,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7
1965-01-01,81.373886,39.835136,41.658264,21.795536,34.883377,23.39589,30.14784
1965-02-01,73.56868,46.474064,63.083664,38.821198,51.79274,39.671333,22.40652
1965-03-01,71.24924,45.574787,36.282257,19.202538,37.512413,17.05672,29.266582
1965-04-01,33.85142,48.575653,41.466614,53.060574,37.420685,34.113506,38.275734
1965-05-01,48.814804,61.373566,61.879715,33.417343,35.90551,37.646732,13.8036
1965-06-01,36.881775,46.259483,42.42486,15.418694,26.470469,34.03324,16.701271
1965-07-01,30.768654,50.934414,27.771063,14.383461,30.177324,42.742638,9.952595
1965-08-01,15.328602,51.930336,68.87737,11.184391,22.080555,16.594799,12.319546
1965-09-01,18.547329,54.952496,47.558437,17.903584,29.75799,25.633436,8.905895
1965-10-01,17.72995,59.02791,47.702583,26.142862,47.420845,25.649817,12.281872
1965-11-01,18.661991,49.75012,53.425854,25.350058,41.019432,27.402506,16.193481
1965-12-01,68.467865,54.338234,75.119896,33.14871,38.99319,34.064365,15.679142
1966-01-01,64.644455,47.543945,32.10473,20.31314,42.40082,27.02727,13.3757515
1966-02-01,70.31289,50.974884,40.769077,24.988407,32.172035,41.28782,36.35975
1966-03-01,69.83847,46.414528,52.859436,47.03505,36.15291,24.108511,38.741703
1966-04-01,54.015118,57.71364,59.941284,28.923315,52.202797,34.7674,34.01555
1966-05-01,35.135117,55.796253,51.030697,21.511505,41.775375,22.087708,9.824978
1966-06-01,27.086369,49.879936,38.79916,23.450232,39.431175,28.370096,12.523762
1966-07-01,36.648666,54.05452,50.516876,14.503529,35.914875,47.890324,9.340706
1966-08-01,25.909344,49.308662,64.08303,12.372738,26.675968,28.171463,9.836472
1966-09-01,24.597708,51.125908,49.402233,11.289284,26.460918,26.226171,10.42416
1966-10-01,35.14004,59.264946,53.55383,19.497265,45.930256,22.731213,11.59462
1966-11-01,55.33332,53.75575,44.129425,35.41419,55.531956,18.408886,9.639477
1966-12-01,78.11047,59.808315,54.433727,27.649435,45.60522,22.322453,30.098698
1967-01-01,86.27682,49.70322,51.049416,19.477173,35.12986,39.352554,42.14122
1967-02-01,74.77082,60.30387,71.08188,8.596134,27.45131,37.50132,22.492176
1967-03-01,66.0991,48.181362,27.907362,17.50602,49.79781,18.097198,36.840893
1967-04-01,43.953598,59.988014,36.984467,53.577965,44.53971,20.265972,17.832012
1967-05-01,22.23037,55.54743,50.569717,38.046894,41.247696,47.81483,11.807072
1967-06-01,28.3499,54.437706,42.034805,24.042751,34.748123,54.140427,8.138397
1967-07-01,36.092632,40.355865,56.79059,14.350822,29.234976,36.345993,8.756599
1967-08-01,35.741302,38.048584,47.586807,9.182247,18.826878,28.18437,11.533443
1967-09-01,26.488535,47.115555,45.909554,12.242855,29.900473,36.327415,5.4240494
1967-10-01,21.899311,48.00063,44.127575,16.4267,41.64632,23.449886,9.373112
1967-11-01,31.37166,58.430683,37.877987,37.10608,49.74038,34.342747,16.854038
1967-12-01,79.755295,55.812614,67.55846,40.52646,52.48682,30.647045,22.468533
1968-01-01,88.97045,51.325607,63.440914,21.245789,41.589264,31.223572,33.99366
1968-02-01,80.658585,40.898754,59.906277,27.415306,40.211464,35.084953,49.239594
1968-03-01,56.662975,52.688923,45.239788,33.12931,36.060356,38.46024,33.583214
1968-04-01,45.46352,53.641792,54.758842,33.203354,44.39798,32.846027,34.812935
1968-05-01,73.901566,47.671864,48.819492,12.528305,35.913887,33.208183,24.587275
1968-06-01,43.831406,40.83276,63.286392,8.393295,24.856075,16.394516,23.42194
1968-07-01,41.40899,44.19678,59.690594,7.903984,20.325108,23.373652,9.26247
1968-08-01,39.223183,55.270687,59.085392,5.81958,18.915115,12.628101,15.208256
1968-09-01,30.368885,59.946518,53.112244,9.444351,32.923286,10.9477005,8.390076
1968-10-01,35.406868,59.01296,59.568264,24.11245,44.78911,26.21617,13.149605
1968-11-01,42.991207,49.452057,54.947163,25.664083,45.220474,27.088562,13.183403
1968-12-01,69.396355,59.790386,56.534206,27.994755,42.683777,35.12197,25.433914
1969-01-01,64.97873,62.039173,45.315975,28.504208,45.64018,47.724102,35.20385
1969-02-01,80.98667,50.52495,50.832443,27.326046,46.51419,20.35735,20.054874
1969-03-01,62.10769,46.13484,64.699646,26.288261,45.683628,19.911152,22.167206
1969-04-01,29.784307,56.338882,52.139282,41.77648,40.127056,19.981342,17.838928
1969-05-01,31.391954,51.387264,73.33113,34.81447,38.00971,26.391872,12.688442
1969-06-01,41.280148,50.269264,61.02813,12.317448,27.95774,28.230139,9.227493
1969-07-01,26.615807,50.167324,44.56897,20.846996,25.551285,28.452402,10.116543
1969-08-01,28.791645,38.60798,79.7166,18.126366,25.28223,16.777748,9.471481
1969-09-01,35.67177,54.313446,61.62974,13.2967415,35.94584,14.130646,21.423546
1969-10-01,29.094122,51.957127,68.150566,22.39281,42.6037,18.331917,13.918411
1969-11-01,46.48745,53.559757,41.973675,24.48509,47.41828,16.349934,15.729935
1969-12-01,72.981865,54.63765,59.582584,22.778847,42.585316,34.956516,12.479549
1970-01-01,77.29106,47.907555,47.556705,37.33413,44.713516,37.16532,23.611345
1970-02-01,71.0453,43.50541,65.34238,23.720572,39.71559,22.265877,32.31469
1970-03-01,81.36718,46.25592,58.04573,35.66098,53.041187,19.270432,14.054054
1970-04-01,54.982433,57.35231,46.252613,43.62622,40.933628,32.740005,29.45329
1970-05-01,58.5538,55.14462,57.58566,24.261738,37.809097,44.87901,28.020111
1970-06-01,43.20421,45.855427,68.673775,19.800014,22.206299,21.648582,12.063156
1970-07-01,50.138416,44.164074,56.783012,10.729275,25.38379,25.18354,11.227409
1970-08-01,37.06768,46.86825,56.31135,13.1157,19.65107,32.37923,8.271683
1970-09-01,33.21994,60.47519,65.68163,11.020542,28.690363,16.490128,13.325878
1970-10-01,47.068497,50.02588,60.32624,20.306427,35.632847,11.882767,12.491787
1970-11-01,42.711037,61.153713,64.470215,35.05031,46.681244,18.803738,20.081352
1970-12-01,84.8045,54.747433,62.593513,21.367245,37.8786,20.849247,18.764019
1971-01-01,75.34791,52.75235,63.477043,22.589996,40.333748,41.385258,32.58438
1971-02-01,82.581665,44.48399,72.09534,22.08622,43.528843,42.345474,40.242462
1971-03-01,84.30939,51.268066,40.472374,13.959866,41.52388,27.925295,39.84519
1971-04-01,42.029346,65.98917,61.872734,50.56988,55.993088,25.294836,15.476265
1971-05-01,55.795296,63.644405,49.11941,29.957306,41.55769,38.002518,23.917057
1971-06-01,57.436794,44.33184,43.635345,8.191792,31.86591,21.580753,14.865986
1971-07-01,47.368027,45.565926,54.894245,16.008781,22.429398,11.484936,12.314983
1971-08-01,42.791775,60.006393,61.514343,18.0932,29.671606,17.09748,13.926052
1971-09-01,54.929745,54.865505,70.01599,23.86127,38.47079,21.315342,13.021622
1971-10-01,52.91126,51.655197,55.083584,18.70855,27.06989,15.832966,15.23283
1971-11-01,76.28784,55.85108,62.332558,23.492737,50.001865,19.19204,29.309834
1971-12-01,72.62447,52.02204,68.45057,25.04802,48.363747,18.745743,24.977018
1972-01-01,82.57064,55.743492,48.43941,27.54785,40.59898,31.2519,20.695599
1972-02-01,70.93514,42.07475,38.06352,46.57032,43.82357,51.782646,38.887543
1972-03-01,71.84531,51.40883,43.012547,26.800213,39.750576,14.308182,29.176395
1972-04-01,35.84661,62.384453,28.443388,47.176556,49.554363,21.691906,25.430088
1972-05-01,55.728867,51.2593,38.700634,51.79077,42.448566,20.45668,24.360641
1972-06-01,26.159845,56.938087,39.26461,28.142708,43.19133,37.541798,16.034248
1972-07-01,27.497465,40.434826,37.007072,6.5620193,29.210527,26.260614,11.405403
1972-08-01,35.586563,46.63208,47.186306,14.352066,27.895662,19.697666,16.635609
1972-09-01,9.773605,47.553623,53.323425,18.772873,35.061592,20.201508,9.450172
1972-10-01,11.307884,47.930695,40.5746,30.8407,49.152916,34.65527,17.469383
1972-11-01,22.727219,59.28664,40.649364,35.669456,60.06678,38.39345,15.109455
1972-12-01,53.341305,53.01787,44.57283,26.055826,44.76299,52.232853,33.94989
1973-01-01,79.38521,50.93182,66.68251,24.660957,37.458908,58.93608,51.75622
1973-02-01,59.144646,54.21301,64.13212,33.202232,32.49771,39.102787,32.80481
1973-03-01,71.94424,41.052124,54.953655,27.54801,35.5457,27.21792,33.325397
1973-04-01,62.440613,58.23813,76.33394,34.25983,33.350033,16.564732,15.250942
1973-05-01,65.50996,63.570473,47.471626,18.515709,36.13362,27.616983,35.401184
1973-06-01,40.524963,41.712303,53.603737,14.070171,20.979061,16.965435,18.251308
1973-07-01,43.301987,35.090805,65.401566,8.053017,15.168831,19.908325,11.874504
1973-08-01,46.867283,50.724895,75.05299,7.9429893,17.1428,11.999313,10.49995
1973-09-01,60.22852,43.614014,75.58179,16.126255,30.82263,20.05941,18.243095
1973-10-01,27.71716,60.282715,68.676186,21.039825,40.730244,25.818735,9.710033
1973-11-01,75.30425,50.554104,50.406303,20.768856,39.97153,15.36097,17.65189
1973-12-01,77.22896,64.95981,61.568584,17.213413,31.351429,30.234709,31.858881
1974-01-01,82.993286,44.685184,73.56045,17.325325,17.640965,30.922626,61.491768
1974-02-01,86.79584,53.837086,75.14856,12.516361,26.240911,29.36591,41.23463
1974-03-01,74.95851,51.214466,40.619873,23.12748,24.935385,22.524292,55.334312
1974-04-01,50.52204,51.607777,47.045048,27.546436,42.74838,37.147835,17.293926
1974-05-01,31.084578,53.423946,62.26847,25.452637,43.929962,18.472206,20.369347
1974-06-01,43.7928,53.442123,67.45422,25.855864,33.056087,14.354012,12.612209
1974-07-01,57.684258,58.40643,61.152992,20.56931,24.715593,28.589205,12.643608
1974-08-01,32.76854,47.00869,51.394596,9.992897,25.786455,9.525219,15.752083
1974-09-01,46.136135,49.3669,70.787445,20.445366,20.21566,11.790886,10.163109
1974-10-01,49.02647,58.409733,55.051723,15.148895,36.744614,14.537449,14.0648155
1974-11-01,70.88329,58.08583,63.914425,16.475906,48.572018,22.777134,22.035133
1974-12-01,83.35685,55.00545,41.500694,16.786587,45.028915,32.930492,19.994217
1975-01-01,71.797745,51.8271,57.432575,21.485085,35.34156,31.400442,12.97398
1975-02-01,74.55192,46.509716,46.875183,22.148525,31.367517,26.939108,49.184868
1975-03-01,82.45885,49.556923,55.588776,19.379532,40.82522,30.351782,32.66641
1975-04-01,62.20176,49.975067,43.292946,20.620804,45.307953,22.318089,34.34229
1975-05-01,63.40023,59.049194,46.850487,21.577274,46.786285,21.134434,30.157524
1975-06-01,45.589462,46.804394,53.241226,6.9585876,23.213648,32.361855,9.069077
1975-07-01,54.77224,46.162357,70.7211,17.501163,18.26667,28.099714,18.4066
1975-08-01,34.446003,42.4336,64.89337,11.940136,12.081711,24.19975,6.706711
1975-09-01,47.811897,55.18709,64.96252,8.285461,29.336046,21.11139,8.236076
1975-10-01,67.00716,42.701942,60.101147,14.984051,25.031105,14.603767,26.922646
1975-11-01,64.28756,59.128212,57.09674,23.458939,47.853054,21.24144,24.820387
1975-12-01,85.67562,59.56776,39.928013,11.63887,39.20037,21.437344,26.018856
1976-01-01,76.4767,53.384823,55.306957,10.266319,36.979424,34.842438,51.746414
1976-02-01,79.174576,55.43488,48.453197,9.56274,33.028545,28.36097,41.309147
1976-03-01,79.43862,54.782143,56.512394,22.437115,33.828888,18.12379,37.54524
1976-04-01,52.44343,56.464832,54.675537,40.45304,54.523014,27.309698,15.621075
1976-05-01,35.526337,60.369785,25.29736,33.91417,38.9442,28.141203,16.12785
1976-06-01,46.47202,53.301178,54.901867,25.459724,32.877663,38.078255,21.60561
1976-07-01,41.04018,42.63923,60.064735,18.761768,30.42087,27.253937,14.030228
1976-08-01,34.18478,49.266663,65.27025,9.66114,26.397831,24.908669,18.376358
1976-09-01,34.765358,47.777496,39.32141,19.668713,38.186497,28.844784,14.00235
1976-10-01,40.633446,55.157715,66.114876,16.893753,35.773987,14.666569,34.092937
1976-11-01,59.46776,59.703926,75.73868,23.475266,51.38724,30.496311,19.737595
1976-12-01,72.238815,57.137253,50.147366,18.455078,35.124527,34.821117,20.062325
1977-01-01,85.220566,50.993816,52.225193,20.212646,42.22635,50.11658,29.19942
1977-02-01,87.070885,39.667747,61.40691,13.155785,37.016552,43.03698,48.831596
1977-03-01,70.71534,48.69189,51.464924,15.571426,29.17343,21.375793,32.64825
1977-04-01,50.672165,51.90679,62.56356,35.864777,48.509945,43.50971,25.506916
