,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7
1965-01-01,7.081131,5.443104,6.5586014,2.6453514,6.701111,2.5650902,5.8640785
1965-02-01,6.6585197,5.3169746,6.9124146,2.8386421,6.884571,2.332489,6.407902
1965-03-01,6.561878,5.5790596,6.6568832,2.951664,6.5274773,3.320221,6.3653145
1965-04-01,6.185131,4.388214,6.550411,3.0532227,5.8149376,2.1981697,6.116333
1965-05-01,5.425087,3.7903328,6.059002,2.9877014,4.8042755,2.3292122,5.390686
1965-06-01,4.633919,3.8017998,5.06472,2.9221802,4.068798,1.9246216,4.776428
1965-07-01,3.9459457,2.864849,4.809189,2.8845062,3.3415146,2.1408424,4.4078712
1965-08-01,3.7264519,2.643715,4.460289,2.7043228,3.0433922,1.5691681,4.3357964
1965-09-01,4.304676,2.876316,5.280941,2.142479,3.498764,1.6363297,4.840309
1965-10-01,5.3137016,3.0827065,6.2981567,1.9950562,4.262085,1.6887436,6.063919
1965-11-01,6.8927574,3.6216164,7.973858,2.2899017,5.3693924,1.9213448,7.4857254
1965-12-01,9.477566,4.9402313,10.784714,3.2301292,7.4185677,2.5208626,10.272011
1966-01-01,9.472034,5.775158,10.51609,2.9072914,7.846855,3.0041428,10.071217
1966-02-01,9.889,5.642189,10.870674,3.0648842,8.224422,2.94833,10.448784
1966-03-01,8.334408,4.6982727,8.80883,3.6722755,6.88488,2.5247993,8.557667
1966-04-01,6.5499916,4.5439606,6.4022484,2.7053757,6.1363106,2.7250748,6.023041
1966-05-01,4.629326,4.7409554,4.2402687,3.4309616,4.9445114,3.1880035,4.1828117
1966-06-01,3.2323265,4.191017,2.872818,4.4487495,3.7428627,3.1486053,2.968029
1966-07-01,2.738205,4.2878723,2.439434,3.954628,3.197853,3.2191925,2.4443588
1966-08-01,2.5313644,3.3538055,2.2851257,3.045185,2.890873,2.7546234,2.1636467
1966-09-01,2.6512032,2.7661133,2.432869,2.363922,2.7562637,1.948597,2.3540726
1966-10-01,3.3061981,3.6460075,3.056675,1.6859436,3.604969,2.0093384,3.0780182
1966-11-01,5.1250877,5.0151024,4.7557297,2.5001755,5.095539,2.72015,4.2254944
1966-12-01,5.7094955,4.8361664,5.6323395,2.4624176,5.469822,2.6594086,5.144787
1967-01-01,6.065899,6.131771,6.1182594,2.7080116,6.4290504,3.354927,5.570999
1967-02-01,5.3446617,5.543972,5.089611,2.4715385,5.6638985,3.111702,4.572754
1967-03-01,4.596401,4.332905,4.5828857,2.6336899,4.812603,2.5154572,4.4562073
1967-04-01,4.5845757,3.912323,4.402157,3.1573067,4.669029,2.1134567,4.121769
1967-05-01,4.6217346,3.9596176,4.5136337,2.4647827,4.5626183,2.1877747,4.2400055
1967-06-01,4.022114,3.9157028,3.9376602,2.1387901,4.0981216,1.9141426,3.73835
1967-07-01,3.1961555,2.9850197,3.2586517,2.7941551,3.1606827,2.0222435,3.0998764
1967-08-01,3.3751984,2.7553062,3.6184235,3.1893997,2.939415,1.9766388,3.500187
1967-09-01,4.564308,3.6370049,4.7011223,2.0931854,4.0322495,1.964817,4.4883003
1967-10-01,6.623291,4.9832,6.9763107,2.1945305,5.7247047,2.1354141,6.71957
1967-11-01,6.9898224,4.669029,7.944153,2.3026314,5.7719994,2.4968758,7.3039894
1967-12-01,7.758354,5.158863,8.915371,2.4495811,6.9121246,2.5526161,8.398514
1968-01-01,9.965855,7.157139,10.609688,3.521099,8.964699,3.3858948,9.178772
1968-02-01,7.662548,5.373726,7.8669624,2.9979858,6.5213547,2.7275772,6.869026
1968-03-01,6.052967,4.193905,6.2638245,2.582714,5.3447533,2.143299,6.070675
1968-04-01,5.071125,3.6563034,5.3785553,2.3557625,4.4289017,2.273674,5.018009
1968-05-01,4.8892403,4.1472244,5.397869,1.8390884,4.367737,2.9674034,5.227253
1968-06-01,4.298527,2.9561386,4.7379417,1.9308357,3.51466,1.8374786,4.776573
1968-07-01,3.8414078,2.816105,4.3950996,2.3718605,3.1444588,1.9565887,4.32106
1968-08-01,3.986267,2.7098732,4.467533,2.1561775,3.263565,1.8535767,4.5930786
