,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
1968-02-01,-7.369141e-06,-8.150559e-05,-5.7599595e-05,1.9580898e-06,-7.6992364e-05,-4.482293e-05,-6.373595e-05
1968-03-01,-7.4249765e-06,-7.7020275e-05,-7.017151e-05,-5.886564e-06,-7.9551406e-05,-3.3618944e-05,-6.493638e-05
1968-04-01,-1.1826538e-05,-7.5717486e-05,-7.682503e-05,-1.04928495e-05,-8.628869e-05,-3.7759954e-05,-6.74489e-05
1968-05-01,-1.3557386e-05,-7.747625e-05,-7.372626e-05,-4.0161262e-06,-9.742753e-05,-4.134262e-05,-7.402798e-05
1968-06-01,-7.369141e-06,-9.622711e-05,-9.164891e-05,-5.1514157e-06,-9.449626e-05,-2.6844442e-05,-6.814682e-05
1968-07-01,-1.5409212e-05,-8.9796915e-05,-7.403334e-05,-8.641031e-06,-7.869529e-05,-2.457387e-05,-6.204232e-05
1968-08-01,-2.3263165e-05,-7.819278e-05,-7.6908786e-05,-1.4429135e-05,-8.896871e-05,-2.8631126e-05,-6.190274e-05
1968-09-01,-9.742078e-06,-8.506965e-05,-7.425668e-05,-9.683261e-06,-9.2374576e-05,-3.407492e-05,-6.400581e-05
1968-10-01,-9.044154e-06,-8.754495e-05,-6.8198715e-05,-1.1339662e-05,-8.688425e-05,-3.3153665e-05,-6.588555e-05
1968-11-01,-1.5269623e-05,-8.467881e-05,-7.044137e-05,-1.0204372e-05,-9.503598e-05,-3.256741e-05,-7.275311e-05
1968-12-01,-1.155668e-05,-7.2144125e-05,-7.403334e-05,-5.728363e-06,-7.189287e-05,-4.094248e-05,-6.611819e-05
1969-01-01,-5.6898425e-06,-7.359192e-05,-6.7475936e-05,-6.219417e-06,-7.691406e-05,-3.8603812e-05,-5.8533387e-05
1969-02-01,-3.6044767e-06,-7.579465e-05,-6.6356515e-05,3.9778615e-07,-7.962233e-05,-4.3370364e-05,-6.50242e-05
1969-03-01,-9.219621e-06,-8.419931e-05,-7.325358e-05,-1.3174517e-06,-7.9730664e-05,-4.1519717e-05,-7.4151074e-05
1969-04-01,-9.905714e-06,-8.2393795e-05,-6.456906e-05,-8.566583e-06,-8.357641e-05,-3.1742864e-05,-7.4178155e-05
1969-05-01,-2.100059e-05,-9.135817e-05,-7.392162e-05,-5.822208e-06,-7.955914e-05,-2.6272159e-05,-6.978173e-05
1969-06-01,-1.1810531e-05,-8.683535e-05,-7.5754215e-05,-1.0317935e-05,-7.86293e-05,-3.1553285e-05,-6.689291e-05
1969-07-01,-1.4563942e-05,-8.112994e-05,-7.563685e-05,-1.0074191e-05,-7.500022e-05,-2.457498e-05,-7.395246e-05
1969-08-01,-1.8879116e-05,-9.105123e-05,-8.257905e-05,-1.1654012e-05,-7.625505e-05,-3.5570552e-05,-7.97301e-05
1969-09-01,-1.4067424e-05,-7.5704374e-05,-6.651902e-05,-1.4371306e-05,-7.953205e-05,-4.2232892e-05,-6.343535e-05
1969-10-01,-1.0952914e-05,-7.66974e-05,-8.176657e-05,-6.5714935e-06,-9.0536654e-05,-4.1555828e-05,-6.4915876e-05
1969-11-01,-1.2361212e-05,-7.5912e-05,-7.792083e-05,-1.150957e-05,-8.811727e-05,-3.8685062e-05,-6.662209e-05
1969-12-01,-9.887663e-06,-8.122021e-05,-6.960644e-05,-6.490243e-06,-7.6291166e-05,-3.4983757e-05,-6.1006936e-05
1970-01-01,-1.2646342e-06,-7.71908e-05,-7.667864e-05,-7.8988296e-07,-7.507592e-05,-2.2353373e-05,-6.396229e-05
1970-02-01,-6.450555e-06,-7.053823e-05,-7.133876e-05,-5.327563e-06,-7.821178e-05,-3.060223e-05,-6.3557134e-05
1970-03-01,-9.764684e-06,-8.790297e-05,-6.919957e-05,-4.1714293e-07,-8.410266e-05,-3.667948e-05,-6.564771e-05
1970-04-01,-1.4286161e-05,-7.0003436e-05,-8.333931e-05,-3.3018127e-06,-7.937862e-05,-4.1411637e-05,-5.937599e-05
1970-05-01,-1.8888666e-05,-9.086867e-05,-7.856664e-05,-6.0487305e-06,-8.492106e-05,-4.1525076e-05,-6.50805e-05
1970-06-01,2.91142e-07,-9.556031e-05,-8.363102e-05,-1.1404818e-05,-7.712598e-05,-3.319519e-05,-6.85648e-05
1970-07-01,-8.2737315e-06,-8.550448e-05,-8.1443206e-05,-1.2207014e-05,-8.532622e-05,-3.1193747e-05,-6.791655e-05
1970-08-01,-5.8914484e-06,-8.3349085e-05,-7.174391e-05,-1.092674e-05,-7.486524e-05,-1.6981083e-05,-6.960198e-05
1970-09-01,-2.7469745e-05,-8.411077e-05,-8.341223e-05,-9.460096e-06,-8.194726e-05,-3.1906813e-05,-6.759244e-05
1970-10-01,-1.6717058e-05,-8.171228e-05,-7.2991774e-05,-1.28390475e-05,-8.765988e-05,-2.7725664e-05,-6.123158e-05
1970-11-01,-1.6781883e-05,-7.8860015e-05,-7.479874e-05,-9.686979e-06,-7.7336656e-05,-2.3220395e-05,-5.641029e-05
1970-12-01,-9.635034e-06,-7.871416e-05,-6.866477e-05,-9.438386e-07,-8.416749e-05,-4.1719548e-05,-7.036366e-05
1971-01-01,-2.9434632e-06,-8.403211e-05,-6.884211e-05,-8.318841e-06,-7.394911e-05,-4.0049934e-05,-6.631273e-05
1971-02-01,-3.623405e-06,-7.589771e-05,-6.803779e-05,-2.7881156e-06,-8.7116714e-05,-4.2562395e-05,-6.456312e-05
1971-03-01,-6.334867e-06,-8.175183e-05,-6.924842e-05,-6.3038983e-06,-9.1768496e-05,-4.0207484e-05,-7.321991e-05
1971-04-01,-1.0961772e-05,-7.882477e-05,-7.712576e-05,-8.924153e-06,-9.225772e-05,-3.352418e-05,-7.316187e-05
1971-05-01,-1.4162459e-05,-8.1013844e-05,-7.496985e-05,-3.4846394e-06,-8.39409e-05,-3.644294e-05,-6.964609e-05
1971-06-01,-1.5232119e-05,-8.688454e-05,-6.8767484e-05,-1.3327173e-05,-8.38414e-05,-4.2918946e-05,-6.471238e-05
1971-07-01,-1.2752829e-05,-8.168549e-05,-8.268965e-05,-9.040241e-06,-7.6784956e-05,-2.5298574e-05,-6.4588006e-05
1971-08-01,-1.6069607e-05,-8.489448e-05,-8.126344e-05,-1.5947424e-05,-7.805362e-05,-1.793533e-05,-7.427299e-05
1971-09-01,-1.3167428e-05,-9.070712e-05,-8.527674e-05,-1.3990526e-05,-9.7465054e-05,-2.5854133e-05,-6.7448724e-05
1971-10-01,-1.5596965e-05,-9.3907816e-05,-7.8004705e-05,-1.3028663e-05,-8.325267e-05,-3.2512562e-05,-6.658636e-05
1971-11-01,-1.24543185e-05,-8.0839716e-05,-8.351055e-05,-6.4697356e-06,-7.9363745e-05,-3.567179e-05,-6.604739e-05
1971-12-01,-1.2263605e-05,-7.444662e-05,-6.9596674e-05,-5.449828e-06,-9.1287555e-05,-2.9577215e-05,-6.196775e-05
1972-01-01,-6.8921727e-06,-7.5749995e-05,-7.02592e-05,-4.1810576e-06,-7.361873e-05,-4.070305e-05,-6.717355e-05
1972-02-01,-1.7824859e-06,-8.232214e-05,-6.783366e-05,-6.98113e-06,-6.642236e-05,-3.983806e-05,-6.530088e-05
1972-03-01,-1.0369971e-05,-8.0948856e-05,-7.570775e-05,1.2209966e-09,-7.457289e-05,-4.9620478e-05,-6.91978e-05
1972-04-01,-1.1119031e-05,-8.257182e-05,-6.623744e-05,-1.1609272e-05,-7.3351206e-05,-3.071553e-05,-6.608562e-05
1972-05-01,-1.3660501e-05,-8.6450906e-05,-7.0036265e-05,-5.0460453e-06,-7.978067e-05,-3.6993395e-05,-6.599644e-05
1972-06-01,-1.0343218e-05,-8.9233145e-05,-7.872184e-05,-7.881785e-06,-8.957201e-05,-3.1009808e-05,-7.046408e-05
1972-07-01,-1.3107623e-05,-8.052082e-05,-7.494085e-05,-1.5586449e-05,-8.412346e-05,-3.7706795e-05,-6.195685e-05
1972-08-01,-9.790339e-06,-9.302305e-05,-8.101362e-05,-1.0334081e-05,-8.691462e-05,-3.1188156e-05,-6.712004e-05
1972-09-01,-1.7280974e-05,-8.973252e-05,-6.776232e-05,-7.935292e-06,-7.469774e-05,-3.1321917e-05,-8.195864e-05
1972-10-01,-1.2813347e-05,-8.046731e-05,-7.8151126e-05,-6.044794e-06,-9.1212816e-05,-3.6003566e-05,-7.428965e-05
1972-11-01,-1.2563658e-05,-7.673091e-05,-7.6929435e-05,-7.649936e-06,-8.121638e-05,-3.5441768e-05,-6.687035e-05
1972-12-01,-9.496063e-06,-8.2839346e-05,-6.0699716e-05,-1.0441088e-05,-8.082401e-05,-3.842019e-05,-6.1136445e-05
1973-01-01,-2.2788554e-06,-7.382952e-05,-7.6104356e-05,4.7164817e-06,-7.4758565e-05,-4.2811214e-05,-5.6808436e-05
1973-02-01,-6.0304337e-06,-7.582918e-05,-6.277033e-05,-2.052287e-06,-9.0552356e-05,-3.9440103e-05,-6.5311426e-05
1973-03-01,-1.8541505e-06,-8.857039e-05,-7.463558e-05,-1.1586321e-06,-8.557089e-05,-4.5067474e-05,-6.38161e-05
1973-04-01,-1.4312223e-05,-8.6137174e-05,-7.368883e-05,-1.4563449e-05,-7.8041194e-05,-2.2372195e-05,-6.239156e-05
1973-05-01,-1.9541425e-05,-8.860578e-05,-7.842255e-05,-8.095516e-06,-7.950113e-05,-3.0937117e-05,-6.739072e-05
1973-06-01,-8.304385e-06,-8.772982e-05,-8.055493e-05,-9.378486e-06,-7.958076e-05,-3.005231e-05,-7.2911906e-05
1973-07-01,-1.1976335e-05,-8.1748534e-05,-8.087346e-05,-1.601453e-05,-7.684671e-05,-2.2858836e-05,-6.0046827e-05
1973-08-01,-1.6577324e-05,-8.270412e-05,-8.128932e-05,-1.1156941e-05,-7.513903e-05,-2.6291884e-05,-6.554148e-05
1973-09-01,-1.5223573e-05,-9.101246e-05,-8.1130056e-05,-1.5970292e-05,-8.695119e-05,-2.503546e-05,-6.3426785e-05
1973-10-01,-1.5170481e-05,-9.1667214e-05,-8.4678126e-05,-1.1882485e-05,-8.0297454e-05,-2.7353653e-05,-6.971776e-05
1973-11-01,-1.9382162e-05,-7.922684e-05,-7.591854e-05,-2.4858396e-06,-8.527891e-05,-4.181139e-05,-5.728623e-05
1973-12-01,-1.4701538e-05,-7.80235e-05,-7.1175986e-05,8.410302e-07,-7.696173e-05,-3.6166322e-05,-6.231193e-05
1974-01-01,-5.698974e-06,-6.583584e-05,-6.359532e-05,-1.2489681e-07,-7.196599e-05,-5.0953375e-05,-6.510134e-05
1974-02-01,-8.469251e-06,-7.096449e-05,-8.13154e-05,3.5257312e-06,-7.699772e-05,-5.2714076e-05,-7.388062e-05
1974-03-01,-7.370829e-06,-7.961454e-05,-7.2277675e-05,-9.164046e-07,-7.691695e-05,-5.8949223e-05,-6.7047804e-05
1974-04-01,-1.6667007e-05,-7.4082054e-05,-7.583946e-05,-7.1353948e-06,-8.137524e-05,-3.719083e-05,-6.519826e-05
1974-05-01,-1.1756434e-05,-8.954069e-05,-8.925471e-05,-8.330733e-06,-7.646466e-05,-2.9792656e-05,-7.4946736e-05
1974-06-01,-1.2854849e-05,-9.075218e-05,-7.2576506e-05,-9.445308e-06,-8.067257e-05,-3.2918306e-05,-7.011692e-05
1974-07-01,-9.995732e-06,-9.411205e-05,-8.881857e-05,-7.805758e-06,-7.179638e-05,-2.0044186e-05,-6.486713e-05
1974-08-01,-1.41147975e-05,-8.516317e-05,-7.602522e-05,-1.2150975e-05,-7.8475736e-05,-3.748159e-05,-5.950425e-05
1974-09-01,-1.9356521e-05,-8.159331e-05,-7.811706e-05,-7.1353948e-06,-8.271595e-05,-3.7562357e-05,-7.5657474e-05
1974-10-01,-1.7038532e-05,-8.737616e-05,-7.208383e-05,-1.4404346e-05,-8.0026446e-05,-3.0277253e-05,-6.3574866e-05
1974-11-01,-1.0956843e-05,-7.211136e-05,-6.91278e-05,-3.1617033e-06,-6.98903e-05,-3.9743038e-05,-5.8308913e-05
1974-12-01,-1.0827622e-05,-6.843651e-05,-6.293303e-05,-4.8900997e-06,-8.397591e-05,-4.2553704e-05,-6.4447144e-05
1975-01-01,-4.7502e-06,-7.6651624e-05,-7.234301e-05,-1.6501522e-06,-7.336037e-05,-3.4077457e-05,-7.408028e-05
1975-02-01,-2.8156464e-06,-7.397172e-05,-7.20164e-05,3.3244164e-06,-8.377849e-05,-4.8992784e-05,-6.548784e-05
1975-03-01,-3.0585106e-06,-7.9892634e-05,-7.3239105e-05,-8.210568e-07,-8.655051e-05,-4.0911207e-05,-6.6995286e-05
1975-04-01,-1.645802e-05,-8.133308e-05,-7.163117e-05,-5.7286284e-06,-7.7195975e-05,-2.9730993e-05,-7.0303286e-05
1975-05-01,-1.9539908e-05,-7.846056e-05,-7.405983e-05,-7.0518304e-06,-9.431385e-05,-3.8658414e-05,-6.0111284e-05
1975-06-01,-2.1357217e-05,-8.804958e-05,-7.530766e-05,-1.0518952e-05,-7.690286e-05,-3.156505e-05,-6.692829e-05
1975-07-01,-1.485008e-05,-8.359425e-05,-7.7191966e-05,-1.1239177e-05,-8.0964586e-05,-2.2185393e-05,-6.266557e-05
1975-08-01,-8.686304e-06,-9.378625e-05,-7.869104e-05,-1.1264301e-05,-7.878717e-05,-2.4580555e-05,-7.3904404e-05
1975-09-01,-1.0218875e-05,-8.253903e-05,-7.8749654e-05,-8.207537e-06,-7.4373704e-05,-3.2972e-05,-5.419038e-05
1975-10-01,-1.401261e-05,-8.618202e-05,-8.264389e-05,-6.5828476e-06,-9.7211494e-05,-4.1137322e-05,-6.962493e-05
1975-11-01,-1.3275636e-05,-7.427321e-05,-7.3624346e-05,-5.569507e-06,-7.8217694e-05,-3.288825e-05,-5.5530327e-05
1975-12-01,-1.0310996e-05,-7.198692e-05,-6.4763924e-05,-4.8827837e-06,-8.036999e-05,-3.8708662e-05,-6.597357e-05
1976-01-01,-9.182055e-06,-7.773938e-05,-6.6851004e-05,3.3049446e-07,-7.6486926e-05,-3.891876e-05,-5.7096142e-05
1976-02-01,-5.6898207e-06,-7.152284e-05,-7.285728e-05,2.6159892e-06,-7.687089e-05,-4.3407465e-05,-6.866073e-05
1976-03-01,-5.7629586e-06,-8.098478e-05,-6.892623e-05,6.6384514e-06,-8.224637e-05,-4.3645156e-05,-6.9739486e-05
1976-04-01,-1.28205575e-05,-9.334472e-05,-8.354424e-05,-1.2294566e-05,-7.505164e-05,-3.3333014e-05,-7.8278084e-05
1976-05-01,-1.0672193e-05,-7.410087e-05,-7.4895936e-05,-4.5878855e-06,-7.374433e-05,-3.81874e-05,-6.342238e-05
1976-06-01,-8.112445e-06,-8.179841e-05,-8.097535e-05,-1.0438745e-05,-8.198125e-05,-3.9037604e-05,-6.185911e-05
1976-07-01,-1.4137004e-05,-8.2337785e-05,-7.719057e-05,-9.615966e-06,-8.399248e-05,-4.0719726e-05,-6.793851e-05
1976-08-01,-2.01707e-05,-9.133349e-05,-7.1458555e-05,-7.019649e-06,-7.933008e-05,-4.0692303e-05,-6.1118604e-05
1976-09-01,-1.0480217e-05,-8.026256e-05,-8.507095e-05,-1.01644855e-05,-8.588487e-05,-3.7620597e-05,-6.7134024e-05
1976-10-01,-8.935225e-06,-8.4157036e-05,-8.1194754e-05,-6.1603e-06,-7.591098e-05,-4.2072734e-05,-6.37515e-05
1976-11-01,-1.3981589e-05,-7.354321e-05,-8.2776314e-05,-9.990787e-06,-8.217323e-05,-2.0945645e-05,-6.69329e-05
1976-12-01,-7.8656085e-06,-7.3908894e-05,-5.7827878e-05,-3.2348703e-06,-8.970621e-05,-3.5938476e-05,-5.61728e-05
1977-01-01,-2.886798e-06,-7.9574675e-05,-5.9315083e-05,-5.323177e-07,-7.302717e-05,-3.8091137e-05,-6.247287e-05
1977-02-01,-4.9369446e-06,-7.061238e-05,-6.7847905e-05,1.6798936e-06,-7.022342e-05,-3.309948e-05,-5.6241406e-05
1977-03-01,-6.825023e-06,-7.532042e-05,-7.335007e-05,-1.1094153e-07,-8.677044e-05,-4.566776e-05,-5.5973996e-05
1977-04-01,-2.1881027e-05,-7.1017545e-05,-7.266939e-05,-8.578934e-06,-8.193275e-05,-4.268573e-05,-6.900416e-05
1977-05-01,-1.3169938e-05,-8.2726874e-05,-8.3819585e-05,-4.316576e-06,-8.2346014e-05,-3.0117451e-05,-7.6086486e-05
1977-06-01,-1.5730591e-05,-8.210292e-05,-7.24587e-05,-6.6989573e-06,-7.91371e-05,-4.4614328e-05,-6.208391e-05
1977-07-01,-1.9182615e-05,-8.646252e-05,-7.399834e-05,-5.410527e-06,-7.784866e-05,-4.0311454e-05,-6.964433e-05
1977-08-01,-5.747279e-06,-8.515787e-05,-7.48816e-05,-1.2403709e-05,-8.101707e-05,-3.593565e-05,-6.5908695e-05
1977-09-01,-1.2562188e-05,-8.9606605e-05,-7.065166e-05,-9.948397e-06,-7.215201e-05,-3.463101e-05,-6.8509864e-05
1977-10-01,-1.6411272e-05,-7.784056e-05,-8.121031e-05,-9.794434e-06,-8.571701e-05,-3.329396e-05,-6.991984e-05
1977-11-01,-1.2943045e-05,-8.018242e-05,-7.937085e-05,-9.040823e-06,-8.240274e-05,-2.6997664e-05,-6.5187494e-05
1977-12-01,-9.134474e-06,-8.309152e-05,-7.9346544e-05,-1.0264428e-05,-7.198995e-05,-3.7758902e-05,-6.174357e-05
1978-01-01,-5.376889e-06,-6.8560155e-05,-7.649706e-05,-1.6647659e-06,-8.00622e-05,-3.4505196e-05,-6.420021e-05
1978-02-01,-1.5943126e-05,-6.985328e-05,-6.537784e-05,4.8434217e-06,-7.458341e-05,-4.6517693e-05,-6.606334e-05
1978-03-01,-8.79688e-06,-7.2771334e-05,-6.9495436e-05,4.961207e-07,-7.611475e-05,-4.640709e-05,-6.874318e-05
1978-04-01,-1.5066853e-05,-7.413252e-05,-6.7555746e-05,-6.445943e-06,-7.638699e-05,-4.207681e-05,-6.867512e-05
1978-05-01,-1.6428046e-05,-9.281484e-05,-7.170737e-05,-4.327592e-06,-8.280159e-05,-3.368848e-05,-6.540827e-05
1978-06-01,-1.024314e-05,-7.8837125e-05,-9.274625e-05,-3.715058e-06,-7.8718025e-05,-4.2102332e-05,-6.790945e-05
1978-07-01,-2.028191e-05,-8.113414e-05,-8.8985966e-05,-3.817147e-06,-8.623859e-05,-3.5032655e-05,-6.33835e-05
1978-08-01,-2.248534e-05,-7.352849e-05,-7.644601e-05,-1.481726e-05,-7.9704885e-05,-3.5857876e-05,-6.4030064e-05
1978-09-01,-1.8248636e-05,-9.043276e-05,-8.571912e-05,-1.0674141e-05,-8.314189e-05,-4.108144e-05,-6.539126e-05
1978-10-01,-1.02686645e-05,-7.787579e-05,-7.6709744e-05,-9.925481e-06,-8.4562635e-05,-4.3710235e-05,-5.7692025e-05
1978-11-01,-1.345895e-05,-7.9398626e-05,-7.977242e-05,-1.4272786e-05,-8.29207e-05,-3.65725e-05,-5.877247e-05
1978-12-01,-5.564052e-06,-7.6599674e-05,-7.4506315e-05,-6.3693783e-06,-7.790982e-05,-3.335669e-05,-5.8236503e-05
1979-01-01,-5.741156e-06,-7.733493e-05,-5.9747596e-05,2.2052322e-06,-7.643083e-05,-4.0028946e-05,-5.933521e-05
1979-02-01,-4.8877555e-06,-8.0723185e-05,-7.374001e-05,8.212848e-06,-7.78588e-05,-4.4760684e-05,-6.3974e-05
1979-03-01,-1.0236305e-05,-8.59112e-05,-6.458073e-05,7.603653e-07,-7.996273e-05,-4.1676605e-05,-7.138423e-05
1979-04-01,-1.1512184e-05,-8.369742e-05,-8.0482736e-05,-3.303861e-06,-7.4605734e-05,-3.2508866e-05,-6.5063985e-05
1979-05-01,-1.6869184e-05,-7.4783165e-05,-8.304295e-05,-6.6498737e-06,-7.387062e-05,-4.1110485e-05,-6.5976536e-05
1979-06-01,-8.90973e-06,-8.265813e-05,-7.955329e-05,-1.1145023e-05,-8.836156e-05,-3.7189904e-05,-6.135464e-05
1979-07-01,-1.3954097e-05,-8.291162e-05,-7.4965195e-05,-1.3823521e-05,-8.129775e-05,-3.425792e-05,-7.363181e-05
1979-08-01,-1.7967624e-05,-7.562812e-05,-8.3473875e-05,-9.641006e-06,-7.976839e-05,-4.5284552e-05,-6.59174e-05
1979-09-01,-1.764654e-05,-8.195682e-05,-8.572145e-05,-7.1145964e-06,-8.264123e-05,-4.6163303e-05,-5.8515605e-05
1979-10-01,-1.2044504e-05,-7.921917e-05,-7.143329e-05,-7.1568443e-06,-8.967124e-05,-3.6429446e-05,-6.4176784e-05
1979-11-01,-1.1655826e-05,-8.975573e-05,-7.1179806e-05,-1.3536237e-05,-8.479586e-05,-3.2829947e-05,-6.8697285e-05
1979-12-01,-8.225317e-06,-7.441984e-05,-6.758876e-05,-8.4073745e-06,-8.160194e-05,-3.1621665e-05,-5.247419e-05
1980-01-01,-7.236311e-06,-8.0641206e-05,-6.3716914e-05,7.697222e-07,-7.345984e-05,-5.40109e-05,-6.19133e-05
1980-02-01,-1.0723452e-05,-7.610212e-05,-5.960855e-05,8.9396644e-07,-7.7709024e-05,-3.7701666e-05,-6.843202e-05
1980-03-01,-2.4570181e-06,-7.7170625e-05,-7.1908806e-05,-2.9741946e-06,-8.0508675e-05,-4.913221e-05,-6.1714505e-05
1980-04-01,-1.0011114e-05,-8.024362e-05,-7.290277e-05,5.714674e-06,-8.0111095e-05,-4.3822805e-05,-6.367758e-05
1980-05-01,-1.5941747e-05,-9.009211e-05,-7.713538e-05,-1.556436e-05,-7.750194e-05,-3.347734e-05,-7.259009e-05
1980-06-01,-1.4558485e-05,-8.233094e-05,-8.155022e-05,-1.2284292e-05,-8.242205e-05,-3.790046e-05,-6.547499e-05
1980-07-01,-6.432856e-06,-8.57104e-05,-7.713538e-05,-5.392832e-06,-7.298771e-05,-2.7149126e-05,-6.2575935e-05
1980-08-01,-1.5187994e-05,-8.498978e-05,-6.83057e-05,-1.5257889e-05,-7.394026e-05,-2.890512e-05,-6.6377834e-05
1980-09-01,-5.3892e-06,-8.11299e-05,-7.094798e-05,-6.4530554e-06,-7.453663e-05,-3.8140668e-05,-5.821908e-05
