,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1965-01-01,75.09210374620226,126.13165078042937,63.50427392410906,79.52349931765825,76.49076057202888,67.87357027568514,74.91029173463255
1965-02-01,71.20486789279514,134.19006091206015,70.76000579415935,75.77385144355969,74.67463522246389,66.03225223601811,73.44545636858258
1965-03-01,74.72218831380208,126.90834878873424,70.62146435045216,77.5716302333734,92.21881519664417,94.94916522313677,73.11200152386675
1965-04-01,74.03238932291667,125.44675554547992,79.47701232074058,79.38485561273038,89.96367021040483,55.984375968812,77.39215054354824
1965-05-01,75.53191290961371,130.68584794757749,92.6257512340807,76.45496466220953,99.83589865944602,71.29346453954302,75.75661795479911
1965-06-01,79.07743665907118,120.35344228023241,96.9334118986783,69.62219629532252,108.90910986698034,82.6403299967448,83.08862539438101
1965-07-01,73.40287950303819,121.42505806033351,99.48946809115475,72.07645905323518,109.3189933083274,65.8848898751395,80.92130723890367
1965-08-01,65.18450419108073,125.69916027934612,98.92156940616974,74.83085436698718,111.85622937751538,72.57677108522445,76.4671661041595
1965-09-01,68.69584825303819,115.44157076282661,90.09763116705908,71.58421834309895,94.45926203872217,56.771226913209944,78.2559824513865
1965-10-01,70.81331041124132,114.75921759084494,74.95090014313999,74.42094069260817,86.32162845495975,55.78885154118613,71.29756382533482
1965-11-01,70.81300099690755,124.60943270130318,77.54996312807684,77.50418638571715,96.43829230106238,57.081785656156995,72.30828253777473
1965-12-01,73.13717312282986,130.16257406282827,69.1810764678537,78.30821893154047,79.4967709165631,74.58918132479229,65.24260803893372
1966-01-01,70.10704040527344,124.49469045430673,65.10656173915079,78.2170144105569,66.79485783432469,83.26090858096168,71.47630964006696
1966-02-01,80.34762912326389,127.73156686991203,73.03153260113442,78.73739389272836,88.19362177993311,88.79142640128968,71.21011922647665
1966-03-01,74.02848137749565,128.03348573316046,73.30433571175354,78.03866264147636,78.69023409756747,67.07640148344494,72.23645723783052
1966-04-01,77.95633104112413,123.21892746356356,85.70056026929045,77.82894036708734,98.30533807927911,71.03783138214595,79.95627267020089
1966-05-01,78.22569105360243,118.36114450663078,89.56827660129495,72.4523456280048,98.68892322887073,76.77976820203993,81.61043439592633
1966-06-01,75.35826789008246,124.62230650316768,95.60871908109482,72.53276727138422,108.94440159653172,84.54709128727988,80.69030426360749
1966-07-01,71.3942633734809,123.26388318999476,94.76373750869543,73.13536423903246,104.86289515639795,72.96017843579489,77.31562184763479
1966-08-01,68.02737765842014,124.40369549919578,88.73111254548374,73.13876029772636,101.05101845481178,73.86989896259611,74.14451850639594
1966-09-01,67.82322777642143,117.43404484596573,93.86022907413849,71.27128405448718,108.96007653438683,56.007028004479785,78.52078112927111
1966-10-01,64.64160071478949,121.46741722812172,73.51903523484322,74.47394346579527,92.03914295543323,59.79600936647445,76.47555005419385
1966-11-01,72.65585157606337,123.9976129612001,77.44333972669628,75.07129767002203,79.6307881673177,57.53343975733197,79.72833822061727
1966-12-01,68.99142795138889,123.9386550518645,67.97344260019798,77.14292086087741,69.19818646980055,62.17405531141493,71.09739701826494
1967-01-01,75.26405334472656,122.30504140132616,59.270404136344176,76.7427728114984,80.97072370124586,85.7919420514788,74.86238584413633
1967-02-01,73.72850206163194,128.35415110868567,63.6204236174283,74.84360914963942,86.6105570937648,108.72076125372024,73.4386737530048
1967-03-01,80.2230241563585,122.18060533539588,70.1993080034648,77.37300774989984,76.72877456202652,86.77922203427269,73.4639178265582
1967-04-01,74.46573893229167,127.83943625057445,82.67665497244221,78.44947619315906,89.1771432125207,63.132840111142116,75.56233668065333
1967-05-01,73.084470960829,128.5695244284237,94.68792431975065,77.6700181227464,102.12559555516098,77.11210099477617,83.68962885259272
1967-06-01,73.1752438015408,123.00701622201616,92.86733130886131,74.1068365635016,105.04467126094933,76.39091128394718,76.71357877961881
1967-07-01,74.71444871690538,126.77945048869158,94.3159965619649,74.86366467598157,103.96938901959044,65.59048607235863,80.57208218417324
1967-08-01,65.53566826714409,124.07452879833575,97.4664766494542,75.88752550956531,106.2962040756688,59.724686637757316,76.63245567908653
1967-09-01,71.37856377495659,114.85631285595294,72.56528775985927,74.93104592347757,78.28425205115116,48.025037371923055,74.80320354084392
1967-10-01,70.83270602756076,105.4816943256795,72.68942741498556,74.61804903470554,70.37191101998994,47.64319525824653,65.75330797132554
1967-11-01,71.76602681477864,119.87508565437895,74.77959933346266,80.3444573818109,79.33410875725023,54.97347513834635,75.17435262491415
1967-12-01,75.44143676757812,131.25830898765756,66.2138481662698,79.02910672701323,84.45125348640211,69.3542964874752,73.21936638800652
1968-01-01,74.01055230034721,134.46478963900014,63.55422033022528,77.50530145107172,75.4334189675071,83.20284646654886,66.5757818536444
1968-02-01,76.25591701931424,127.7261108911338,60.039034281691464,76.88730093149039,91.64043773304331,91.10969664558532,63.92367436335637
1968-03-01,80.49421522352431,134.52295255260307,81.53476453807257,81.33480365459735,103.37769479462594,97.19906761532738,73.21503188583877
1968-04-01,80.76754252115886,127.902817926487,90.1278561108733,76.7491462903145,107.41203770493016,77.35229976593502,74.54404726133241
1968-05-01,75.17312791612413,127.75708366842831,95.03243851335081,74.77488982371796,107.6792167894768,103.08744642469618,76.90475799225189
1968-06-01,74.1359371609158,134.60617065429688,100.80305125615368,69.83430911333133,119.24281264796402,96.14989871070499,81.22805920276012
1968-07-01,70.68079206678603,133.5949296710872,98.53532346960617,75.1591335198818,115.0016553474195,91.44945296030195,79.4355203817179
1968-08-01,69.36587439643012,128.78985364897912,99.49402482542273,72.16041760566907,112.69420276988636,76.9434308248853,70.02312377258971
1968-09-01,68.20480346679688,119.43821626551012,85.8194116043718,70.02650725535858,94.30372064763849,60.03731016128782,71.80132184709821
1968-10-01,71.13506740993924,119.94664809283088,82.56001407152986,73.08656741411258,85.46768535267222,52.410355825272816,74.84451964661315
1968-11-01,73.90515645345052,120.71042742047992,78.47946376016695,77.22393329326923,70.19086317582564,56.75530206589472,78.95292344984117
1968-12-01,69.63155110677083,124.37827486951812,62.778033948924445,78.13260591947116,77.8895869399562,58.01400684175037,72.57044865534856
1969-01-01,76.32829454210069,124.8527655080587,62.371643275430756,79.44369193835136,62.13689283891157,69.76397680857825,69.66553572770003
1969-02-01,76.75266689724393,123.13517722762934,56.74593154698202,77.39506256886018,80.27841394597833,98.26855129665799,74.50818910703553
1969-03-01,77.51006232367621,123.2807319705226,77.1568089315336,78.7759751539964,81.62227977405894,81.71597435360863,81.22096638103108
1969-04-01,79.59526909722221,127.82273492893252,81.09167961225118,76.69701209435097,93.44722285415186,53.76792181105841,82.28191333812671
1969-05-01,75.78713311089409,126.97576955586923,93.2514974515732,74.89822387695312,102.49972487940933,75.4070342533172,76.4307378412603
1969-06-01,74.4883812798394,123.42173472172072,91.8707547122485,73.45115465995593,107.21402023777817,70.53873576815167,83.8711916745364
1969-07-01,68.570802476671,125.82852660107012,97.21110095716503,73.12603290264423,95.1177539247455,72.21577356732081,78.51052755837912
1969-08-01,67.011472913954,120.03854062376904,88.54554058754282,76.11305432441907,89.92303790468158,53.469509548611114,76.90925178947029
1969-09-01,65.12451171875,120.94784263803179,83.2111463154832,70.75524354592348,94.18388713489878,53.5126701233879,77.97809642749829
1969-10-01,67.45491875542534,119.3850669540277,62.65772466790187,74.27584525866386,64.97257117069128,56.08330983964224,75.07302420479911
1969-11-01,73.09712727864583,114.2028039243041,71.58042176129067,75.07250663561699,64.86541285659327,41.46299816313244,75.39950360308636
1969-12-01,74.77346632215712,116.13793573459658,64.50427852264822,76.22666187775441,63.086804476651274,60.02370440770709,69.77333655724158
1970-01-01,68.35215674506293,126.07730897534796,61.93299489478542,76.35343111478366,66.61502375747217,53.51093231685578,74.4282481434581
1970-02-01,76.40835232204861,134.12018463391217,56.70952992896511,74.42628909380008,78.90437155058889,69.37361217680431,73.13366565075549
1970-03-01,75.7738749186198,125.54120616752562,68.97183248441513,77.7671853089944,69.76966857910156,60.991359892345606,81.47396884121737
1970-04-01,72.92263454861111,129.44427618459494,86.10352294085777,78.92428667117387,88.12222914262252,70.69115411667596,76.72930706988323
1970-05-01,68.96012200249565,129.2270500118993,90.03015805597175,75.95205844976964,107.6145634506688,83.29583425370474,80.96809806404532
1970-06-01,76.43419053819444,134.16549297941833,101.07073849194671,76.1437518780048,108.0662814053622,66.72538272918217,82.65015319153503
1970-07-01,66.83533138699002,127.11911882672992,92.57444616866438,73.05683625050081,99.75901517001064,53.137104094974575,72.93577089414491
1970-08-01,68.40179019504123,124.73890801437763,91.1179633989726,74.2362310947516,95.27399467699455,51.40575832790799,81.21692531711453
1970-09-01,56.502935621473526,120.58435648429294,95.59334532855308,70.74798583984375,102.99472230853456,62.393951416015625,71.29266759851477
1970-10-01,65.53523593478732,115.36699823972559,72.47126331068065,69.5787596091246,66.95641604336825,44.59307231600322,71.61899608570141
1970-11-01,70.76356675889757,126.54204168239562,67.47445406979078,73.7017352764423,72.93715621485855,56.5735832093254,64.34848072764638
1970-12-01,68.42049068874783,127.06563612994026,64.33952018006207,77.69371228340344,72.33156146425189,67.24025181361607,75.43441437102936
1971-01-01,73.82841322157118,127.17357603441768,66.55267166764769,75.67857791215945,83.74730890447442,68.23838249085442,73.17109998765882
1971-02-01,75.10115729437933,134.77746658966322,68.72962011049871,73.29395000751202,86.46241968328302,73.40935601128473,73.37483835744334
1971-03-01,72.75196499294705,130.7413117224429,73.63348137842466,76.41718155298477,94.25114140366063,91.85540941026476,75.8517087160886
1971-04-01,71.62361992730034,124.4436055672269,82.76584572988014,77.11297059670473,94.31542483243075,76.34971255347843,75.12164273104824
1971-05-01,72.92504204644096,126.54921587775736,90.30167044025578,74.23043275490785,103.62958041104403,68.29178825257317,76.16031353290265
1971-06-01,72.38318549262152,123.245764980797,91.51239264501284,72.37200223482573,104.09344759854403,75.39806668720549,78.1480474786444
1971-07-01,71.35872734917534,127.11342563148307,96.29380735632492,73.93934983473558,107.65222491640033,61.91578819638207,80.42657873132727
1971-08-01,73.32600911458333,127.38635920676865,101.15365851415346,74.60653060521835,102.00917793042731,71.62816486661396,79.67466417249742
1971-09-01,66.50102827284071,125.4367732200302,94.21795361662565,72.6430922288161,82.49147010572028,54.709764510866194,74.81901567060869
1971-10-01,71.80345323350694,127.73031026375395,92.98619309516802,70.4810078938802,96.26225558194247,52.79714190770709,80.33978808057176
1971-11-01,76.28226386176215,125.79027063706343,89.56339587904003,71.57368586613582,106.18061874852036,73.58756897941468,77.09450354942908
1971-12-01,75.19051445855034,126.37549648765757,73.02573217104559,75.34011840820312,75.79616199840198,68.13824366009425,72.405762724824
1972-01-01,70.71521335177951,120.66196473706671,61.20273119782748,80.48324193709936,63.675741715864696,60.4445079016307,71.39607523823832
1972-02-01,75.94200134277344,122.48824303891479,64.56953074834118,76.26577524038461,67.17448957038648,74.66169084821429,75.3423082959521
1972-03-01,74.1656494140625,123.57800908449317,74.17789615996897,76.54152503380409,83.43684456565163,75.99463689894903,78.89312911819626
1972-04-01,74.64942084418402,125.9632270877101,83.89150018561376,77.9171870304988,84.29309960567589,60.79922630673363,79.3903057391827
1972-05-01,75.42955186631944,128.74791762408088,79.49116850552494,75.67135541866988,95.43133937951289,69.86634390694755,78.26082837450635
1972-06-01,78.2233174641927,118.30891841599922,92.94101244782749,72.60622073442508,108.15026254364938,78.99600437709263,81.62161020132211
1972-07-01,72.20138549804688,122.45902694573924,94.76387337462543,75.52243746243991,106.34695110899028,69.30552285815043,78.48370730221926
1972-08-01,74.43113538953993,116.26679236147585,101.78305220930544,72.68157176482372,107.2371396151456,76.50075034489707,79.46378267728365
1972-09-01,61.0270267062717,109.83930315290179,90.56875150497646,72.63214502579127,85.69908720074278,57.093302408854164,76.40698611081301
1972-10-01,69.87925635443793,105.67602269789752,78.39360694362693,74.5850822253105,76.47295865145597,49.5022940257239,77.07254598428915
1972-11-01,66.7974344889323,111.6263766248687,66.56957129909568,79.31566678560698,71.47044557513613,61.475547911628844,75.85049304333361
1972-12-01,64.35711754692925,119.20287829487265,68.01986171774668,80.17914600861378,75.29895666873816,61.960196116613965,70.57630937178057
1973-01-01,73.42107984754774,131.83411029206604,67.84598990662457,79.74655933869191,88.71722943855055,97.72677345881387,69.3727304647257
1973-02-01,79.47408040364583,130.37006794905463,70.11043078278843,79.99037522536058,81.4407695423473,76.89918033660405,72.34828236338856
1973-03-01,73.80111694335938,128.3889321719899,76.23121705773758,77.23059238531651,95.65030878240411,81.88357277522012,78.48561045887706
1973-04-01,76.68351067437065,135.6199697286141,95.75660392029646,78.93182216546475,105.07659912109375,82.06487383161273,85.69018185793698
1973-05-01,76.09291924370659,125.97383130498294,95.69097022487693,74.1391343336839,105.9363740863222,83.97433568560888,80.85202227581988
1973-06-01,71.26953125,130.88553292410714,104.29357241277826,76.52800731169872,113.85076118238044,95.36758301750062,81.73232864547562
1973-07-01,75.10407341851128,129.97393568022912,104.49809244234268,75.57106213691907,117.21416820179331,89.67091393849206,83.52032336559924
1973-08-01,69.09223344590929,127.82834477785255,101.76097922129173,73.51816030649039,111.31191831646544,83.74036758665055,77.9139424418355
1973-09-01,69.19826931423611,126.01179876247375,92.65553722642872,70.64014141376202,96.54473969430634,61.06774466378348,77.35369336474072
1973-10-01,67.8651385837131,121.47984224207262,83.9550593127943,72.76293241060698,88.09574589584813,54.73976135253906,73.63097641494248
1973-11-01,78.90961541069878,129.4649524849002,67.08275259357609,73.54423718574719,94.32559157862808,67.1180906749907,69.91422883756869
1973-12-01,75.5951436360677,125.67471416056658,67.51690694730576,75.56859725560898,74.89687023740827,78.31299191429501,69.52263549133971
1974-01-01,70.91026306152344,130.42278770639115,52.45216056092145,76.82044004782652,91.25240210330847,113.38510664682539,66.84392572759272
1974-02-01,74.91819593641493,133.48279039398963,72.26096375347817,77.81037941957132,90.75889587402344,107.24700443328373,77.56453294020433
1974-03-01,77.8748067220052,126.51450533826812,84.13048835649883,78.52965526091747,90.23955952037464,94.30322798471602,78.28744741586539
1974-04-01,79.69584147135417,129.14038906578256,95.90948444523224,78.0028083996895,104.38676313920455,107.21004425533233,80.61650873540522
1974-05-01,76.73423767089844,125.97224772477351,101.51351510661922,75.56117131159856,108.81310665246211,97.71758185492621,80.17496800684667
1974-06-01,74.18477376302083,122.97803734530922,93.62892255391161,71.02729210486778,109.07313028971353,78.63611493791852,83.08408129346239
1974-07-01,70.80388810899522,133.39829645237,102.18971984027183,75.87752513396434,116.41616821289062,68.65102374364459,81.10700334821428
1974-08-01,64.428956773546,123.57696404978007,99.8241999377943,74.05811407627203,113.39078960996684,80.36314343649244,77.89933760087568
1974-09-01,67.69819471571181,127.67985367975315,94.31779417273117,73.09171236478366,96.91674781568122,82.36357068258619,74.86852289556147
1974-10-01,70.72610219319661,129.05870966550683,89.55625769210188,71.18004040840344,102.25314516009706,73.41961936345176,69.18976333115127
1974-11-01,68.65406036376953,128.99491766921614,70.7389622518461,75.79487727238582,97.90078365441524,71.7339106968471,68.41072669396033
1974-12-01,75.53961012098524,117.78390708089877,63.704561207392445,78.17469670222356,71.74551992705373,66.03108360653832,70.69628369677197
1975-01-01,75.64026726616753,127.26716754817161,66.42703226167862,77.56858238807092,72.91794401226622,59.83477395678323,69.88330882984204
1975-02-01,74.30385165744357,126.44998245880385,61.87371031878746,75.28011615459735,93.10187715472597,96.87816680423796,72.6585472023094
1975-03-01,77.40965949164496,127.573157558922,90.38390068158712,76.44983536157852,97.13878053607363,88.34431966145833,78.07829301435869
1975-04-01,75.96071031358507,128.04158956062895,88.40387422744543,78.1462644919371,105.22472497188683,82.40060957651289,75.89554839081816
1975-05-01,69.30978563096788,124.58381973394827,90.49117205894157,74.2869137494992,95.51637822931463,64.07325381324405,78.68955842741242
1975-06-01,72.4304707845052,128.70766134823072,93.80978100920377,75.75163229917868,111.49787902832031,76.25921340215774,85.74653877006781
1975-07-01,72.69848293728299,129.93799417960545,96.97438070218857,75.32690194936899,112.58158828272964,81.38518560500371,75.6121121920072
1975-08-01,69.14164649115668,132.2053604767102,102.97073991331335,76.17825239132613,105.6609298243667,71.50410848950582,80.33275394649296
1975-09-01,71.67025248209636,131.72943371684613,96.20449118418236,73.20424006535457,108.30509301387902,72.76361859033977,83.9887933416681
1975-10-01,66.409666273329,131.77390859908417,97.04205238655823,69.05253092447917,111.9510303844105,91.7869870624845,76.4915298629593
1975-11-01,69.1051779852973,126.811622170841,77.84291620123876,73.78559992863582,94.25434921727036,73.38591076078869,67.5052014026013
1975-12-01,74.65206570095486,126.84208204766283,58.095310158925514,77.90570772611179,79.8155929103042,84.07486809624567,69.75482898754078
