,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1965-01-01,0.0005744490408687852,6.956250955605524e-06,-0.0017513191172232232,-3.666642495856807e-06,-0.0012003720257780515,0.009472800593357533,0.0009612810390535742
1965-02-01,-0.0005903831455119265,5.882912278322976e-06,-0.0009162652834978265,-2.7722433161467018e-06,-0.0015526311472058296,0.0036373174225445837,0.0005245679858489893
1965-03-01,-0.00030601131584262475,7.868469689296918e-06,-0.001266355078162936,-3.240632758907389e-06,-0.0008785953468759544,0.012122681800974533,0.0009588116517988965
1965-04-01,-0.000568253017263487,3.2134399382922664e-06,0.000983511805922414,1.7858819915806044e-06,-0.0015639991033822298,-0.010376635327702388,-0.0008534856169717386
1965-05-01,-0.00016769865093616926,-3.1315607884607743e-07,0.0007937439174080889,5.882907418050276e-06,-0.0012683494787779637,-0.015282462118193507,-0.001045875033014454
1965-06-01,0.0006550162045944793,-8.868959927416643e-08,0.0009825690237145561,4.22485553090074e-06,-0.0007557543995062588,-0.013515574391931295,-0.0009517395665170625
1965-07-01,0.0017508939587666343,2.5040246243874617e-06,0.00126750116275313,5.207021625612593e-06,-0.0020897565264021978,-0.018014898523688316,-0.0015127044753171504
1965-08-01,0.0013112301530782133,-1.702062715560769e-07,0.00026862456555439473,6.494382600045593e-06,-0.0006756558832421433,-0.021099996229168028,-0.0014423356333281845
1965-09-01,0.0016322908777510747,-4.924853927365797e-07,0.00019711340731494906,6.7326987516919134e-06,-0.0020323399439803325,-0.020232255337759852,-0.0018077788990922272
1965-10-01,0.0002716115583704474,-2.7871359991935227e-07,2.9347215028489398e-05,4.497609179911206e-06,-0.001170500399894081,-0.018935580737888813,-0.0014432909665629268
1965-11-01,-0.00022640074348601047,1.2403021079038588e-06,-0.0005144799312499042,2.7326669713077396e-06,-0.0016249836335191503,-0.01297267444897443,-0.0005466181391966529
1965-12-01,0.00012826247560345413,1.7278701259762673e-06,-0.0005121162151529764,7.734153353364223e-07,0.00011402308928154525,-0.0037416117265820503,0.00031430114177055657
1966-01-01,-0.00038002156846535706,4.061882064610147e-06,-0.0004445510057848878,-3.619923262561069e-07,0.0003931138962798286,0.0032201925932895392,0.0004863016147282906
1966-02-01,-0.0007889101956000862,5.305761496436e-06,-0.0005969875322383208,-1.542754525250991e-06,0.0004823072231374681,0.008530278137186542,0.00061146063671913
1966-03-01,-0.0008710210749995895,6.240786023347889e-06,-0.00045241616438336984,-1.1363698081435526e-06,-0.0013285714885569178,0.0023370790586341172,-2.9370755783020286e-05
1966-04-01,-0.0006623986943547304,1.9447584578049413e-06,0.0008526733533168833,2.115941329700335e-06,-0.0017743555872584693,-0.0038887075788807124,-0.0006086569919716567
1966-05-01,0.0002786124544703247,-1.1253235774179329e-07,0.000859193823998794,5.175177739956968e-06,-0.0011124708180432208,-0.01584251003805548,-0.0010348879004595801
1966-06-01,0.0002379795053760366,6.951532179689589e-07,0.0004045728019264061,5.121326578905974e-06,-0.0001877252202575619,-0.01591094332979992,-0.0009604931983631104
1966-07-01,0.0012831776984967291,-1.1163538173515676e-07,-0.00018761391705387118,7.2265018156765215e-06,-0.0008520528353983536,-0.022328179329633713,-0.001183058848255314
1966-08-01,0.0011281680296330403,1.2273828145230964e-06,-0.00039110594419374445,5.901104632573505e-06,0.00031284366741601843,-0.02140677534043789,-0.0011492691555758938
1966-09-01,0.0014486552875799439,-1.6659205745145826e-06,-0.0006315956246301843,6.36668947644674e-06,-0.0001680358764133416,-0.021124081104062498,-0.0012415411765687168
1966-10-01,0.00033530920215222676,-7.466322116764828e-07,-0.00046146490907024906,3.795972576560311e-06,-0.0014027704310137779,-0.01374470884911716,-0.0009135132859228179
1966-11-01,7.588040110325286e-05,-4.480923829802344e-07,-0.0005655068283279737,2.9283075699187235e-06,-0.0015939627701300196,-0.00799551053205505,-0.00040140992496162653
1966-12-01,-0.0003112930244242307,3.6192994764340023e-06,-0.0008395383095679184,-9.740988444480654e-07,-0.0021128702428541146,0.000888577415025793,-3.99482161128617e-06
1967-01-01,-8.029616462105575e-05,5.5142572096158175e-06,-0.001219482631616605,-2.205833900238934e-06,-0.0016793834220152348,0.013858840975444764,0.0010218622628599405
1967-02-01,-0.0014243760233512148,6.685407721317061e-06,-0.0009581081637103732,-3.7899126801576317e-06,-0.0002459854840708431,0.01325730700045824,0.0010744643077487126
1967-03-01,-0.0006086076003460524,6.208933994305307e-06,-0.0009297875900908064,-2.8750598198914804e-06,-0.002138582931365818,0.0032349504181183875,0.0006289622979238629
1967-04-01,-0.00045752509928812896,4.446474647952238e-06,0.0004160619634300626,7.387832167326124e-07,-0.0027225682060816325,-0.008584789611632004,-0.0007379276939900592
1967-05-01,0.0002682917208100359,8.577067328693017e-08,0.0005115960448165424,4.810327969251656e-06,-0.0010746396583272144,-0.013871872215531766,-0.0010740198194980621
1967-06-01,0.0011567971038554485,-8.916788571480543e-07,0.00019073019454178092,7.804114512814806e-06,-0.00017603686046641087,-0.02108706976287067,-0.001213481737067923
1967-07-01,0.0016083529772004113,1.4685977700473078e-07,-0.00012281528446086062,7.547359975368438e-06,-0.0013900994417781476,-0.021818536333739758,-0.0012704217806458473
1967-08-01,0.0019298029656056315,1.6356150314684237e-06,0.00012910231816931628,6.423684635187688e-06,-0.00130975104184472,-0.019989872816950083,-0.0015785641153343022
1967-09-01,0.0014309287507785484,6.24490738889602e-07,9.894244309786397e-05,7.002954090274739e-06,-0.0012787761079380289,-0.02044463180936873,-0.0014186733460519463
1967-10-01,0.0007450244690213974,-1.5584756863320978e-07,-0.0009247702109860256,5.326002997680268e-06,-0.0020777108147740364,-0.014511100016534328,-0.0008693106065038592
1967-11-01,-0.00028125429404705454,2.1427537457925953e-06,-0.000849700457668708,3.030005112228288e-06,-0.002141735967597924,-0.011718380119418725,-0.0003394719897187315
1967-12-01,1.3879720010360568e-05,5.373784496128855e-06,-0.0009950131546550742,-1.6430507141454467e-06,-0.001542492100270465,-0.0033458301913924515,0.0005638498259941116
1968-01-01,-0.0004881585785672845,6.462967463196531e-06,-0.0014058400362652417,-2.946271450219583e-06,-0.0007668606485822238,0.013208456221036613,0.0012082546163583174
1968-02-01,-0.00046031570188157883,6.987466338356865e-06,-0.0014962117954079683,-3.0433012770568482e-06,-0.001180958224722417,0.012985120702069253,0.0015765093849040568
1968-03-01,-0.0011663259404789037,6.409635719037554e-06,1.1449018681256955e-05,-2.0011353513264946e-06,2.7047832418247708e-05,-0.0023421889636665583,-0.00011935667316720355
1968-04-01,-0.0005857633368577808,1.6551204974327336e-06,0.0002309244033919337,2.725999744299867e-06,-0.0017717768059810624,-0.0019401857571210712,-0.0003640260547399521
