,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1970-02-01,1.4703741e-05,8.602179e-06,1.48333875e-05,6.6979737e-06,7.1274335e-06,-8.454641e-06,1.8228546e-05
1970-03-01,1.4582196e-05,6.171278e-06,1.8523788e-06,5.9687045e-06,6.252307e-06,6.146969e-06,1.4412031e-05
1970-04-01,-3.8116195e-06,5.9443955e-06,1.9727602e-05,-1.5670885e-06,8.9749155e-06,1.8766877e-06,7.767569e-06
1970-05-01,-1.2996898e-06,2.6869857e-06,2.8976647e-06,9.534026e-06,3.7079662e-06,1.5975911e-05,3.8052021e-06
1970-06-01,-5.3268814e-06,1.1997337e-05,-5.237751e-06,6.5602217e-06,-5.756341e-06,7.767569e-06,1.6389165e-05
1970-07-01,1.588487e-07,5.7823345e-06,1.5930818e-06,9.2099035e-06,-1.8912106e-06,1.4152736e-05,9.286341e-07
1970-08-01,3.6755519e-06,1.3577423e-05,5.012549e-06,1.4177045e-05,2.1927044e-06,1.42175595e-05,8.0268655e-06
1970-09-01,-1.3924167e-05,1.1819071e-05,-4.0871237e-06,1.856077e-05,-8.424104e-08,1.3342436e-05,5.069269e-06
1970-10-01,6.1388673e-06,-1.3807185e-06,1.3212788e-05,9.95538e-06,5.490627e-06,1.0449665e-05,1.6526916e-05
1970-11-01,1.6903177e-06,1.3585526e-05,1.265368e-05,6.9734742e-06,8.699415e-06,-3.1633826e-06,4.2751744e-06
1970-12-01,1.019847e-05,5.8309524e-06,6.025424e-06,6.9329617e-06,7.8404955e-06,8.034967e-06,1.5992118e-05
1971-01-01,1.1848781e-05,1.5638198e-05,7.976443e-06,-5.4813754e-06,3.9880215e-06,5.1323077e-06,2.1226962e-05
1971-02-01,5.9615013e-06,4.502119e-06,8.722716e-06,1.5999394e-06,9.269985e-06,-8.159674e-06,2.2470755e-05
1971-03-01,1.0215266e-05,-5.808397e-07,2.586683e-06,1.1508811e-05,6.0610037e-06,1.3117446e-05,1.6815651e-05
1971-04-01,-2.628949e-06,-1.4136822e-07,8.515421e-06,1.3573503e-05,6.143924e-06,4.187026e-06,2.8354407e-06
1971-05-01,-4.469759e-06,5.3027907e-07,3.913392e-06,1.0787411e-05,2.6778944e-06,-2.1977685e-06,3.2168682e-06
1971-06-01,4.701127e-06,1.0356231e-05,1.8818682e-06,-1.6919585e-06,-7.703617e-06,1.9477364e-05,4.717709e-06
1971-07-01,-6.758335e-06,1.1143966e-05,2.943234e-06,1.3017943e-05,4.2699467e-06,8.905139e-06,4.361158e-06
1971-08-01,-5.1745737e-06,1.1740984e-05,-3.3208198e-07,8.283245e-06,1.143886e-06,2.2155662e-05,-1.18578755e-05
1971-09-01,-1.6219441e-05,-1.5675796e-06,-7.0153837e-06,1.18073185e-05,5.8868754e-06,6.5170607e-06,1.1939992e-05
1971-10-01,-7.388524e-06,1.2926732e-05,-1.7997554e-06,5.3644835e-06,4.6928362e-06,1.6749316e-05,1.4775833e-05
1971-11-01,-2.3553148e-06,7.5452626e-06,4.659669e-06,-1.4514917e-06,6.956536e-06,1.3772511e-05,1.3125737e-05
1971-12-01,9.618248e-06,-8.959323e-07,2.0157302e-05,1.673273e-05,6.6414395e-06,9.767504e-06,2.155864e-05
1972-01-01,1.3086501e-05,1.7589802e-05,1.6715894e-05,3.6696947e-06,1.3255929e-05,1.3511599e-06,7.637951e-06
1972-02-01,2.1894011e-06,2.2779743e-05,9.706797e-06,1.7970378e-06,5.8187943e-06,9.608702e-06,3.972884e-06
1972-03-01,2.314242e-06,1.1338685e-05,6.8264635e-06,1.1463526e-05,1.0134827e-05,4.5792694e-06,1.333619e-05
1972-04-01,9.474941e-06,1.5021578e-05,4.855712e-06,5.595859e-06,7.4239288e-06,5.809874e-06,-1.4696707e-07
1972-05-01,9.492775e-06,9.439274e-06,8.7793815e-06,5.9971426e-06,7.522023e-06,6.4786873e-06,-1.9304498e-06
1972-06-01,4.9221853e-08,1.2084856e-06,1.8594583e-06,5.560192e-06,5.1143215e-06,1.4201178e-05,-4.935624e-06
1972-07-01,4.3295877e-06,6.380593e-06,8.128409e-06,9.573036e-06,-1.7164348e-06,1.4700556e-05,-2.9113653e-06
1972-08-01,-1.2438104e-06,6.734408e-07,-5.6579374e-06,3.5537669e-06,-2.7954375e-06,1.1980737e-05,-1.600507e-06
1972-09-01,5.6226127e-06,8.948809e-06,-1.0922158e-06,1.29884065e-05,9.626536e-06,9.9029785e-06,5.34617e-06
1972-10-01,1.021217e-06,-4.0706364e-06,-1.439992e-06,9.439274e-06,8.904222e-06,-2.527915e-06,1.2462282e-05
1972-11-01,8.6070213e-07,8.146242e-06,1.1365439e-05,-1.645094e-06,1.1579454e-05,-1.2170567e-06,1.4245765e-05
1972-12-01,1.734903e-05,1.0464777e-05,7.067232e-06,5.3283366e-06,1.0999822e-05,-1.600507e-06,2.0853578e-05
1973-01-01,8.423602e-06,1.3440451e-05,1.098069e-05,5.052487e-06,9.5826945e-06,8.839459e-06,1.6643451e-05
1973-02-01,2.0607382e-05,-6.3792104e-06,1.7687522e-05,8.317424e-06,1.0786032e-05,2.5042464e-06,1.5289697e-05
1973-03-01,6.397393e-06,2.6281195e-06,4.4331246e-06,8.335119e-06,6.4416345e-06,4.2384636e-06,1.5103888e-05
1973-04-01,-2.1055966e-06,8.901396e-06,3.2651806e-06,-1.8490027e-06,1.1254979e-05,1.8760329e-06,6.229282e-06
1973-05-01,2.619272e-06,1.3909397e-05,1.6835838e-07,6.7159235e-06,5.7249417e-06,1.3980181e-05,7.901563e-06
1973-06-01,-3.8663566e-06,1.2245964e-05,-5.3085896e-06,-4.7157737e-06,1.088556e-06,9.626936e-06,-6.6711946e-06
1973-07-01,4.3379987e-07,6.6185967e-06,5.7780308e-06,8.5209285e-06,-3.7137215e-07,1.5563986e-05,7.034454e-06
1973-08-01,-6.370363e-06,1.4741116e-05,1.1732776e-05,-8.60892e-06,-2.3356406e-06,1.7820243e-05,-2.6099297e-06
1973-09-01,-2.326793e-06,4.5216075e-06,-3.5743724e-06,5.7072466e-06,-4.9524533e-07,1.942174e-05,8.706738e-06
1973-10-01,-8.520437e-06,9.149142e-06,2.468856e-06,1.371474e-05,5.1498173e-06,1.0042797e-05,3.7341306e-06
1973-11-01,-3.8021972e-07,6.415092e-06,1.2874174e-05,1.1847798e-05,7.9369565e-06,-6.6977373e-06,8.255487e-06
1973-12-01,1.0874512e-05,1.6625752e-05,1.3918245e-05,-2.583387e-06,6.1319515e-06,4.1610474e-07,1.08568165e-05
1974-01-01,2.1509513e-05,2.1372209e-05,2.1549895e-05,5.78435e-06,8.659623e-06,-7.4289856e-06,2.5860136e-06
1974-02-01,7.3915944e-06,1.2657547e-05,1.0016494e-05,6.2204854e-06,9.006919e-06,3.1648233e-07,1.5573201e-05
1974-03-01,4.8070797e-06,1.1163374e-05,1.5169371e-05,1.2129894e-06,-2.7311035e-07,-4.569869e-06,1.109876e-05
1974-04-01,-3.0433876e-06,4.589012e-06,1.4377863e-05,1.2027569e-05,1.0476862e-05,7.0604547e-06,-4.723319e-06
1974-05-01,-7.3482224e-06,7.6258184e-06,-3.3772085e-07,2.3517932e-06,-1.035005e-07,1.4668622e-05,-3.6329802e-06
1974-06-01,3.4098266e-06,8.029649e-06,-1.1402677e-05,3.0059964e-06,8.611165e-06,1.882e-05,-1.2121498e-05
1974-07-01,-1.224265e-05,1.5145142e-05,-7.1195245e-08,3.2644457e-06,-1.9934232e-06,1.734198e-05,6.2204854e-06
1974-08-01,1.9802683e-06,6.6808534e-06,-1.3069148e-06,6.050879e-06,-7.6066717e-06,8.861538e-06,-1.6299819e-06
1974-09-01,-6.6294015e-06,6.1397222e-06,2.6344715e-06,2.8283102e-06,-3.0353112e-06,1.39821095e-05,-1.7753555e-06
1974-10-01,4.411326e-06,9.806503e-06,6.7993096e-07,2.2467939e-06,6.0185703e-06,-3.455294e-06,-7.6578e-07
1974-11-01,1.2277946e-05,1.7640814e-05,2.2292945e-05,5.9458835e-06,5.647049e-06,9.95188e-06,3.568639e-07
1974-12-01,2.0637239e-05,3.6359706e-06,2.4409015e-05,8.449631e-06,9.031148e-06,5.0493763e-06,3.3613687e-06
1975-01-01,1.1143151e-05,1.8772496e-05,1.7323675e-05,1.3571811e-05,9.384465e-06,1.2191413e-06,1.347969e-05
1975-02-01,1.1880125e-05,2.8940776e-06,1.7884779e-05,1.7132479e-06,7.810024e-06,1.3280114e-06,1.5054131e-05
1975-03-01,8.781488e-06,5.6591307e-07,9.526833e-06,2.726585e-06,1.40240445e-05,1.11515255e-05,2.2767224e-05
1975-04-01,-1.5528822e-06,4.0414125e-06,5.557231e-06,6.729686e-06,1.09505345e-05,-1.5947589e-06,1.7048733e-06
1975-05-01,4.2842767e-06,-5.0535054e-06,6.1853316e-06,3.1955678e-06,6.0764614e-06,7.4666605e-06,2.1571068e-06
1975-06-01,-3.6130587e-06,1.2910212e-05,-8.771869e-06,-4.601272e-06,7.752824e-07,1.810252e-05,-6.3767075e-06
1975-07-01,-6.225964e-06,1.0632295e-05,6.1434584e-06,2.5172158e-06,-2.5243498e-06,9.300718e-06,-1.3168585e-05
1975-08-01,-2.055367e-06,1.2457978e-05,-1.0522181e-05,9.953943e-06,4.6541754e-07,1.8697123e-05,4.560643e-06
1975-09-01,-1.8711216e-06,1.7675411e-05,4.1502826e-06,-8.4940984e-07,8.488372e-06,1.7147806e-05,2.19898e-06
1975-10-01,-5.6313584e-06,-9.8019555e-06,3.8487924e-06,1.2717592e-05,3.9827864e-06,1.6394084e-05,-1.3183926e-06
1975-11-01,1.9058643e-06,9.434712e-06,1.5992096e-05,2.7182105e-06,7.500159e-06,3.3881843e-06,1.4920137e-05
1975-12-01,1.2608722e-05,1.3228448e-05,2.3353454e-05,8.521871e-06,7.676026e-06,9.836698e-06,2.4167202e-06
1976-01-01,7.4142517e-06,1.11716e-05,1.2305201e-05,5.7961224e-06,3.6477577e-06,-1.4168909e-06,1.8859995e-05
1976-02-01,9.132942e-06,1.835719e-05,1.822006e-05,1.6090999e-06,9.206073e-06,2.3221728e-06,1.06047955e-05
1976-03-01,1.1025324e-05,1.4334721e-05,8.748975e-06,8.712406e-06,9.032381e-06,2.7701317e-06,6.701179e-06
1976-04-01,-5.473703e-08,1.3429664e-05,-1.2140423e-05,7.715935e-06,8.191317e-06,1.3676501e-05,8.429008e-06
1976-05-01,4.5720662e-07,1.3511941e-05,1.3996469e-05,-4.1411986e-06,1.7645143e-06,-5.392649e-07,7.1217073e-06
1976-06-01,1.6273843e-06,9.105512e-06,1.5724298e-05,9.910007e-06,-2.1756787e-06,7.0577153e-06,-1.5440673e-05
1976-07-01,-9.0493995e-07,2.075336e-06,8.849536e-06,1.5459183e-05,-4.8268485e-06,1.01019905e-05,-1.5605234e-05
1976-08-01,3.2363678e-06,1.1747543e-05,-1.0174903e-05,4.663525e-07,-2.8247596e-06,1.8759434e-05,-1.0695003e-06
1976-09-01,-3.9766455e-06,6.079521e-06,1.1290445e-05,3.5929042e-06,3.4649202e-06,1.677563e-05,3.5746198e-06
1976-10-01,-4.369751e-06,1.1336153e-05,7.203984e-06,5.805261e-06,9.068943e-06,3.5563353e-06,-5.558206e-06
1976-11-01,-1.0695003e-06,6.25322e-06,1.5038655e-05,9.379772e-06,1.3585079e-05,6.949049e-07,3.5106277e-06
1976-12-01,2.3696099e-05,3.1449526e-06,1.7177874e-05,9.297495e-06,9.224357e-06,-6.124028e-07,1.3594217e-05
1977-01-01,1.6987522e-05,1.9491454e-05,1.4272902e-05,1.2368617e-05,8.657287e-06,5.2781943e-06,2.4426388e-05
1977-02-01,1.0658812e-05,1.8843186e-05,1.817061e-05,-4.7780522e-06,7.1176546e-06,2.1827182e-06,1.179328e-05
1977-03-01,9.564861e-06,1.9315157e-06,1.4718586e-05,1.4378245e-05,8.819356e-06,1.7370367e-06,4.3057953e-06
1977-04-01,-4.0224768e-07,7.79023e-06,1.7749235e-05,2.2070271e-06,1.1533972e-05,-1.5934384e-06,-6.0502753e-06
1977-05-01,-8.084215e-06,8.065745e-06,6.380247e-06,9.402796e-06,2.9930525e-06,1.2644132e-05,-2.290326e-06
1977-06-01,3.51977e-06,1.5731504e-05,9.386589e-06,1.8119317e-07,9.2055416e-08,3.6980418e-06,5.5942255e-06
1977-07-01,3.9411425e-06,1.2060691e-05,1.4372126e-06,8.2440165e-06,-3.1816926e-06,-4.016336e-06,-3.0682459e-06
1977-08-01,3.8276958e-06,7.0204114e-06,7.725404e-06,9.435207e-06,1.1636803e-07,2.5285342e-05,9.9214085e-06
1977-09-01,-3.5301346e-06,1.2871025e-05,4.9540613e-06,6.120943e-06,7.727358e-07,6.2343897e-06,-7.54129e-06
1977-10-01,9.510113e-07,-1.0505137e-06,7.044724e-06,6.1128376e-06,7.2067887e-06,1.1404321e-05,5.5050878e-06
1977-11-01,-6.4149244e-06,8.381776e-06,6.485592e-06,8.049537e-06,8.2440165e-06,8.527633e-06,4.6056157e-06
1977-12-01,1.1704142e-05,1.93618e-05,5.375434e-06,-5.2075266e-06,8.47091e-06,7.174378e-06,1.0707434e-05
1978-01-01,5.9813938e-06,1.0243617e-05,2.2009397e-05,6.0409475e-06,4.9690098e-06,2.2551394e-06,1.3476445e-05
1978-02-01,1.808747e-05,1.6581656e-05,1.9201947e-05,8.627205e-06,-2.3729044e-06,8.967505e-06,1.2498087e-05
1978-03-01,5.5390083e-06,1.6581656e-05,1.1085853e-05,5.4028897e-06,8.831386e-06,8.2954175e-06,6.4322885e-06
1978-04-01,6.6194516e-06,1.0473319e-05,1.1877044e-05,-5.1888674e-06,7.0533315e-06,7.0448223e-06,1.311913e-05
1978-05-01,2.9527473e-06,2.059467e-06,4.152298e-06,7.0703463e-06,4.4245353e-06,-2.483499e-06,-1.5278678e-05
1978-06-01,-1.1901229e-05,5.8112455e-06,1.30851e-05,7.4446725e-06,-2.636636e-06,2.7060341e-06,-3.9723054e-06
1978-07-01,-9.663778e-06,-2.8833492e-06,3.3866272e-06,-1.4623609e-05,3.154455e-07,1.7457922e-05,-1.89624e-05
1978-08-01,-7.766615e-06,1.713464e-05,1.9542244e-05,2.1275264e-06,-8.217514e-06,6.772585e-06,-1.949837e-05
1978-09-01,-6.8222907e-06,1.872304e-06,-2.4854671e-08,8.176314e-06,8.769348e-07,1.6283895e-05,-3.2151402e-06
1978-10-01,-8.5492975e-06,8.201834e-06,7.2575094e-06,7.1724353e-06,6.982773e-07,-5.8439364e-06,7.1639297e-06
1978-11-01,-5.954531e-06,3.54827e-06,6.75557e-06,1.1102871e-05,8.286908e-06,-4.2700594e-06,4.3990112e-06
1978-12-01,-2.9343973e-06,1.3808232e-05,1.0626452e-05,8.703773e-06,1.149172e-06,2.6634953e-06,5.5390083e-06
1979-01-01,2.0827036e-05,1.6086851e-05,1.106783e-05,-8.713505e-07,-2.883353e-07,5.609436e-06,1.9246974e-05
1979-02-01,3.0492301e-06,1.2394408e-05,9.428622e-06,6.217804e-06,6.0150123e-06,8.668165e-06,2.3911114e-05
1979-03-01,1.059466e-05,1.3087269e-05,5.2630057e-06,4.4603003e-06,5.7361794e-06,4.4856497e-06,1.5309495e-05
1979-04-01,1.0034273e-07,1.0780546e-05,7.0965543e-06,-3.3386132e-06,6.141756e-06,4.587044e-06,4.7222347e-06
1979-05-01,-1.0689702e-05,1.1929686e-05,1.6002356e-05,-1.362423e-07,7.5950775e-06,1.1980381e-05,-8.771658e-06
1979-06-01,-4.5637935e-06,-2.206376e-06,6.4205924e-06,2.4831097e-06,-2.5697082e-06,6.4121414e-06,-8.780113e-06
1979-07-01,1.3424251e-06,3.8096878e-06,5.17851e-06,5.6516838e-06,-2.1134329e-06,9.344127e-06,8.692514e-07
1979-08-01,-2.8147442e-06,3.083027e-06,1.0155283e-05,4.984173e-06,-1.0910408e-06,1.4785623e-05,-1.7728158e-05
1979-09-01,-1.5387643e-05,4.3420077e-06,1.0856595e-05,9.403277e-06,7.1472496e-06,8.93855e-06,-2.3331195e-06
1979-10-01,1.1380464e-05,7.8401135e-06,1.4574387e-05,6.8599657e-06,8.068251e-06,1.2369059e-05,6.690978e-06
1979-11-01,2.939385e-06,5.9812155e-06,-3.6005476e-06,8.321735e-06,1.0282027e-05,1.794575e-05,1.9415966e-05
1979-12-01,1.413501e-05,8.08515e-06,1.8579463e-05,3.2689168e-06,7.611976e-06,5.220758e-06,4.688438e-06
1980-01-01,1.8752307e-05,1.3832207e-05,5.789414e-06,-3.4212862e-06,1.2034798e-05,-1.9634754e-06,1.6648428e-05
1980-02-01,2.2628756e-05,1.2896227e-05,1.094972e-05,-3.794019e-06,1.1173361e-05,8.208044e-06,1.9439798e-05
1980-03-01,1.1703472e-05,7.595103e-06,6.1952815e-06,2.525907e-06,6.220129e-06,8.324008e-06,2.4103127e-05
1980-04-01,7.1146933e-06,1.001374e-05,8.257746e-06,2.641871e-06,6.6259963e-06,1.2217024e-05,6.5762943e-06
1980-05-01,-1.5990299e-06,6.352653e-06,1.225475e-06,-2.4687397e-06,2.7164206e-06,8.448253e-06,-2.592984e-06
1980-06-01,-1.0561234e-05,7.802184e-06,7.785617e-06,2.0703446e-06,-4.175039e-06,1.721167e-05,-7.5296557e-06
1980-07-01,-8.838368e-06,1.5232032e-05,4.0546e-07,-1.4333636e-06,1.2917444e-06,2.0839627e-05,-8.2751285e-06
1980-08-01,1.001374e-05,1.5546786e-05,1.818189e-07,3.942303e-06,3.9008883e-06,9.110896e-06,3.6404526e-07
1980-09-01,8.092087e-06,1.5994068e-05,6.617709e-06,7.21409e-06,-1.16371666e-07,8.655326e-06,1.4486563e-05
1980-10-01,-2.311368e-06,1.5733604e-06,1.3497192e-06,-3.785739e-06,6.510032e-06,9.964046e-06,1.3662866e-06
1980-11-01,6.585469e-08,1.3418059e-05,1.22501515e-05,1.5960937e-05,8.423405e-06,9.061194e-06,1.0452743e-05
1980-12-01,1.2945922e-05,1.4345751e-05,1.5447393e-05,1.14301365e-05,6.1952815e-06,7.5039934e-06,1.6863785e-05
1981-01-01,-3.2909375e-06,1.6774153e-05,1.723245e-05,-2.7450733e-07,9.691379e-06,-2.057699e-06,1.8357361e-05
1981-02-01,1.1016273e-05,-2.6616908e-07,1.6249196e-05,6.8249356e-06,5.9916674e-06,1.0066349e-05,1.6424183e-05
1981-03-01,5.5917008e-06,1.2974451e-05,1.508262e-05,2.7419264e-06,5.3417207e-06,4.775098e-06,5.9250087e-06
1981-04-01,1.1699554e-05,2.311532e-05,1.4990961e-05,5.375052e-06,2.3919529e-06,3.5335288e-06,1.5940885e-05
1981-05-01,-3.5409175e-06,-1.7660568e-06,7.799859e-06,-2.06603e-06,8.508137e-06,1.2574485e-05,-9.915413e-06
1981-06-01,-4.790818e-06,-7.2739567e-06,2.8002542e-06,3.69185e-06,-1.7327257e-06,3.008572e-06,-8.623851e-06
1981-07-01,-2.0076986e-06,-7.5155986e-06,1.1174594e-05,-6.907314e-06,-1.0577787e-06,1.8524017e-05,-6.1614264e-07
1981-08-01,-7.4239433e-06,5.916674e-06,7.7541335e-07,1.7857401e-05,-2.07845e-07,1.1541233e-05,8.708121e-06
