,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1965-01-01,-0.2163868,-0.1267685,-0.092876434,0.14827672,-0.05377083,0.1785839,0.6553513
1965-02-01,-0.24278298,-0.26722413,-0.083100125,0.2825409,-0.0019554137,0.33044547,0.5957142
1965-03-01,-0.368248,-0.22453384,-0.05800743,-0.0433424,0.09613552,0.6126606,0.89846003
1965-04-01,-0.28417015,-0.14208527,0.08798866,0.21736412,-0.20791359,0.038780212,0.18640518
1965-05-01,-0.093854144,-0.06028862,0.039431952,0.13458976,0.060614206,0.049534224,0.2574478
1965-06-01,0.010428238,0.092876814,0.26135844,0.10721588,-0.21410541,0.017923737,0.5041412
1965-07-01,0.048882294,-0.25614434,-0.058984756,0.11014862,-0.02932949,0.09124718,0.2844963
1965-08-01,-0.007820892,0.042690657,-0.12057686,0.20823936,-0.119924925,0.14012948,0.15903091
1965-09-01,-0.3063301,0.0703907,-0.045297623,0.07332382,0.009124756,-0.003584671,0.4415718
1965-10-01,-0.36335984,0.3268612,-0.24180527,0.36629257,0.0029331208,-0.020204926,0.42821044
1965-11-01,-0.3441326,-0.011405563,-0.12904969,0.19292298,0.042364884,0.08440361,0.3170845
1965-12-01,-0.25809938,-0.00065174105,-0.08375206,0.36303368,-0.16685219,0.048556518,0.48556596
1966-01-01,-0.33315355,0.12505531,-0.13194808,0.25930136,0.0055797575,0.034464262,0.30098686
1966-02-01,-0.47330743,0.036104966,-0.05153198,-0.16083297,0.108644105,0.16838188,0.24420318
1966-03-01,-0.20054817,-0.031510163,-0.0013126374,-0.10207977,-0.05973778,0.04824982,0.11258278
1966-04-01,-0.20186119,0.1296505,-0.24912643,-0.011159897,0.16148949,-0.013129043,0.26750717
1966-05-01,-0.19923553,-0.016083146,-0.002625656,0.17396203,0.018052673,0.07614937,0.50810015
1966-06-01,-0.044639207,0.20186158,-0.17822877,0.0091903685,0.069913104,0.09781265,0.09584312
1966-07-01,0.045952223,0.023960877,-0.2507677,0.13227692,-0.06925659,0.09518661,0.0997818
1966-08-01,-0.092889026,-0.1785572,0.20186158,0.13063583,-0.07286682,-0.059409715,0.2225399
1966-09-01,-0.28424683,-0.092560574,0.064661406,0.11553726,-0.22122726,0.16050453,0.2694767
1966-10-01,-0.32232207,0.010831451,-0.33249664,0.15787888,0.17067948,-0.016411591,0.47757453
1966-11-01,-0.3758232,0.12735291,-0.1667408,-0.002625656,-0.12472763,0.1838089,0.49300155
1966-12-01,-0.35645753,-0.022976303,-0.08960686,-0.06203537,-0.063020326,-0.34989318,0.52385485
1967-01-01,-0.23609123,0.0052246093,-0.21747856,-0.0535532,0.044736482,0.09959602,0.5724319
1967-02-01,-0.23870392,-0.044736862,-0.089472964,-0.104494095,0.033307265,-0.14661828,0.3327484
1967-03-01,-0.48916322,-0.19298744,0.12833175,0.05518608,0.12506637,-0.017633056,0.3585453
1967-04-01,-0.28637925,-0.1528225,-0.03265419,0.16882324,-0.113310814,0.0734726,0.19135475
1967-05-01,-0.14825097,0.19657937,-0.12343369,0.16457824,-0.016980361,0.15086365,0.00065307616
1967-06-01,-0.07902374,0.20147781,-0.14792462,-0.112004474,-0.5652477,0.2393566,0.24947968
1967-07-01,-0.051267624,0.2645008,0.030368615,-0.06596184,-0.11592312,0.047349166,0.16000633
1967-08-01,0.015347672,-0.016326904,-0.038532257,0.20702896,-0.16425171,0.17764015,-0.061716843
1967-09-01,-0.10971908,0.2756033,-0.06726799,0.25078583,-0.1374752,0.026449967,0.18841591
1967-10-01,-0.33307496,0.30368614,-0.21323338,0.23641777,-0.13257714,0.13682175,0.5838612
1967-11-01,-0.33829957,-0.052899934,-0.13812828,0.19592667,0.045716476,0.15706787,0.34580994
1967-12-01,-0.041797638,-0.16817017,-0.10482063,-0.18188515,-0.08849335,0.15608826,0.7108868
1968-01-01,-0.15899925,0.075488284,0.1305542,-0.10065079,-0.20531312,0.17358665,0.56233215
1968-02-01,-0.20567818,0.019327927,0.11159134,0.07257042,0.15863457,-0.047408294,0.7432121
1968-03-01,-0.21406555,-0.09518089,0.08934593,0.08095817,0.016410446,0.044490814,0.4879383
1968-04-01,-0.17869186,-0.0021881103,0.16848068,0.009116745,-0.04558487,-0.10612106,0.2760605
1968-05-01,-0.14441185,0.05871315,0.08351097,-0.0098461155,0.05725441,-0.13675384,0.43214265
1968-06-01,-0.060171507,0.09153404,-0.27460176,-0.04704361,0.12836647,-0.12581368,0.33404464
1968-07-01,-0.037196733,0.03573837,-0.07147674,-0.124355316,-0.15462303,0.15899925,0.10648575
1968-08-01,0.028079987,0.037197113,0.19473763,-0.027715301,-0.21771201,-0.17468032,0.203125
1968-09-01,-0.088251874,0.21187744,0.0014583587,0.17978592,-0.035009004,-0.10320358,0.35154876
1968-10-01,-0.31398696,0.008752441,0.07840538,0.10320358,-0.12508431,-0.12909584,0.5714493
1968-11-01,-0.2673084,0.028809357,-0.011304855,-0.011669922,0.10940323,-0.040114593,0.38473433
1968-12-01,-0.21333618,0.060171507,-0.21406555,-0.107579805,0.06454811,-0.20713654,0.37634698
1969-01-01,-0.2723488,0.17681083,-0.09752808,0.24746895,-0.023884391,0.00530777,0.27069014
1969-02-01,-0.2345314,0.042792894,-0.042461015,0.054071806,0.10250397,-0.06203308,0.47470245
1969-03-01,-0.35594407,0.026869964,-0.06236458,-0.022557449,-0.04876404,0.29755974,0.33073235
1969-04-01,-0.38513565,-0.004644394,0.057720564,0.095869444,0.05871582,0.0046440125,0.20069504
1969-05-01,-0.23751716,0.008293152,0.06800423,0.022889327,-0.07629738,-0.0139328,0.35129967
1969-06-01,-0.0826004,0.12605667,-0.07861958,-0.0381485,-0.34234315,0.2537716,0.30950204
1969-07-01,-0.035163116,0.09520607,0.14098434,0.1701767,-0.0829319,0.14894561,0.1983734
1969-08-01,-0.0043125153,-0.106816486,-0.17581558,0.14032058,-0.046110153,0.118758395,-0.004975891
1969-09-01,-0.21363258,-0.25144958,0.074970625,0.0029857636,0.23884392,-0.08525391,0.3718666
1969-10-01,-0.376511,0.21529122,-0.26903114,0.27765656,0.052081298,-0.16088791,0.4385441
1969-11-01,-0.34002075,0.20567131,-0.10250397,0.08326378,-0.030519104,-0.083595276,0.31116065
1969-12-01,-0.22126237,0.00530777,-0.21031532,-0.05838394,0.24182968,0.036489867,0.40072745
1970-01-01,-0.19934388,0.0905201,-0.08020325,0.020300293,-0.02263031,0.1460968,0.5264801
1970-02-01,-0.24393769,-0.053912736,-0.08452988,0.15541497,0.13444862,-0.16007385,0.5361309
1970-03-01,-0.40634155,0.09717598,-0.07354736,0.085860826,-0.17105599,0.28653565,0.5986961
1970-04-01,-0.2189785,0.063230895,0.22563438,0.03760605,0.022629928,-0.17438392,0.3883705
1970-05-01,-0.11880722,-0.07920494,-0.101501845,-0.08319855,-0.008652496,-0.101169206,0.043263245
1970-06-01,-0.0029953003,0.07421303,0.1031662,-0.032614134,-0.27921408,0.22563401,0.0788723
1970-07-01,-0.026623536,0.027288819,0.15075532,0.0545784,-0.025625039,0.071883395,0.11847458
1970-08-01,-0.09185104,-0.091185376,0.17405128,0.04093399,0.046924017,-0.012646103,-0.06223297
1970-09-01,-0.12579612,0.10682716,-0.16073951,0.025292968,-0.14509812,-0.14310113,0.29418945
1970-10-01,-0.23228988,0.24992828,0.08785744,0.11215134,-0.0059902193,-0.03494339,0.48687783
1970-11-01,-0.25159225,0.36041564,0.001663971,0.094846345,-0.17172165,-0.14110489,0.36640626
1970-12-01,-0.21365356,0.030949783,-0.021964263,-0.21531753,-0.008319855,-0.14077187,0.31748542
1971-01-01,-0.3609169,-0.21459046,-0.044420622,-0.15841179,-0.3406666,0.030049514,0.48078728
1971-02-01,-0.18650094,0.11693077,-0.04736023,-0.10321236,-0.12803574,0.1064785,0.60229033
1971-03-01,-0.3707157,0.051279448,-0.18780747,0.12411614,-0.09864006,-0.08034897,0.27044296
1971-04-01,-0.23124847,-0.03690834,-0.06303825,0.21165085,0.06728401,-0.13456802,0.028416062
1971-05-01,-0.14110069,0.18094826,-0.080675505,-0.07153015,-0.107458875,-0.013391495,0.22406235
1971-06-01,-0.008818817,0.11072464,0.06499767,0.10125275,-0.28383428,0.10288582,0.12640266
