,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1970-11-01,-3.2588302353282033,3.8746920286440383,-25.21081076727973,-12.520726521809896,0.4160532208739734,-6.997584225086683,-8.158578983573026
1970-12-01,-1.7204780637482064,4.977181378532858,-20.89117897881402,-9.621994835989815,1.765676697746652,-5.86874136764012,-6.397987520971964
1971-01-01,-0.8273216677300723,4.64329205307306,-19.307643042670357,-7.111933117821103,2.066413984924066,-5.128543296556794,-5.274570265481638
1971-02-01,-0.3052062826392091,4.228679455962835,-18.30088933308919,-6.808489088028196,1.8444722304578687,-4.379556152258027,-5.173927684162939
1971-03-01,-0.320663054784139,4.342070163465014,-19.65551588270399,-7.865432708982437,2.0988719385178363,-4.540364661913239,-5.183847005977187
1971-04-01,-1.1277702855475153,3.9800035018546907,-22.224267323811848,-9.277366456531343,1.9505934148538309,-5.453373876850256,-6.33198993150578
1971-05-01,-2.087536858923641,2.25218604592716,-24.16825400458442,-11.400975878276522,0.8776382344668029,-6.162496631065111,-7.690060970395111
1971-06-01,-2.976914394048997,0.958018560035556,-25.182971954345703,-13.198124416290767,-0.4085922827486132,-6.933284073733212,-9.007987865181857
1971-07-01,-3.701870529739945,-0.0680692055646111,-25.40774875217014,-14.091927664620536,-0.9652109908275918,-7.183710912640175,-9.541535931964253
1971-08-01,-4.052683159157081,0.4174398440940707,-26.394365098741318,-14.861565544491722,-1.071259623668233,-7.46075865927707,-9.512332428333371
1971-09-01,-4.4249546380690585,1.2515821877647848,-27.13555018107096,-15.089302971249534,-0.8223956725636467,-7.6937852280863215,-9.674701025319655
1971-10-01,-4.200117382002465,2.0864028556674135,-27.599898444281685,-14.71725342765687,-0.5291629033010514,-7.722394386034333,-9.266197404196095
1971-11-01,-2.7354455288545583,2.5301510212468163,-24.873532189263237,-12.544052184574188,0.40703401213786644,-6.89107273401839,-8.605110922525096
1971-12-01,-1.3641740068977262,2.9975296235552022,-20.82474814520942,-10.06882001483251,1.5969254931465524,-6.128719415557518,-7.184331361637559
1972-01-01,-0.5025584020732361,4.284276681787827,-17.248577541775173,-7.788542338779995,2.077255385820983,-4.731626189156865,-5.145835322003032
1972-02-01,0.018623680520204848,4.4156322292253085,-17.36763424343533,-7.5661681947254,1.81134147722213,-4.32949789454428,-5.2554136098817334
1972-03-01,-0.009433308294341887,3.7004300192290662,-19.081825680202908,-8.677711184062655,1.7899407715093894,-4.556853047917398,-5.514775875002839
1972-04-01,-1.3516199441603671,2.909578295315013,-21.97121302286784,-10.675700505574545,1.2436859065391979,-5.5297353294458285,-6.52855773304784
1972-05-01,-2.263320964059712,1.7095341986300898,-24.13900163438585,-12.479411988031297,0.5096792197618328,-6.14581804596976,-8.130518225736397
1972-06-01,-2.7605115631480275,-0.028591676085603004,-24.910911983913845,-13.486224885970827,-0.3639969669404577,-6.858133466056223,-9.471520712209303
1972-07-01,-3.932196416972596,-0.14500279052584777,-26.88786188761393,-14.336228749108693,-1.1776759487683657,-7.516471455606182,-10.14212120411008
1972-08-01,-4.281665366372944,-1.2379646593449163,-26.906757354736328,-14.615022568475633,-1.34722644188365,-7.999563217163086,-10.325191187304119
1972-09-01,-4.15619655891701,-0.680801272392273,-27.086779276529946,-14.968684362986732,-0.9572363779193065,-8.29992401465941,-10.339682601219
1972-10-01,-3.962625103232301,-0.20414357091866286,-27.69047631157769,-15.587850600954086,-0.568159779564279,-8.057164610101935,-9.963718680448311
1972-11-01,-2.543928888108995,2.087718598982867,-24.632937113444008,-14.1933592538985,0.3522543633570437,-7.13980867621604,-9.527563494305278
1972-12-01,-1.039935850802763,4.24501802407059,-20.92704349093967,-11.310167161245195,1.1470144645112461,-5.836219466134404,-7.484597383543503
1973-01-01,-0.03701552380750209,4.315138447518442,-19.345097011990017,-8.896129850357298,2.0422248566736942,-4.963653543022241,-5.883841736372127
1973-02-01,0.033372268080711365,3.8049930450963036,-17.754351298014324,-7.840788553631495,2.0001723140966696,-4.833908295363522,-5.269280145334643
1973-03-01,-0.36307959644882765,3.9024667412626974,-19.62853537665473,-8.602843208918495,1.8313238855268135,-5.03127280246006,-5.480540075967478
1973-04-01,-0.9592845851992383,4.193766561208987,-21.846637725830078,-10.54979505993071,1.5542728551587122,-5.7961340700642445,-7.088652322458667
1973-05-01,-1.9895895027819974,2.9684926949295343,-23.069048987494575,-11.979171207972936,0.18018850537597156,-6.551573249731171,-8.533539328464242
1973-06-01,-3.041189982567304,1.8251400367886412,-25.024596320258247,-13.425127665201822,-0.6997294601846914,-7.072345862227879,-9.341768885767737
1973-07-01,-3.8539977721226064,0.8560683213028253,-26.436767578125,-13.836544279068235,-1.0424210888440493,-7.560499598470966,-9.744698502296625
1973-08-01,-4.117952158421645,1.1309673973158294,-27.32506857977973,-14.3287598140656,-1.3440947552196316,-7.905931687087155,-10.030246335406636
1973-09-01,-4.111405655189796,1.312945520176607,-27.264728546142578,-14.755465492369636,-0.8782290532940724,-7.867034633507889,-9.810442148252974
1973-10-01,-4.031711154513888,2.482769536037071,-27.162562476264107,-13.749669090149894,-0.31275978830994156,-7.803727267833239,-9.183559306832247
1973-11-01,-3.2301449481351874,4.01913605484308,-25.491500430636936,-12.522415130857437,0.500284062057245,-7.015309708841731,-8.133357624674952
1973-12-01,-1.6944977972242565,4.5311422909007355,-20.99526087443034,-9.615951871115064,1.5026837831637898,-5.787463134594178,-6.555398120436558
1974-01-01,-0.9039997318644581,3.809671308480057,-18.16798316107856,-7.15914907909575,1.7792519487318446,-4.651878121193875,-4.385628256686898
1974-02-01,-0.8905660223077844,3.384530427409153,-18.166709476047092,-6.627751153612894,1.762580773869499,-4.5855816830410046,-3.6722989969475326
1974-03-01,-1.1170876614841414,4.014299897586598,-19.12838406032986,-7.966071083432152,1.792880404190939,-4.637943760732586,-4.412696250649386
1974-04-01,-1.6115427017211914,3.164845120673086,-21.257538265652126,-9.834056430392796,1.1873520116825573,-5.326478400926911,-6.184418811354527
1974-05-01,-2.370368992840802,2.3987128454096176,-23.319091796875,-11.696106290060376,0.28888641810808025,-6.017577246333776,-7.636904716491699
1974-06-01,-3.1549365432174117,0.8279068797242407,-24.9627325269911,-13.244933173769995,-0.2857899568119987,-6.639439872141635,-8.748901167581248
1974-07-01,-4.053585911974494,0.7012789155922684,-26.817667219373913,-14.628507220555866,-1.0871507593842804,-6.844693623232038,-9.197760737219522
1974-08-01,-4.76282172732883,-0.10707810813305424,-27.37553702460395,-14.659395672026134,-1.7467713746868196,-7.231929864776268,-9.485376712887787
1974-09-01,-4.785128287327142,0.7887696518617517,-27.489017910427517,-15.369684734041728,-1.3344807947268251,-7.2637858015767645,-9.483415026997411
1974-10-01,-4.290496567149221,1.5388108931445315,-27.455804612901474,-14.315161629328651,-0.8883274480944774,-7.356425081745962,-8.951520919799805
1974-11-01,-3.2936355214060087,2.872601911133411,-24.58396487765842,-12.123515113951667,0.08744856373208468,-6.834061226148283,-8.016529748606127
1974-12-01,-1.284618878070219,4.188822531232646,-20.724720425075954,-9.234737971472361,1.4102109020850697,-5.521658565221208,-6.570090249527333
1975-01-01,0.01542377343148361,4.020330718919342,-17.2140015496148,-6.97840206206791,2.017950523095053,-4.750934343659476,-5.220987075983092
1975-02-01,0.22411576391738136,4.5945670090469655,-16.796173519558376,-6.758694421677363,2.0340206681704913,-4.142582550477446,-5.041571550591048
1975-03-01,-0.14198943972587585,3.8119842024410473,-17.78183195326063,-7.777808961414156,1.895320610921891,-4.539630118380772,-5.852281215579011
1975-04-01,-0.6859276029798719,3.5890838679145363,-20.39063771565755,-9.53881854102725,1.4906756976833109,-5.5296024579680365,-7.270587876785633
1975-05-01,-1.496128977080922,2.488990624745687,-22.113282945421005,-11.389341051616366,0.6596118700308878,-5.961669964736767,-8.286835426507995
1975-06-01,-2.3521663230142473,1.179060281491747,-24.097716013590492,-13.080138251894995,-0.3616056969908417,-6.512470995442251,-8.856541056965673
1975-07-01,-3.194489891146436,0.31565579713559616,-25.395465426974827,-14.555136362711588,-0.9066709240929025,-7.048999057726913,-9.657672394153684
1975-08-01,-3.9722136509271313,0.4707985064562629,-26.12715403238932,-15.107212369404142,-1.3039350021080893,-7.132956686984287,-9.586537161538768
1975-09-01,-4.154787828892837,1.44879747839535,-26.734273698594833,-14.870272742377386,-0.9312238849577357,-7.22379738025451,-9.487750918366189
1975-10-01,-4.05858799263283,2.5079970266304765,-26.588001251220703,-14.429127223907955,-0.62267716790809,-6.831813126467587,-9.146989223568939
1975-11-01,-2.8973873750663097,3.30505791832419,-23.780907524956596,-12.136464648776585,0.21621169614010172,-6.385007065333677,-8.064194058263025
1975-12-01,-1.4478829171922472,4.126491266138413,-20.756325191921658,-9.292200633457728,1.4414399129445437,-5.43896910849582,-6.267569231432538
1976-01-01,-0.21094711106500508,4.645947849049287,-17.899687025282116,-7.137096495855422,2.0048336415994363,-4.515017284436173,-4.8038471576779385
1976-02-01,0.44102948388935603,3.966902634676765,-16.31913079155816,-6.023330915541876,2.0543848393393347,-4.134081990531321,-4.124684666478356
1976-03-01,-0.011632646675463076,3.257812588822608,-17.02692773607042,-6.294208859640454,2.0964253144186054,-4.162915101212062,-4.4513269912364875
1976-04-01,-0.6705337836418622,3.198855063494514,-20.17957051595052,-8.67989630926223,1.7812963147632412,-4.89119358277053,-6.0157421023346656
1976-05-01,-1.62488016081445,1.3155516456155216,-21.945874955919052,-11.143190141708132,0.9012866704190364,-5.665653207328882,-7.685749475346055
1976-06-01,-2.199102183918894,-0.1111911792381137,-23.175729115804035,-12.861849769713386,-0.08449915979729325,-6.0513978593804865,-8.947450061177099
1976-07-01,-3.380635932639793,-1.1865983406702678,-24.688627454969616,-14.081920139373295,-1.0284540594601241,-6.5802038385626975,-9.714710989663768
1976-08-01,-4.02505044583921,-0.9655057215223125,-25.520992279052734,-14.199193318684896,-1.3385221117832622,-7.233173391792212,-9.760742409284726
1976-09-01,-4.415248647148227,-1.3294632528342452,-26.582232581244575,-15.287986634269593,-1.3987329651097782,-7.737423328871137,-9.868993315585824
1976-10-01,-3.851506150799033,0.25669055826523723,-24.922650655110676,-14.417724003867498,-0.7918994934832464,-7.362038365910562,-9.446548861126567
1976-11-01,-2.3551673064997165,1.7766050300469585,-24.02137968275282,-12.814592936682322,0.39861422093188176,-7.051886869280525,-8.712702573731889
1976-12-01,-0.5797057975957423,3.0086571095036523,-20.062149895562065,-9.904094726320297,1.375273712834374,-6.228963980514012,-7.30132446732632
1977-01-01,0.59467296541473,3.983675615460265,-17.299247317843967,-7.475244431268601,1.7874969322173322,-5.12912246618378,-5.844184964202171
1977-02-01,0.9195324079490002,3.450888161565743,-15.759899351331923,-7.067860497368707,1.6172286184107671,-4.546628373392513,-5.248492817546047
1977-03-01,0.37066748848667846,2.6633249778373567,-17.04861111111111,-6.90532714601547,1.7874746537599409,-5.088437005375209,-5.415453467258187
1977-04-01,-0.6037341959682512,2.383160707997341,-19.74482642279731,-8.822235228523375,1.6677592987896968,-5.628336681408829,-6.6800461258999135
1977-05-01,-1.7842990380746346,1.692941405025183,-22.648696899414062,-11.382650950598338,0.495024001012083,-6.367671623658598,-7.8869814096495166
1977-06-01,-2.954522474312488,-0.26118866368836047,-24.070343441433376,-12.706258561876085,-0.6553625962773307,-7.180087486009919,-9.064903924631517
1977-07-01,-3.388739515233923,-1.6717456719454598,-25.06320529513889,-13.78844730437748,-1.0106935364301088,-7.201344243596109,-9.617992889049441
1977-08-01,-3.5186861768180937,-1.0043206460335676,-25.726585388183594,-14.86249499850803,-0.9697160759910208,-7.488228229994184,-10.068407724069994
1977-09-01,-4.0045028851356035,-1.394264312351451,-25.79595777723524,-13.976884266686818,-0.906935236493095,-8.131301536988676,-9.68742481497831
1977-10-01,-3.6500654102843484,0.27837706547157437,-25.03173616197374,-13.72844756595672,-0.43013271738271247,-7.967740498232038,-9.456514757733013
1977-11-01,-2.490021858686282,1.4376531629001392,-23.60603756374783,-12.274694442749023,0.3544376033251403,-7.149006275648481,-8.332927282466445
1977-12-01,-1.1811657452288968,2.7894495749006083,-20.380719502766926,-10.175577042594789,1.4266480065760065,-5.6688940926884,-6.180071830749512
1978-01-01,0.19242489411507122,3.3723987785040164,-16.256758371988933,-8.085639893062531,1.981057593079864,-4.718706581029999,-4.940100603325423
1978-02-01,0.6004527027224317,2.8496660438238406,-15.986675686306423,-6.467561116294255,1.987669604723571,-4.358575317297089,-4.385980339937432
1978-03-01,0.37382388556445084,4.741164866615744,-17.857064141167534,-8.137237458002,2.1277842951602626,-4.175028908118773,-4.856818221336187
1978-04-01,-0.8341967323679982,3.5954826018389534,-19.643997616238064,-9.968755358741397,1.5822420446354835,-5.017557572782709,-6.396135064058526
1978-05-01,-2.329953658727952,2.402651835890377,-22.84483379787869,-11.241840180896578,0.051936946931432505,-6.293911880321717,-8.097347547841627
1978-06-01,-3.429785186861768,1.6124455367817598,-25.036415523952908,-12.987984551323784,-0.9182253333388782,-7.1677443686496005,-8.82894382920376
1978-07-01,-4.067033897211522,0.33326879435894535,-25.684632195366753,-13.900746239556206,-1.5580201124558684,-7.747208134511883,-9.21070187590843
1978-08-01,-4.212784178463029,-0.37987641259735705,-25.76867633395725,-13.901749868241568,-1.2737361134075729,-7.712790671359287,-9.213902783948322
1978-09-01,-4.074435763888888,-0.22218133888992608,-25.591617160373264,-14.084803868853857,-0.6983932901601323,-7.82693423581927,-9.47286472764126
1978-10-01,-3.906927285371003,1.518426923190846,-26.05765872531467,-13.69809347485739,-0.31691408548198763,-7.80927733089147,-9.107636296471885
1978-11-01,-2.7349792880776485,2.4754085961510155,-22.22436481051975,-11.708018136402917,0.44895586420278083,-6.8064866441019465,-8.211154715959417
1978-12-01,-1.2608338285375524,3.6764161259520285,-19.239319695366753,-9.571637804546054,1.1228848065509172,-5.888561184486647,-7.031111384547034
1979-01-01,0.29462244775560165,3.3851078912323596,-16.755441029866535,-7.186126708984375,1.7457544803619385,-4.898784937483541,-5.93005002931107
1979-02-01,0.1528229886366997,3.322976243262197,-17.51546859741211,-7.3419230324881415,1.7938405275344849,-4.5826842275898105,-5.035387083541515
1979-03-01,-0.038610587333455494,3.104682412802004,-18.822858598497177,-8.058124118381077,2.070409254949601,-4.836675022425276,-5.1629271618155546
1979-04-01,-1.2995066466154874,3.1438337821586457,-20.902754465738933,-9.41697226630317,1.1964776965438342,-5.6143546372317195,-6.395544007767079
1979-05-01,-2.266330630690963,1.9181410471598308,-22.92204115125868,-11.618085134597052,0.13405778368965524,-6.594981504290291,-8.043824794680573
1979-06-01,-2.939712854079258,1.0097347053827024,-23.804471757676865,-12.789111667209202,-0.8099541312358418,-7.124407907550254,-9.376997171446334
1979-07-01,-3.6865870157877603,-0.40498001902711156,-25.48270755343967,-14.207635607038226,-1.4195960320410181,-7.523962085166674,-10.001047267470248
1979-08-01,-4.022097293241524,-0.8773662295995974,-26.662097507052952,-14.439741770426432,-1.6851764966229923,-7.867862937155734,-10.03384368364201
1979-09-01,-4.110942946539985,-0.773748521711312,-25.588535732693142,-13.997080969432044,-1.3973007925221177,-8.283952648720044,-10.128794160000114
1979-10-01,-3.5614552321257413,0.5623677197624656,-24.97989018758138,-13.294961717393663,-0.8376218256403188,-7.803911037659377,-9.556714878525845
1979-11-01,-2.612774754747932,3.296406245699116,-22.70785861545139,-12.057006169879248,0.3529409893223497,-6.768789184227418,-8.77519873685615
1979-12-01,-0.8265489413414472,4.190765876396029,-18.393514421251083,-9.823664407881479,1.5052212310619042,-5.846692203135973,-7.800250829652298
1980-01-01,-0.08164908231040577,3.9118329683939614,-16.718403498331707,-7.919704346429734,1.6412345112347213,-4.8843324854132835,-6.147585358730582
1980-02-01,0.07729554249916547,3.563078945758296,-16.880949868096245,-7.784387800428602,1.8773308542908216,-4.530582535132933,-5.663485305253849
1980-03-01,-0.4027681586183147,3.983945940055099,-18.962135314941406,-8.964076874748109,1.4924699410063322,-4.6190620808119185,-5.852797973987668
1980-04-01,-1.2968061882772564,2.8579659321728874,-21.027215321858723,-10.26505742754255,1.2670852366040966,-5.471139007739806,-6.7798542421917585
1980-05-01,-2.400754704887484,1.8790814222074022,-23.169714609781902,-11.984629858107795,0.5098380514832794,-6.1280014809597745,-8.174168231875397
1980-06-01,-3.396398932845504,0.8732470957671895,-25.508607228597004,-13.3645875113351,-0.6833108233623817,-7.071527738249704,-9.21249833217887
1980-07-01,-4.063245396555206,0.13909211345747405,-25.58570014105903,-13.973814343649243,-1.149133824911274,-7.2380778494845615,-9.532489333041879
1980-08-01,-4.426252400433575,-0.6184611250372494,-27.02104992336697,-15.607363080221509,-1.4052529315479467,-7.700008756659004,-9.69987248265466
1980-09-01,-4.779318232595184,-0.0037817978391460343,-27.70719952053494,-15.205608852325923,-1.1816210922647696,-8.135308576433847,-9.916937628457713
1980-10-01,-4.059132823237666,1.5036266224057067,-25.984713236490883,-13.56517549545046,-0.5867507125510544,-7.949906252743153,-9.571595524632654
1980-11-01,-2.715074574505841,2.8274427441989674,-23.804603152804905,-11.98663938613165,0.3566319825219326,-7.076153058684274,-8.347749710083008
1980-12-01,-1.1408880904868797,4.266543481864181,-21.479928758409287,-9.365302040463401,1.63568734634118,-6.1644339829348445,-6.310384218082872
1981-01-01,-0.0772329944151419,4.201485947066662,-18.120479583740234,-6.875603539603097,2.2111652327365565,-5.41367745131589,-4.5438805291819016
1981-02-01,-0.05938161026548456,3.915978646745869,-17.874075571695965,-6.6219307127453035,2.312917103532885,-5.126158039221603,-4.254229955895003
1981-03-01,-0.07606082952316896,3.7368600275002275,-18.51797103881836,-7.445438324459015,2.1518367724340473,-5.206721552302328,-5.336319014083507
1981-04-01,-0.9526652318459969,3.262298948624555,-21.02892345852322,-9.668977676876008,1.4324414864426753,-5.733337295189332,-6.591562337653581
