,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7
1965-01-01,-1.7189558137927141,-0.7492939799518908,0.7262215381715357,-2.47332425344558,-2.1355922405536356,-2.0609021186828613,-0.9235630230027801
1965-02-01,-3.3225387857671373,-2.014736603882353,-0.6350446765015765,-1.462335056728787,-1.7184570813790345,-2.459350228309631,-1.0557634489876884
1965-03-01,-3.109927344740483,0.6939217195672505,-4.055038894095072,-1.4863405908857072,-1.3972944174057398,-3.5571843385696407,-0.7492861772938998
1965-04-01,-1.4614024706054154,1.1444503978147347,2.3856013286404494,0.6865606421516055,0.27281724107571137,-2.1942606994083946,-1.4128884447211774
1965-05-01,-3.752610139679491,-0.1410344015743773,0.8774409933788021,2.2302016379341247,0.3277700680952806,-4.209892238889421,-1.9079211936400164
1965-06-01,-6.243527562994706,-0.46117164320864923,1.652117473323171,2.565238210890028,3.113872576982547,-5.465592656816755,-2.4766991854409084
1965-07-01,-4.531303623266388,0.27893930673599243,2.5459635548475315,2.70740929104033,1.2290092614980843,-7.093463625226701,-2.6511978998823693
1965-08-01,-1.5235269278810737,0.16292502819481544,3.5468656842301534,2.988414537338983,-1.1309046775866778,-6.376509155545915,-2.3254550580728157
1965-09-01,-2.3861939446967946,1.6608728190599862,-0.018761462600129408,1.8583104723975772,-0.4957317923888182,-4.6847637210573465,-2.313012266993175
1965-10-01,-1.092029977263066,0.5034401255138851,2.008423718010507,0.9118815263112386,-0.6184632197404519,-3.374916953699929,-1.9083928566632395
1965-11-01,0.14527829592688044,1.100541474455494,2.1029140891098397,1.776577555944049,-1.1443362022057557,-3.229387530258723,-1.6924753915464217
1965-12-01,0.3255641774127358,-0.6245296890452757,1.6235651039495702,-0.1648154878427112,-2.8950122686532826,-3.0725193875176564,-1.474626488310255
1966-01-01,-0.7807180546877678,-3.0265228222992464,-2.5664521426689335,-2.090379170009068,-3.376310605269212,-3.2324784568377902,-0.6340290666842947
1966-02-01,0.48276938890155996,-2.767499624672583,-2.2943397847617546,0.3173054210723393,-2.5078943142524133,-3.5073488950729366,-0.9971022345234284
1966-03-01,-0.632230283921225,-0.9664803238238319,-1.4863084002238949,-0.3694112811769758,-1.8365543622236984,-3.5255183066640576,-1.040573300842641
1966-04-01,-1.730385370421828,-0.06946729401410637,3.3250616817939576,-0.14940549929936728,-0.48637172350516683,-2.0088625805718556,-1.6391837909687363
1966-05-01,-1.6191208571718452,1.9127134549415719,5.25491121338635,1.0946720365494016,0.05361646031722044,-3.128326790673392,-2.2946162925864795
1966-06-01,-2.721156362901654,0.3648431876958427,2.8982755614490046,4.4161285672869,0.8046128810980381,-6.818150622504097,-2.5969942179087644
1966-07-01,-3.3520343010885676,-2.238275034952972,0.4669528181959943,2.4686737666054377,0.507418964153681,-5.265296782766069,-2.453802573785142
1966-08-01,-3.4024140291046683,-1.7626905845383467,3.815881217398295,2.4380572258480013,-0.10500183472266564,-5.354131971086774,-2.3428350947688688
1966-09-01,-2.4373192536203487,-0.09250578360032227,2.985278571524271,4.0288512668912375,0.32206571254974753,-5.899786949157714,-2.4330968411948866
1966-10-01,-0.47423003012673903,-0.5788168664705956,5.36550719563554,2.5003582712203736,-0.34377471758769107,-3.1277831111635477,-2.135930707781377
1966-11-01,-1.2852647848296586,-0.9956280053672144,1.0798113375175291,0.23445555615046668,-0.9689154533239511,-2.2285301770482744,-1.563079255489149
1966-12-01,-0.6268241949248733,-1.6162159079212255,3.6005717952076983,0.4457532413422115,-1.6061316698025434,-3.161141489233289,-1.4939798340853032
1967-01-01,-2.6252853242974536,-4.315956568313857,-3.7708235950004765,-2.461281276884533,-2.557619259907649,-3.312240753855024,-0.6642379746405793
1967-02-01,-1.5033006668090823,-3.45046439413297,-2.6602960214382265,-1.5611007100059873,-2.7538455449617825,-3.1867186938013345,-0.7896240963532695
1967-03-01,-2.3249429568909763,-1.8585104053303347,-2.048666593505115,0.3711269724936712,-1.283338283881163,-3.8063815661839073,-0.7939706043321259
1967-04-01,0.17877627621617234,-0.9318255772024898,-0.8945874324659022,0.8637442475273496,-0.928039122850467,-3.778928092547825,-1.1925938672253062
1967-05-01,-1.3094955369045862,1.272801827576201,3.226154025008039,2.5000674383980885,0.4345274888552152,-4.097209232194083,-2.083520743311668
1967-06-01,-2.1713840334038985,-1.9562236333297471,0.08595147874297165,2.205365612393334,0.6095517140168409,-5.766384090696062,-2.3480613447139285
1967-07-01,-4.531407774540416,-2.113628791550459,-0.5670616176070237,3.3615759440830777,1.1077656959876037,-5.763373204639979,-2.5011058625257396
1967-08-01,-3.309285640716553,-0.9200161796505169,-2.995349721210759,4.213225652301122,-0.09234486482082269,-7.543867826461791,-2.3955114207531896
1967-09-01,-3.153559199550696,-0.835774965205435,-1.0847963937898961,0.11593874484773666,-1.2824406990638146,-3.7159625973020276,-2.1122650398109815
1967-10-01,-1.0196931529463384,-0.04236045277724832,0.39123660180626846,1.2298215003240676,-0.01244095321267079,-4.767952646527971,-1.6456238382411768
1967-11-01,0.005335752492803231,-0.9564931109800178,2.324490140124065,-1.0066495055244082,-1.3734333026103485,-1.6022421419620512,-1.6071706315171266
1967-12-01,-1.9291124845805923,-0.8831495955838996,2.032601106457594,-0.36973747469130014,-1.376496522854536,-2.7596286364964073,-1.3760660506198426
1968-01-01,-1.5591762567821303,-2.082289881625418,-4.508740727494403,-2.550838107154483,-2.6406165881034656,-2.8980025223323276,-0.7413872129368017
1968-02-01,-1.0520400708181816,-0.250245302410449,-6.359318989079173,-1.0217927751087006,-2.079259890776414,-3.515388284410749,-0.8502383621371522
1968-03-01,-1.6314953042749774,-1.1195901086774924,-1.9677125826114563,0.017554715039238097,-1.3150722552568483,-4.018112165587288,-1.2979465349422599
1968-04-01,-1.2533171135082581,0.6255928742683541,0.24736585413537376,-0.35953580860107665,-0.2860727982643323,-1.7480167959417614,-1.2032454719348828
1968-05-01,-0.32853021433478913,0.8429686901933057,5.960437728137505,1.1138231981368292,0.4389190520995702,-5.346437862941197,-2.0083877505088337
1968-06-01,-4.106070702536065,-0.0973769037400262,1.6726323744145837,4.723135251847524,2.6561773740328274,-7.036503723689488,-2.506060311815134
1968-07-01,-4.496975530657853,-1.4675149473093325,-2.79735036012603,3.8748517869010803,1.2269908036941137,-6.7780371223177225,-2.222279400589167
1968-08-01,-4.5676871349937045,-0.32406098256676885,-0.5536585682775916,4.164159865606399,0.9066119407996153,-7.4999017374856125,-2.34438344271468
1968-09-01,-2.4575072422362214,-0.6440897109144825,3.5406025444589013,1.7954652271573506,-0.15804228874353263,-5.42447737285069,-2.270056919870849
