,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7
1965-01-01,2.202000141143799,9.950820922851562,8.583130836486816,2.0367019176483154,9.830198287963867,10.653573989868164,8.70283031463623
1965-02-01,4.4372758865356445,15.107827186584473,11.244832992553711,8.841706275939941,12.551843643188477,7.674988269805908,8.984233856201172
1965-03-01,1.1982150077819824,9.624521255493164,4.723793029785156,2.6023874282836914,14.78846263885498,12.907233238220215,14.879435539245605
1965-04-01,6.761183261871338,9.691712379455566,17.659873962402344,4.627065658569336,22.277673721313477,2.838571071624756,11.84253978729248
1965-05-01,10.761154174804688,17.758281707763672,13.753875732421875,9.859968185424805,26.716711044311523,5.721120834350586,18.111587524414062
1965-06-01,16.055749893188477,24.913036346435547,8.64930534362793,22.453277587890625,30.662734985351562,8.021220207214355,18.208616256713867
1965-07-01,14.423036575317383,16.052743911743164,4.970147132873535,19.896854400634766,34.5281982421875,15.879064559936523,21.08077049255371
1965-08-01,9.444934844970703,13.297759056091309,6.872595310211182,15.454161643981934,39.90270233154297,7.2404093742370605,18.805370330810547
1965-09-01,10.423931121826172,12.771394729614258,11.99533748626709,11.651599884033203,25.264095306396484,8.84339714050293,20.81675910949707
1965-10-01,13.885506629943848,10.993820190429688,14.322090148925781,9.658122062683105,24.197044372558594,3.8559834957122803,13.041463851928711
1965-11-01,13.760828018188477,5.691553592681885,14.490617752075195,2.755540370941162,23.588428497314453,5.8202290534973145,11.609980583190918
1965-12-01,8.500458717346191,7.033251762390137,10.704214096069336,5.978518962860107,21.43174171447754,2.400063991546631,9.682914733886719
1966-01-01,3.056877374649048,11.373479843139648,11.266369819641113,1.9348976612091064,13.092703819274902,8.49753189086914,11.69273567199707
1966-02-01,3.761227607727051,8.678389549255371,6.1572771072387695,5.74129056930542,15.30541706085205,8.856804847717285,13.037697792053223
1966-03-01,5.2768449783325195,9.084076881408691,7.802051544189453,5.198996543884277,17.0213623046875,5.466317176818848,14.86280345916748
1966-04-01,12.678976058959961,13.780818939208984,17.82945442199707,0.6621524691581726,24.694793701171875,3.101422071456909,12.31637954711914
1966-05-01,9.907208442687988,13.19145393371582,15.769461631774902,5.543173313140869,33.95585632324219,6.991229057312012,13.19715690612793
1966-06-01,14.451881408691406,15.00684642791748,7.8527607917785645,14.509912490844727,36.23210525512695,5.718471527099609,23.975587844848633
1966-07-01,9.412498474121094,17.029552459716797,9.99767017364502,14.752848625183105,31.772598266601562,9.282933235168457,26.38910484313965
1966-08-01,11.2069673538208,21.727134704589844,10.441692352294922,16.469411849975586,38.268714904785156,8.621273040771484,23.525026321411133
1966-09-01,11.192755699157715,15.231640815734863,8.93398380279541,12.131577491760254,34.040855407714844,11.572333335876465,17.840843200683594
1966-10-01,13.03293228149414,13.066021919250488,15.37867546081543,6.823870658874512,28.97067642211914,8.110479354858398,13.68201732635498
1966-11-01,16.508060455322266,12.482670783996582,14.243856430053711,5.9003167152404785,21.812490463256836,4.053618907928467,14.486228942871094
1966-12-01,5.65879487991333,10.11502456665039,11.750739097595215,3.2743043899536133,21.781618118286133,6.1467204093933105,10.135947227478027
1967-01-01,2.4069995880126953,14.69443416595459,4.910946369171143,3.9679718017578125,13.94271183013916,13.575485229492188,14.13036060333252
1967-02-01,2.295034408569336,9.126644134521484,5.295543670654297,9.035019874572754,14.360921859741211,12.555342674255371,13.646581649780273
1967-03-01,7.072375297546387,8.756887435913086,10.135016441345215,6.781961917877197,20.832979202270508,10.609822273254395,13.866958618164062
1967-04-01,6.162988185882568,14.003069877624512,12.206426620483398,1.6852707862854004,22.255659103393555,1.5242811441421509,17.307823181152344
1967-05-01,13.574592590332031,9.74573040008545,15.886835098266602,7.145190715789795,31.93550682067871,5.303996562957764,18.31447982788086
1967-06-01,11.412521362304688,12.310628890991211,10.998194694519043,9.399487495422363,33.383670806884766,7.214966297149658,29.354516983032227
1967-07-01,12.461068153381348,20.24724578857422,7.933239936828613,19.34365463256836,31.09819793701172,9.448474884033203,23.118722915649414
1967-08-01,10.86122989654541,17.76896858215332,4.6177496910095215,16.08366584777832,33.222206115722656,16.478374481201172,32.91318130493164
1967-09-01,9.134088516235352,14.254369735717773,9.415263175964355,10.083707809448242,23.027080535888672,8.766352653503418,17.493776321411133
1967-10-01,17.489059448242188,7.5170440673828125,10.46794319152832,10.17798900604248,24.62520408630371,3.8212006092071533,13.451505661010742
