,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1972-12-01,0.5664190024505427,6.796286854089475,-18.035604688856335,-9.244853731185671,3.2800425271518896,-4.374256026878785,-5.971636328586312
1973-01-01,1.4866780351709437,6.735121035108379,-16.602451536390515,-6.937096610901848,4.065489768981934,-3.576921345142836,-4.448734882266023
1973-02-01,1.543879214628243,6.204034300411449,-15.035439597235785,-5.898708388918922,4.005927726870677,-3.4591779280244634,-3.8465929585833885
1973-03-01,1.24885152887415,6.462591769648533,-16.727061801486546,-6.530362840682741,3.971756286308414,-3.5642353336462813,-3.9623257725737817
1973-04-01,0.7351192427270206,6.884878990696926,-18.796713087293835,-8.371277460976252,3.804217889660695,-4.254036806942372,-5.492761523224587
1973-05-01,-0.29488410110826846,5.660083948397169,-20.018577575683594,-9.80026532733251,2.430534436077368,-5.0092005997561335,-6.937363535858864
1973-06-01,-1.5204726913828908,4.240396677279005,-22.287300957573784,-11.469921233162047,1.3195834687498749,-5.688322260138694,-7.909466499506041
1973-07-01,-2.486772890444155,3.0275433671240712,-23.97576226128472,-12.07868182469928,0.7730742946999972,-6.316171603256397,-8.45696537993675
1973-08-01,-2.8678611472800926,3.1164050102233887,-25.07491005791558,-12.72149918571351,0.3158610375201116,-6.768208407284169,-8.852837806524233
1973-09-01,-2.906187081042631,3.227115612404019,-25.095335642496742,-13.205897618853857,0.7221426631583542,-6.77015111687478,-8.675291926361794
1973-10-01,-2.7054395204708896,4.589200253580131,-24.775263468424477,-12.044460811312236,1.4483542715916868,-6.596670793683341,-7.934398429338322
1973-11-01,-1.833645208382312,6.23710506102618,-22.977799309624565,-10.726915843903072,2.3546511765386238,-5.744337767697452,-6.818050007487453
1973-12-01,-0.37862485573615556,6.621057846966911,-18.626689910888672,-7.924119253007192,3.249989474406008,-4.5898716101485695,-5.316030147463777
1974-01-01,0.33049300129030956,5.770335477941177,-15.94589975145128,-5.571945886763316,3.4184964953875934,-3.5283511944031445,-3.2229074212007744
1974-02-01,0.4042457651208948,5.440994337493298,-15.836048126220703,-4.9629926681518555,3.481920527630165,-3.407156333494722,-2.4527660636014716
1974-03-01,0.3279388686757029,6.309341215619853,-16.52733696831597,-6.108181438748798,3.711684805447938,-3.3228086621573802,-3.0516826829244925
1974-04-01,-0.02583415925870707,5.6833232150358315,-18.403260972764755,-7.795289206126379,3.2929646187141293,-3.8833058282230675,-4.69090273213941
1974-05-01,-0.7438199019726411,4.982055168525846,-20.39130104912652,-9.604830968947638,2.4487307325738374,-4.537234681375911,-6.104922294616699
1974-06-01,-1.645672026975655,3.224972650116565,-22.246055603027344,-11.304450413537404,1.7183148527811816,-5.265841323338198,-7.327383618022121
1974-07-01,-2.6907691249140986,2.865752986833161,-24.364600711398655,-12.876313830178882,0.7224916923241538,-5.604376953639341,-7.914176652597827
1974-08-01,-3.4928386594042364,1.9099547582514145,-25.089562733968098,-13.02655992053804,-0.060399829364213786,-6.076102846124199,-8.289229592611623
1974-09-01,-3.4946114928634078,2.8384136218650666,-25.166085561116535,-13.710450369214255,0.37915599150735824,-6.089272124044011,-8.267929387647053
1974-10-01,-2.9782786781405224,3.622921775369083,-25.093814002143013,-12.628020937480624,0.8541264494911569,-6.162160701966018,-7.715593936831453
1974-11-01,-1.9239992271234958,5.047906380073697,-22.11862352159288,-10.362553974938772,1.906146231244822,-5.587538708461804,-6.726524441741233
1974-12-01,0.012981217860439676,6.249716001398423,-18.38904274834527,-7.566392989385696,3.133252311925419,-4.340697674269086,-5.3479322167330015
1975-01-01,1.2900036058308164,6.044663401211009,-14.919756783379448,-5.339656935797797,3.7104246069173343,-3.590922677115108,-4.020510163418082
1975-02-01,1.5427012502411264,6.688790227852616,-14.42271974351671,-5.063370295933315,3.784928360923392,-2.942521116706762,-3.7996486175891966
1975-03-01,1.2851029266545801,6.078540577607996,-15.213067796495226,-5.942975907098679,3.790311637471934,-3.240815441260177,-4.508160990337993
1975-04-01,0.8824877532911889,6.0800954407336665,-17.56749047173394,-7.5222855522519065,3.573324738955889,-4.102167386687204,-5.793358558832213
1975-05-01,0.06949832593953167,4.975574390560973,-19.295154147677952,-9.37639418102446,2.7385585132192394,-4.536774453152431,-6.812233148619186
1975-06-01,-0.9011874228347966,3.4835553636737897,-21.485953860812717,-11.214593857053726,1.5651044786953536,-5.191917097970341,-7.489923543708269
1975-07-01,-1.8754522005716958,2.410597660962273,-23.021199968126083,-12.85923094976516,0.8448375541655744,-5.848527222536923,-8.415321971094885
1975-08-01,-2.7409612396616994,2.426317158867331,-23.910901811387802,-13.524170527382502,0.33100657775753833,-6.012378649765186,-8.42686697494152
1975-09-01,-2.922894336559154,3.405332506871691,-24.516868591308594,-13.286408923921131,0.7045681847900641,-6.102634815687543,-8.327481913012127
1975-10-01,-2.7490065421587153,4.587919571820427,-24.230762057834202,-12.745378887842572,1.116274468234328,-5.639946862552943,-7.913547338441361
1975-11-01,-1.564861668480767,5.421421340867584,-21.382359398735893,-10.423218257843502,1.985630295315727,-5.172260155838527,-6.809141469556232
1975-12-01,-0.157365901970569,6.176135119269876,-18.433397081163193,-7.632963241092742,3.1550759174784675,-4.264454091532847,-5.052081928696744
1976-01-01,1.0093792721077248,6.58411231695437,-15.703100628323025,-5.568106590755402,3.6252668646515396,-3.404383712940002,-3.654471386310666
1976-02-01,1.715835377022072,5.991594230427461,-14.024479124281141,-4.384294388786195,3.747159926617732,-2.9738659269354315,-2.923995395039403
1976-03-01,1.3946244746078678,5.491279854493983,-14.495665232340494,-4.48616383567689,3.9637499168270924,-2.883063273483448,-3.126828060593716
1976-04-01,0.8850715042632302,5.669522519205131,-17.379478878445095,-6.67983161078559,3.846934877458166,-3.4754187873240268,-4.5505787051001265
1976-05-01,-0.02014532133384987,3.8642481261608648,-19.057348039415146,-9.07995890057276,3.03216356723035,-4.205165016517211,-6.1743109725242435
1976-06-01,-0.7046453010888747,2.2623571695065965,-20.485704210069443,-10.940404922243149,1.899943781680748,-4.691274514359034,-7.539879998495413
1976-07-01,-2.0615604188707137,0.9084035368526683,-22.314287821451824,-12.385967799595424,0.7231047407525485,-5.379697178186995,-8.47232508104901
1976-08-01,-2.8006544819584596,0.9791221104416192,-23.317080603705513,-12.624972207205635,0.2873136371862693,-6.118834956308429,-8.607532811719318
1976-09-01,-3.114259095839512,0.7368154385510612,-24.24045138888889,-13.615282755049448,0.32881195427941495,-6.553375051262673,-8.643643246140591
1976-10-01,-2.4256567896148304,2.5212739028182685,-22.356126573350693,-12.58448873247419,1.101441119537979,-6.06435550732559,-8.103595777999523
1976-11-01,-0.8596174510908715,4.151890792098699,-21.32939444647895,-10.89174406869071,2.3845084377976713,-5.690767523947726,-7.304103984389195
1976-12-01,0.8101244031647105,5.2160349546694285,-17.56045659383138,-8.11716942560105,3.220787302392428,-4.964063408669461,-5.992298348005428
1977-01-01,1.9852193785302432,6.1921912081101365,-14.796262317233616,-5.6873987591455855,3.633959469248037,-3.863569323936205,-4.534483233163523
1977-02-01,2.2956865805166737,5.63654385361017,-13.28282250298394,-5.298518756079296,3.4445804650666285,-3.2941735192631065,-3.9523471233456635
1977-03-01,1.8048429194791815,4.941132723116407,-14.467095269097221,-5.061386880420503,3.6918715375368714,-3.783175650607334,-4.064660016880479
1977-04-01,1.0015278686711817,4.932694809109557,-16.85535430908203,-6.758328089638362,3.7993367578162522,-4.16736736726225,-5.168113043141919
1977-05-01,-0.15078008542826146,4.287354034536025,-19.708362155490452,-9.282411090911381,2.664123646548537,-4.88098498140828,-6.3484330509984215
1977-06-01,-1.4397959650298695,2.1445529133665797,-21.34383307562934,-10.758751157730345,1.3559959096009615,-5.801515364914797,-7.638242078381915
1977-07-01,-2.029765682455934,0.4866243577470966,-22.61705610487196,-12.041197125873868,0.793845389710098,-5.964524558420932,-8.33802999452103
1977-08-01,-2.1912844092757613,1.103905018638162,-23.337264590793186,-13.155835772317554,0.7928988972648245,-6.28014307343558,-8.818178398664609
1977-09-01,-2.6896097041942455,0.6940951534346038,-23.429150051540798,-12.28630504910908,0.8390702673646271,-6.934601001525193,-8.448976694151412
1977-10-01,-2.251041671376169,2.500355477426566,-22.51349343193902,-11.929704272557819,1.4275869385140842,-6.694471702147066,-8.138828499372616
1977-11-01,-0.9919101073418134,3.8170066534304152,-20.90943654378255,-10.348553127712673,2.3437337797196185,-5.785556321733453,-6.921916784242142
1977-12-01,0.2849967023472727,5.118059878255806,-17.741629282633465,-8.290511085873558,3.3735195144278105,-4.334522365184313,-4.799153083978697
1978-01-01,1.6292379226213618,5.654394626617432,-13.670497470431858,-6.238309542338054,3.888957031437608,-3.4110463067386925,-3.586823441261469
1978-02-01,2.0185027593447837,5.101863075705135,-13.434185451931423,-4.644353806026398,3.8706548878403964,-3.067990635218245,-3.050374984741211
1978-03-01,1.9401665087099427,7.228885912427715,-15.037646823459202,-6.12336794535319,4.207682218707976,-2.7494808261314136,-3.3815408861914347
1978-04-01,0.8423105434135154,6.2581709786957385,-16.626288096110027,-7.813247044881185,3.808425000456513,-3.491746441701825,-4.8170993494433025
1978-05-01,-0.669231974048379,5.040268103281657,-19.855531056722004,-9.1066284785195,2.257156958345507,-4.782469888751426,-6.533179172249728
1978-06-01,-1.922857614211094,4.0058009764727425,-22.32394536336263,-11.05050662207225,1.082776804439357,-5.796270691946651,-7.409626384114111
1978-07-01,-2.7150678045955705,2.4805094681534112,-23.251094818115234,-12.162501471383232,0.23721368586430785,-6.51676735181487,-7.93733652247939
1978-08-01,-2.952257203467098,1.6221364339192708,-23.499726189507378,-12.281075734940787,0.4000781012363121,-6.565570831298828,-8.026663092679756
1978-09-01,-2.8403582396330656,1.737825309529024,-23.370274437798393,-12.49813503689236,0.940300597519171,-6.703785028350487,-8.310533124347065
1978-10-01,-2.5468225832338685,3.678593214820413,-23.609466552734375,-11.94938856457907,1.4891260471500334,-6.571431642168023,-7.8266082808028825
1978-11-01,-1.296018671106409,4.760816050510781,-19.63423834906684,-9.857927806793697,2.359706163406372,-5.496870533803875,-6.85585432274397
1978-12-01,0.14007365629996782,5.90138692481845,-16.717686123318142,-7.770470967368474,2.9831055734978347,-4.613579525036759,-5.711651957312296
1979-01-01,1.6734523537718218,5.575013394449272,-14.27355130513509,-5.413345685080876,3.576659374549741,-3.6438955349868603,-4.631384028944859
1979-02-01,1.5810081988205142,5.591269567901013,-14.944732454088,-5.5056859576512895,3.690282145484549,-3.2828754253601757,-3.690235282099524
1979-03-01,1.5219679585209598,5.5832491201512955,-16.013818316989475,-6.051666017562624,4.142652769557765,-3.4163718812921076,-3.693079393963481
1979-04-01,0.454462899102105,5.92955047009038,-17.745610343085396,-7.161867807781886,3.525518882470053,-4.018043935968635,-4.743549435637718
1979-05-01,-0.5301067490636566,4.6756737372454475,-19.79683346218533,-9.385799226306734,2.439535787848176,-5.01482245627414,-6.408543364946232
1979-06-01,-1.3928859322159377,3.4664593490899778,-21.020179324679905,-10.800332871694414,1.24402893859832,-5.716621206047829,-7.92010274044303
1979-07-01,-2.3080215042020065,1.784506031111175,-23.001291486952038,-12.435197830200195,0.4109580985835341,-6.269312976451403,-8.70263132938119
1979-08-01,-2.749100143526807,1.1444531235040403,-24.370699988471138,-12.803030770922463,0.005196841036687132,-6.709292229641689,-8.83485993673635
1979-09-01,-2.8261146427672585,1.2668600269392425,-23.275843726264107,-12.345158107697017,0.30878186225891113,-7.114616672644455,-8.918667394061421
1979-10-01,-2.1934384181175703,2.73509890425439,-22.51745859781901,-11.536082010420541,0.9789240653397607,-6.5588635005308,-8.268233787181765
1979-11-01,-1.1096520924273832,5.683718241897283,-20.002237955729168,-10.124421498132131,2.3488900211990855,-5.40077927407254,-7.35946865968926
1979-12-01,0.6383325582669105,6.517341323927337,-15.756727854410807,-7.940247702220129,3.450391722507164,-4.513485512036955,-6.420536373936853
1980-01-01,1.3395285900728202,6.1689968202628345,-14.16028552585178,-6.092476844787598,3.528371209003886,-3.5909015141176375,-4.809035811313363
1980-02-01,1.5642928488460588,5.9247797610712984,-14.20435905456543,-5.87253419179765,3.851867894657323,-3.177248494008954,-4.262941382652105
1980-03-01,1.1436442534128823,6.4400123614890905,-16.178595225016277,-6.975832439604259,3.5459023030077828,-3.2116522949733093,-4.396292775176292
1980-04-01,0.34006613272207753,5.4577044412201525,-18.080846998426647,-8.160506354437935,3.4406368849707434,-3.98140275076534,-5.2381471145984735
1980-05-01,-0.7323852291813603,4.5288445902805705,-20.166651407877605,-9.839583957006061,2.7252140592356198,-4.6095976668797185,-6.60279628842376
1980-06-01,-1.9097406187175232,3.234409818462297,-22.83262464735243,-11.453167597452799,1.290776177507932,-5.7185028376204246,-7.812275997428007
1980-07-01,-2.7271409093597785,2.2611407672657684,-23.180713653564453,-12.255965338812935,0.6250373164161307,-6.022071302606818,-8.274063953133517
1980-08-01,-3.126541479134265,1.4457834701912076,-24.681574503580727,-13.936310722714378,0.3205912035019671,-6.517125247569567,-8.475728367650232
1980-09-01,-3.424977667537736,2.1472286944295846,-25.269385443793404,-13.464314596993583,0.6167646314277023,-6.9027054175901945,-8.6413350216178
1980-10-01,-2.6676828478589467,3.713577401404287,-23.480099572075737,-11.77616724892268,1.2609131756376049,-6.68352802148026,-8.261043526405512
1980-11-01,-1.272534441064905,5.118534144233255,-21.208023495144314,-10.131946442619203,2.2721349948742353,-5.763280525636137,-6.989077634589616
1980-12-01,0.2573067943255106,6.487205449272604,-18.963180118136936,-7.5676198989625965,3.492305904138284,-4.891919018177504,-4.993478087491767
1981-01-01,1.2361530904416684,6.2874511176464605,-15.756386650933159,-5.18696459512862,3.955169193080214,-4.218349028169439,-3.306853771209717
1981-02-01,1.3131940806353533,6.095951211218741,-15.403443442450628,-4.857191585359119,4.135516627890165,-3.876960679386439,-2.9614556667416596
1981-03-01,1.4314697112566157,6.1311731151506015,-15.804416868421766,-5.507184588719928,4.153638785002662,-3.8346995128674455,-3.9164354634839436
1981-04-01,0.6830393532176077,5.86018164952596,-18.0846553378635,-7.565929776146298,3.6044418811798096,-4.244662402720934,-5.05095637121866
1981-05-01,-0.2865388437553688,5.1011017724579455,-20.2905888027615,-10.029281888689313,2.537622901259876,-4.725989331020398,-6.6492402276327445
1981-06-01,-1.5688600363554777,3.2334771226434147,-21.669917636447483,-10.972265213254898,1.315697148197987,-5.686439021249836,-7.67396328061126
