,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1965-01-01,0.07500543742251575,-0.005087892046082491,-0.009361189893550342,-0.09508131627450911,-0.05774651703081633,0.013000248809871466,0.22431710418665182
1965-02-01,0.09322953515483023,-0.13494305102165136,-0.00039838296490617923,0.02996382679332767,-0.09361820785622849,0.07563140243291855,0.15013522978098887
1965-03-01,0.22273313506205278,-0.001953643257335081,-0.09479619562625885,-0.4788224111523545,0.006065273559407184,0.11596750144077383,0.014881914446376404
1965-04-01,-0.11382436561853365,-0.05459425139561885,0.11439302729235755,0.20211196520872285,-0.13614856883099205,-0.0030976069746943917,-0.07517455180860914
1965-05-01,0.08511437677351155,-0.09575913223506367,0.07381205757459004,0.01702749644193733,-0.03227879146212026,-0.015206669416764507,-0.2327045460916915
1965-06-01,0.06289251876952953,-0.07760941477145179,0.021729922542969387,-0.07543201770698815,-0.16548142621391698,0.08321589911761491,0.08722226012427851
1965-07-01,0.04905832553268375,-0.059889021229609256,0.001417143244503273,0.11127489177804245,-0.07791662686749509,0.04405599978307019,-0.13962805552302665
1965-08-01,0.23836998226947353,-0.08208657388633253,0.06515345225731532,0.04323850663607581,-0.009849088168457936,0.08190931833308676,-0.43631263498990036
1965-09-01,0.08248900504488693,-0.059452036258864534,0.021427306863996718,0.18299710855149387,-0.00780361802562287,0.02099655001707699,-0.07613772912970129
1965-10-01,0.1239790672198274,-0.0026887714189324677,-0.04916328936815262,0.1595805219390936,-0.007447747905787669,-0.04679572809001674,-0.1881258527062974
1965-11-01,0.24605344112654376,-0.02911649012969712,0.02379384719663196,0.13263368031434847,0.0222117512633926,-0.11631841568843178,-0.09778920069055737
1965-12-01,0.2132877875539593,-0.054242079393506726,0.007977074840002589,-0.14645492559985113,-0.10104788761389884,-0.050544345994358475,-0.157705989648711
1966-01-01,0.1984428530348871,0.05500059637982967,-0.10287510852018991,-0.0090828647412229,-0.049885378072136326,-0.07241079988686934,-0.1487359123409919
1966-02-01,0.17340173734758133,-0.0006944067397360074,-0.01550631390677558,-0.13935254854068424,0.003144294023513794,-0.0912621536332628,-0.26685744524002075
1966-03-01,0.056075912557150186,-0.10707858676290781,0.06616026990943484,-0.05913378768845609,-0.03778340392991116,0.04545444136728411,-0.08036351569418637
1966-04-01,0.13309831738023828,0.0015902759160025645,-0.09854263729519314,-0.04337192758133537,0.029065538393823726,-0.0677767655123835,-0.22615994203765435
1966-05-01,0.00726581320054549,-0.04714057796587378,-0.09918173154195149,0.18102594634942842,-0.03267314873243633,0.028808850228138592,-0.0859599841653176
1966-06-01,0.06733486863007222,-0.0766920799252677,-0.04203919735219743,0.016259254985734037,0.015754739900952892,0.05428316071629524,-0.24348176875204408
1966-07-01,0.06593615516908187,-0.05505451206433571,-0.04329521622922685,0.10172114299054733,-0.025023341571029863,0.0096079984517849,-0.2960055504205092
1966-08-01,0.06271943001818836,-0.049992597604033635,0.023699419365988836,0.09417316239131125,-0.069722360686252,-0.0010153929748491423,-0.33738292613119447
1966-09-01,0.132189598634727,-0.06470075771633514,-0.018369437505801518,0.10339596161716863,0.04633858407798567,-0.05138989375985187,-0.10271054112686301
1966-10-01,0.17135073255775565,-0.0349847678789648,-0.16710662179523045,0.00517485140447031,0.07395534138930472,-0.09286266792079677,0.01946917190304342
1966-11-01,0.14762415137506069,-0.02019650705348132,-0.16739843620194328,-0.04875673013820983,-0.045355374091549924,0.03981154169077458,0.12065980513140839
1966-12-01,0.07381291177711988,-0.028587908268311604,-0.03488111413187451,-0.10758078281293837,0.01747036646855505,-0.13132532653601273,0.23053635684949045
1967-01-01,0.16454016243604788,0.04794395056495306,-0.12460163897938198,-0.22854425928048921,0.016390860668922726,-0.04111310548108557,0.056130808057650076
1967-02-01,0.2147466728561803,0.01412192412183783,-0.03826842953761419,-0.15068570511382925,-0.017610629530329453,-0.15204725382120712,-0.10370428691495139
1967-03-01,0.02937191253513994,-0.01899457752367871,0.028115751014815435,0.14557753477180216,-0.03560305033859454,-0.07370123234779938,0.0700997012966084
1967-04-01,-0.07083419976489884,-0.10075025723478888,0.12993926803270975,0.09801342691245833,-0.14477039638318515,0.06914406043031941,-0.049592041463222145
1967-05-01,0.029607751595794703,-0.06596912593070396,0.06308481925063662,0.13085972321660896,-0.15984605801732918,0.07797841630552126,-0.41426639511900126
1967-06-01,-0.08557821462925215,0.022414064634654483,0.07112634678681691,0.2414861792012265,-0.299702945508455,0.11203491493411685,-0.4846029686477949
1967-07-01,0.038910753100662304,-0.03701926887793056,0.05070971532000436,0.14888620690295573,-0.08534816534895646,0.03902804835335068,-0.3442119314985455
1967-08-01,0.13936020265844531,-0.07238077410196854,0.050421427521440715,0.15310893456141156,-0.01754108816385269,0.12602494300707526,-0.35240419630734426
1967-09-01,0.06196036360653719,-0.006205933747318505,-0.026266367899047002,0.18831793414919,-0.021336292357821213,-0.025652069598436356,-0.21128998893611836
1967-10-01,0.10025983858377413,0.00911920441914413,-0.07804149554835425,0.24269074201583865,-0.08763293686665988,0.07057083851617316,-0.11544546709870392
1967-11-01,0.10212771874621399,-0.02456590491162855,-0.04904730452431573,0.2298513263986822,-0.05653369191445803,-0.04551161242567974,0.08701902093752374
1967-12-01,0.18272550034343746,-0.10885158080165669,0.02194354517592324,0.036777108254139886,-0.034913099125811926,-0.058199234468781426,0.3322308918215194
1968-01-01,0.18136670490852871,-0.001777182359479915,0.08466353019078572,-0.1595368380086464,-0.10318625130151449,-0.03113801712575166,-0.08941174678082736
1968-02-01,0.16716796540676201,-0.011407651301831176,0.094004910853174,-0.02940767036195387,-0.06382691232781662,0.022781692931185597,-0.10262210414094744
1968-03-01,0.22973920729823577,-0.14857816494117349,0.07277458906173706,-0.04717463529423664,0.0010248523597654543,-0.02547461013107196,0.04484340337649831
1968-04-01,0.13872926732651272,-0.05644478303732845,0.10102315909332699,0.06481002558741654,0.07496404020409836,-0.10924579818611559,-0.10498988459695059
1968-05-01,0.1430841036757132,0.007612407102254824,-0.05379048900471793,-0.22240022295399717,0.0566764489600533,-0.07337441910868106,-0.05964709902709385
1968-06-01,0.1885146560861652,-0.05518424266812492,0.04949207935068342,-0.16775286772794892,-0.0692046394473628,-0.06666191975059717,-0.10743219897432146
1968-07-01,0.08846139045138107,-0.015544222331063895,0.015627572105990514,-0.045844010616603655,-0.05980072052855241,0.0766367530045302,-0.4881612534792918
1968-08-01,0.19614167119327344,-0.02139830109426531,0.12900191048781076,-0.01774489748896214,0.13083002284953468,-0.026895198971033096,-0.4613391352149675
