,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,67.32616,38.53782,65.3163,62.168007,30.72115,79.29523,33.28794
1965-02-01,68.464584,35.869473,84.181465,58.893593,26.624443,79.17401,53.606037
1965-03-01,71.46382,39.179924,51.71903,33.982464,49.85659,90.65167,19.535057
1965-04-01,77.23623,36.72944,60.1991,53.556896,54.75921,60.18927,50.711643
1965-05-01,36.247856,30.883314,79.07246,29.2846,26.268991,70.12555,27.350088
1965-06-01,55.443905,8.696228,70.641525,25.582657,25.525326,64.01243,17.551407
1965-07-01,41.599293,16.191845,79.8194,16.884727,26.879974,60.675766,20.630898
1965-08-01,32.36573,24.755453,84.55821,14.799519,27.194477,52.826336,22.691538
1965-09-01,45.558407,24.3181,80.95455,19.748001,28.599905,56.656044,26.609701
1965-10-01,43.84339,33.01439,75.9471,26.961876,40.68036,57.104866,31.794058
1965-11-01,73.89465,44.356094,74.62521,32.056145,44.61654,68.33191,34.242912
1965-12-01,60.991905,52.959015,86.7892,40.390427,31.189627,76.6793,36.147934
1966-01-01,72.45189,40.622974,63.318047,41.9855,29.901707,81.62514,33.54605
1966-02-01,63.813812,58.017334,61.298885,39.665924,45.807137,88.958145,29.364904
1966-03-01,64.28331,41.366615,74.14766,45.826836,41.44377,77.98079,58.57055
1966-04-01,67.213554,48.778427,74.62701,49.249565,50.09006,84.685074,37.817486
1966-05-01,37.58438,45.764454,77.00404,48.09224,17.89671,73.74383,19.58263
1966-06-01,59.302704,20.577438,56.29694,20.423126,24.893194,63.54623,18.374413
1966-07-01,53.105675,14.606949,80.215004,21.636269,20.833527,62.37413,18.52544
1966-08-01,44.676075,15.6050415,83.11406,15.488487,20.966496,64.46881,17.075912
1966-09-01,55.78312,26.447786,75.927155,12.083817,26.86311,68.36103,20.124355
1966-10-01,49.607433,42.49932,77.875725,22.86254,26.789238,81.902565,27.360514
1966-11-01,56.973278,51.838364,70.75448,45.772663,22.931486,75.33946,40.263466
1966-12-01,68.8568,59.077805,76.50992,52.048485,31.65329,91.515755,46.89223
