,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1967-07-01,-1.7019653,1.670105,-11.611267,-9.576935,3.4600525,-5.6319275,-9.449219
1967-08-01,-2.0100098,1.8999329,-11.5997925,-9.779297,3.1890564,-5.4932556,-9.572479
1967-09-01,-2.5612793,1.395752,-12.516663,-9.795685,3.3409424,-6.1852417,-8.99588
1967-10-01,-1.6561584,2.2327576,-11.760803,-9.285217,3.0841675,-5.288147,-8.754852
1967-11-01,-0.4100647,2.9404602,-10.840729,-8.140289,2.8352966,-4.974579,-8.198883
1967-12-01,0.92440796,2.9572449,-9.77121,-6.4487305,2.8295593,-4.5681458,-7.2640686
1968-01-01,1.0085144,1.8414307,-9.065704,-4.700287,2.7203674,-4.1037903,-5.755768
1968-02-01,1.7644958,1.6769714,-8.560486,-3.9259949,3.130127,-3.874054,-5.108612
1968-03-01,1.5629578,2.4760132,-8.288208,-3.8871765,3.2164307,-3.6457825,-5.7785645
1968-04-01,0.8074951,2.7156982,-9.295898,-5.004181,3.3018188,-3.9971313,-7.2833557
1968-05-01,0.09863281,2.9990234,-10.818939,-6.5173035,2.882782,-5.2802734,-8.082733
1968-06-01,-0.75619507,2.7184448,-11.470947,-8.377136,2.88562,-6.31958,-9.183868
1968-07-01,-1.9957275,2.2267761,-11.686127,-9.39212,2.9172363,-6.1717224,-8.982117
1968-08-01,-2.7754517,1.7606201,-11.859497,-9.438873,2.7275696,-6.7180176,-8.7404785
1968-09-01,-2.6549988,2.140747,-12.652069,-9.262512,2.700653,-6.741974,-9.2724
1968-10-01,-2.30542,2.5660095,-12.285675,-8.662659,2.441864,-6.3537903,-9.12561
1968-11-01,-1.4468384,3.3691711,-11.147156,-8.603363,2.5293274,-5.5224304,-8.639465
1968-12-01,-0.2927246,3.55484,-9.36142,-5.896179,2.438507,-4.651245,-7.135681
1969-01-01,0.89279175,3.2539978,-8.225433,-3.7009277,2.951477,-3.9598694,-5.99292
1969-02-01,1.5653076,2.7149048,-7.287323,-3.1663208,3.2507324,-3.8185425,-5.2070923
1969-03-01,1.5072327,2.9162598,-7.8612366,-3.9714966,3.361847,-3.6638489,-5.454895
1969-04-01,1.0536499,2.9256897,-9.480804,-5.6372375,3.30719,-4.430725,-6.918091
1969-05-01,-0.1149292,2.5441895,-10.536072,-7.0068054,3.0625916,-4.985016,-7.568268
1969-06-01,-1.2477112,2.3266602,-11.176605,-8.417511,3.1357727,-5.3168945,-8.219574
1969-07-01,-1.3910217,2.3623352,-11.768555,-9.408356,3.7488098,-5.708374,-8.93869
1969-08-01,-2.140503,2.0245667,-12.093994,-9.992218,3.8192139,-5.643585,-9.636902
1969-09-01,-2.1940918,2.1755676,-12.179901,-9.807404,3.3467102,-6.076111,-10.144257
1969-10-01,-1.5650635,2.6733398,-11.888245,-9.301422,3.2748108,-5.974182,-9.316803
1969-11-01,-0.5921936,3.3180237,-10.790283,-7.7563477,2.7781067,-5.17157,-8.981812
1969-12-01,1.0236511,3.646881,-8.71756,-5.905121,2.4614258,-4.3140564,-8.095581
1970-01-01,1.8484497,3.0081177,-7.2807617,-4.0971985,2.9750671,-3.8704224,-7.1325073
1970-02-01,1.6837769,2.2659607,-6.455658,-3.7798767,3.022705,-3.4177856,-6.202545
1970-03-01,1.5951843,2.748169,-7.4694214,-4.5963135,3.6330261,-2.9949646,-6.316986
1970-04-01,0.9555054,2.4545593,-8.669586,-5.6419983,3.3693848,-3.7632751,-7.1539917
1970-05-01,0.2713318,2.9605713,-9.862549,-7.2647705,3.1160583,-4.6896973,-7.8505554
1970-06-01,-1.0951843,2.9096985,-11.551422,-8.603943,3.2464905,-5.594452,-8.519226
1970-07-01,-1.4632874,2.541626,-11.968597,-8.887299,3.6351624,-5.660858,-8.766418
1970-08-01,-2.1221924,2.2272644,-12.237488,-8.954224,3.7164917,-5.563507,-8.767761
1970-09-01,-2.3630066,2.373352,-12.292328,-8.966187,3.1306458,-5.8714905,-8.747681
1970-10-01,-1.8612976,3.468567,-12.385712,-8.510986,2.5914612,-5.6662903,-8.737244
1970-11-01,-1.096283,3.9525757,-10.792664,-7.0982056,2.4710999,-5.2876587,-8.293518
1970-12-01,-0.42184448,3.3356018,-8.903259,-5.1638794,2.907898,-4.3213806,-7.2569885
1971-01-01,0.5560608,2.6556396,-8.342316,-2.8855896,3.0800781,-3.8249512,-6.493744
1971-02-01,1.1356506,1.9845581,-7.6559753,-2.7136536,3.091919,-3.054596,-5.9052734
1971-03-01,1.1713257,2.3616943,-8.231049,-3.3588867,3.3598633,-3.0248413,-5.5503845
1971-04-01,0.7437439,3.0726013,-9.677551,-4.4041443,3.293457,-3.8344116,-6.3559875
1971-05-01,-0.44207764,2.9887085,-10.59256,-6.1458435,3.3968506,-4.751404,-7.3461
1971-06-01,-1.0314026,2.7917175,-10.9729,-7.787201,3.4108582,-5.4272156,-8.115326
1971-07-01,-1.6767273,2.180481,-11.1073,-8.478485,3.1983948,-5.3945923,-9.017609
1971-08-01,-2.1224976,2.342987,-11.446808,-9.08139,3.296173,-5.428253,-9.273102
1971-09-01,-2.3618164,2.7756958,-12.034485,-9.01532,3.1636047,-5.407654,-9.055328
1971-10-01,-2.1984253,3.2627258,-12.579193,-8.643433,2.3895874,-5.6904907,-8.251099
1971-11-01,-0.6476135,3.4374084,-11.207245,-7.2161255,2.7782288,-5.4747925,-8.421326
1971-12-01,0.73535156,2.9727783,-9.079163,-5.685425,2.8868103,-4.367096,-7.497925
1972-01-01,1.2492981,2.6653748,-7.0309753,-3.5661316,3.0278625,-2.9759827,-5.7985535
1972-02-01,1.3287048,2.2407227,-7.085449,-3.3011475,3.060913,-2.8979797,-5.035736
1972-03-01,1.342865,2.2323914,-7.591614,-4.104309,3.2304993,-2.7379456,-5.371155
1972-04-01,0.66690063,2.8122864,-9.045227,-5.0705566,3.1982117,-3.6721802,-6.2226562
1972-05-01,-0.52319336,2.5327759,-10.3802185,-6.431366,3.3127747,-4.0004883,-7.355835
1972-06-01,-0.7727356,1.92453,-10.768951,-7.2232666,3.5835571,-5.1859436,-8.266296
1972-07-01,-1.5274963,1.9129639,-11.856567,-8.364441,3.6786194,-5.8986206,-8.93689
1972-08-01,-1.9797974,1.4439392,-11.746429,-8.626404,3.2210693,-6.1615295,-9.455658
1972-09-01,-1.8851624,1.8685303,-11.504517,-9.018127,2.8307495,-6.382538,-9.557129
1972-10-01,-2.0521545,2.6384277,-11.922089,-9.177002,2.867035,-5.8623047,-8.983765
1972-11-01,-0.5510254,3.389679,-10.29422,-8.603638,2.9042664,-5.254059,-8.855682
1972-12-01,0.55319214,3.9362488,-8.476959,-6.2727356,2.7554932,-4.3033447,-6.74765
1973-01-01,1.4076843,3.3023376,-7.799469,-4.218445,3.2513733,-3.8364258,-6.0533752
1973-02-01,1.3876953,2.9697266,-6.724823,-3.3797302,3.460968,-3.2714844,-5.7355347
1973-03-01,1.2643127,3.071106,-7.9384766,-3.7929077,3.7215881,-2.9608765,-5.1123047
1973-04-01,0.9266052,3.8061829,-8.767944,-5.235962,3.6872559,-3.5490723,-6.4048767
1973-05-01,0.22695923,3.6652832,-9.520996,-6.37442,3.1487732,-4.1987,-7.5501404
1973-06-01,-0.87176514,3.02771,-11.127472,-7.568756,3.0345154,-4.761505,-7.9517517
1973-07-01,-1.475769,2.6634827,-11.764984,-8.2388,3.574646,-5.091278,-8.782501
1973-08-01,-1.7428589,2.4871826,-12.44809,-8.518524,3.219696,-5.727295,-8.654419
1973-09-01,-2.0388489,2.9174194,-12.364929,-9.118866,3.2737122,-5.8669434,-8.698944
1973-10-01,-1.9069519,3.6453857,-12.441315,-8.199127,2.805603,-6.0350647,-8.564178
1973-11-01,-1.1607666,4.183838,-11.300446,-7.4568176,2.564911,-5.1160583,-7.720398
1973-12-01,0.27438354,3.7568665,-8.805603,-5.143524,2.4932861,-4.465851,-6.80661
1974-01-01,0.9031372,2.4239502,-7.1428223,-3.0302734,2.5066528,-3.5569458,-5.2647095
1974-02-01,0.9300842,2.0049744,-7.188324,-2.4159546,2.6026306,-3.43161,-4.5994873
1974-03-01,0.74871826,1.9978333,-7.770569,-3.6878967,3.0291748,-3.111786,-4.7035522
1974-04-01,0.2805786,2.6623535,-8.534851,-4.928406,3.0274963,-3.456543,-6.42276
1974-05-01,-0.33895874,2.7182922,-9.699646,-6.015869,2.7750854,-4.467163,-7.248352
1974-06-01,-1.1355591,2.7268982,-10.811951,-7.7727966,3.2941895,-4.749817,-7.9411926
1974-07-01,-1.8439941,2.4731445,-12.297211,-8.876282,3.481964,-4.836151,-8.501343
1974-08-01,-2.540924,1.9181824,-12.515411,-9.21048,3.2980042,-5.4048157,-8.542847
1974-09-01,-2.61557,2.6785583,-12.123108,-9.629242,3.0906982,-5.4750977,-8.821625
1974-10-01,-1.8138428,3.4078674,-12.484833,-8.687012,2.634491,-5.3908997,-8.296417
1974-11-01,-1.1007385,3.4655762,-11.010132,-7.2729797,2.5610352,-5.082611,-7.844208
1974-12-01,0.42819214,3.298462,-9.163513,-5.406311,2.5995178,-4.154724,-7.055847
1975-01-01,1.48172,2.9536438,-7.2366943,-3.2565308,2.8371887,-3.406952,-5.8764954
1975-02-01,1.6143799,2.947235,-6.9121094,-3.0602112,2.9043274,-2.610443,-5.155884
1975-03-01,1.112915,2.6706543,-7.358429,-4.0473022,3.2887573,-2.5489807,-5.873291
1975-04-01,1.3804932,3.3163452,-8.382202,-5.3341675,3.340393,-3.6302795,-6.8725586
1975-05-01,0.7411499,3.2823792,-9.391632,-6.2497864,3.2705688,-4.0036926,-7.5519714
1975-06-01,-0.4274292,3.1118774,-10.711578,-7.3726196,3.2679443,-4.8309326,-7.83844
1975-07-01,-1.3793945,2.5894165,-11.431091,-9.046417,3.4936829,-5.066284,-8.73288
1975-08-01,-2.0635986,2.187622,-11.821106,-9.311493,3.3182068,-5.262512,-8.842834
1975-09-01,-2.2830505,2.8163452,-12.055634,-8.984497,2.9733582,-5.4522705,-8.269745
1975-10-01,-2.0671082,3.740448,-11.968414,-8.62381,2.536316,-5.5545654,-8.080688
1975-11-01,-1.0690918,3.9614563,-10.646027,-7.1538696,2.5423584,-4.8997803,-7.79364
1975-12-01,-0.17056274,3.1820374,-9.105377,-4.749939,2.9632874,-4.056427,-7.29068
1976-01-01,1.1026306,2.769928,-7.5033875,-3.3209534,2.8877563,-3.2936096,-6.206543
1976-02-01,1.6700134,2.5228271,-6.611267,-2.7421265,2.9181519,-2.8311462,-5.3114624
1976-03-01,1.3237915,2.1372986,-7.0564575,-2.2992249,3.1457214,-2.4802246,-5.320038
1976-04-01,0.9161377,2.9667969,-8.333832,-4.0300903,3.4953918,-2.9559937,-6.085724
1976-05-01,0.13458252,2.7158508,-9.11438,-5.967743,3.3175354,-4.112488,-6.8439026
1976-06-01,-0.5720215,2.3980713,-10.235687,-7.11792,3.1265564,-4.75943,-8.423218
1976-07-01,-1.5485535,1.7472534,-11.168457,-8.6762085,3.1505127,-4.9771423,-8.99942
1976-08-01,-2.0560608,1.8364563,-11.686432,-8.549225,3.4749146,-5.575653,-8.939087
1976-09-01,-2.064209,1.7581787,-11.948669,-9.29184,3.0460815,-5.4957886,-8.220245
1976-10-01,-1.7110596,2.9193726,-10.670105,-8.54834,2.7896118,-5.3460083,-8.620422
1976-11-01,-0.031555176,3.8013,-10.592285,-7.5823975,2.7640076,-5.3949585,-8.518219
1976-12-01,1.446106,3.3710022,-8.99823,-6.070404,2.7369995,-4.674103,-7.329468
1977-01-01,2.2294922,3.1432495,-7.2354126,-3.839264,2.9753723,-3.8076477,-6.2618103
1977-02-01,2.5195923,2.5619202,-6.4179077,-3.702942,3.1127014,-3.3492126,-5.420471
1977-03-01,2.5214539,2.13562,-7.036865,-3.2704468,3.2410889,-3.7243958,-5.5966797
1977-04-01,1.7799377,3.4020996,-8.142822,-4.3764343,3.6998596,-3.9915771,-6.5707703
1977-05-01,0.6192322,2.9775696,-9.485474,-6.0762024,3.1707153,-4.978546,-7.3397827
1977-06-01,-0.77511597,2.4624023,-10.142242,-7.1995544,3.2005005,-5.496643,-8.086548
1977-07-01,-1.2293396,1.7843628,-10.519104,-8.420593,3.6760864,-5.2555847,-8.146179
1977-08-01,-1.3990479,1.88031,-10.793884,-9.254456,3.5559998,-5.543518,-8.931366
1977-09-01,-1.9322205,1.9485168,-10.742737,-8.547394,3.1984558,-6.0377502,-9.238312
1977-10-01,-1.9526672,2.464264,-10.932983,-8.210236,2.7192078,-6.2581787,-9.209595
1977-11-01,-0.3927002,3.0379944,-10.175812,-6.964081,2.3465881,-5.783203,-7.686615
1977-12-01,0.22073364,3.4071655,-8.244293,-5.658264,2.5430603,-4.50708,-6.0421753
1978-01-01,1.2086487,3.0795288,-6.1206665,-4.292328,2.753296,-3.8177185,-5.320801
1978-02-01,1.6673279,2.5179443,-6.1491394,-2.9216309,2.941803,-3.1932678,-4.940399
1978-03-01,1.8388977,3.015747,-7.282501,-4.1202393,3.3700256,-2.7626343,-5.013855
1978-04-01,0.7492981,3.3871765,-8.29187,-5.278961,3.452423,-3.4559326,-6.108307
1978-05-01,-0.41574097,3.7865906,-10.047485,-5.8678894,3.156372,-4.2555847,-7.6957397
1978-06-01,-1.243866,3.096222,-11.093597,-7.141144,2.8608398,-5.3355103,-8.024139
1978-07-01,-2.0209656,2.7328186,-11.502411,-8.258484,2.8198242,-5.912506,-8.140076
1978-08-01,-2.0168457,2.4701538,-11.337341,-8.13208,3.1704712,-5.6565857,-8.913574
1978-09-01,-1.9496155,2.65094,-11.516144,-8.3654785,3.1284485,-5.803009,-9.016968
1978-10-01,-1.7304688,3.2939453,-11.902588,-8.111542,2.7048035,-6.1280518,-8.749023
1978-11-01,-0.8418579,3.7031555,-9.521515,-6.8449707,2.422882,-4.9267273,-8.429718
1978-12-01,0.43310547,3.5074158,-8.110718,-5.8880005,2.8660583,-4.04422,-7.251404
1979-01-01,1.9916382,2.990631,-6.7704163,-3.9282227,2.7826843,-3.5878296,-6.7172546
1979-02-01,1.5625305,2.7147827,-7.433563,-3.9724426,3.1963806,-3.0353699,-5.4530334
1979-03-01,1.5136414,2.6687927,-7.7498474,-4.111267,3.6629333,-2.979309,-5.2127686
1979-04-01,0.9838257,3.1616516,-8.231781,-4.705414,3.4788513,-3.7025452,-6.2826843
1979-05-01,0.28982544,3.261139,-9.351776,-6.138214,3.0203247,-4.280487,-7.3547974
1979-06-01,-0.4000244,3.0374146,-10.274689,-7.407837,3.3463745,-5.5181885,-8.422272
1979-07-01,-1.1262512,2.2879639,-11.231567,-8.711395,3.4097595,-5.346039,-8.741394
1979-08-01,-1.5259705,1.8853455,-12.098846,-9.046326,3.016327,-5.7191467,-9.181213
1979-09-01,-1.9814453,1.8215027,-11.096497,-8.310394,2.6778564,-6.4081726,-9.38385
1979-10-01,-1.3640442,2.7063293,-10.805481,-7.806122,2.6966553,-5.880707,-8.984985
1979-11-01,-0.52508545,3.2890015,-9.395477,-7.275177,2.2619934,-5.467743,-9.003815
1979-12-01,0.67025757,3.4670105,-7.2664185,-5.7196045,2.6938477,-4.2631836,-8.19577
1980-01-01,1.326355,2.7080688,-6.7155457,-4.3534546,2.8807983,-3.8026428,-6.4987793
1980-02-01,1.9181213,2.1279297,-6.413788,-3.758728,2.7346802,-3.111908,-5.8545837
1980-03-01,1.4549866,2.2750244,-7.683075,-4.3411255,2.9450989,-2.7931213,-5.4660034
1980-04-01,0.6637573,2.7408142,-8.080383,-5.0279236,2.9927063,-3.3171082,-6.465576
1980-05-01,-0.4006958,2.847229,-9.741699,-6.4640503,3.2253418,-4.2014465,-7.2365723
1980-06-01,-1.0644226,2.5967712,-11.143768,-7.6260986,3.486084,-5.2550964,-7.997284
1980-07-01,-1.6936035,2.112091,-11.35379,-8.470062,3.6991882,-5.8011475,-8.654663
1980-08-01,-2.1829224,2.0760803,-12.003937,-9.5997925,3.4479065,-6.0034485,-8.785217
1980-09-01,-2.5228882,2.017212,-12.15683,-9.106842,3.0238037,-6.1870117,-9.273132
1980-10-01,-1.8258362,2.979004,-10.959473,-8.053497,2.5726929,-6.1714478,-8.880463
1980-11-01,-0.58236694,3.7241516,-10.657745,-7.1633606,2.6705322,-5.412445,-8.214508
1980-12-01,0.9751282,3.626709,-9.382355,-5.015991,2.7388916,-4.619568,-6.7718506
1981-01-01,1.5133362,2.668335,-7.477051,-3.191803,2.688324,-4.3001404,-5.538208
1981-02-01,1.479187,2.2066345,-6.963196,-2.7071533,2.8930664,-3.8196106,-5.0227966
1981-03-01,1.6659546,2.491333,-7.4977417,-3.4969788,3.1193237,-3.303711,-5.855194
1981-04-01,1.1282349,3.0558167,-8.586029,-5.071289,3.6269226,-3.7722168,-6.703064
1981-05-01,-0.006958008,3.1960754,-9.862213,-6.9021606,3.5154724,-4.578308,-7.7752075
1981-06-01,-0.7434082,2.6483154,-10.245941,-7.5498962,2.9677124,-5.4305725,-8.422943
1981-07-01,-1.5395508,2.4017334,-11.415314,-8.926361,3.0804749,-5.7550964,-8.963287
1981-08-01,-2.0931091,2.1977844,-12.006287,-9.159515,3.2902527,-6.096405,-9.404053
1981-09-01,-2.22406,2.0422668,-11.866028,-9.228424,3.1547241,-5.858246,-9.352997
1981-10-01,-1.5480042,3.1904602,-11.628815,-9.196259,3.0417786,-5.4718323,-9.463867
1981-11-01,-0.68951416,3.2958374,-11.077911,-8.468018,2.498169,-5.884735,-9.209808
1981-12-01,0.59225464,2.7946167,-10.218048,-6.8253174,2.0200195,-5.4447327,-7.759369
1982-01-01,1.3969116,2.6811829,-8.549225,-3.5523682,2.4623718,-4.899719,-6.2365723
1982-02-01,1.2553711,2.1050415,-7.963257,-3.0580444,2.8290405,-5.195465,-5.301117
1982-03-01,1.3227234,2.4272156,-8.489746,-3.403778,3.41156,-4.9378967,-5.725952
1982-04-01,0.86553955,2.7160645,-9.4401245,-4.471283,3.9407349,-4.6520386,-6.74292
1982-05-01,0.26931763,2.836853,-10.7933655,-6.157501,3.8191833,-4.679962,-7.3381042
1982-06-01,-0.9592285,2.644226,-11.670441,-7.530731,2.9751587,-5.874481,-8.073486
1982-07-01,-1.5212708,1.6896362,-11.762329,-8.163879,3.1957092,-6.290802,-8.188416
1982-08-01,-2.0705566,1.3406067,-11.903564,-9.101715,3.7879639,-6.3399353,-8.341675
1982-09-01,-1.6985779,1.6149597,-11.603149,-8.883942,3.2156677,-6.5377197,-8.820831
1982-10-01,-1.6698608,2.0056763,-11.975525,-9.007935,3.2128296,-6.216614,-8.962891
1982-11-01,-0.26055908,2.8001404,-10.9001465,-8.658081,3.076538,-5.3435364,-9.204834
1982-12-01,0.61950684,4.3646545,-9.533936,-6.5563354,3.1059265,-4.195587,-7.757477
1983-01-01,0.87164307,3.5769043,-6.410736,-5.179901,3.1071472,-3.2337646,-6.4536743
1983-02-01,1.440918,3.4391174,-6.553833,-3.214325,3.587677,-2.9659424,-5.1565857
1983-03-01,1.4526062,3.3765259,-7.753235,-3.7852783,3.6070862,-3.0343323,-5.8061523
1983-04-01,1.2402649,3.783966,-8.009003,-4.6936035,3.9590454,-3.4805908,-6.2688293
1983-05-01,-0.263031,3.0374146,-9.136078,-6.4896545,3.7073364,-3.9782715,-7.0983276
1983-06-01,-0.8616333,2.5405579,-10.784668,-7.7229614,3.4690247,-4.9622498,-8.193695
1983-07-01,-1.72229,1.9456787,-11.831024,-8.308228,3.71286,-5.577881,-8.88266
1983-08-01,-2.05365,1.8173828,-11.975708,-9.11322,3.6115723,-5.7833557,-9.146484
1983-09-01,-2.6644897,2.2053833,-12.682068,-9.875488,3.4907532,-5.6234436,-8.992859
1983-10-01,-2.4983826,3.0592651,-12.572876,-9.242523,2.986908,-5.2239075,-8.368561
1983-11-01,-1.6116943,3.551422,-11.606598,-8.570465,2.5660706,-4.786255,-8.16629
1983-12-01,-0.18838501,3.282318,-8.984253,-5.6953735,2.724762,-4.0367126,-6.2090454
1984-01-01,1.4849243,2.689148,-7.4280396,-4.176239,2.6297607,-3.8535461,-5.7432556
1984-02-01,1.5279541,1.8160095,-5.9645386,-3.4076538,2.4826965,-2.5003967,-5.235962
1984-03-01,0.9319153,2.0940552,-7.150055,-4.2986755,3.2017517,-3.7408752,-5.526123
1984-04-01,-0.04473877,2.7522278,-7.6416626,-5.9909973,3.2971497,-3.917694,-6.0791016
1984-05-01,-1.4377747,2.756897,-9.924133,-7.3612976,3.0983887,-4.827179,-6.7079773
1984-06-01,-2.0699463,2.4642334,-10.490967,-8.336975,3.505127,-4.593689,-7.829651
1984-07-01,-2.9448242,2.1254272,-11.411346,-9.357819,3.1469727,-4.947357,-8.616394
1984-08-01,-3.1003113,2.5648499,-11.108032,-9.822174,3.530487,-5.292938,-8.794678
1984-09-01,-2.6620789,2.8338013,-11.446381,-9.609619,2.8239136,-5.4971313,-9.265625
1984-10-01,-1.8118591,3.5221863,-11.62912,-9.055878,2.6827393,-4.966156,-8.688629
1984-11-01,-0.89782715,3.9214783,-11.188751,-8.252228,3.0553284,-4.8351135,-8.595215
1984-12-01,0.3675232,3.4287415,-8.661774,-5.126892,2.6239624,-4.1825256,-7.0888367
1985-01-01,1.3736877,3.2593384,-6.88385,-3.9111938,2.945221,-3.504303,-6.190613
1985-02-01,1.3484802,2.7612,-6.106903,-3.419098,3.0112915,-2.835266,-5.329468
1985-03-01,1.4685974,2.81427,-6.600891,-3.5455017,3.4586182,-2.1408691,-5.4427795
1985-04-01,0.5850525,3.2546997,-8.036011,-4.67865,3.4578857,-3.1923218,-6.4660034
1985-05-01,0.016723633,3.3211365,-9.060638,-5.524292,3.0428467,-4.456909,-7.328247
1985-06-01,-0.982605,3.0780945,-10.030212,-7.1271057,2.9344177,-4.570404,-7.693329
1985-07-01,-1.815155,2.2783508,-11.362396,-8.356445,3.1974792,-4.618927,-7.9742737
1985-08-01,-2.0884094,2.3519592,-11.564575,-8.4104,2.7164917,-5.645935,-8.231903
1985-09-01,-2.7558289,2.398468,-11.887634,-8.574127,3.1759033,-5.8091736,-8.379517
1985-10-01,-2.436615,3.0212097,-11.511932,-8.807983,2.532135,-5.460205,-7.7582703
1985-11-01,-1.5021057,3.795868,-10.819458,-8.053986,1.9324036,-5.2920837,-7.2639465
1985-12-01,0.41833496,2.8686829,-9.588226,-6.252533,2.7103577,-4.0154724,-6.2172546
1986-01-01,1.0638733,2.2636108,-7.8278503,-3.8536072,2.8437805,-4.0078125,-5.7819824
1986-02-01,1.617279,2.1193237,-7.720337,-3.335846,3.18161,-3.8798523,-5.078003
1986-03-01,1.2376099,2.4163513,-7.733856,-3.5466003,2.8822021,-3.853485,-5.219513
1986-04-01,0.4810791,3.0667725,-8.67453,-5.1550903,2.895752,-4.453705,-5.773041
1986-05-01,-0.26715088,2.8871765,-9.63205,-5.797333,3.04245,-5.0288086,-7.0054626
1986-06-01,-1.1277466,2.9110413,-10.356262,-7.6368103,3.1848755,-5.636566,-7.954712
1986-07-01,-1.6378784,2.4517822,-10.878998,-8.643738,2.9412231,-5.9736023,-8.686737
1986-08-01,-2.0378113,2.2632751,-11.442047,-9.235107,2.9788208,-6.344116,-9.169556
1986-09-01,-2.290741,1.8524475,-11.4531555,-9.126617,2.5491028,-6.0740356,-8.591522
1986-10-01,-1.362793,2.6545105,-11.297394,-8.687042,2.3969421,-6.597107,-8.755249
1986-11-01,-0.51242065,3.1748962,-10.796387,-8.238007,2.9640198,-5.9208984,-8.696991
1986-12-01,1.0707397,3.7062378,-8.320923,-5.8941956,2.9660645,-5.317169,-7.3924255
1987-01-01,1.7326965,3.1184387,-7.1784973,-3.4265137,2.756134,-4.231476,-6.4528503
1987-02-01,1.8734131,2.3851318,-6.359741,-2.6712341,3.2632751,-3.4362488,-5.1899414
1987-03-01,2.1809998,2.6369324,-6.6647034,-4.091217,3.1087341,-3.3210754,-5.4565125
1987-04-01,1.600647,2.9152527,-8.696289,-4.74527,3.3399963,-3.9336548,-6.400177
1987-05-01,0.28878784,3.0193481,-9.796814,-5.5986023,3.585846,-5.0966187,-7.0263367
1987-06-01,-0.79977417,2.4788513,-10.508728,-7.094513,3.2131958,-5.297821,-8.388641
1987-07-01,-1.3871155,2.1274414,-10.702545,-7.5600586,3.711731,-5.4435425,-8.782562
1987-08-01,-1.7430725,1.5488586,-10.945923,-8.052643,3.1045227,-5.472534,-8.992157
1987-09-01,-2.0265503,1.5933838,-11.172119,-8.336121,3.0037231,-5.972992,-9.183044
1987-10-01,-1.9369202,2.3815308,-11.211945,-8.333984,2.7724915,-6.395569,-9.051941
