,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7
1965-01-01,-6.299460604094519,-25.971181002577087,-41.14859190052446,-52.31335644511636,12.017865530988043,-30.97540285754908,-35.38526170402415
1965-02-01,-3.2190804658332866,-22.34793538071253,-45.825332644364686,-56.83310288609294,17.134237033214237,-28.474098736897673,-39.017352519401975
1965-03-01,-3.65569268984452,-19.75930656865453,-45.42677959006081,-43.27113747927829,11.809020716981351,-33.102171867272666,-36.280971843618815
1965-04-01,-10.356908596288026,-30.483948249090247,-29.096007391679358,-25.800512229322592,9.864441410524188,-33.25888238072362,-41.15311782941156
1965-05-01,-6.438704914014973,-28.142765761668038,-30.956360789981932,-28.398375551033897,8.29345007799732,-37.017533643025196,-50.92301300713137
1965-06-01,-0.6461175163729032,-29.692114720000514,-25.128966730968354,-13.815604719501373,11.47644280034996,-51.59215506605668,-58.808664344386976
1965-07-01,-1.2941758636320455,-26.316663864009932,-25.469369496556155,-9.861316088343424,9.60847607230297,-40.13238543158243,-61.01173444294478
1965-08-01,-10.29926282387578,-34.24085620403806,-18.29206763785753,2.219857325959648,-1.1140939619216903,-31.16760890881095,-66.63730648208764
1965-09-01,-13.226424599277525,-33.36198504927427,-37.0850665375883,-20.28511205502439,-2.810266533397481,-38.625679583002004,-58.76993034415342
1965-10-01,-19.15281071536076,-39.12578277723657,-43.68014554794405,-41.150319415593565,-12.811790754312309,-41.40627337154593,-56.55101521028823
1965-11-01,-23.68426104239715,-39.93909376255816,-41.123479064324876,-26.96807238241995,-18.46982832350916,-36.69751078784984,-52.78259883936573
1965-12-01,-21.52372779961921,-33.328854865761635,-40.374468105149255,-48.78539584774603,-18.840679405015326,-27.720335570095255,-42.03239229406058
1966-01-01,-22.89378675813068,-26.830191733118212,-44.381537025767614,-59.08184998868353,-21.816248471342803,-25.5637835603452,-36.80586064592874
1966-02-01,-21.731705450348006,-29.21474297815173,-39.69011903509198,-42.60646508741264,-19.379427167707476,-27.350133043452008,-41.96395797328801
1966-03-01,-21.874770693969616,-28.51305964360824,-38.31260633725059,-39.199222653175454,-20.013265934063135,-26.46970697609983,-38.110994427458536
1966-04-01,-23.65355639850381,-37.67751852226466,-25.86735087000027,-32.78180555402292,-17.89602224057931,-36.78275454503157,-41.17110872558729
1966-05-01,-20.77899470147552,-41.56455931888469,-16.334658415522302,-19.579546616897904,-9.53930498304912,-34.32485621784004,-43.73407246533768
1966-06-01,-1.0032081671158666,-31.752211742195957,-28.200617029349214,-17.32460587675115,10.658670981564534,-42.750115257832555,-64.62413704975874
1966-07-01,9.49091801827885,-26.097066468464593,-32.87920705939974,-28.650665766337234,19.961198892465827,-38.737285967817165,-57.81168642735273
1966-08-01,8.243471152216705,-26.89615839278294,-16.192248326375662,-12.691388738834203,20.786759611080022,-31.89293429493522,-56.21624415646709
1966-09-01,6.028018320046816,-30.457598876726202,-18.352484551391726,-13.144976792223764,20.929786591948925,-36.22243127717069,-65.72409679825802
1966-10-01,-1.8476443095207904,-39.06403760041904,-33.59638891533902,-40.83201925658177,16.07153042575063,-39.88060577770597,-60.284783884289276
1966-11-01,-4.276707713160809,-32.21768074873129,-49.2933097701078,-62.17921174240529,13.4808323386013,-34.63698898380154,-49.38855157061272
1966-12-01,-0.5105736806729689,-27.389391511977735,-34.181540112879134,-38.56872494075115,14.180490221344344,-27.356745241543766,-43.99686545793002
1967-01-01,1.1793694697851145,-15.086311584379608,-48.65357379207645,-64.47262624431451,14.411855069216923,-25.709480603722714,-32.80161244226686
1967-02-01,-2.0427811513660403,-19.364779133612302,-37.32263498222931,-47.15271517687076,14.766782545749578,-25.757339698600603,-35.563552274445705
1967-03-01,-1.483060499194927,-17.64879153726797,-33.60713740749833,-32.62185863818006,11.767349095613236,-28.52829027337705,-41.795094160189024
1967-04-01,-2.368875293975903,-25.903115876675805,-32.21101544130982,-27.22793180399452,12.494123035928713,-28.574094541265286,-44.24105871477358
1967-05-01,-2.8038419555645064,-34.198543805740364,-26.256058403110156,-23.885938217901202,17.411022487436757,-40.847445070902296,-54.75203060120457
1967-06-01,4.753707782821349,-29.42226275320472,-40.64570163029,-36.695235087032344,25.695686024413867,-37.04868535156376,-58.42643041900146
1967-07-01,8.15869603374808,-26.93361174547322,-34.46005850353743,-20.03324402738209,29.341902887948752,-37.43435880264733,-62.072766503863
1967-08-01,9.058730782538978,-23.7483822087672,-34.554395553914674,-8.413522531949443,29.62209659306834,-32.82395596540059,-64.06976296084663
1967-09-01,0.7088187675254218,-31.179442130132177,-51.19975460094742,-45.25957444926377,24.326736342200082,-39.898906454290184,-57.65929258058929
1967-10-01,-3.8510270627708234,-33.74126323411269,-53.61974473405055,-50.782627479146434,15.294445797589846,-43.4674077909524,-63.85934048687038
1967-11-01,-11.584408145536907,-35.03861579236875,-42.754654216463216,-47.29024200950156,9.034082742713375,-31.75552710270954,-43.935818493272656
1967-12-01,-10.551582309589163,-31.973689218742173,-38.94625552703861,-49.30389698804972,6.4136042672420555,-33.498002401796896,-45.05312058981279
1968-01-01,-12.142332173043275,-24.784575395527245,-52.805960763214834,-58.15792508737058,4.8455639031826205,-28.671478755870627,-38.276898104758274
1968-02-01,-8.424806007624284,-24.024547877171074,-50.46501224120372,-38.84179944335093,8.910163082950845,-32.210387471840804,-38.588702967253305
1968-03-01,-7.0113532558198655,-28.307153215839552,-44.554363932335626,-40.15304924136591,9.91289593980087,-34.4098497003505,-51.081241656392656
1968-04-01,-17.238905474803655,-33.83577761289221,-36.56718397188634,-32.86154647306019,-4.4688159271762204,-35.15803438191217,-41.442966802584635
1968-05-01,-14.402162101865217,-38.77686935234547,-23.89690373292844,-25.425939079758415,-3.9573854013662357,-40.86542503251181,-59.17470422843757
1968-06-01,-6.6688578182976705,-36.05004346775705,-23.60298728834147,-10.75786994370377,-0.4899257275948776,-51.90062591994129,-69.40392522988971
1968-07-01,-6.974082825242742,-30.270764094554792,-34.88299584546866,-13.229587612882344,-4.0961089208669925,-46.194373534479524,-66.49917521090251
1968-08-01,-13.185521898356765,-34.70919632059031,-18.964859287834628,-0.6522456843059464,-7.633344176052164,-39.64448452149062,-68.32049531152987
