,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1967-05-01,0.055259407,-0.009714603,0.028631568,0.01351279,0.016547024,0.036426365,0.02083677
1967-06-01,0.082933545,0.017750263,0.03354907,-0.0063142776,0.022510827,0.033444464,-0.037755013
1967-07-01,0.03197968,0.0008004904,0.02884084,0.029730141,0.012361884,0.043070257,0.028631568
1967-08-01,0.038361967,0.040559173,0.023347855,0.0560441,0.013669729,0.03564167,0.035066187
1967-09-01,0.033758342,0.014402151,0.026015878,0.03705412,0.014611423,0.01994741,0.022353888
1967-10-01,0.026539028,0.032450497,0.026015878,0.004985571,0.013774395,0.020627499,0.030985713
1967-11-01,0.012205005,0.03250277,0.023295522,0.03527546,0.0082291365,-0.028181434,-0.007936001
1967-12-01,-0.067573905,0.010635495,0.011838794,0.04348874,-0.11973107,0.025231123,0.023243189
1968-01-01,0.039458096,0.008622944,0.00676316,0.03439948,-0.06770241,0.018330991,0.077174395
1968-02-01,0.017326713,0.0017045736,-0.016707242,0.022534102,-0.001271069,0.0268116,0.06385839
1968-03-01,0.017252326,-0.002572924,0.021901757,0.04503742,-0.072761,-0.027531147,0.049277723
1968-04-01,0.020004809,0.024728626,0.0035643578,0.03644523,-0.02291891,-0.018678606,0.044330716
1968-05-01,-0.013620019,0.023575574,-0.021282315,-0.018901795,-0.05803156,0.024951816,-0.009565681
1968-06-01,0.027109146,0.03949529,0.0076930523,0.0333952,-0.020129234,0.030754328,0.042173356
1968-07-01,0.054633886,0.012268126,0.021120667,0.04540938,-0.035751373,0.031981766,0.04585573
1968-08-01,0.027592689,0.03190738,0.019595653,0.04053676,0.010371149,0.035701334,0.041913003
1968-09-01,0.026216447,0.04492584,0.022980452,0.049835652,0.024505466,0.028411001,0.050356388
1968-10-01,-0.0515967,0.023054838,0.02353838,0.056568056,0.023240805,0.026997566,0.019186497
1968-11-01,-0.01793471,-0.0037259758,0.02714634,0.041020304,0.0012954175,-0.014475524,0.007135123
1968-12-01,0.0001423657,-0.028163493,0.018219411,0.022236526,-0.027642757,-0.0049906373,0.02149263
1969-01-01,-0.004043162,0.015818417,0.034967005,0.005276501,-0.017335176,0.033133626,0.020809233
1969-02-01,0.02722609,-0.00012177229,0.04153657,0.014341533,-0.04677105,0.030027032,-0.0037885308
1969-03-01,0.042555153,0.02121669,0.022948205,-0.010001659,-0.041627407,0.01658231,0.026258469
1969-04-01,0.023253739,0.0027301311,0.028957605,-0.007608056,0.0043088794,0.01495266,0.007924676
1969-05-01,0.007517278,-0.16278297,0.008535802,0.039397657,0.015207291,0.021267593,0.024577856
1969-06-01,0.05890274,0.0053274035,0.021063864,0.061601877,-0.025432587,0.03827727,0.015716553
1969-07-01,0.05289334,-0.022529721,0.029008508,0.036087394,0.02350837,0.030077994,0.013730407
1969-08-01,0.083755136,0.008383036,0.01658231,0.028804779,0.024934351,0.029619634,0.012202561
1969-09-01,-0.0183537,0.045763552,0.012100697,0.051569223,0.016531348,0.029874265,0.031503916
1969-10-01,0.022184253,0.032878995,0.01632768,0.026207507,0.009809017,0.02676773,-1.9907951e-05
1969-11-01,0.005683899,-0.0010893941,0.020147204,0.017855465,0.01240629,0.009758055,0.008179307
1969-12-01,-0.005927503,0.018517554,0.026564002,0.023253739,-0.06576681,0.019077718,0.018823087
1970-01-01,-0.004387021,-0.033890128,-0.054187596,0.051520824,-0.048035502,0.022332013,0.009039879
1970-02-01,-0.0018722415,-0.04251206,-0.007799864,0.049050987,-0.020014226,0.027990103,0.021927834
1970-03-01,0.026328623,0.017347455,0.029651642,0.040878117,-0.07695484,0.025610149,0.017841399
1970-04-01,-0.023112714,0.026912391,-0.007440567,0.04411131,-0.066536725,0.008725524,0.036701858
1970-05-01,0.025699914,0.02731657,-0.0257622,0.043572485,-0.030207872,0.035848677,0.014787793
1970-06-01,0.08973569,0.0047737956,0.0142938495,0.074826956,-0.04062605,0.043347955,0.022242188
1970-07-01,0.048961163,0.033109426,0.02857393,0.07303071,-0.03330636,0.032076538,0.029022992
1970-08-01,0.055068374,0.004594207,0.03504038,0.033648252,-0.014894962,0.034770906,0.0317173
1970-09-01,0.022107482,-0.0089674,0.017931223,0.062028766,-0.010673821,0.02605915,0.010252297
1970-10-01,0.04069847,0.020939887,0.033693194,0.0110605955,-0.01799345,0.035758853,0.026867509
1970-11-01,0.0076477528,0.008051932,0.037285626,0.020760298,-0.030028224,0.024218023,0.059334397
1970-12-01,0.015371561,0.02354443,0.02749616,0.011015713,-0.07479936,0.02480179,0.027271628
1971-01-01,0.016764045,-0.0030733943,-0.010980308,0.037630737,-0.039894283,0.02036661,0.020694077
1971-02-01,0.032671392,-0.03049022,-0.0503276,-0.01781112,-0.050514758,-0.0048980713,0.028367043
1971-03-01,0.020647287,0.021255493,0.010635018,0.019150138,-0.031238794,0.017091513,0.03861326
1971-04-01,-0.00045335293,0.00024843216,0.03454286,0.039502203,-0.0060676932,0.008155346,-0.03488809
1971-05-01,0.043432236,0.00020164251,0.005582094,0.005862832,-0.02337867,0.028881669,0.006471038
1971-06-01,0.01755941,0.012600064,0.002821684,0.07084906,-0.03044343,0.03875363,0.009605706
1971-07-01,0.054427028,0.010026813,0.023688436,0.015126526,-0.009904206,0.041747928,0.040765405
1971-08-01,0.029957771,-0.0032605529,0.029022038,0.020553708,-0.02071184,0.04399371,0.021957338
1971-09-01,0.013676107,0.032531023,0.025653422,0.050730944,-0.028010547,0.033466756,0.039502203
1971-10-01,0.033560336,-0.028759122,0.00473994,0.03426212,-0.023097932,0.03164208,0.024764478
1971-11-01,-0.00087440014,0.03159529,0.002821684,0.02317375,-0.04157859,-0.0030733943,0.020694077
1971-12-01,-0.009763837,0.013535798,0.024858057,0.011430383,-0.04878366,0.029536724,0.014284372
1972-01-01,0.0123259425,0.0040032268,0.02588886,0.014380932,-0.06858927,0.021984398,0.022343993
1972-02-01,0.0004069805,0.024707258,-0.03442508,-0.018807173,-0.038226783,0.025066853,0.013456166
1972-03-01,0.047517598,0.034828067,0.021727502,0.018388152,-0.018653035,0.019980788,0.02388525
1972-04-01,0.026762247,0.004671097,0.027686954,0.012685537,-0.001853466,0.026453972,-0.013207316
1972-05-01,0.030255735,0.01448369,-0.007350564,-0.007967055,0.003386736,0.030820847,0.043561757
1972-06-01,0.035547316,-0.023276746,0.026916325,0.0688895,0.030050218,0.03457117,0.023731112
1972-07-01,0.05327159,0.03385192,0.016076267,0.029125452,0.035547316,0.02922821,0.011966288
1972-08-01,0.042277396,0.010887444,0.020083487,0.030820847,0.021419227,0.044332385,0.041558146
1972-09-01,0.017668903,-0.0046277046,0.028817236,0.047620356,0.03405744,0.029998839,0.03806466
1972-10-01,0.013045192,-0.051019073,0.018747747,0.025118232,0.020751357,0.027841091,-0.02980131
1972-11-01,0.04458928,0.031077683,0.020340383,0.0043628216,0.014226794,-0.012385309,-0.0034461021
1972-12-01,0.01515156,0.026813626,0.0062123537,0.02660811,-0.025331736,0.022292614,0.014586449
1973-01-01,0.006977439,0.022995949,-0.014612794,0.035979986,-0.049634755,0.021354318,0.04299432
1973-02-01,0.015434444,0.012399852,-0.0020765662,0.04070592,-0.054261267,0.036775887,0.048366964
1973-03-01,-0.0025740266,0.02617979,-0.017100155,0.023344219,-0.085054696,0.02687627,0.04433745
1973-04-01,0.021254838,-0.011429012,0.020807087,0.023543179,-0.0752545,0.022995949,0.028517902
1973-05-01,0.030010283,0.0129470825,-0.09286499,0.023742199,-0.035854816,0.031900704,0.021055818
1973-06-01,0.04199934,0.013693273,0.017125845,0.052794456,-0.006454289,0.037223637,0.045630872
1973-07-01,0.04005921,0.005037248,0.00832057,0.051501036,-0.021378398,0.04189986,0.036278427
1973-08-01,0.029065132,1.2814999e-05,0.019115686,0.033890605,-0.013667643,0.04299432,0.04329276
1973-09-01,0.0043408275,0.013345063,0.017673016,0.037969828,-0.023567319,0.036427677,-0.0040664673
1973-10-01,0.017324805,-0.004961908,0.015782654,0.028070152,-0.0009821057,0.030706763,0.036726177
1973-11-01,0.018021286,0.022299528,0.019314706,0.003992617,-0.032820225,0.019563437,0.028915882
1973-12-01,-0.0006338954,0.018319726,0.005385518,0.034288585,-0.047943354,0.02498585,0.034885526
1974-01-01,0.028344274,0.02338016,-0.0030304193,0.036061883,-0.0035345554,0.01802826,0.06483817
1974-02-01,0.025280476,0.00693655,0.009108365,0.04036671,-0.09804648,0.03323084,0.047929227
1974-03-01,0.013839781,0.020975709,-0.032737494,0.035829186,-0.027230442,0.0042605996,0.04401225
1974-04-01,0.0270257,0.023961902,0.015856445,0.006277263,-0.03913653,0.012017012,-0.0025262237
1974-05-01,0.06002921,0.023341417,0.03210616,0.011474073,-0.002642572,0.036953866,0.048433363
1974-06-01,-0.037856698,-0.0072188973,0.03365743,0.029624104,-0.038244545,0.029042363,-0.021141648
1974-07-01,0.05118692,0.0152359605,0.022992373,0.068134665,0.0047259927,0.030438483,0.04909265
1974-08-01,0.038311243,0.018105805,0.014576614,0.05161351,0.015119612,0.044632733,0.026094913
1974-09-01,0.03660488,-0.0075291395,0.011396527,0.058710635,-0.011446118,0.0270257,0.008526623
1974-10-01,0.04459393,0.021363497,0.019812226,0.051148117,-0.031457663,0.027413487,0.05103177
1974-11-01,-0.00074225664,0.04684329,0.018222153,0.010271847,-0.028549016,0.009418607,0.018338501
1974-12-01,0.012676299,0.0270257,0.027646184,-0.0014791489,-0.08807945,0.012521207,0.022992373
1975-01-01,0.01214546,0.011084437,0.024402142,0.004132867,-0.05415064,0.014157772,0.023121595
1975-02-01,-0.003257811,0.03354895,0.022609413,-0.042076826,-0.05118704,0.016206622,0.025902271
1975-03-01,0.0072793365,0.02564615,-0.0012454987,0.020962954,-0.054370165,0.02809751,0.010352671
1975-04-01,0.02304846,0.025353432,0.0016083121,0.011377096,-0.09275019,0.022316694,0.022682548
1975-05-01,0.00084000826,0.019682407,0.019572675,0.04013467,-0.056675136,0.019938529,0.0065841675
1975-06-01,0.069916725,0.035305142,0.013572335,0.061721146,-0.033369064,0.025975406,0.0205971
1975-07-01,0.036183238,0.023853362,0.020670295,0.044378817,-0.014087617,0.04163474,0.054513454
1975-08-01,0.07112408,0.012986958,0.021328866,0.051476717,-0.019612253,0.035927176,0.017962813
1975-09-01,0.028829217,0.015950501,0.018182337,0.07042891,-0.006696999,0.019609213,0.028573096
1975-10-01,0.035414934,-0.025210142,0.005193889,0.039512694,-0.035015523,0.027731597,0.0012424588
1975-11-01,0.005706072,0.02184105,0.023853362,0.024438739,-0.07881045,-0.015038848,0.048805833
1975-12-01,0.01624322,0.02579248,0.016389549,0.021511793,-0.052577376,0.019609213,0.023633838
1976-01-01,0.021648586,0.020484746,-0.014290988,0.02453494,-0.016013503,0.029004157,0.032356024
1976-02-01,0.013268888,0.030912817,0.0016304255,0.012896478,-0.03240049,0.026257455,0.021183074
1976-03-01,0.028538585,0.013641357,-0.04403895,0.0064255,-0.03207463,0.0120584965,0.043528974
1976-04-01,0.054003596,-0.047158062,0.032449126,0.0013045669,0.0060064793,-0.006097555,0.0144792795
1976-05-01,0.034031987,0.014432728,0.021741748,0.015596628,-0.011451244,0.027467847,0.015037954
1976-06-01,0.0012580156,0.013920665,0.01797086,0.011872292,-0.005957842,0.031983614,-0.015966952
1976-07-01,-0.002652526,0.018203616,0.013082683,0.060195267,0.02993524,0.031983614,0.004144311
1976-08-01,0.02141583,0.029469669,0.02756095,0.025466025,0.02951622,0.028911054,0.029097259
1976-09-01,0.015363812,0.0233711,0.01601559,0.048603356,0.018669188,0.020158887,0.019646823
1976-10-01,0.010196328,0.04036331,-0.0069820285,0.022300363,0.007356584,0.023231447,0.0054944158
1976-11-01,0.013548255,0.022160709,0.017086327,-0.0047940016,-0.046599448,0.0029339194,0.012011945
1976-12-01,-0.0010231733,0.025838494,0.031983614,0.0022822022,-0.05558437,-0.0018145442,-0.0038163662
1977-01-01,0.018235743,0.019542605,0.025096685,0.027290314,-0.025823623,0.010254651,0.037185013
1977-02-01,-0.00076019764,0.007314265,-0.0011335611,0.022809714,-0.050513685,0.03121087,0.015108645
1977-03-01,0.025096685,0.033217818,0.0050272644,0.014641941,-0.014108688,-0.0010868907,0.048666596
1977-04-01,-0.014528751,0.021082819,0.015202016,0.04133892,-0.022556514,-0.03347799,0.024910003
1977-05-01,0.0015734732,-0.00547415,0.029623985,0.0018068254,0.01688224,0.020802766,0.016415507
1977-06-01,0.022016287,0.019962668,0.030790806,0.028223783,-0.016815722,0.024069875,0.047639787
1977-07-01,0.06262183,0.018189073,0.019169211,0.08679849,0.027243644,0.036531597,0.015015304
1977-08-01,0.021829575,0.02019602,0.03018406,0.07872406,0.013055056,0.03256437,-0.0026271045
1977-09-01,0.07279658,0.019915998,0.016975582,0.04334587,0.03130421,0.023323119,0.0014801323
1977-10-01,0.030417413,0.015388697,0.039565355,0.057067752,0.029623985,0.023136437,0.018889189
1977-11-01,0.046239585,-0.009394705,0.033824563,0.023183107,0.0027402937,-0.032591224,0.036391586
1977-12-01,0.025423408,0.025003344,0.02897057,0.027757049,-0.05462089,-0.011728346,0.0089478195
1978-01-01,0.009487867,0.025408745,-0.0031957626,0.017819881,-0.068418264,0.0069406033,0.0015804768
1978-02-01,0.003119588,0.031936407,0.021640897,0.0042339563,-0.04872942,0.015007138,0.03241396
1978-03-01,0.06271672,-0.0426265,-0.08205712,0.004711628,-0.11151075,-0.00616765,0.0036503077
1978-04-01,-0.018532872,0.03766787,-0.028934479,0.04690194,-0.04267955,-0.0053715706,0.034642935
1978-05-01,0.0055607557,0.030503511,-0.015985489,0.03501439,-0.050639987,0.020950913,0.05963874
1978-06-01,0.02418816,0.048122525,-0.03466606,0.031246424,-0.04368782,0.035438895,0.02737236
1978-07-01,0.031193376,0.021800041,0.0038625002,0.058418036,-0.021398664,0.038888454,0.059744835
1978-08-01,0.035651207,0.011716843,0.013998866,0.05093527,-0.022990704,0.027478456,0.012990475
1978-09-01,-0.01672852,0.047273517,0.021746993,0.059691787,-0.012323737,0.030662656,0.021906137
1978-10-01,-0.0019220114,0.029601336,0.013043523,0.012088299,0.0073651075,0.018032074,0.026894689
1978-11-01,-0.010254025,0.010549307,0.03262627,0.024029016,-0.032437086,0.007842779,0.0061445236
1978-12-01,0.002217412,0.023869753,0.031034112,0.0017927885,-0.07016957,0.010708451,0.017660618
1979-01-01,-0.007643342,0.010391057,0.024664521,0.039934814,-0.02821517,-0.008232355,0.05420828
1979-02-01,0.014242649,0.025072336,0.016236365,0.02475512,-0.05757767,-0.0010730028,0.03300202
1979-03-01,0.0129285455,0.0016004443,0.02072233,0.024302006,-0.04289645,-0.0031120777,0.05570358
1979-04-01,-0.062108934,-0.011993289,0.0296942,0.027791083,-0.007190168,-0.013805807,0.029059827
1979-05-01,-0.0062386394,0.024845779,-0.020466745,0.030147314,-0.04543394,0.0050895214,-0.00782454
1979-06-01,-0.0077792406,0.024211347,0.01827544,0.08438641,-0.0017526746,0.027836382,0.025480151
1979-07-01,0.035584807,0.0070379376,0.024664521,0.048091054,0.024075449,0.03286606,0.019725442
1979-08-01,0.02887857,0.0024160743,0.008623898,0.05013013,0.034995735,0.027564526,0.035131693
1979-09-01,0.011116087,0.020405114,0.0056785345,0.04174733,0.019589484,0.026159823,0.011977017
1979-10-01,0.037533224,0.032684803,0.017958224,0.043061376,0.009983242,0.02566135,0.040025413
1979-11-01,0.022398889,0.03771448,0.022716045,0.0046363473,-0.008232355,-0.017974555,0.039028585
1979-12-01,0.022716045,0.025842607,0.032594204,0.019770741,-0.06564331,-0.0018886328,-0.00052922964
1980-01-01,0.026971996,0.014700413,-0.10051596,0.032426,-0.046248376,0.019290924,0.034425855
1980-02-01,0.024108648,0.0040650964,0.015654862,0.011291683,-0.04056704,0.019063652,0.038470924
1980-03-01,0.010200858,0.014836788,0.016200304,0.058605373,-0.021477938,0.014973104,0.009746373
1980-04-01,0.0051104426,0.0136550665,0.010291755,0.016245723,-0.04397583,0.009019136,0.04878813
1980-05-01,0.027017415,-0.006024897,0.033744097,0.040198028,-0.006161213,0.027017415,0.027017415
1980-06-01,0.011200786,0.031017065,0.017609239,0.047151923,-0.0046613812,0.035289407,0.042197824
1980-07-01,0.04228872,0.013291478,0.018609166,0.040970683,0.026017547,0.029062688,0.0062921047
1980-08-01,0.051378787,0.021699786,0.019654512,0.05996889,0.0075193048,0.024108648,0.017200172
1980-09-01,0.045015752,0.010291755,0.022245169,0.04542482,0.016609311,0.024744928,0.03951627
1980-10-01,-0.046839178,0.033107758,0.0076556206,0.0669682,0.009609997,0.023699582,0.049015343
1980-11-01,0.008882821,0.026153862,0.026472032,0.022926927,-0.0032524467,-0.003616035,0.021699786
1980-12-01,0.034107685,0.017700136,0.011609793,0.007019341,-0.07306397,0.029471755,0.03428948
1981-01-01,-0.020262182,0.021517456,0.01403302,-0.0013459921,-0.048713267,0.015981019,0.0524292
1981-02-01,0.002396226,0.018441617,0.016442358,-0.0632208,-0.027746618,0.019569457,0.03479463
1981-03-01,0.011059701,0.011316061,0.005984664,0.05032742,-0.033283055,-0.027592838,0.018800497
1981-04-01,0.018390357,0.026438713,0.028232932,0.04930216,-0.030668676,0.0126488805,0.00039696693
1981-05-01,0.041817725,0.0134691,0.011059701,0.03546107,-0.054403603,0.019466877,-0.011649966
1981-06-01,0.011982441,0.019774497,0.018492877,0.058734596,-0.0014997721,0.042227805,0.045662463
1981-07-01,0.025977373,0.01357162,0.015007019,0.056786597,-0.0076513886,0.027412713,0.03125745
1981-08-01,0.029001892,0.024952054,0.023670495,0.056325257,0.029411972,0.044534683,0.04750794
1981-09-01,0.057504296,0.020543456,0.016083539,0.0124951005,0.006599784,0.037204027,0.028489232
1981-10-01,0.0521729,-0.009855747,0.03130871,0.021363676,0.0036265254,0.036230028,0.0036777854
1981-11-01,0.023362935,0.019108057,0.019313097,0.03187263,-0.050712645,0.011982441,0.043765724
1981-12-01,-0.009855747,0.03094989,0.017211318,0.020851016,-0.09966904,0.002293706,0.0531469
1982-01-01,-0.003274262,0.022652924,0.004421234,0.0015289783,-0.05218476,0.026010036,0.04253733
1982-02-01,0.04134941,0.018366158,0.031123161,-0.002551198,-0.05600667,0.028695703,0.040109873
1982-03-01,0.009431064,0.015267253,0.027042985,-0.01933676,-0.0682472,0.016248584,0.052660286
1982-04-01,0.041659296,0.023840785,0.024770439,0.032414317,-0.060758293,-0.0044621825,0.0114453435
1982-05-01,0.0059190392,0.019605696,0.012788177,0.06304151,-0.0110731125,0.035100043,0.019192517
1982-06-01,0.058444858,0.008553088,0.048683405,-0.00012379885,0.0025619268,0.038457155,0.05699867
1982-07-01,0.046514213,0.04176259,0.009276152,0.05978769,0.032001138,0.035616517,0.0544163
1982-08-01,0.018056273,-0.0004336834,0.030038536,0.05255699,0.0291605,0.03215611,0.018985927
1982-09-01,0.043466985,0.045274615,0.0019937754,0.08483684,0.026423216,0.025183678,0.010618985
1982-10-01,0.01072228,0.04258895,0.039645016,0.06867111,0.026836395,0.0064355135,-0.006218195
1982-11-01,-0.004410565,0.02595836,0.034015417,0.03695935,0.027766049,-0.029304802,0.016661763
1982-12-01,0.023375988,0.023582578,0.011135459,0.042898834,-0.0165478,0.008088231,0.030503392
1983-01-01,0.025616944,0.0051743984,0.019323856,0.05070916,-0.034548223,0.03635928,0.010305077
1983-02-01,0.021167696,-0.018194199,0.01800111,0.013030767,-0.03462839,0.017079175,0.0099443495
1983-03-01,0.052633166,-0.0031629205,0.020686686,0.03956598,-0.019837618,0.023452431,-0.023044288
1983-04-01,0.025496691,0.02557686,-0.033987075,0.033874124,-0.061364055,0.017800689,-0.023324877
1983-05-01,0.041169316,-0.01695162,0.024815291,0.04421565,-0.053668022,0.032992303,0.024695039
1983-06-01,0.054677397,0.014634103,0.046500385,0.049426496,-0.04104173,0.036960542,0.035998553
1983-07-01,0.016678333,0.018963099,0.025857449,0.054837734,0.014233261,0.03663987,0.030306697
1983-08-01,0.05159098,0.005695492,0.01936394,0.057563424,0.021809012,0.030948043,0.006056249
1983-09-01,0.053474903,0.021368116,0.026418626,0.09051195,0.021969348,0.028462857,0.008140594
1983-10-01,0.056400985,0.035517544,0.023131788,0.022530526,-0.010257691,0.02305162,0.038804382
1983-11-01,0.001927644,0.03575805,0.014634103,0.04654047,-0.015228033,0.01267001,0.03219062
1983-12-01,0.011227012,-0.030299395,0.021287948,0.034274966,-0.03635198,0.0058558285,0.03219062
1984-01-01,-0.033262193,0.01593566,0.015473485,0.005202532,-0.050774217,0.0049970746,0.027901351
1984-02-01,0.05219212,-0.018626094,0.019016922,-0.06263715,-0.037011147,0.0028401613,0.0076161623
1984-03-01,0.0132651925,-0.0041440725,0.01994133,0.022919893,-0.07475686,0.015216708,0.04412943
1984-04-01,0.05958721,0.0052538514,0.03442335,0.023330748,-0.07562989,0.005202532,-0.00018972158
1984-05-01,0.011929989,0.010081232,0.016449213,0.04171574,-0.06448591,0.025693059,0.03452611
1984-06-01,0.09836009,0.007153988,0.025076807,0.037915528,-0.02129656,0.02230364,0.004843056
1984-07-01,0.009259522,0.016346514,0.013932824,0.014189601,0.009259522,0.033190846,-0.0075848103
1984-08-01,0.02805537,0.046029568,0.026155233,0.034269333,0.011929989,0.028671622,0.02476871
1984-09-01,0.009670377,0.03524506,0.008027017,0.033961177,-0.042814195,0.025179505,0.02230364
1984-10-01,0.035604537,0.021738768,0.016192436,0.032625973,-0.0012168288,0.0240497,0.029544652
1984-11-01,-0.0014736056,0.021276534,0.021071136,0.016141057,-0.03346765,0.0018644333,0.017784417
1984-12-01,0.01023525,0.025128186,0.02148199,-0.0006005764,-0.062483072,0.010029852,0.046183616
1985-01-01,0.015190363,0.017745078,0.03113687,0.02281338,-0.030341685,0.015066743,0.020547092
1985-02-01,0.00039762259,-0.0024867654,-0.033061206,0.06212336,-0.07772797,0.02145356,-0.033679307
1985-03-01,0.010245681,-0.030712545,0.01547879,0.01609689,-0.029476345,0.004806578,0.047454238
1985-04-01,0.014778316,0.035051405,0.025079668,0.071971476,-0.017815232,0.013995409,0.026068568
1985-05-01,-0.0024043918,0.012882829,0.012470782,0.0336504,-0.03850037,0.029859483,-0.011922836
1985-06-01,0.07230109,0.018157125,0.03340316,0.05886811,-0.016991079,0.03822422,0.005465865
1985-07-01,0.0077733994,0.013212502,0.01547879,0.04172665,-0.0031460524,0.030807197,0.036699593
1985-08-01,0.0494321,0.013171315,0.026068568,0.050379813,0.0008096695,0.025203288,0.05849731
1985-09-01,0.057467163,0.00802058,0.016550124,0.017662704,0.015932024,0.027840436,0.04407537
1985-10-01,0.042015135,0.0251621,0.022360086,0.010039687,0.021618426,0.02404952,0.042756796
1985-11-01,0.029983103,0.027634382,0.028705716,0.041190982,-0.0110987425,0.016673744,-0.007637441
1985-12-01,-0.010274589,0.042550802,0.010822594,0.032661438,-0.047524333,0.012882829,0.018692791
1986-01-01,0.011440396,0.015596688,0.018510401,0.024809122,-0.083983004,0.023780763,0.034364283
1986-02-01,0.027894199,0.02035284,-0.00094276667,-0.0038136244,-0.059687972,0.016924977,0.03774929
1986-03-01,0.017824829,0.0051416755,0.022580981,0.026608706,-0.047733247,0.016839325,0.048718512
1986-04-01,0.039249003,-0.0176965,0.009340823,0.033250213,-0.056731403,0.001371026,-0.012726128
1986-05-01,-0.01932478,0.049832582,0.03153628,0.03702092,0.0059129596,0.00094252825,0.028408349
1986-06-01,0.0028278828,0.029908061,-0.013797283,0.079612195,-0.024766505,0.034321427,-0.0024424791
1986-07-01,0.039120436,0.023566484,0.0213812,0.04760444,-0.030636728,0.03175056,0.037277997
1986-08-01,0.060673237,0.010240614,0.018810332,0.054588735,0.017353475,0.02575177,0.019667268
1986-09-01,0.018253267,0.055102944,0.016410828,0.0726279,0.026008844,0.020138621,0.04203415
1986-10-01,0.034321427,0.03329307,0.02635163,0.023780763,-0.018082142,0.025837481,0.006084323
1986-11-01,0.023695052,0.021038413,0.021252692,0.0039847493,-0.048290253,0.0018851757,0.019410193
1986-12-01,0.0056558847,0.028622627,0.025965989,0.033850133,-0.046233535,-0.012340486,0.023052335
1987-01-01,-0.016915381,0.029406846,0.024226397,0.02724412,-0.05956605,0.016028225,0.025735259
1987-02-01,-0.017921299,0.010445416,0.008081526,0.03463757,-0.044276178,0.027495623,0.02628851
1987-03-01,0.028903872,-0.022749692,0.027042955,0.030563653,-0.05177024,0.021912783,0.021108061
1987-04-01,-0.017871022,-0.017820716,0.008735359,0.054806113,-0.0067054033,-0.0025811493,0.07341547
1987-05-01,-0.0103266835,0.018643588,0.012859583,0.057874143,-0.032859087,0.0151228905,0.005969107
1987-06-01,0.06466405,0.025886148,0.014116973,0.07814327,0.017587364,0.035140544,-0.0023296773
1987-07-01,0.028149456,0.021208674,0.026942343,0.006421745,0.037202656,0.032927543,0.045501426
