,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7
1967-03-01,0.07027487,-0.072939314,-0.1120734,-0.08792684,0.25745243,-0.16136572,-0.033305597
1967-04-01,-0.33988386,-0.17885113,-0.1931726,-0.7132398,0.30241504,-0.15154058,0.59883505
1967-05-01,0.10258131,-0.119400695,0.12422995,0.020649482,-0.079433896,-0.041298963,0.30008364
1967-06-01,0.3816824,-0.14188194,-0.035470486,0.06394682,-0.24679463,-0.13605346,0.7565372
1967-07-01,0.1350543,0.02298088,-0.004662788,-0.16985865,-0.09442143,0.038634516,0.21382208
1967-08-01,0.20849319,-0.4313078,0.06378026,-0.22764388,0.13755223,0.026977545,0.00749377
1967-09-01,0.012489605,0.031973384,-0.085095845,-0.08642807,0.13855138,-0.24945907,0.04979191
1967-10-01,-0.00416317,-0.25711942,-0.118234955,-0.07443805,-0.275604,-0.014487946,0.10291437
1967-11-01,-0.12689441,0.08542893,-0.19833496,0.08126571,-0.029142428,-0.004995823,-0.015653646
1967-12-01,-0.20849319,0.21115763,0.010824323,-0.031806897,-0.08326405,-0.19283953,-0.10308089
1968-01-01,0.17511532,-0.37627858,-0.10631494,-0.39255846,0.108580016,-0.530867,0.5947126
1968-02-01,-0.38548023,-0.5748936,-0.06511967,-0.4010523,0.23103333,-0.33918864,0.18219359
1968-03-01,-0.23273209,-0.11905577,-0.11608293,-0.44012412,-0.089185715,-0.023641277,-0.06172209
1968-04-01,-0.35787517,0.05209575,0.08479717,-0.36127266,0.07955923,-0.24037656,0.36396235
1968-05-01,0.0060872794,0.22749415,0.16647987,0.16095886,0.03921337,-0.07191479,-0.4711268
1968-06-01,-0.28341216,0.096971706,0.15175718,-0.25311747,-0.21248837,0.12217019,-0.13052253
1968-07-01,0.22806051,-0.26104507,0.19295247,-0.17922069,0.16662146,-0.0049547674,0.06313779
1968-08-01,-0.34513435,0.031144142,0.08961036,-0.24391565,0.33848077,0.07106538,0.028596044
1968-09-01,-0.15657039,0.26699072,0.04346032,-0.121462345,-0.29572833,0.04926448,-0.01769557
1968-10-01,-0.3033728,0.43502778,-0.077294245,-0.06596909,0.01330707,-0.120188296,0.03411703
1968-11-01,-0.12103766,0.26854792,-0.083947755,0.050680064,-0.10206802,0.26486725,-0.19833192
1968-12-01,0.0906013,0.044734396,0.12542617,-0.1357604,0.11070347,-0.09244163,0.16294077
1969-01-01,-0.16261935,-0.054357816,-0.15822831,-0.28768784,0.061020184,-0.08373231,-0.027103234
1969-02-01,-0.1829089,-0.03891356,-0.055871986,-0.0021198273,0.03467395,-0.1892683,-0.10735297
1969-03-01,0.112198256,-0.20471258,-0.112349674,-0.27133504,-0.06783376,-0.00030283927,0.17851786
1969-04-01,-0.28905058,0.14217839,-0.092362925,-0.27966285,0.028617382,-0.15065758,0.2510455
1969-05-01,-0.29223025,0.28632507,0.09660256,0.026346158,-0.11159259,0.01938107,0.007267952
1969-06-01,-0.026497554,-0.20652953,-0.03785367,0.17003864,-0.35325035,0.18987396,0.48316413
1969-07-01,-0.06253426,-0.032705594,-0.017412687,-0.2575563,0.0034825564,0.025286246,0.24483745
1969-08-01,0.14838634,-0.21031496,0.0025740385,0.15414011,0.23741813,0.01786692,0.36157817
1969-09-01,-0.119920395,0.17715509,0.11643787,0.08797197,0.49664003,0.15686557,-0.3817163
1969-10-01,-0.11083553,0.27557468,-0.09796526,0.06162574,-0.008327806,0.03134284,0.087971926
1969-11-01,-0.34901077,0.31145993,0.008024978,-0.06662245,-0.25619358,0.11674069,0.14823493
1969-12-01,-0.51904935,0.19153956,-0.24241486,-0.2284847,0.015141463,-0.004542434,-0.6224656
1970-01-01,-0.077531055,0.11066513,-0.3133983,-0.21740124,-0.25197592,-0.18164793,0.042563535
1970-02-01,-0.25433326,-0.0474092,-0.11407018,-0.266513,-0.17523059,-0.2522379,0.14864483
1970-03-01,-0.13476257,-0.14445397,-0.25119013,0.08263868,-0.28301457,-0.2872054,0.28903884
1970-04-01,-0.14065596,0.23927236,-0.16370578,-0.45575684,0.056576706,-0.14510879,0.14825194
1970-05-01,0.47513968,-0.21661548,0.0009167671,0.028419305,0.07740009,0.16933724,0.013096476
1970-06-01,0.12284479,-0.16750374,-0.048980784,-0.2705729,-0.13476257,-0.14825195,0.18321952
1970-07-01,-0.056576706,0.15977678,-0.26638204,-0.28275257,0.26350084,-0.14785905,0.15506211
1970-08-01,-0.2798714,-0.067970656,0.14000115,-0.5960199,0.4752706,0.093246795,-0.103462026
1970-09-01,-0.19160125,0.26323885,0.09350874,-0.13567933,-0.012834525,0.08525797,-0.16043165
1970-10-01,-0.2357363,0.07792394,-0.058410216,-0.17365906,-0.112760544,0.048718832,-0.038241673
1970-11-01,0.2159607,0.074518874,-0.16383676,-0.21072209,0.15689555,-0.113284394,0.28524095
1970-12-01,-0.31444606,-0.10870061,-0.20299515,-0.16789666,0.088794015,-0.15453823,-0.03837266
1971-01-01,-0.3411811,0.0071979524,-0.0454908,-0.34002936,0.16771135,-0.14654948,0.21349008
1971-02-01,-0.0706835,-0.18988092,-0.09875534,-0.52875865,-0.2607084,-0.19290404,0.7495905
1971-03-01,-0.11084785,-0.34967452,-0.1878655,-0.017418956,0.20485258,-0.32750496,0.60606414
1971-04-01,-0.56230086,0.27409646,-0.053264547,-0.3868158,0.117038056,-0.062909745,0.03426204
1971-05-01,0.14755718,0.1563386,-0.23350024,-0.0472183,-0.30821458,-0.017418956,-0.009501266
1971-06-01,0.237819,-0.19837444,0.035701632,0.023897076,0.005614376,-0.111855544,0.13330531
1971-07-01,-0.04592266,-0.12308426,0.029367482,-0.47218305,-0.0803287,-0.0375731,0.27280083
1971-08-01,-0.42381296,0.12927446,-0.07442641,-0.33643037,0.06636474,-0.045922674,-0.027352095
1971-09-01,0.23940253,0.19823048,-0.18599403,-0.2991452,-0.04246769,-0.041603934,0.22731003
1971-10-01,-0.14309448,-0.17634888,-0.09702784,-0.19837444,-0.05052934,0.14021532,-0.4229493
1971-11-01,0.06953182,0.09026182,0.1633926,0.08551121,0.09400473,0.14669344,-0.42093387
1971-12-01,-0.4855711,0.27424043,-0.2143538,-0.3462195,-0.045346845,-0.3801937,-0.11991723
1972-01-01,0.024068952,0.029198457,-0.17216542,-0.22240773,-0.031565856,-0.2526583,-0.07076015
1972-02-01,0.24726582,-0.18637004,-0.20886073,-0.3933894,0.07102313,-0.16808815,-0.18847446
1972-03-01,0.05458262,-0.2619965,-0.06773505,-0.30632028,0.10916524,-0.0,0.41351262
1972-04-01,0.030119086,0.15651402,-0.046954203,-0.2794893,0.07812548,-0.1678251,0.12534273
1972-05-01,0.23095684,0.022490645,-0.081413604,-0.13625927,-0.058528353,0.09482908,0.43797618
1972-06-01,-0.0653676,-0.1604598,-0.054188035,-0.19163103,-0.14086261,-0.05747614,0.27883166
1972-07-01,-0.0653676,0.19452457,0.04905858,-0.10758696,-0.24673972,0.103509665,0.044849824
1972-08-01,-0.097459555,-0.112584926,-0.0124948025,-0.4734877,-0.3273642,-0.0018413067,0.13941583
1972-09-01,-0.17229696,-0.36669,-0.03406482,0.046033524,0.30342674,-0.13849518,0.0059185983
1972-10-01,-0.058528353,0.35195923,0.05313585,-0.026962519,0.07194386,-0.012231779,-0.22687955
1972-11-01,0.025910307,-0.051952146,-0.077336356,0.13928433,-0.34341016,0.0868061,-0.2209609
1972-12-01,-0.1224493,-0.053004313,0.041824747,-0.07694175,0.09667041,-0.016045976,0.016966676
1973-01-01,-0.12812673,-0.14322491,-0.017452931,-0.22730379,0.26151705,-0.40668115,-0.088649824
1973-02-01,-0.13754578,0.12120096,-0.13006595,-0.504196,-0.12549496,-0.11621442,0.54935205
1973-03-01,-0.29586887,-0.31623062,-0.1386539,-0.2860343,0.3798092,-0.05748389,-0.121200964
1973-04-01,0.029919326,-0.15693791,-0.24738845,0.09058906,-0.31733876,-0.13034298,-0.15721495
1973-05-01,-0.07964635,-0.14696483,0.08477142,-0.008726478,0.022578012,-0.0066487314,0.31983203
1973-06-01,0.39199853,-0.034213305,0.04335532,-0.20971231,-0.3011325,0.0060946704,-0.06440966
1973-07-01,-0.32703483,-0.17813078,0.10291693,-0.62969095,0.16137043,0.043355312,0.5025338
1973-08-01,-0.09737635,-0.021054363,0.10651833,-0.52497333,0.18796536,0.28257138,0.07064285
1973-09-01,0.25071287,-0.1072109,-0.12327869,0.14142418,0.02701049,0.020915823,-0.25943932
1973-10-01,0.034351815,0.3662347,0.06496371,-0.37856254,0.08435587,0.1170455,-0.08504844
1973-11-01,-0.10734947,0.29753104,-0.2547298,-0.1914283,-0.36055556,-0.14017758,-0.09585264
1973-12-01,-0.30362573,0.025071284,-0.11302855,-0.37690037,0.1218935,-0.09557561,-0.024932766
1974-01-01,-0.19785309,0.022030449,0.049814083,-0.2872378,0.060759164,-0.16866626,0.35501304
1974-02-01,-0.36371294,0.040412497,-0.26675087,-0.44832668,0.04139478,-0.29271033,0.1984144
1974-03-01,-0.06258331,-0.17975168,-0.06300429,-0.33845505,0.09583946,-0.2156739,0.27362663
1974-04-01,0.11239743,0.21048203,-0.08166703,-0.01866274,-0.54472744,-0.08966533,-0.3066021
1974-05-01,0.26997823,-0.36567745,0.062302686,-0.08152671,0.057952665,-0.034519054,0.5513226
1974-06-01,0.2283028,-0.23307379,-0.21595457,0.09696205,0.009962845,-0.1585631,0.053602744
1974-07-01,0.014032138,-0.15744057,0.058233358,-0.54178077,-0.121097304,0.087700844,0.11758928
1974-08-01,0.009401536,-0.19967727,0.34771633,-0.09247179,0.21328846,0.29621834,0.11394093
1974-09-01,-0.40482706,0.34266475,-0.049954403,-0.11632641,0.20907876,0.018943394,-0.43064624
1974-10-01,0.06384621,-0.06356554,0.12123766,-0.17063074,-0.15168734,0.1880306,-0.07647513
1974-11-01,0.1407423,0.23700276,0.06623165,-0.011646653,-0.26717183,0.339297,0.09247178
1974-12-01,-0.45281696,0.04841087,-0.11941347,0.0036483526,-0.069038115,-0.16543888,-0.17063084
1975-01-01,-0.2452245,0.36374295,-0.03127384,-0.20442085,-0.12455845,-0.17005989,0.07462768
1975-02-01,0.075969934,0.15059765,-0.13838339,-0.110465124,-0.095566414,-0.01865692,-0.21985641
1975-03-01,-0.35944784,0.023757387,0.045367192,-0.2092528,0.051541425,-0.32199973,0.02335472
1975-04-01,0.01731472,-0.113149546,-0.1253638,-0.1284509,-0.11006246,-0.1599932,-0.011006236
1975-05-01,0.059729002,-0.14885274,-0.013019609,0.045904063,-0.21220568,0.08576818,0.075835705
1975-06-01,0.39045325,-0.10053263,0.114760235,-0.24670096,-0.19166975,0.061205436,0.30884594
1975-07-01,-0.29716855,-0.18562973,0.049528122,-0.37676248,0.28508854,0.17019412,-0.043353893
1975-08-01,0.015435576,0.3222682,0.08308373,-0.16952297,0.39770123,0.15449008,-0.12912202
1975-09-01,-0.22938624,-0.23381558,0.108988665,-0.25274095,-0.09033172,0.16200654,-0.16603322
1975-10-01,0.14549713,0.15650341,0.050064992,-0.2644183,-0.1581141,0.15771142,-0.46266493
1975-11-01,-0.10791488,0.15408745,-0.13784651,-0.26683432,-0.06268187,-0.09744553,-0.2589152
1975-12-01,-0.047112085,0.033555605,-0.07422502,-0.0375823,-0.061339665,-0.08872104,0.004160905
1976-01-01,-0.44131726,0.08407958,0.083677314,-0.24902041,-0.10526712,-0.1823736,0.46022516
1976-02-01,-0.23990174,-0.17043889,-0.2354765,-0.21294801,0.08179989,-0.080727145,0.3506669
1976-03-01,-0.19940408,0.25612766,-0.041034054,-0.22220078,0.038486194,-0.10902186,0.1882739
1976-04-01,-0.0056321383,-0.044386484,-0.12739332,0.054577988,0.08568877,-0.13302544,0.18572605
1976-05-01,-0.17995985,-0.05457797,0.0096550705,-0.29810038,-0.4988455,0.13248906,0.4659914
1976-06-01,0.30802363,0.06973109,0.045727503,0.021858001,-0.30185515,0.078849755,-0.10338974
1976-07-01,0.02293079,0.36260164,0.10352385,0.050957322,-0.14187594,0.16628179,0.0009386778
1976-08-01,-0.23105128,-0.01461668,-0.13155036,0.026953746,-0.08367729,0.02319901,0.04264324
1976-09-01,-0.091320895,-0.1071445,0.19699031,-0.025344562,-0.20490213,0.13034348,-0.024539977
1976-10-01,-0.19725847,0.49147004,0.07415633,-0.22273716,-0.16735461,0.29474792,-0.31016925
1976-11-01,0.0046934607,0.09386876,0.0059003173,-0.24084044,0.41637507,0.08045893,-0.01783507
1976-12-01,-0.40055147,0.18331227,-0.27879024,-0.123236276,-0.15166512,-0.304403,-0.0032183647
1977-01-01,0.01705885,0.0131754875,-0.23188908,-0.20567675,-0.042300344,-0.3666954,-0.017474938
1977-02-01,-0.06601627,-0.38597327,-0.070731714,-0.21802011,-0.029263496,-0.3094166,0.32592067
1977-03-01,-0.54699194,-0.0091535095,-0.10706842,-0.29208034,-0.21191779,-0.22994742,0.33105215
1977-04-01,-0.21066956,0.3091392,-0.16476329,-0.23050217,0.030650407,-0.08737447,-0.14021522
1977-05-01,0.05741749,0.14770445,-0.04770925,0.002080345,-0.0029125214,0.0062410356,-0.007211876
1977-06-01,-0.1524199,0.09264469,0.12939744,-0.4184266,0.072395995,0.11455764,0.05852703
1977-07-01,0.33770925,-0.0058249473,0.15436158,-0.15117171,0.0141463755,0.14604017,0.203319
1977-08-01,0.04146824,-0.070454344,0.00027737618,-0.08557151,-0.119827844,0.023715938,0.12329507
1977-09-01,0.084184624,0.13230991,0.1979101,-0.048125315,0.014701104,0.0026351095,0.030789096
1977-10-01,-0.25130564,0.23188905,-0.042300344,-0.073089436,0.16240558,-0.22481589,0.0023577213
1977-11-01,-0.21274991,-0.025380205,-0.02579627,-0.33438072,-0.07946916,0.09111909,-0.020803446
1977-12-01,-0.34616932,-0.1619895,0.02954092,-0.1255141,-0.1697561,-0.15006217,-0.11289339
1978-01-01,-0.6060838,0.034885883,0.14652064,-0.21152468,0.25164342,-0.27490065,-0.13558975
1978-02-01,-0.5417775,0.057096533,-0.27676123,-0.24466622,0.3722322,-0.39583832,-0.11547221
1978-03-01,-0.0020931482,-0.20605922,-0.08023751,0.10919275,0.0055817366,-0.124658845,0.27013293
1978-04-01,-0.6779487,0.056282543,-0.22082753,-0.07349286,-0.03093214,-0.23989849,0.00616318
1978-05-01,-0.13058943,0.14407864,0.10756477,-0.32618284,0.06639943,0.19222113,0.19757031
1978-06-01,0.12931028,0.17256875,0.17663878,-0.025350476,-0.044770204,-0.034653306,-0.07314403
1978-07-01,-0.047677338,0.15198609,0.18605796,-0.21245494,-0.21640868,0.17477821,-0.19059312
1978-08-01,-0.053956795,0.1394272,0.09605242,0.14570665,0.3532776,0.08140036,-0.032094993
1978-09-01,-0.1672196,0.061631702,-0.11116962,-0.16024247,-0.03511845,0.13431059,0.012210059
1978-10-01,-0.0769815,-0.011628628,-0.111169636,-0.034653284,0.25513196,-0.014768362,-0.07930722
1978-11-01,-0.024420071,0.4028155,0.113495335,-0.11744909,-0.24675937,0.13617119,-0.22954902
1978-12-01,-0.104541324,-0.07012059,-0.22652559,-0.20710583,-0.20919895,-0.4324685,-0.1310546
1979-01-01,-0.44587755,-0.20851247,-0.22174898,-0.3312106,0.21446152,-0.28138775,0.77247775
1979-02-01,-0.07465994,-0.16225898,-0.04714582,-0.32436925,0.13519104,-0.3117276,0.26800245
1979-03-01,-0.27603358,-0.13757057,-0.09369676,-0.24138069,0.24807337,-0.024242174,0.17564423
1979-04-01,-0.29997832,0.1386117,-0.34400097,-0.42208156,-0.13117547,-0.18560882,-0.15794596
1979-05-01,0.31380972,-0.028703917,0.15779725,0.04104805,0.0636543,0.07837808,-0.09800978
1979-06-01,-0.11407213,0.03227333,0.03614018,-0.2516427,-0.130878,-0.06186961,0.21684103
1979-07-01,-0.2751413,-0.085665606,0.095778905,-0.06395175,-0.19587085,0.11228739,0.14054514
1979-08-01,0.025878143,-0.08834267,0.18322922,-0.012641716,0.23558041,0.14560178,-0.38281816
1979-09-01,-0.07525482,0.09563017,0.14604796,-0.13385248,0.20628159,0.25521213,-0.49391574
1979-10-01,0.009220946,0.0035694004,0.0062464536,-0.16151536,0.1247803,0.17400827,0.060977243
1979-11-01,-0.2978963,0.17296723,-0.124928996,-0.3353749,0.039560854,0.02900138,0.17118247
1979-12-01,-0.27811578,0.029150128,-0.18546008,-0.09845595,-0.12567264,-0.24361157,-0.13816552
1980-01-01,-0.4127162,-0.07437787,0.042982865,0.26530796,-0.20265266,-0.27756947,-0.114531085
1980-02-01,-0.5853213,0.048372507,-0.17058396,-0.25264212,0.34386268,-0.2737967,0.46028027
1980-03-01,-0.28619307,-0.07868962,-0.1906606,-0.58235687,-0.3157016,-0.3271547,0.37135023
1980-04-01,-0.1646553,-0.2271758,-0.1608825,-0.3260768,0.25452855,0.007949805,0.5915195
1980-05-01,0.19295123,-0.28390232,-0.036919426,-0.20858136,0.07060504,-0.027217984,0.24482708
1980-06-01,-0.11237524,0.07181773,-0.100517884,-0.03718891,-0.059421442,0.14026691,0.25115997
1980-07-01,0.39802927,0.05362749,0.13797629,0.16708064,-0.29670292,0.13649413,-0.04109645
1980-08-01,0.02950859,-0.17031446,0.102673754,0.103077985,-0.3534295,0.04298284,0.05928669
1980-09-01,-0.17718634,-0.2821507,0.039749026,-0.13339505,-0.09890096,0.0878521,0.071413495
1980-10-01,-0.16708064,-0.0014821648,0.064272165,0.073704146,0.049585223,0.07370414,-0.334296
1980-11-01,0.21316262,0.1383805,-0.038536347,-0.21114144,-0.08327083,0.005793929,0.111027814
1980-12-01,-0.20507804,-0.1669459,-0.14121011,-0.13999741,0.09270282,-0.2512947,0.23175707
1981-01-01,-0.18389383,0.09497652,0.14077392,-0.44965917,0.3404502,-0.20094457,0.6122749
1981-02-01,-0.34749585,0.20404463,-0.12273679,-0.1485242,-0.07426214,-0.11738205,0.31818566
1981-03-01,-0.26661086,-0.085958004,-0.22926846,-0.28464794,0.11794567,-0.11639557,-0.29056635
1981-04-01,-0.34326848,-0.23405942,-0.16050196,-0.263088,-0.031846713,-0.29296193,0.56055915
1981-05-01,-0.14781961,-0.262947,0.045092724,-0.19573069,-0.12950067,-0.15571085,0.027901124
1981-06-01,0.00915947,0.1231596,0.02832384,-0.34707317,-0.07383938,0.06496167,0.13175535
1981-07-01,-0.032974146,-0.0758122,-0.0050728796,0.09793587,-0.039878942,0.042556286,-0.009582138
1981-08-01,-0.0915946,-0.21419057,0.11935482,-0.15514717,0.09272194,0.012541389,-0.08102598
1981-09-01,-0.21221772,-0.15049696,0.07820769,-0.19854899,-0.28859353,0.21292233,0.23307309
1981-10-01,0.059466075,-0.05988884,-0.04227438,-0.12414589,-0.26083332,0.16656128,0.30212134
1981-11-01,0.077785015,-0.07891226,-0.022264529,-0.18840304,0.29789385,0.056788635,0.0986404
1981-12-01,-0.64637625,0.15303354,-0.23518682,-0.30113497,0.021841764,-0.40343913,0.0931447
1982-01-01,-0.07690902,-0.06267152,-0.0,-0.1507576,0.006653023,-0.38707313,0.23192453
1982-02-01,-0.4279228,-0.029140258,-0.26598805,-0.07890491,0.044974424,-0.29180178,0.27623373
1982-03-01,-0.21648952,-0.064135216,-0.36565042,-0.060143374,-0.083162785,-0.44974464,0.33185306
1982-04-01,-0.34875172,-0.46970376,-0.18096232,-0.09567056,0.0053224564,-0.1434393,0.1369193
1982-05-01,-0.046571184,-0.2085059,-0.0054554464,0.14822948,0.06559887,-0.06253848,0.035793282
1982-06-01,0.09167876,0.023152541,-0.052825045,-0.21010265,0.004923248,-0.10072684,0.33172002
1982-07-01,0.45573243,-0.14956006,0.10990803,-0.3299902,-0.076110646,0.2309931,0.29100344
1982-08-01,0.13625403,-0.009580374,0.010378743,0.026479054,-0.14769721,-0.22620296,0.2288641
1982-09-01,0.0075844526,-0.16898695,-0.034728814,0.06346989,0.14956006,-0.14463687,-0.040450405
1982-10-01,-0.23511803,-0.08050165,-0.010644865,-0.025414562,-0.2826206,0.0074513913,-0.07092128
1982-11-01,-0.5507376,0.33411506,-0.15621309,-0.1484956,0.16419673,0.09088037,-0.05921197
1982-12-01,-0.054288674,-0.24735956,-0.14490294,-0.28621328,0.062272333,-0.15222125,0.08422732
1983-01-01,-0.3636494,-0.025754595,0.05244813,-0.07069099,0.39865953,-0.20093945,-0.040509798
1983-02-01,-0.29899463,-0.38256294,0.026827693,-0.47820362,0.17800172,-0.10650595,0.46009493
1983-03-01,0.01837697,-0.22682819,-0.2112681,0.25607035,0.22347471,-0.38028258,-0.31039643
1983-04-01,0.004560709,0.031924963,-0.08410482,-0.07847099,-0.111469075,-0.19678114,0.04587536
1983-05-01,0.28772706,-0.2193164,-0.040375672,-0.05486264,-0.048826408,-0.06800821,0.21086569
1983-06-01,0.036083244,0.0016096116,-0.046143632,-0.13158984,-0.064923026,-0.117102884,0.23957129
1983-07-01,-0.24118094,0.1645879,-0.076727204,-0.29054394,0.16619757,0.13199225,-0.012609005
1983-08-01,0.25083894,-0.14768648,0.18470868,-0.18537936,-0.23782751,0.08692173,0.32555407
1983-09-01,0.079007566,-0.11307876,-0.015828336,0.12743154,-0.019450093,-0.007109338,-0.0119383335
1983-10-01,0.0398391,0.14366226,-0.15358853,-0.16123442,-0.3664663,-0.2709597,-0.22454779
1983-11-01,0.016633177,0.24815616,0.2105974,-0.37894115,-0.38497743,-0.051911592,-0.19262284
1983-12-01,-0.16807549,0.039168455,-0.19678114,0.054594327,-0.17344104,-0.07458099,-0.20536599
1984-01-01,0.059693933,-0.1436634,0.12403073,-0.10983686,-0.11779602,-0.03555105,0.065132715
1984-02-01,-0.26650023,0.008622455,-0.001193881,-0.09617357,-0.19606142,-0.18889816,0.32911253
1984-03-01,-0.22869405,-0.04576535,-0.226439,0.04550004,-0.050010253,-0.04828577,0.08304089
1984-04-01,0.30191866,0.055449106,-0.21993896,0.12044909,-0.40658203,-0.2382451,0.062612295
1984-05-01,-0.14180626,-0.13517351,-0.1414083,-0.43510246,0.028653074,0.037010215,0.37355137
1984-06-01,0.2905105,-0.04735718,-0.14339809,0.08556132,-0.42475548,0.039795946,0.2371839
1984-07-01,0.18239816,0.20402065,-0.021755124,-0.3305717,-0.07866333,0.07627557,-0.050275516
1984-08-01,-0.15162258,-0.014857149,0.09736743,-0.18982673,0.20800018,0.121908285,0.07547967
1984-09-01,0.026663303,0.17457156,-0.043244936,0.18398996,0.22245947,0.08768375,-0.46786776
1984-10-01,0.08569393,-0.2231226,0.036081694,-0.22166348,-0.10413275,0.18027568,0.42966366
1984-11-01,-0.101347044,0.2244492,-0.013132667,-0.371031,-0.3307044,0.06645924,-0.06645925
1984-12-01,-0.20415325,0.06672454,-0.25456148,-0.26915327,0.21304092,-0.13172463,0.026132679
1985-01-01,-0.099991515,-0.05534289,-0.13488157,-0.20279029,-0.12298415,-0.10774486,0.16749915
1985-02-01,-0.2629456,0.27898705,-0.0695128,0.20426074,0.053872395,0.012966824,0.12913342
1985-03-01,-0.058016457,0.15359661,-0.0669729,-0.543403,-0.00066843035,-0.015506697,0.4504965
1985-04-01,-0.08328171,-0.078068234,-0.0073523284,-0.4964819,-0.062294174,0.24209173,0.35986248
1985-05-01,-0.21000889,-0.008154392,0.007619691,-0.11349304,-0.044648625,0.06844337,-0.15600279
1985-06-01,0.17779236,-0.15132408,0.0017378092,-0.19610633,-0.5030321,0.07592938,0.2390171
1985-07-01,-0.096382186,-0.027805138,-0.03622687,-0.18460998,-0.22377777,0.030478692,0.008154392
1985-08-01,0.15012094,0.011496353,-0.107343815,-0.48097515,0.13354483,0.03903413,-0.17832708
1985-09-01,0.26989684,-0.080340765,0.03542478,0.0018714905,-0.07111695,0.034489058,0.23366997
1985-10-01,0.03435538,0.055610277,0.012164736,-0.23059538,0.07633038,0.050263096,0.00467875
1985-11-01,0.1691033,-0.20118609,-0.08715837,0.1886203,-0.20078507,0.054808162,0.3327257
1985-12-01,-0.4380644,0.35050493,0.10025887,-0.18875404,0.061492108,-0.111755215,-0.23153111
1986-01-01,-0.202443,0.12934579,-0.066357754,-0.18066938,-0.021903245,-0.046787404,-0.012701297
1986-02-01,-0.48899966,-0.18365029,-0.12131027,-0.20335026,0.077763006,-0.13660368,0.310404
1986-03-01,-0.32038355,-0.00984993,-0.061432768,-0.31299606,0.14489841,-0.09642612,0.49962726
1986-04-01,-0.36911505,-0.2519521,-0.1270129,0.13815893,0.15008259,-0.05391568,0.20866409
1986-05-01,0.34176838,-0.016719049,-0.13491881,-0.27968758,0.032530855,-0.041344,-0.020347977
1986-06-01,0.26257974,-0.059488676,0.06337685,0.08657608,0.07867031,0.1889641,-0.11807016
1986-07-01,0.14995298,0.0006480217,0.052749235,0.076596454,-0.04004798,-0.0041473596,-0.105757676
1986-08-01,0.26167253,-0.1818358,0.21203378,-0.00077762606,0.044972934,0.11923659,0.31792107
