,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7
1965-01-01,0.3207999532637389,-0.30481312739647043,-0.005109991915648597,-0.07434181742748971,0.1762887892814783,-0.14758467966435002,-0.1129883191277904
1965-02-01,0.6633498616840529,0.02645491701314005,-0.009929930423713448,-0.14353320002555847,0.4911991266103891,-0.6224298009685442,-0.7097146203441005
1965-03-01,0.21026019816813263,-0.12604039856943033,0.009784625520397064,-0.10185539091037492,0.14688513026787683,0.056966836107712165,-0.035403801068182916
1965-04-01,0.9720133180203646,-0.5960223028215311,-0.035701211647793996,-1.0727431814549333,0.9895615852796114,-0.844114901972752,-0.04469769736451487
1965-05-01,0.461943577165189,-0.9739020113217629,0.031902839158689696,-0.5962702682462789,0.8388151343052204,-0.1994696902293785,-0.16711836140001973
1965-06-01,0.2702303165974825,-0.45453153424343823,0.00595896688592075,0.17622365789898373,1.1969390970010023,-0.8810308049706852,-0.5485981222121946
1965-07-01,0.5007499197255011,-0.0706442331863662,0.0040331998696694,-0.14321850770610875,0.9990595854245699,-1.3655516446805467,-0.4350986211530624
1965-08-01,0.38282919189204345,-0.1647909061383393,0.015790467726745732,-0.503068707757077,0.08603731313577065,-0.9266446034113566,0.049858531283755454
1965-09-01,0.14700149793339815,-0.4599472728826232,0.0313255995088397,-0.20784570251481008,0.9066740480753092,-1.1020004749298096,0.024719974927363858
1965-10-01,0.22987709097240283,-0.09538836903491263,-0.004813902354160678,-0.1520518402932054,0.5657051618282611,-0.36371493456410425,-0.46441208931707567
1965-11-01,0.7214747563652371,0.023238198294983074,0.026893601238877077,-0.18220702975483266,1.2867127473537738,-1.2520257164450252,-1.3789186554570352
1965-12-01,0.2882747894719891,-0.6472151663343786,0.00436677481437158,-0.22697716446246133,0.0732128293468402,0.41606516814699357,-0.13331012620079902
1966-01-01,0.1022906050733898,0.23695485571683464,0.0019813668960861138,0.3139765080759081,-0.2983672974201349,-0.17411412269461388,-0.4388989940766365
1966-02-01,0.4960777448571247,0.1743139983233759,-0.004098660166197796,-0.2837255849676617,-0.44298255099700046,0.4857719821088454,-0.11997164016769779
1966-03-01,0.4340737151063007,0.46508074817010914,-0.003746634405293193,-0.6712587203009655,-0.13499268545554233,-0.30022798215641694,0.41770199614186443
1966-04-01,0.50571717645811,-0.7585943250332849,0.01782920253603255,-0.14717793565685466,-0.05084440971796329,0.7354735743765738,-0.4111698558253627
1966-05-01,-0.037591849332270416,-0.678831742981733,-0.0183230383558367,0.28688235808227025,-0.005867492515020645,0.11203614812271268,0.24566633566733329
