,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1965-01-01,-0.040767323,0.023842264,0.023547912,-0.042386256,0.014128757,-0.020457244,-0.028993368
1965-02-01,-0.038412523,0.07505898,0.0859499,-0.034291647,0.060635902,-0.10331647,-0.10007863
1965-03-01,-0.0100078825,-0.032819916,0.044446684,-0.036646463,0.087274455,-0.010155034,-0.16483541
1965-04-01,-0.10331647,0.08285923,0.01560049,-0.043710828,0.09448602,-0.08550837,-0.057986736
1965-05-01,-0.09213121,0.027963161,0.01295135,-0.03370297,0.042386245,-0.031789683,-0.10199189
1965-06-01,-0.12186046,0.26844627,0.094486,0.002207613,0.1947118,-0.04297495,-0.17837548
1965-07-01,-0.13363442,0.13260417,0.15777102,-0.13319288,0.15041232,-0.05151107,-0.028699065
1965-08-01,-0.17454894,0.21134253,0.12951353,-0.05533762,0.063137814,-0.035616208,-0.08300643
1965-09-01,-0.0518054,0.25887984,0.09080668,-0.057545207,-0.017513752,-0.033850145,-0.10464108
1965-10-01,-0.05386586,0.12892485,0.16248064,-0.06681721,0.0076530934,-0.021193122,0.07785529
1965-11-01,-0.02560835,0.106259964,0.12215481,-0.078002475,0.14025728,-0.023989439,0.17602065
1965-12-01,-0.024872493,0.07505898,0.022517681,-0.026197052,0.22429392,0.0023547888,0.03296707
1966-01-01,-0.009982014,0.08766808,0.004629326,-0.030669356,0.07204411,-0.02184472,-0.022568036
1966-02-01,-0.04050672,0.044991396,-0.0013020039,-0.014756012,0.19920631,-0.022712708,-0.029946018
1966-03-01,-0.038336705,0.02661867,0.104594134,-0.05960276,0.08651078,-0.004629326,-0.123979524
1966-04-01,-0.028499389,-0.039060067,0.04151938,-0.021121358,0.026763368,0.003038025,-0.056709386
1966-05-01,0.049765397,-0.010416031,0.13540816,-0.095190786,-0.21266027,-0.009547996,-0.16709022
1966-06-01,-0.26936972,0.014177347,0.11443148,-0.12586018,0.08622146,0.064232066,-0.048897408
1966-07-01,-0.07942212,0.0541054,0.20571628,-0.009258675,0.12774086,-0.09793949,0.06958475
1966-08-01,-0.18011022,0.017794037,0.043689393,0.020832038,0.06278543,-0.19602361,-0.07826476
1966-09-01,0.055552103,0.07609477,0.04354472,-0.016492033,0.16405225,-0.056854058,-0.09634809
1966-10-01,-0.04238739,-0.023870016,0.016636705,-0.0729121,0.16853693,-0.06047075,0.08636608
1966-11-01,-0.017649364,0.080290124,0.11978416,-0.10965748,0.056130745,-0.0746481,-0.008824682
1966-12-01,-0.0034720183,0.0135986805,-0.031537365,-0.08477478,0.11009149,-0.067270085,0.14452219
1967-01-01,-0.016985869,0.024646163,0.021981705,-0.0053288937,0.084929325,-0.04079938,0.10657798
1967-02-01,-0.011323905,0.00632807,0.03963369,0.006161523,0.15253973,0.05428817,0.08093266
1967-03-01,-0.03713577,0.04079938,-0.050791074,-0.025645327,0.08742724,-0.093921855,0.024979234
1967-04-01,-0.03597007,0.18684454,0.019650316,-0.08026652,0.15487114,-0.06611166,-0.11024161
1967-05-01,-0.15337239,0.1716905,0.085761964,-0.055453848,0.074271545,-0.014821005,-0.08542891
1967-06-01,-0.10008337,0.19716927,0.19450481,0.01931727,0.07976697,0.0048293234,-0.14970875
1967-07-01,-0.060616206,0.24612856,0.121398985,0.010824323,-0.0038301467,-0.09875117,0.058451366
1967-08-01,-0.09908424,0.13788526,0.121565506,-0.082764484,0.088925995,-0.035470486,-0.12539563
1967-09-01,0.023980046,0.15570381,0.1836805,-0.0013322353,0.06444637,-0.033805203,0.07676945
1967-10-01,-0.05212331,0.14687778,0.104080096,0.0026644468,0.210325,-0.100749515,0.07360542
1967-11-01,0.033638667,0.090424754,0.059117485,-0.08076616,0.14088278,0.003996658,0.15870127
1967-12-01,-0.021981716,-0.0044962526,0.0024979115,-0.048626184,0.025312234,-0.05112412,0.133389
1968-01-01,-0.027180385,0.12231173,0.00042469503,0.001557231,0.19153681,-0.01231612,-0.0645534
1968-02-01,-0.03199358,0.061439015,-0.12670025,0.07092383,0.18417545,0.011183595,-0.044592835
1968-03-01,-0.0065119625,0.0778605,-0.061014317,-0.011891425,0.1807779,-0.039638065,-0.0666769
1968-04-01,0.016138364,0.021093106,-0.10744748,0.020526862,-0.02930386,-0.0550686,0.100793935
1968-05-01,-0.003114426,-0.045017518,-0.07233944,0.028029775,0.06285465,-0.0335508,-0.038647115
1968-06-01,-0.15756133,0.1983319,0.09739642,0.20201261,-0.013873291,-0.08069179,-0.118631124
1968-07-01,-0.16591361,0.084089324,0.048415087,0.12924841,0.12160387,-0.07885145,-0.026047897
1968-08-01,-0.18898869,-0.114101015,-0.19068746,0.26274377,-0.019677544,-0.06752628,0.019252777
1968-09-01,-0.06795099,0.10673966,0.05039698,0.0603065,0.07007442,-0.030577946,0.25269267
1968-10-01,0.012174547,0.060731195,0.070499144,0.021376241,0.21645217,-0.008918559,0.13476941
1968-11-01,0.0818243,0.00014157295,-0.044309713,-0.04374343,-0.077577375,0.027038824,-0.004246938
1968-12-01,0.023641277,0.09145069,0.0046716454,0.009201681,0.09951985,0.04374343,0.0093432665
1969-01-01,-0.0027254582,0.090243146,-0.016049957,0.01287024,0.13975571,0.047241367,-0.068136595
1969-02-01,-0.003331113,0.02574048,0.026648974,0.032705568,0.08615492,0.0066622496,-0.05042107
1969-03-01,-0.020592391,0.04557581,0.07267904,-0.00075707433,0.050572492,-0.015292871,-0.01953249
1969-04-01,-0.057688974,0.10811005,-0.03770225,-0.024074936,0.13945289,-0.01953249,0.0052995207
1969-05-01,-0.16367924,0.0057537556,-0.066622436,0.044515897,0.043607425,-0.013475907,0.19895883
1969-06-01,0.04451592,0.16625328,0.23711534,0.09190869,0.0048453333,-0.066471025,0.0071164845
1969-07-01,-0.1922966,0.15156606,0.045878626,0.16958441,0.060717296,-0.18124333,0.06737952
1969-08-01,-0.043153178,0.079795524,0.120526075,0.04269892,0.053449392,-0.124311425,0.089031816
1969-09-01,0.012718832,-0.046484303,-0.03119142,0.08055259,0.17503539,-0.04300176,0.22394228
1969-10-01,0.033008408,0.18427162,0.059354544,-0.010144782,0.041033376,0.054357864,0.045878626
1969-11-01,-0.009841954,0.13233641,0.121585965,0.08403512,0.10916996,-0.04163903,0.11568079
1969-12-01,-0.021652292,-0.003179717,-0.06465407,0.06707668,0.12976237,-0.057537567,0.16973582
1970-01-01,-0.05880313,0.054350305,0.048325945,0.06901834,0.09468742,-0.09979503,0.01951375
1970-02-01,-0.0058933734,0.047671128,-0.013096476,0.039813258,-0.0,-0.039027452,-0.052385855
1970-03-01,0.003274107,0.063255906,0.08329348,0.041384816,0.026061952,-0.04531374,-0.0056314706
1970-04-01,0.05749347,0.06168432,-0.0859128,0.13109559,-0.0005238533,-0.0170254,0.1803383
1970-05-01,-0.07818584,0.10529554,0.09311585,0.1173443,-0.16344383,-0.08290057,0.1325362
1970-06-01,-0.13725093,0.23089063,-0.11079607,0.05264776,0.0056314943,0.009036553,-0.10961743
1970-07-01,-0.18308854,0.013751293,0.031038618,0.15755045,0.09560418,-0.00039288998,0.2098053
1970-08-01,-0.076745294,-0.019906616,-0.022394966,-0.03863456,0.19710174,-0.0007858038,0.14851387
1970-09-01,-0.017549252,0.06823256,0.2608815,0.044920873,0.10778389,-0.0039289235,0.34731814
1970-10-01,0.007464981,0.123630606,0.17313522,0.024621343,0.0636488,-0.003666997,0.17680225
1970-11-01,-0.07386403,0.07019703,0.11079607,0.052516796,0.29794455,-0.0034050941,0.09206812
1970-12-01,0.011132002,0.023835564,0.05173104,0.04374218,0.026454855,0.006286311,0.06233914
1971-01-01,-0.02620039,0.08047265,-0.0027352094,0.0202981,0.11329512,-0.057439327,-0.019146442
1971-02-01,-0.021161843,0.12020512,-0.0716912,0.047794126,0.006910014,-0.03483789,-0.051249124
1971-03-01,0.04117205,0.10897639,0.059742667,0.022457492,-0.035557687,0.043619346,-0.09227723
1971-04-01,-0.003454995,0.070539534,-0.029367495,-0.010940814,0.10494556,-0.016843105,0.1430945
1971-05-01,-0.046786405,-0.048369933,0.057151414,0.021737695,0.12437991,-0.104369715,0.06866808
1971-06-01,-0.013100195,0.015691448,0.14151093,0.04074018,0.07557808,-0.095732234,0.02274542
1971-07-01,-0.06578894,0.09112556,0.06694059,0.02245748,0.13359323,-0.22990128,-0.04318752
1971-08-01,-0.12222054,-0.20254925,-0.090117835,0.0050385473,0.16670361,-0.07298682,0.09947507
1971-09-01,-0.04232371,0.14842094,0.100482844,-0.04405122,0.19463155,-0.0472183,0.03195872
1971-10-01,0.0012956143,0.116030335,0.08220015,-0.06953182,0.2054284,-0.0751462,0.023177266
1971-11-01,-0.042467665,0.020586038,-0.04880183,-0.046066664,0.073994495,-0.07385056,0.09976306
1971-12-01,-0.0073418855,0.017418956,-0.0472183,-0.012668324,0.11746991,-0.06276578,0.14942864
1972-01-01,-0.0034196377,0.041561723,0.10877065,-0.059054423,0.04932165,-0.03498547,0.045902014
1972-02-01,-0.04287696,0.046822667,0.11837194,-0.021175433,0.049190093,-0.024989653,-0.036300708
1972-03-01,0.02932992,0.11232182,0.09943242,-0.017624235,0.0044718264,0.08693762,-0.13862672
1972-04-01,0.02696247,0.0906203,0.06023817,-0.01617751,0.028540801,0.004997921,-0.046165086
1972-05-01,-0.008286047,0.22490668,0.12008176,-0.099300906,0.15230528,0.021833038,-0.02446351
1972-06-01,-0.24923873,0.272387,0.07444282,-0.097722575,-0.14073105,-0.036169194,-0.1437561
1972-07-01,-0.03169737,0.12126547,0.2763327,-0.015388345,0.13639078,-0.032618046,0.1623011
1972-08-01,-0.256078,0.030908227,-0.27422827,-0.008022999,0.17505893,-0.081413604,-0.11482072
1972-09-01,-0.08825283,0.11363707,0.003025055,0.06918182,0.20636173,-0.027751636,0.09180398
1972-10-01,-0.0021043778,0.01867646,0.054451086,-0.06273713,0.037352942,0.01459918,0.2034682
1972-11-01,0.029724527,0.03459091,0.1192926,-0.04905858,-0.08207116,-0.0022359132,0.019597124
1972-12-01,-0.023411345,0.063657805,0.09601281,-0.0031566143,0.1224492,-0.0027620078,-0.05011077
1973-01-01,-0.0033243685,0.09834591,-0.003601402,-0.001800698,0.049450003,0.01565224,0.0062331916
1973-02-01,-0.012604902,0.0990385,-0.017037392,-0.0029088228,0.01288193,0.042108677,-0.12480235
1973-03-01,-0.042524226,-0.027703082,-0.13823836,-0.0016621829,0.08144704,-0.03573697,-0.04944999
1973-04-01,0.024655739,0.082693696,-0.011219752,-0.040307976,-0.067734,0.041277587,-0.107764974
1973-05-01,-0.12618753,0.12771118,0.03213557,-0.02202394,0.032551114,-0.10014663,-0.024101686
1973-06-01,-0.13158962,0.12826526,0.036429547,-0.028257132,0.07839972,-0.016067784,0.01121974
1973-07-01,-0.23603027,0.12217057,0.013713026,0.13408288,0.08213959,-0.10070069,-0.05997715
1973-08-01,-0.026456427,0.116768464,0.10028515,0.08795727,0.17633006,-0.04183165,0.15028921
1973-09-01,-0.033105172,0.098622955,0.009557557,0.04543305,0.05360545,0.013574511,0.07355167
1973-10-01,-0.0051250695,0.08130854,0.118984714,0.041831646,0.083247736,0.006648737,0.20818862
1973-11-01,0.016483333,0.06191639,0.11316707,0.024378708,-0.016206298,0.017037392,0.19433706
1973-12-01,-0.010388648,0.08380179,-0.02825714,0.042247195,0.04418641,0.03712213,-0.07826119
1974-01-01,-0.006454778,0.09036696,0.03732549,0.062442996,0.044902824,0.09626044,-0.060197853
1974-02-01,-0.028625559,0.09710238,-0.017259527,0.00224514,0.021469165,0.05093665,-0.07745738
1974-03-01,0.003928995,0.140602,0.062302686,0.011786997,0.014733744,0.056268863,-0.09036696
1974-04-01,0.020907879,0.023994947,0.1420052,0.010243451,-0.036764193,-0.014874065,0.109029695
1974-05-01,-0.038307726,0.21441102,0.18045326,-0.22437386,-0.13344555,0.023433674,-0.342805
1974-06-01,-0.077176735,0.0051918863,0.03606258,-0.15379219,-0.0043499945,0.027643299,0.0131901745
1974-07-01,-0.19069672,0.04630605,0.028344918,-0.05402372,0.04153514,0.013330531,-0.034799673
1974-08-01,-0.02413528,0.33242127,0.1359714,-0.03423841,0.053322077,-0.05500598,-0.07198484
1974-09-01,-0.020627236,-0.02427559,0.084473416,-0.0042096614,0.06819616,-0.01978531,0.014172459
1974-10-01,-0.07857995,0.15084545,0.027643299,0.02189014,0.140602,-0.02988844,-0.021609496
1974-11-01,0.017119193,0.12306182,0.10888938,-0.0042096614,0.079000905,0.017540168,0.1182909
1974-12-01,0.0074370266,0.0063144686,0.07829931,0.00785799,-0.008980584,-0.026941705,0.02160949
1975-01-01,-0.008858681,-0.042548515,0.0115431305,-0.022280931,0.06040013,0.007919121,0.05570233
1975-02-01,-0.008590246,0.027918268,0.02254939,0.010335112,-0.02832098,0.051541448,0.011274695
1975-03-01,0.0100667,0.02979741,-0.06308456,-0.012885356,0.03301873,-0.0010737895,0.052749444
1975-04-01,-0.0008053303,0.061608125,0.022012496,-0.025770713,0.00818758,-0.00093955995,0.00926137
1975-05-01,-0.078788616,0.03234761,0.1312696,-0.0012080192,-0.052883673,-0.021744037,0.043756533
1975-06-01,-0.068453506,0.039461423,0.21999064,-0.11690779,0.021744013,-0.07825172,0.08711042
1975-07-01,-0.04563565,-0.026978707,-0.08952637,-0.065366365,0.1347594,0.025502276,0.013959169
1975-08-01,-0.06415834,-0.0016106606,0.05999746,-0.015301371,0.23784225,-0.09556639,0.060534336
1975-09-01,-0.051809885,0.0884526,0.15422162,-0.053420544,0.096908614,0.06469524,0.096774414
1975-10-01,-0.059192084,0.06415832,-0.0017448902,0.01798582,0.112478435,-0.00899291,0.07596996
1975-11-01,-0.052883673,0.13408828,0.1300616,-0.010737801,0.13140383,-0.020133376,-0.027515601
1975-12-01,0.017851591,0.10429089,0.05838678,0.018522691,0.08979485,-0.026710296,-0.028455162
1976-01-01,0.00080459117,0.02024882,0.042375065,-0.019846534,0.025478672,-0.024942268,-0.012337029
