,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7
1969-06-01,4.020097155733536e-06,4.2819881666407847e-07,2.8394507012308168e-06,2.3871691005172016e-06,6.717217123271743e-06,1.0647504699482485e-05,8.218639464005187e-06
1969-07-01,9.11972908869073e-07,4.872194418189261e-06,1.7976113042550423e-06,3.2052901446183293e-06,1.751573411941839e-05,1.5846329807206543e-05,6.951376204158115e-06
1969-08-01,4.327472881254668e-06,1.994907678010066e-06,3.289947585471964e-06,6.719809478688039e-06,1.8399870593081385e-05,9.944865065444357e-06,4.3726286407788925e-06
1969-09-01,9.110609246745032e-07,1.1522971870764703e-05,-3.526490672811633e-06,4.835297709219841e-06,6.713798939017579e-06,1.1345647085838562e-05,8.79602276685985e-06
1969-10-01,1.8394815805198174e-06,8.829292474056038e-06,3.573508422505256e-06,5.465703114569229e-06,4.873903283926969e-06,9.408972461520236e-06,1.426205456262888e-05
1969-11-01,1.372337883234663e-07,8.268419493673152e-06,9.246736567547487e-06,4.581127107426964e-06,8.593542588641867e-06,1.2887801912894694e-05,1.7873200139829666e-05
1969-12-01,2.846966224811416e-07,1.0906349818068012e-05,3.3516610642436717e-06,3.2837232154617274e-06,1.671765555026165e-05,9.16852649655749e-06,1.543098419617685e-05
1970-01-01,-2.7041476535679682e-06,8.484747533137643e-06,7.521007319155615e-06,1.8697717494583354e-06,1.545800841995515e-05,1.5932704654779394e-05,2.1302059457380456e-05
1970-02-01,-6.40894934332893e-06,1.19195162853855e-05,1.1179746479683672e-05,1.1346398544471888e-06,8.801909340642549e-06,3.6639506500101397e-06,1.1484080616731985e-05
1970-03-01,-3.4230326796902245e-07,2.6590276485711164e-06,1.2661523669521557e-05,1.8582975663867651e-06,7.374528649961576e-06,5.258728229656204e-06,1.0991869140556885e-05
1970-04-01,-1.0492151614680485e-06,9.861405960219162e-06,5.30806403276074e-06,4.21233430684762e-06,1.0485912298463518e-05,6.688950729292275e-06,1.234207518101702e-05
1970-05-01,2.7356016482079967e-06,3.5692591001105786e-06,5.874712982745223e-07,4.207015431639866e-06,5.1853589866368566e-06,9.276885324272452e-06,5.062821432586824e-06
1970-06-01,6.91946224567827e-08,-7.008008072840642e-06,3.4103840107491123e-06,3.23746570999042e-06,1.3227422641648445e-05,2.3473651016325646e-05,9.402643188187885e-06
1970-07-01,2.0179315775536837e-06,3.710578926370249e-06,3.6911771417180717e-06,4.4380069560189235e-06,1.3650049671317296e-05,1.6471452664830653e-05,1.5357656969893565e-05
1970-08-01,1.8396633134939855e-06,3.54996216203715e-06,1.5293140620542545e-06,4.1983000317803654e-06,1.6164713088073768e-05,1.8156882092693763e-05,6.203375223463056e-06
1970-09-01,3.7017396966039616e-07,-1.8817138277574793e-06,-5.5012003485899186e-06,7.423190725920561e-06,1.4642852571948122e-05,1.858687625568944e-05,1.719861223858155e-05
1970-10-01,3.74794468291301e-07,5.6752540260347745e-06,7.292862278518442e-06,3.4165070430239995e-06,3.131299119255952e-06,1.2760782154336043e-05,1.6243034381126378e-05
1970-11-01,-3.6010633631540125e-06,1.1062859682299728e-05,3.895245299645467e-06,4.838447277899097e-06,1.7990355445363093e-05,9.69875919278155e-06,2.4735574446947732e-05
1970-12-01,-3.244715289639336e-06,7.202746243595581e-06,1.1073223049606895e-05,5.867657713837899e-06,1.3095407969861602e-05,4.335929792323983e-06,1.2806739944388592e-05
1971-01-01,-2.980621097544395e-06,6.653178754820512e-06,1.2700077149929712e-05,2.730469452984868e-07,1.8044089908168342e-05,1.0529159076960145e-05,1.1045939384624443e-05
1971-02-01,-6.372981566315887e-06,1.0036146468573625e-05,1.176410023617791e-05,1.7909835376218708e-06,1.1558364197602108e-05,1.1995259445762685e-06,1.4074949549153801e-05
1971-03-01,-1.5878411591240801e-06,9.206079592733257e-06,1.1235670172027312e-05,3.3085859010723383e-06,5.162227504721765e-06,4.489746047579162e-07,5.322014485814023e-06
1971-04-01,-4.188833857230488e-07,4.715750403736276e-06,7.227421860989125e-07,4.334827441748988e-06,7.769776857458055e-06,7.93508742892517e-06,1.0948238484380799e-05
1971-05-01,-6.754995978633443e-07,5.972429057515178e-06,-2.5087636856824247e-07,2.6248421776589055e-06,1.578579940542113e-05,7.455492547040791e-06,1.4248636379589102e-05
1971-06-01,2.123579843034356e-06,5.795252402638109e-06,3.7444596046043443e-06,4.294408172594091e-06,1.0104868124471977e-05,1.1939226088041105e-05,1.2178956522206889e-05
1971-07-01,-2.87620280747154e-06,5.647492586134619e-06,-2.4484940297497815e-07,2.21704665635266e-06,1.2535486651662117e-05,1.4944518299481427e-05,1.4660772335603192e-05
1971-08-01,3.435042324874475e-06,1.885394033104296e-06,-8.500080639350927e-06,1.959280577942023e-06,1.022493430961428e-05,2.391589349379012e-05,1.890868690742505e-06
1971-09-01,1.8980817514642508e-06,-3.4201663423461125e-06,3.038693421331118e-06,6.288879676754031e-06,4.867047967612356e-06,2.1389793678892276e-05,1.4220972059712072e-05
1971-10-01,3.566335851452347e-06,-3.2350840967126997e-07,1.1793994048048262e-06,1.51164100115981e-06,8.397439614782343e-06,2.1955612052141674e-05,5.3912360491612445e-06
1971-11-01,2.3540491612788917e-06,5.478697456457265e-06,-4.325231941493257e-06,1.8341107959613424e-06,5.8099828947888454e-06,1.6960543621619884e-05,1.0483222467883024e-05
1971-12-01,-1.2428168755281294e-06,1.0181136460303535e-05,3.5206076631766337e-06,5.083431474742293e-06,8.835503801189287e-06,1.356775779885226e-05,1.5908790373941883e-05
1972-01-01,-6.982881244846422e-07,1.2976278259128622e-05,9.086979275707563e-06,3.2622850068629645e-06,2.7676963630559236e-05,4.176978964368124e-06,1.5196955528467541e-05
1972-02-01,-3.823940599690714e-06,1.1048483760201965e-05,1.0544925999056431e-05,2.554394720616716e-06,2.3789407350705005e-05,3.316787698887351e-06,1.127957367661393e-05
1972-03-01,-6.515454907145735e-07,5.5831653251563645e-06,1.5012989251772524e-05,2.272129337276773e-06,1.7411342317548893e-05,-6.18485175246901e-06,9.383953856113608e-06
1972-04-01,3.4743818294399893e-06,8.874109892519311e-06,7.961620553942339e-06,1.823367024747171e-06,1.4356432984641287e-05,8.490508377296613e-06,1.3333076289011937e-05
1972-05-01,2.5502540549735178e-06,7.12331841766302e-06,6.735686497449933e-06,2.409836482861423e-06,9.376063493012529e-06,1.7894048644155923e-06,1.1502865602559378e-05
1972-06-01,5.376433118660322e-06,1.9994815800175698e-06,-2.8421160536140633e-07,-1.6619186255511604e-06,-2.36000346376386e-06,1.0097113121066367e-05,2.9185191030184548e-06
1972-07-01,1.5050226213704933e-06,6.840278351242508e-06,-1.0662300553576642e-06,2.1195769852824044e-06,1.3467321574959595e-05,1.1928887712446027e-05,1.6082470931999932e-05
1972-08-01,2.5447378783258624e-06,-9.069823703045243e-07,-4.596292626501963e-06,1.1995835126455874e-06,3.292503455062009e-06,2.1836871410278712e-05,1.3037614390386495e-05
1972-09-01,3.738791398780741e-06,2.928481694948164e-06,5.093123718324932e-06,3.916414039148874e-06,6.380603281286312e-06,1.2728846673210804e-05,4.3445362311543035e-06
1972-10-01,4.949963916452979e-06,1.9128680077147844e-06,2.299742476452593e-06,3.8427180589436774e-06,4.950040496017513e-06,1.4319411731314664e-05,1.1959865520927044e-05
1972-11-01,6.165283016310699e-06,8.846634884392117e-06,3.5066431536279197e-07,-3.6237444849100083e-07,1.0033227984725576e-05,1.399340131928199e-05,4.743014477722243e-06
1972-12-01,1.8389214861320788e-06,1.1553332457536614e-05,1.3932034335084609e-05,4.524665008821853e-06,1.413746910354045e-05,9.431348746093407e-06,2.0212323290942206e-05
1973-01-01,3.1801129515617605e-07,1.2990045882821953e-05,1.0193248272116762e-05,6.081160786755248e-06,1.612910788632386e-05,-1.7832771438623972e-06,1.8149291369401657e-05
1973-02-01,-2.199721644089955e-06,1.0788172202611148e-05,1.0642479537636973e-05,3.854766464845593e-06,7.0771511673228815e-06,2.068049267489105e-07,1.3552893317958887e-05
1973-03-01,-1.077113911444933e-06,4.749409089964064e-06,1.1926964589292766e-05,4.009959115421158e-06,1.399817695831492e-05,9.222132894816484e-07,8.338113353790412e-06
1973-04-01,1.4566560084659632e-06,2.0689513248371795e-06,3.8013294556549226e-06,2.5172090075961888e-06,1.357806922896998e-05,1.5125853896102825e-05,8.535148324505105e-06
1973-05-01,3.875028933578465e-06,1.3174044043252807e-06,6.302228712229407e-06,1.2801482116962663e-06,1.1838548440816037e-05,1.3420369431338231e-05,1.097764260489855e-05
1973-06-01,8.152527943887427e-07,5.465555258016646e-07,-5.1811008461299934e-06,7.566625654279284e-07,1.643719921654944e-05,1.868518448822242e-05,7.200792581364834e-06
1973-07-01,7.201047116265136e-07,3.156961676203147e-07,-2.594064483218972e-06,1.0526901576734775e-06,1.0658669301240783e-05,2.4051169292313225e-05,9.789143154319329e-06
1973-08-01,2.557961981079497e-06,5.284092757002716e-06,-6.776016903131676e-06,2.1866464830463464e-06,1.884646583979096e-05,1.986479640151235e-05,9.8793705170653e-06
1973-09-01,8.677007647674789e-07,2.036398501485411e-06,4.203756134302239e-06,7.777047162020307e-06,6.283855782385217e-06,1.0890415123596077e-05,1.4185282233139051e-05
1973-10-01,1.0888623258517034e-06,9.785355371593153e-07,8.229821446548158e-07,4.383482957247339e-06,1.3015134451658621e-05,1.7534099487108247e-05,1.2651435099542143e-05
1973-11-01,-4.788398738347383e-06,1.0662289867752123e-05,2.695517764550459e-06,3.95480342460126e-06,1.1105524511852613e-05,8.353386440274389e-06,2.5089930831795913e-05
1973-12-01,-2.657593557385712e-06,1.117316839684333e-05,7.569119020445214e-06,2.2499634807666658e-06,1.533673791224525e-05,6.642311976730837e-06,1.1645802887556032e-05
1974-01-01,-8.16373647028966e-06,1.908035195007763e-05,7.546687470494362e-06,5.4555106332556375e-06,2.552997405776599e-05,-1.6704448917967532e-05,1.5796024007582234e-05
1974-02-01,-2.6569483638358688e-06,9.740899683977174e-06,8.825678037283069e-06,2.837479222837436e-06,1.868910809813921e-05,-5.401427609000681e-06,5.600667197446957e-06
1974-03-01,-1.40579689462748e-06,1.0792033421026857e-05,1.0185867722611874e-05,3.087148973154899e-06,1.734867055347422e-05,-6.093573099507867e-06,7.777275014036448e-06
1974-04-01,2.0944899537372845e-06,9.18149606906053e-06,-2.0276981160805008e-06,3.9090749801247625e-08,1.0056574713720087e-05,9.096226418858269e-06,8.422712041998427e-06
1974-05-01,7.857881202494188e-06,-3.081953610643569e-06,-2.537932459745207e-06,-4.637891049801218e-08,1.0512077703121275e-05,1.5074251610142831e-05,-1.593108259871299e-06
1974-06-01,7.155090249404838e-06,-1.9285052631302834e-06,4.296040501117204e-07,2.6500306960044173e-06,1.1049496606574394e-05,1.068120215691056e-05,-1.955056867355497e-06
1974-07-01,3.1814474856670447e-06,-5.403561382471317e-06,-3.823880092568288e-06,3.221896975513477e-06,1.5901687220321037e-05,2.8308652451699737e-05,9.487472386259972e-06
1974-08-01,-4.429137460361863e-06,2.395173343355456e-06,-7.961964598734994e-07,6.996897313118497e-06,1.3178015857799135e-05,1.2575152928249409e-05,1.528353315169907e-05
1974-09-01,8.859673351810796e-08,3.8048471663375504e-06,-2.4280123511744023e-06,5.7443063215366205e-06,1.2582023979727335e-05,1.6443294980354716e-05,5.312062967277598e-06
1974-10-01,-2.3137602173217126e-06,5.039769998152874e-06,1.6938273006417148e-06,2.2402282369629063e-06,1.569634302237925e-05,1.6879749270642535e-05,1.7613682099056015e-05
1974-11-01,-1.5832368214505815e-06,1.5474366095573217e-05,2.8293058562667284e-06,3.180132499028749e-06,1.9628175020140286e-05,8.573440719550517e-06,2.3088043611817835e-05
1974-12-01,-1.416856113699223e-06,1.6977749025984364e-05,9.717088005345431e-06,4.08719434810562e-06,1.4237689356377814e-05,6.968293203485768e-06,1.5852116309266925e-05
1975-01-01,-1.8639943298521955e-06,1.4544818807369123e-05,6.720231908730057e-06,2.3286185016932496e-06,2.037957983702654e-05,8.755733321790944e-06,1.95861424611488e-05
1975-02-01,-5.322794589843052e-06,1.5493490288711406e-05,5.9786145811813185e-06,5.5598469762867976e-06,1.1676935021872245e-05,-8.514498675601736e-06,1.547125599433363e-05
1975-03-01,-1.961491975170294e-06,2.16022989626289e-06,7.873215963627445e-06,5.519178013288316e-06,3.65871490733601e-06,3.329164292832746e-06,7.638301871464075e-06
1975-04-01,-2.319519522763027e-06,7.774897548861426e-06,3.2156418683371157e-06,3.402850229117951e-06,1.3357638029750282e-05,7.486835499155099e-06,1.1652467288387988e-05
1975-05-01,3.847345151304587e-06,8.337307220941724e-06,7.431468702634447e-06,3.230579833819428e-06,7.677861049160128e-06,5.7964927637202436e-06,1.356842058785019e-05
1975-06-01,1.2294717004414762e-06,2.3554895500189097e-06,-1.676161502928153e-06,3.2799002087187476e-07,1.9919004140926216e-05,1.1787245451010512e-05,8.83074743138297e-06
1975-07-01,3.995949283062079e-06,4.667967087615662e-06,-6.848700877526426e-06,6.587860727883766e-07,1.0133758223673794e-05,2.3589854575207095e-05,1.3051034925567742e-05
1975-08-01,7.705521255937221e-07,-1.047318067191684e-06,-5.058010401626234e-06,4.434757494157256e-06,1.8691833550595525e-05,1.841688626610896e-05,9.272191854161693e-06
1975-09-01,3.4016359870000842e-06,2.2553075274566716e-06,-3.1030859304337355e-06,2.9602385831087903e-06,1.8571778734136995e-05,1.9209965646054955e-05,7.738097745710422e-06
1975-10-01,-2.755548377310174e-06,2.58110314651087e-06,-8.741989745431056e-06,5.002777716656239e-06,4.672702971220133e-06,1.6820129856759153e-05,8.528327898288966e-06
1975-11-01,-2.8272104190609817e-06,1.1229371625927047e-05,4.1021652918971085e-06,1.9069796001222629e-06,1.6178967901699558e-05,1.3563937921104813e-05,2.110251475171716e-05
1975-12-01,-2.7947635732020333e-06,1.748435292997724e-05,8.088433105513104e-06,3.2800006234004143e-06,1.5930957791473098e-05,-1.937809626195222e-06,1.923813999445852e-05
1976-01-01,-2.3997395279352895e-06,9.551350948251119e-06,9.0671778707474e-06,3.647437760589853e-06,2.1160696329995215e-05,-6.477231222357768e-06,2.103378047367783e-05
1976-02-01,-7.182568752251845e-07,1.3663905862470872e-05,1.0315358167645172e-05,2.1584087585533194e-06,2.0045234426409784e-05,-8.888548054800146e-06,1.2256293365649543e-05
1976-03-01,-3.2701218913604135e-06,9.217463041029798e-06,1.0442661277920706e-05,3.5997920241001287e-06,1.8400593641369294e-05,-4.0655295514856087e-07,1.344193496434259e-05
1976-04-01,3.6473486770973047e-06,5.915935631704784e-07,5.307992410052975e-06,4.4256799652146647e-07,1.5965826302514568e-05,1.0121388484875032e-05,1.1868406028074317e-06
1976-05-01,-1.5746489218782453e-06,1.087195201974979e-05,4.586947284224152e-06,-5.070296329579106e-07,1.6631994791775167e-05,4.822496222588407e-06,1.018164421738816e-05
1976-06-01,1.039691855723079e-07,9.872266744352671e-06,-2.4473752091580536e-06,3.147255308558169e-06,9.785413415859997e-06,1.0406593127530623e-05,1.6430260137863585e-05
1976-07-01,1.912838966865262e-06,8.506059238207888e-06,-1.3708175039539583e-07,3.948830328577351e-06,1.2501930086727953e-05,5.380876761741255e-06,1.2018473045890429e-05
1976-08-01,3.834737198018166e-06,-5.043584782139409e-07,-6.806684105242766e-08,2.1070522419604206e-06,1.5797754713275936e-05,1.2202110780496844e-05,1.3276060379776655e-05
1976-09-01,5.939879764043266e-06,4.862708506565964e-06,-1.891592091851635e-06,3.0967183801953767e-06,9.558367158509403e-06,1.39775978307476e-05,7.123625876155185e-06
1976-10-01,1.2325671772765934e-06,6.730355876656672e-06,-6.4617648831699626e-06,3.3602861117496427e-06,1.2642498556184972e-05,1.1318601156826436e-05,1.581108712155677e-05
1976-11-01,-2.0785379892515304e-06,8.490561802838264e-06,-4.607275059242966e-06,5.61099447597805e-06,8.736285508348374e-06,1.755734318528505e-05,1.2068855916180022e-05
1976-12-01,1.0207411415702513e-06,1.4087726850011205e-05,1.1516708582348656e-05,3.750936507369736e-06,1.1528921580368964e-05,1.2059510155987522e-05,2.5488538838168286e-05
1977-01-01,-1.8654934298042361e-06,9.978110076142959e-06,1.254735934708151e-05,4.022733031087469e-06,2.3008380291382007e-05,7.499488844193514e-07,2.4763193292089674e-05
1977-02-01,-5.0113030273724775e-06,1.5188393794610952e-05,1.2215463129905402e-05,2.6924560163458467e-06,2.3457347803438704e-05,1.6463902161987462e-06,1.5922412409242405e-05
1977-03-01,-2.4292371131693873e-06,1.0157578185203716e-05,9.375854119753058e-06,3.913687927865168e-06,7.997487803853195e-06,2.0609160547290012e-07,1.756663613346534e-05
1977-04-01,9.453525261874446e-08,1.4338987163576454e-05,1.8016754310679062e-07,2.5232540053299638e-06,1.3901932713148806e-05,4.775002273516347e-06,1.203465656325189e-05
1977-05-01,3.7283882129253947e-06,5.237553204415826e-06,4.5074109777942795e-07,1.0328765887431781e-06,1.0748106736476378e-05,9.13558106907685e-06,6.630617024021722e-06
1977-06-01,3.533736275210314e-07,5.388114146484582e-06,1.201823778274047e-06,2.6544929565349166e-06,1.5312696935628388e-05,1.310259062508399e-05,1.2523544463529734e-05
1977-07-01,-2.5144900844374415e-06,2.940881533102985e-06,3.2190189358516363e-06,4.5085555839167e-06,1.748887977252404e-05,1.0053576152674408e-05,1.4849238454942303e-05
1977-08-01,8.14035525767076e-06,2.472873719935623e-06,6.89217131366604e-06,1.289598612606615e-06,9.734568872469634e-06,1.1291524685081789e-05,1.1743335217660985e-05
1977-09-01,2.7795784554807944e-07,2.654992799348706e-06,7.247894728834581e-07,1.2499871979485726e-06,1.882536253106082e-05,7.691063891892988e-06,8.674281412697446e-06
1977-10-01,5.037068987378776e-06,1.6970193723568922e-06,3.193330044837239e-07,3.506363659361249e-06,3.253487648180453e-06,1.862443702941788e-05,6.246616600225841e-06
1977-11-01,9.475635277233969e-07,6.676315355104055e-06,2.1137118721981096e-06,3.128311326599107e-07,1.439438013524826e-05,1.820393962005445e-05,1.3052234517717494e-05
1977-12-01,1.4661759119041103e-06,1.2438947608159226e-05,5.116048669151496e-06,3.1791988849864043e-06,2.321567080798559e-05,8.720213481322375e-06,1.227886608329096e-05
1978-01-01,-2.6744028616991455e-06,1.344463732033097e-05,8.54059464927559e-06,2.9820991018047413e-06,1.947772640657301e-05,1.2103130438166527e-06,9.713683319769817e-06
