,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7
1965-01-01,-1.657328412339494,-2.885637418279108,-0.017826120878003306,-0.2684097956208622,0.13944104313850403,0.05764135292598179,-0.8887219429016113
1965-02-01,-1.2573460469374786,-2.5290042724249497,0.018638750711052688,0.09994794340694652,-0.11093170515128545,-0.01925350938524519,-1.3490250375535753
1965-03-01,-2.0809560208707243,-2.2721747182450205,0.23081033807439902,-0.16970469671137192,0.8408721004213606,-0.24121170384543283,-0.9367109007305569
1965-04-01,-0.6138056919381425,-1.3605430441082649,0.05310560701434145,-0.5893415563246783,-0.5960755263056075,-0.05493168280060802,-0.7034921646118164
1965-05-01,-0.28084556798677185,-1.5877073103526853,0.34619511402759356,-0.6975694964913761,-1.093166300228664,-0.028313091823032925,-0.8713677194383409
1965-06-01,-0.47569178246163035,-0.3404370702381404,0.07041773384379357,-1.069935349857106,-1.158656052180699,0.11626425811222621,-0.3348061442375183
1965-07-01,-1.0342125151608441,-1.867636700846114,0.2356932949774044,-0.6228681872872746,-1.2236587490354267,0.12826352460043772,-0.2787304255697462
1965-08-01,-0.432911394415675,-2.606837816958157,0.07036537239232014,-0.02410511760150685,-2.166749579565866,-0.11524218320846558,-0.03274028706881735
1965-09-01,-0.8052286264058706,-2.3517127306956165,-0.1382117572518968,-0.6759794319377226,-1.0750366960253035,0.05762648582458496,-0.6885806719462076
1965-10-01,-0.696226954460144,-1.492920068075072,-0.076227673550242,-0.4919261090895709,-1.0115598780768258,-0.11024356314114162,-0.7265600230958726
1965-11-01,-0.4497671046772519,-2.3269030283082204,-0.2207164143778614,-0.266449486508089,-1.2405741214752197,-0.049685154642377584,-0.44771972629759044
1965-12-01,-0.8254858287605079,-2.918555601587835,0.2888795948520149,-0.3509421558941112,-0.8541169336863927,-0.16914076890264237,-0.5461945467525058
1966-01-01,-1.8133596794025317,-2.793781150062129,0.36477575597074846,-0.5650010529686423,0.5989647763116019,-0.33860303674425396,-1.0446872976091173
1966-02-01,-1.0014071657850936,-2.686675876941321,0.24522269509502292,-0.15959778252769918,0.4133225764547076,-0.2963561394384929,-0.9679789675606622
1966-03-01,-0.972313091561601,-2.8584389191753456,0.4619685337715542,-0.2867821910802056,-0.12278478060449874,-0.06366929837635585,-1.105704175101386
1966-04-01,-1.5619448713354163,-1.7284630604510036,0.31280929280310565,-0.7195608054890352,-0.583493539265224,-0.2908657363482884,-0.6723352273305258
1966-05-01,-1.2095347449586198,-1.4874869922422012,-0.19994785183483793,-0.8397225071402157,-0.5273597581045969,0.024900845118931363,-0.604316062397427
