,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7
1971-09-01,-0.0070539475,0.08435955,-0.023897076,0.2483279,-0.12265241,0.0057583093,0.26358753
1971-10-01,0.070107676,-0.050097466,-0.15677053,0.0073418617,0.0038868904,0.22011216,0.13330533
1971-11-01,-0.09069367,0.1340251,0.066652656,0.37069243,0.4390726,-0.006622076,-0.15792222
1971-12-01,-0.19434364,0.22284727,-0.061470173,0.09688389,0.115166545,-0.35557684,0.3853762
1972-01-01,-0.07970376,-0.094960615,-0.22977309,-0.24660821,-0.10416718,0.097459555,0.051163007
1972-02-01,0.13625924,-0.22109246,-0.19597133,-0.10416732,0.74916285,0.33275667,-0.12284379
1972-03-01,-0.21793588,-0.2250382,-0.21017596,-0.25213218,0.4679637,0.3009278,0.18715918
1972-04-01,-0.010785008,-0.004734874,-0.068918765,0.013678503,0.14599207,0.0668144,0.047217228
1972-05-01,-0.20517802,-0.698526,-0.054714132,0.06760349,0.21938267,0.17229693,-0.09614432
1972-06-01,-0.35840392,-0.2893536,-0.016966652,0.08115053,0.12258072,-0.07891464,0.15440962
1972-07-01,-0.12455358,-0.1840026,-0.044718266,0.1140316,-0.012757873,-0.24200487,0.04905858
1972-08-01,-0.2293785,-0.72588295,0.0819397,0.32289237,0.004603362,0.05826529,0.011442661
1972-09-01,-0.012889385,-0.13862672,-0.055897854,-0.24555597,0.2513431,0.25765628,0.08720064
1972-10-01,-0.1329711,0.13270812,0.00026302336,0.049847744,0.5424066,-0.17676878,-0.13362877
1972-11-01,-0.33367735,0.30171695,0.0006576061,-0.18229279,0.39812428,-0.17966232,-0.02222762
1972-12-01,-0.042087793,-0.353406,-0.07602112,-0.06129036,0.5710789,0.1909734,0.12836781
1973-01-01,-0.08421735,-0.1978,-0.069811754,0.2599934,0.06330152,-0.024655724,0.03753767
1973-02-01,0.07729157,-0.017452907,-0.03823024,0.3094434,0.06357856,-0.5064122,-0.020223249
1973-03-01,0.049034446,0.07604495,-0.067595504,0.17577603,0.031027447,0.10416357,0.13643765
1973-04-01,-0.025209796,-0.014128566,-0.16095486,0.036568068,0.01731441,0.021608401,0.15693793
1973-05-01,-0.1476574,-0.22411785,-0.041554615,0.13034296,0.33908573,0.17605306,-0.04709524
1973-06-01,-0.07646046,-0.3361769,0.0036014006,-0.08920393,-0.09363639,0.1770227,0.16123188
1973-07-01,0.035182904,-0.38604242,0.04529453,0.21691504,0.07826118,0.05831498,0.027841592
1973-08-01,0.18325587,-0.071196936,0.0023547604,0.1811781,-0.3003013,0.31332177,-0.03712212
1973-09-01,0.13366738,0.014544105,-0.05831498,0.01592927,-0.20029326,-0.075490855,0.054575063
1973-10-01,-0.17411384,-0.20278652,-0.017452944,0.060946774,-0.053882502,0.007202804,0.09017352
1973-11-01,-0.40044793,0.087957285,-0.12258611,0.1565224,0.22481048,-0.23118214,0.36498803
1973-12-01,0.07230504,-0.062193442,-0.12549493,0.31138262,0.13214366,-0.0047095297,-0.15264395
1974-01-01,-0.05079633,0.13751495,-0.13990037,-0.076755784,-0.08208797,0.11857154,-0.25931385
1974-02-01,0.3259665,0.027222347,-0.15603733,-0.3148811,-0.09948784,-0.09752331,0.042377055
1974-03-01,0.66610545,-0.061039783,0.10790713,-0.11043282,0.2087982,-0.045744754,0.19602892
1974-04-01,-0.35613555,0.34434858,0.023994947,-0.099628165,0.031291675,-0.09177017,0.18550482
1974-05-01,0.30800536,-0.23153023,-0.072405815,-0.2236722,-0.390374,0.32610676,0.077036425
1974-06-01,0.036904525,0.055286624,0.08194767,0.015716027,0.23447695,0.2928506,-0.053322125
1974-07-01,0.22760125,-0.34519044,0.006454778,-0.09527826,0.20613208,0.3134779,0.1905564
1974-08-01,0.33466643,-0.3616081,-0.113099016,0.10917006,0.25664774,0.041815758,0.16908722
1974-09-01,-0.01389184,-0.03971095,-0.02259174,-0.04434154,0.15407285,0.12811339,-0.23770437
1974-10-01,0.076615475,-0.26787338,-0.12895532,0.15659857,0.30239248,-0.02357397,0.18494353
1974-11-01,0.024977207,0.22254963,-0.14439067,0.23994951,0.15084545,-0.16473727,0.15014383
1974-12-01,-0.07044129,0.19546764,0.022732055,0.038448047,0.14691642,-0.20108052,0.20486915
1975-01-01,-0.337838,0.0051004887,-0.18415324,0.039729834,0.24200313,-0.087781526,-0.08657348
1975-02-01,0.010737801,-0.1915355,-0.101069525,0.049528122,0.39703012,-0.3101882,0.28320944
1975-03-01,-0.10912295,0.08724461,-0.08523128,0.0020133494,0.2399898,-0.26133117,-0.20066261
1975-04-01,-0.056776095,-0.21837994,-0.13824919,0.15959053,0.23113112,0.01865692,-0.039461423
1975-05-01,0.10710955,0.059326313,0.08133881,0.0817415,-0.07798328,-0.4264249,-0.020267606
1975-06-01,0.0025503158,-0.2011995,-0.0037582398,-0.021609878,-0.054360103,0.1476448,0.09489529
1975-07-01,-0.19368306,-0.18549538,-0.021341372,0.24428502,0.012080049,-0.113418005,0.12791403
1975-08-01,0.077580616,-0.12012911,0.0071137906,-0.13798074,-0.022415161,0.23972137,0.077446364
1975-09-01,0.11932373,-0.058655262,-0.110330865,0.110599324,-0.02711296,0.12831669,0.063755676
1975-10-01,0.0006711483,-0.08549967,0.03328719,0.272069,0.07234593,-0.25005648,-0.13690695
1975-11-01,-0.113283776,-0.12697439,-0.03771653,0.29904765,0.021207143,-0.0208045,0.13140382
1975-12-01,-0.18120036,-0.012214279,-0.1587852,0.22603062,0.0824126,-0.0038924695,0.1472421
1976-01-01,0.11948153,-0.075095035,-0.008448189,0.14040084,0.49951592,-0.2212621,-0.27168304
1976-02-01,-0.21536176,-0.019310152,-0.051896024,-0.14375333,0.16936608,0.17097525,-0.10017137
1976-03-01,0.1523356,-0.16614771,0.10312154,-0.020248841,-0.07361994,0.06356256,-0.085018285
1976-04-01,-0.22112802,-0.10875366,0.074290425,-0.20141554,-0.16346574,0.10633991,0.2113388
1976-05-01,0.011934733,0.029635716,0.05055504,-0.027221942,0.22515091,-0.035804223,-0.080861226
1976-06-01,-0.080324836,0.027087856,-0.018237364,-0.13087988,0.069462895,0.1444238,0.20597489
1976-07-01,-0.038620304,-0.03459735,-0.05645535,0.11921334,-0.06289208,-0.02735604,0.17070703
1976-08-01,-0.3887508,-0.4020265,-0.019712448,0.16172247,0.39344424,-0.115726754,0.3090964
1976-09-01,0.11492219,0.04505701,0.047202576,-0.023333097,0.14214413,-0.06021013,-0.0104596615
1976-10-01,-0.04036357,-0.06879239,0.0603442,0.3486554,0.076972365,-0.047068454,0.11183791
1976-11-01,-0.069328785,0.20007458,0.02534457,0.2354765,-0.04277734,0.12135887,0.09574614
1976-12-01,-0.09011401,0.20342703,-0.08770025,0.08381138,-0.036206532,-0.13838938,-0.061551094
1977-01-01,-0.20956004,-0.21774273,-0.15422286,0.05672407,0.7166093,0.098885715,0.20789576
1977-02-01,0.11580585,0.23216648,-0.07322812,0.057556193,-0.01012435,0.07808228,-0.22620277
1977-03-01,-0.2970732,-0.2658681,0.033424206,0.36017704,0.5026112,-0.23923965,-0.08792923
1977-04-01,0.20526066,0.34866577,0.043825913,-0.015810609,0.009153557,-0.33243904,0.0857102
1977-05-01,-0.103739835,0.17419419,-0.094447635,0.11414156,-0.21871357,0.0841846,0.055059783
1977-06-01,-0.0026350976,-0.106236264,-0.021219503,-0.03897176,0.62992835,0.12065997,0.11192255
1977-07-01,0.0266284,-0.21455288,-0.046183646,-0.19499764,0.27724057,0.31149688,-0.09708276
1977-08-01,-0.12052132,0.04049735,-0.10595888,0.12274031,-0.14090867,0.042161655,-0.15671928
1977-09-01,0.00027738215,-0.03924918,-0.07031565,-0.028153991,0.24478722,0.3897179,-0.024686754
1977-10-01,0.019555282,0.02857008,0.06005261,-0.0033285618,0.1214921,-0.09333811,0.35005265
1977-11-01,-0.25283122,-0.07711144,0.012343382,0.2784888,0.22453853,-0.14063129,-0.06781925
1977-12-01,-0.08473935,0.03564324,0.0037446201,-0.07725014,0.24561937,0.06130085,-0.10803922
1978-01-01,-0.029187847,0.23199105,-0.17163849,0.028257513,0.17884822,-0.1215191,-0.28978527
1978-02-01,-0.1394272,0.1552421,0.015698636,0.03418815,0.3414164,0.14768353,0.17047563
1978-03-01,0.07605119,0.22454867,-0.006628311,-0.5065428,-0.15977725,0.27420297,-0.31525198
1978-04-01,0.10558786,-0.15349784,0.0675623,0.33583465,0.47247094,-0.21919957,-0.39548948
1978-05-01,-0.03511844,-0.22071132,-0.120821394,0.2645511,0.09640129,-0.041165352,0.14698581
1978-06-01,-0.30257678,0.1353571,-0.01581493,-0.035932444,0.018954653,-0.1181468,-0.10268073
1978-07-01,0.141404,-0.05825939,0.006163174,0.5123571,-0.14814866,-0.45398134,0.0041862964
1978-08-01,0.33978838,0.3043211,-0.11756537,-0.18908143,0.08651694,0.16861506,-0.0040700436
1978-09-01,0.0964013,-0.13698521,0.0070934594,0.30199534,-0.086865805,0.05732908,0.2272233
1978-10-01,-0.03256011,-0.112565085,0.04035132,0.24548021,0.114890814,0.10279703,0.18059249
1978-11-01,-0.25745773,0.084888935,-0.04488648,0.21885069,0.1772202,-0.35711497,-0.02895527
1978-12-01,0.0030234337,0.023257256,-0.12233313,-0.079190925,0.1985006,0.08872638,0.20838492
1979-01-01,-0.4228252,-0.21490765,0.0053540943,0.30191183,0.48409995,0.09101963,0.28346986
1979-02-01,0.10678456,-0.162259,-0.11481571,0.08923502,0.5763094,0.108569264,0.14575051
1979-03-01,0.06514154,-0.32987207,-0.07629593,0.07242908,0.55548793,0.3603607,-0.08120386
1979-04-01,-0.10485115,-0.09815855,-0.0791217,0.13727318,-0.08328601,0.04402261,0.315297
1979-05-01,0.16627456,0.2827263,-0.04149428,-0.07317271,-0.2028609,0.11109759,-0.4027473
1979-06-01,0.044914912,0.12805223,-0.055771876,0.21312293,-0.36497116,-0.41241446,0.013087797
1979-07-01,0.08834265,0.03390931,-0.06112597,-0.34072894,-0.18293178,0.12582135,-0.107974365
1979-08-01,0.21356912,0.06737242,0.007733679,0.21118951,-0.18769097,0.07852688,-0.07629597
1979-09-01,-0.17891619,0.26294574,-0.07941915,0.31366104,-0.29878852,-0.1807009,0.05547447
1979-10-01,0.015764857,-0.06395175,-0.099645756,0.09414293,0.067521095,0.04610474,0.0047591925
1979-11-01,-0.17192611,-0.41776857,-0.0678186,0.1045536,0.4139018,-0.2544685,0.07525487
1979-12-01,-0.19795296,0.16865416,0.15184823,0.09473779,0.0074362517,-0.21148697,0.17965981
1980-01-01,-0.058612965,0.028295899,0.04096172,-0.08232765,0.32702,0.084483504,-0.13905421
1980-02-01,-0.091894366,0.04244387,0.12086399,-0.048103094,0.24307542,0.23243085,0.03287716
1980-03-01,-0.17705159,-0.30438322,-0.036919437,0.045947216,0.07626426,-0.12935278,0.10482965
1980-04-01,-0.23310447,-0.14350072,-0.14457867,0.3958734,0.12328949,0.12989178,0.18068962
1980-05-01,-0.12504101,-0.35208207,-0.06400267,0.0851572,0.07491682,0.09162488,0.14821672
1980-06-01,-0.44438067,-0.23997632,-0.047294606,0.51687205,-0.04662087,-0.12328939,-0.0028295994
1980-07-01,0.21572271,-0.03894057,0.07761166,-0.18917842,0.073165156,0.0059288023,-0.17044926
1980-08-01,0.16222994,-0.08138445,-0.01589961,-0.20642543,0.035437275,0.21464476,0.09512818
1980-09-01,-0.16344263,-0.1588614,-0.05322329,-0.045812417,0.16600272,0.15347166,0.43400544
1980-10-01,0.0049854754,-0.23081398,-0.04513874,0.42686415,-0.2937386,-0.3972208,-0.014686942
1980-11-01,-0.0032338141,-0.022771453,-0.04203965,0.065619566,0.25223795,0.18823521,0.24159324
1980-12-01,-0.13231711,-0.15549281,-0.124097824,0.14915995,0.2999367,-0.054301262,-0.07033558
1981-01-01,-0.057915974,-0.17656621,-0.1775527,0.20841303,0.6772366,0.22659102,0.07327576
1981-02-01,-0.42598543,0.20404463,0.083421566,0.14190121,0.088494495,0.01860075,-0.2205317
1981-03-01,-0.19756255,-0.1619111,-0.11850939,0.266329,0.0815897,0.09638576,0.26590624
1981-04-01,-0.0038046837,-0.21461324,0.006622982,0.06496172,0.26153794,0.24223252,0.58127356
1981-05-01,0.1675477,0.23279123,-0.0032410144,0.2147541,-0.14965153,-0.19277143,-0.16162929
1981-06-01,-0.40217084,-0.011696053,-0.10934987,0.36961955,-0.008736705,-0.1805119,0.14443764
1981-07-01,0.06087513,0.22250442,-0.12090497,0.22715464,-0.19305325,0.12766886,-0.12625965
1981-08-01,0.2436417,-0.2537876,-0.113436416,0.37243786,-0.09737215,0.09554024,0.07665763
1981-09-01,-0.13823743,-0.33749095,-0.06228428,0.022546386,0.15838829,0.30268502,0.19403973
1981-10-01,-0.30832157,0.035369683,0.07496667,0.08948088,0.13866019,-0.19065776,-0.4061165
1981-11-01,0.13330536,0.08454895,-0.0029592037,0.36722392,0.3095898,0.047347404,-0.25773317
1981-12-01,-0.22419548,-0.036778737,0.01747341,0.29239827,0.13245992,-0.21123128,0.21869978
1982-01-01,-0.02767663,-0.34648973,-0.12121816,0.32892567,0.10112605,0.0795702,-0.17550687
1982-02-01,0.08954978,0.10165825,-0.009181214,-0.22181194,0.034595728,-0.023019504,-0.104319476
1982-03-01,-0.17457548,-0.23884372,-0.011044025,0.3436954,0.13266134,0.11576261,-0.07438083
1982-04-01,0.3504815,0.009580326,-0.0069191456,-0.08782001,0.15488248,0.5761522,0.16632572
1982-05-01,-0.057482146,0.08515878,-0.10990801,0.036990833,0.14277399,-0.122548774,-0.06187315
1982-06-01,0.045240592,-0.25760522,-0.061473966,-0.16060409,-0.001596737,0.39585516,0.20331652
1982-07-01,0.110174134,-0.30031776,-0.1173594,0.11456509,0.07637677,0.07624371,0.050030805
1982-08-01,-0.31868005,-0.29579362,-0.10777905,0.031801462,0.2900719,0.10298886,0.16326532
1982-09-01,0.28408432,0.050962187,-0.07265105,0.06120787,0.1963974,-0.18987742,0.067993924
1982-10-01,-0.10884352,0.11203699,0.07637677,-0.1269398,0.2532142,-0.20225206,0.100327656
1982-11-01,-0.11815777,-0.38108546,0.014503598,0.3919964,0.021821976,-0.1880146,-0.0050563095
1982-12-01,0.051893614,-0.24722652,0.030736994,-0.07092128,0.26785094,0.15674531,0.07597761
1983-01-01,0.11173735,-0.49322718,-0.047216743,0.09201899,0.14580853,-0.09939661,-0.055265047
1983-02-01,-0.026559424,-0.48034987,0.020657325,0.22642574,0.2747156,0.0063045025,0.08879967
1983-03-01,-0.2639845,-0.072434776,0.007511747,-0.32702956,-0.0673375,0.20174429,0.08222687
1983-04-01,-0.049765397,-0.017572135,0.00093896984,0.04587536,0.20603666,0.00885315,-0.06452061
1983-05-01,0.05378952,-0.11857841,-0.072434776,-0.27109385,0.26237488,0.3299806,0.16592929
1983-06-01,0.26787454,-0.28826362,-0.05043607,0.0413147,0.15989307,0.4108661,0.171429
1983-07-01,0.060094036,-0.13252887,0.022266984,0.037692904,0.122468375,-0.013682115,-0.07511754
1983-08-01,0.06827648,-0.22629161,-0.054460216,-0.106640056,0.12179768,0.26613075,0.0036217333
1983-09-01,0.500873,0.049631238,-0.06224025,-0.13413842,0.008718992,0.15466174,0.059155058
1983-10-01,0.035010148,-0.18296489,-0.06827648,-0.24091272,0.17397758,-0.0073776185,-0.13936988
1983-11-01,0.13722363,-0.22360888,-0.14124782,0.29000738,0.25861898,-0.30140916,0.034205317
1983-12-01,0.0072434903,-0.12877297,-0.07417858,0.01998663,0.37236843,-0.028571498,0.016901452
1984-01-01,0.05651026,0.008357143,-0.048949026,0.06035719,0.2667656,0.09046946,0.29143906
1984-02-01,-0.40246972,0.21038795,-0.12774502,-0.6075516,0.32473502,0.24700025,0.039928604
1984-03-01,-0.21516351,0.014857197,-0.037142884,0.37925547,-0.10652051,-0.16502054,0.18478589
1984-04-01,-0.30762273,-0.059826612,-0.089408256,-0.24792881,0.20455122,0.28003088,-0.11925521
1984-05-01,0.050673533,-0.17311239,-0.018704105,0.21131663,0.08569398,0.4182555,0.1785512
1984-06-01,-0.0022551059,0.022949029,-0.064602114,-0.6640618,0.15732667,0.33242887,0.11686747
1984-07-01,0.06645925,0.035153102,-0.1162042,0.010612249,0.15401039,0.1861124,-0.008622455
1984-08-01,-0.07707147,0.2255104,-0.16621444,-0.037938833,-0.27631658,-0.23904105,-0.019765329
1984-09-01,-0.09670429,0.28361258,-0.09139806,0.40538812,0.040061258,-0.0872858,-0.1566634
1984-10-01,-0.18942876,-0.35895953,-0.18412264,-0.10214291,0.25946966,0.28294927,-0.06526537
1984-11-01,-0.34622484,-0.11209192,-0.10280623,0.10957153,0.46110243,-0.1748369,0.15639812
1984-12-01,-0.17815322,-0.14737777,0.011010205,0.3815106,0.21808186,-0.17881651,-0.08463273
1985-01-01,-0.08876248,-0.093574904,0.15466599,0.040638257,0.7718595,-0.071918964,0.19837888
1985-02-01,0.41226444,0.12592515,-0.043445505,-0.51145387,0.30050915,-0.108814284,-0.029542934
1985-03-01,0.012432098,-0.15987937,0.026735688,0.23166485,0.123786256,-0.40210485,-0.4863223
1985-04-01,0.2608067,-0.5111865,-0.13849089,0.36614543,0.37389868,0.08956456,-0.13608469
1985-05-01,-0.18634781,0.20920682,-0.037429977,-0.057080723,-0.051065184,0.131807,-0.027537752
1985-06-01,-0.011630058,-0.08662367,-0.07084958,-0.4007681,0.3951536,0.22324307,0.13287641
1985-07-01,-0.16642971,-0.479371,0.033954334,0.034355354,0.30411857,0.2938253,0.017645562
1985-08-01,0.2867403,-0.07098331,-0.046921145,0.101461984,-0.3029154,0.15747324,-0.005881858
1985-09-01,0.058283817,-0.25372177,-0.011630034,-0.24088863,0.16081521,0.3043859,-0.06817603
1985-10-01,-0.013635206,-0.27591228,-0.032350205,-0.070582196,-0.024997879,0.23861608,0.22471352
1985-11-01,0.07753356,-0.07405786,-0.060690034,-0.22190627,0.24008653,0.043311883,0.131807
1985-12-01,0.21014257,0.060556315,-0.12325156,0.29088438,0.4320489,-0.006817603,-0.19182858
1986-01-01,-0.2249943,-0.39218473,-0.22654955,0.09150113,0.26141328,0.072708406,-0.076855764
1986-02-01,-0.41719848,-0.08890901,-0.037715055,0.14800891,0.24923043,0.10446165,-0.26802316
1986-03-01,-0.23678827,-0.15086022,-0.09214915,-0.15241547,0.42277154,0.35978347,-0.051712394
1986-04-01,0.11107149,0.04108479,-0.02734666,-0.44972935,0.11884777,0.060395934,0.07218999
1986-05-01,-0.14412078,-0.17250428,0.16511677,0.20049891,-0.13116029,-0.09059389,0.045880176
1986-06-01,0.41421765,0.13154908,0.014904576,0.20879368,0.017626286,-0.13258591,-0.3923143
1986-07-01,0.1727635,0.31014472,-0.12105107,0.13595565,-0.16096942,-0.25247055,-0.17691083
1986-08-01,-0.025143374,0.15682206,-0.033826906,-0.038103867,-0.16109905,0.41162547,-0.13569643
1986-09-01,0.41408795,0.13323393,0.024884159,0.3704111,0.08333602,-0.14567605,-0.19570355
1986-10-01,0.18339106,0.13232669,-0.021125615,-0.1293458,-0.23730676,-0.096296504,0.0036289454
1986-11-01,-0.102517545,-0.096555755,-0.071412355,0.030845976,0.24637909,0.21138577,-0.014645362
1986-12-01,-0.37378082,-0.0804847,-0.030197967,0.29524022,0.3527848,-0.14425035,-0.088261
