,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7
1965-01-01,2.594760422528201,-0.6784610987583853,-0.8974453676927111,1.6732051255998175,-0.5993856671279097,2.023897692263592,0.002076591905699797
1965-02-01,5.329362182558296,-1.2714310879272148,-0.038881426629626306,-4.354695742162562,-1.3700607947563852,1.3488677574367225,0.9777121311734217
1965-03-01,3.5438509715927107,-0.46387045610480315,1.927167048091804,2.202920117726666,-0.18096203688507834,3.169617199856388,-0.10038079535088215
1965-04-01,12.481133798748553,0.47399543658174736,3.615743454304012,-5.848896255389529,-4.460802721395165,2.1014204363699154,-1.8760867048056264
1965-05-01,13.697006625184155,2.424633089760776,-0.13907888766576737,-5.163718738445209,0.5469184093176611,1.879482070551124,2.3203958424294764
1965-06-01,14.807040417370803,2.9715751137490947,-3.2491335758531568,-3.2342895450877664,-0.5180740230734856,8.397303866525982,2.590227378696082
1965-07-01,12.249814243516989,4.194265289044427,-0.10285313517578532,-3.861827708745784,-0.44259856055552027,8.198390619001794,-3.0915594331115663
1965-08-01,6.708134758001278,3.872233208130121,2.1627403916652175,-0.6799833570694247,-0.7329431242144064,0.5991876571134573,-4.403870699382849
1965-09-01,9.475842006470009,2.939807696756726,-1.0667935927900902,-2.789869382023532,-2.7671683963742253,7.747513299408865,-3.4237744789455973
1965-10-01,5.2512581425023965,1.798997828939874,-0.5792724679746523,-4.584316384844636,0.5050788622834592,1.607856731529022,2.8420792185943355
1965-11-01,3.4248038026231105,1.3511528525901164,4.102420120453571,-9.001345456049833,0.5799914169369647,4.9159881285835,-6.067159992548085
1965-12-01,1.3093902052289075,0.3916904098360739,-0.7296392856917724,-2.2340187218467045,0.2209477393933413,-0.9524724707093408,-0.1647159402706311
1966-01-01,-3.752484896964341,0.283184453355264,0.265524248275745,0.7162651987372363,0.286930295398577,-0.15193914126037994,-2.1940512932776555
1966-02-01,-3.903261458265053,-0.8402927496819665,1.9205584525140005,-0.6955874281914199,-0.5398815712602367,-4.59314486243454,3.41857383684789
1966-03-01,-0.18442834823232768,-0.4705280817296473,1.6238572076685918,0.3818576861046,-1.521848618684998,-1.2732227645743037,0.9760493602848013
1966-04-01,7.483903112159917,0.85372229454943,1.315689425889459,-2.3548678507695757,-0.24851902564472333,-3.292042500747612,7.152053400204124
1966-05-01,7.392890502360731,2.095990395986914,-3.149719801670097,1.0937940176559573,-1.6998408721524139,2.930332983118261,4.596487563249053
1966-06-01,2.932649839910969,2.3714179328603957,1.3189049635580068,0.6421921915766505,2.3423122735220034,-1.3762153402468302,1.4933835066253902
1966-07-01,-3.310269735463617,3.314755391803984,-0.2790211567564998,2.726956812126133,-0.4917065298549151,2.918199765074902,-5.365909057725122
1966-08-01,4.6690656329781195,2.4930861529753106,-0.9243898625336396,0.05937617014091351,-5.068217082015261,1.83596048529094,-2.1491444607211183
1966-09-01,2.2381730679086296,2.666526439346135,1.3504391968729266,-0.4238432743327486,0.610762435224568,-0.8261584755326095,-3.101117300851372
