,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7
1965-01-01,1.0397803048881444,10.724637561292166,20.20158143011991,23.92848537630948,20.557087870374964,18.109731319812955,7.2096299428100385
1965-02-01,2.2966336267274117,3.8939315456127788,21.106122502093783,27.685651414190986,20.843320171118158,21.7519205615024,-0.8571898858213004
1965-03-01,-6.595917768852185,0.7238888001650913,27.70029762159235,35.20099132744041,19.115828604169437,16.32397015346868,17.119442854488753
1965-04-01,26.035627983995667,26.94659689197569,35.26153606092066,27.312269854788095,33.70932929523435,15.699906219246522,27.691693805055095
1965-05-01,24.192253660332547,15.419622623837892,43.186241353741416,40.09587670845457,40.12029058796308,24.540104455399774,25.01794423889945
1965-06-01,19.19708373465557,-0.8079604724957569,53.13408763424983,42.81810594960255,40.90148704033094,29.34252202535014,15.924092681742106
1965-07-01,12.070115081617189,8.746233079654006,50.040596482410024,45.25037590185179,47.00266231139458,24.079925025951066,21.35836782071616
1965-08-01,16.9752298567073,21.724569096038472,38.70888187203494,42.6929459091376,48.3647111866516,22.332806116299633,27.282712018729036
1965-09-01,14.379292725122454,11.61587828036292,40.44504668080968,41.730806033262475,40.55383610539502,20.081096349697077,34.41686959774672
1965-10-01,20.289258944470127,26.61766767629866,37.45207167386062,35.43649582661613,39.94329820207616,22.136820893384247,32.023669007781194
1965-11-01,17.99805966652036,30.021958899982828,33.90584919280356,32.32595426007412,40.20794261765963,15.119935745579616,29.377926225120916
1965-12-01,8.649370278293576,11.216965570777248,21.071631316204336,27.784681764418092,30.905768859177318,17.33400879477165,15.43714011639913
1966-01-01,-3.710982823697194,7.531607041180498,13.685929084645815,33.5614259941531,20.48212691192951,21.660797973976457,5.708240987536802
1966-02-01,-0.7767204869526985,10.543919393230494,17.161146747518856,28.585639119044664,24.1762703719927,19.18811807287639,-0.043921926683313434
1966-03-01,7.764420971485233,8.325211829323127,23.677985248181155,29.394646597796033,25.149269320877092,17.732071456125,12.259643040133074
1966-04-01,24.292502713122843,28.44010543552546,35.84768053203605,30.91953996112349,37.394842765623,21.464044452418438,28.661076984639397
1966-05-01,31.946977750814675,30.40305322655828,42.69398786829573,30.14767749403183,46.44244271667232,22.096795696011572,41.3408394932308
1966-06-01,18.29558440002537,19.223670298151998,50.50424778306166,46.429708832608696,50.8826620120555,24.27086102004227,25.06276076209142
