,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7
1965-01-01,-1.332388569113884,0.5437132033056735,-0.10932851875957904,1.056128794139056,1.7563305796087691,-0.38482791161164437,-1.634321725742271
1965-02-01,-0.1401957955311727,0.7242171801543258,-2.2157705976489295,1.7452723394372038,0.9738936817540501,-1.3192744836402608,6.448087996991363
1965-03-01,1.2240015558637922,-1.28285883607245,-2.103055126183704,1.1030080557288806,-2.9303299297170944,-2.1687663870654585,-3.536859110303836
1965-04-01,0.5540006622549412,1.1049726317939736,-4.744588077965121,0.26466298501484375,0.007698798297289348,-2.1336430805591253,1.5791629106479435
1965-05-01,-0.6410411024743624,-1.5992386300109926,-5.022063912265542,-1.7340335023024578,0.62533749577411,-5.546832669489831,2.9049067825793284
1965-06-01,-0.20335180608967335,-3.166813050639592,-9.874638231751671,-2.5360008702559216,4.9757100512673365,-8.790686061990577,5.517634489778405
1965-07-01,-1.6085399366058124,-5.997629123685917,-8.501591326268178,-2.6833884018646734,-0.6384533573257627,-2.723717886917736,0.17589010594420695
1965-08-01,2.3463655065890774,-7.1968608088224055,-5.5492224957655445,-1.9720650020173107,-1.9593471015415027,1.0050380199132178,-6.162160958120395
1965-09-01,1.010612007141189,-5.151425317165686,-6.644986021169379,-1.5663180867952882,-0.37433647681345283,-0.35503861762131567,-1.1759084208319215
1965-10-01,1.7252792402488957,-2.497969970014913,-2.3395608196265303,-1.2088779767186628,-1.2443439038511679,-0.4660490921238717,1.3629434451265323
1965-11-01,2.3724665890953047,-2.8720166066031183,-4.984860777122195,-0.5688717870224982,-3.515699297286915,4.750515835163746,3.031580345646578
1965-12-01,-0.33776810130516705,-2.9606743795988844,0.47296784657949303,0.037882884933386304,1.1816469131839176,0.8727153549607668,-0.3720380897407019
1966-01-01,-1.7225272332337727,-0.008749358539448969,2.0552327423438586,0.1922984701235513,-2.3126056345847785,2.078273504956377,0.5702710091792106
1966-02-01,-0.3701773492050607,-0.18004939536984882,4.727909693925383,0.871555563802392,-2.5752654421515206,2.4318050240106865,-1.4218113123889011
1966-03-01,-0.7633304074128212,-0.31699216478361875,0.19664530004762448,0.8513067148277026,2.086642383707952,0.35973790176080117,-4.06825919049101
1966-04-01,0.7591422457573549,-0.10922450402434312,0.41234309850089507,-0.878404602903518,-2.774176513046705,-5.438894634032084,1.3251202936094548
1966-05-01,0.12086406201753858,-5.417421375488826,-3.2118516977378153,-1.251730838660445,4.063834380603884,-3.2220242256262437,0.03985934468971216
1966-06-01,0.364034327812538,-2.358186880936368,-2.4435663430343717,-1.2217733320096718,-1.3218981727293182,-3.0426757068801424,-2.650718424955287
1966-07-01,-1.02449060299595,-5.229195972091174,-1.675207526182787,-1.5890359404512493,0.534086453339825,1.5009971926995715,-2.2068308053876904
1966-08-01,2.467391348651755,-3.00830060575344,-3.0809824888449056,-1.1259026760553457,2.0792026051611066,-0.5821373499838152,-1.6251601392162707
1966-09-01,-0.6170136588062108,-3.1608900821199475,-3.3422285787271453,-1.5076102573539776,-1.8246626339546157,-2.0009317569019127,-2.247796281726456
1966-10-01,-0.48053835051442834,-4.2904094102558945,-4.397522271182329,-1.2105638173680948,0.7716077593514385,1.8776000294153175,2.03754247129571
1966-11-01,0.33919303486573926,-3.8961269190136654,-2.7321373562532614,-0.28016409318195973,4.970328081437764,1.4622674282353052,1.1060230370575956
1966-12-01,-1.4092694669734702,-2.3606349467201473,-0.16604068197079475,0.3799588853987209,1.8621480184741945,4.681903535861059,-0.5051708795202485
1967-01-01,1.2213752249867953,-1.3241260191891362,0.36408977719509134,1.0546625791410595,-0.3231086656496686,4.7960187552705795,-3.0055666635885494
1967-02-01,-0.37424841764529837,0.9948445490381855,1.0973263589872542,1.405036589695043,-2.8043429605269576,2.5981628017439347,-4.527801826858856
1967-03-01,-3.4049075751693914,0.7666897470476194,4.259379842281022,0.32988316861980554,-4.748446876690414,-1.346283576808285,-1.9250248663360643
1967-04-01,0.9751112264914178,-1.0786802164780682,0.25790766582206825,0.37559508653661267,1.7833045568921038,3.6682875400998802,-4.154687413155287
1967-05-01,2.976962691134409,-5.086829249091743,-1.911247131691236,-1.0242450081421284,4.98936066780411,-1.0008754806393139,-2.634278687336494
1967-06-01,4.6759898232397035,-5.454247860222158,2.4049012937582557,-0.9581138141966979,3.767058747696177,3.5513781278491194,-7.320790209544306
1967-07-01,-2.0462324935897773,-4.256900897403673,-1.8356229021622843,-2.3367386208555088,-0.969821293780092,-8.395626289456093,-0.012596151986785917
1967-08-01,-0.28064355827763904,-4.31268577158265,-2.3257949884916083,-2.1388575390716906,-5.552368181938534,-1.0430173651129355,-7.115742733565526
1967-09-01,-1.5092486361932718,-1.6357783638187935,-1.9130284080838755,-0.35955336411857247,-0.2054023886787646,-2.057598177586999,1.1350181038984328
1967-10-01,2.1532146008181736,-7.439105551566871,-2.610248603782956,-1.053419341357678,2.595480569034711,2.69358623492028,-1.782076923487917
1967-11-01,1.6761664037292225,-0.9095492803715572,-2.6488169929400955,-0.3729827960528136,-0.6107730522198035,3.937521637853046,2.2763460816713628
1967-12-01,-0.1415027017129055,0.26698911133303677,-2.8291159602614613,1.514697147963666,-1.766632597508482,0.11190639426211464,5.784356105311455
1968-01-01,-1.1843908037524868,-1.418295962565648,2.1142707678407486,1.1325370832123058,-3.0629473785430896,0.9119348967010046,-2.8862670647474897
1968-02-01,-1.381818140564172,1.3553819276413497,0.5207632715779829,1.605036269309337,-5.682835813901891,-0.35178111165017534,-1.4406179533298222
1968-03-01,1.170814141967271,2.105538144727179,-0.32875902942658797,1.093626147237599,-4.625445100425269,-0.3041917399073447,-0.15319664287600426
1968-04-01,0.37315945790412014,-0.6589239502636236,-1.620940064241932,-0.054043264392773696,0.5261263066669952,-3.5468015905502126,-3.0043854981164104
1968-05-01,0.057332011201102547,-6.532076801517903,-1.6780390234917355,-0.865044597804956,-1.655113310462009,1.5921424516831428,-4.471475984320111
1968-06-01,1.7870271565352138,-1.8603631646326875,-4.277411830243734,-1.6969249943442097,-5.562610656724772,-8.488536917868291,0.835831528552912
1968-07-01,1.4055880328872412,-6.92121771117415,-3.515962664932241,-1.414457270702439,0.49383199895534413,-1.8590124385160214,-4.547479730960499
1968-08-01,0.6552767652334767,-9.307187300540916,-11.573190498453783,-1.1492570879984052,-1.9255444187536517,2.000238447306274,-2.032660079710257
1968-09-01,-1.916685087576101,-5.019503867458307,-4.852026289475631,-0.8010302508802499,-0.9619852044719859,0.05724375409234672,0.6581370033380959
1968-10-01,-0.5814684957274577,-2.478221798239031,-2.9746171473317595,-0.5658771813191892,-2.3096519590955724,3.4711788428721717,1.456931715430756
1968-11-01,-0.9560977567000392,-3.73353398180603,-2.2926433118174465,-0.34983421913917245,2.1731564374838235,2.040789896402002,-2.281873273756021
1968-12-01,-0.5946277130470422,-2.6530085300573836,3.0761046092996502,0.8559255797492658,3.228385117809697,3.1042378962953117,-0.7567271459293483
1969-01-01,-1.3045765214544234,0.3378197518967574,3.9458913986438486,0.6594431019889371,-2.9489421048245243,1.8590982731772714,-1.6099779462635015
1969-02-01,-2.730506827095119,0.13735175219710036,3.227962679671152,1.555046552809293,-0.5126545471458406,0.8277220966240784,0.5390367639446552
1969-03-01,0.2034429230019501,-0.5940387410444457,2.187375352703676,0.2797526908838737,-1.5748542290379763,-1.7213507545737743,-1.316588824177188
1969-04-01,0.6211288224837369,-1.9328964795405987,-0.043545093676409186,0.17233013905602598,0.5899685508616784,-2.0448599300352894,-4.028092264281626
1969-05-01,5.0443272703301085,-3.9402380982765965,-0.8898344350883739,-0.8478372536133281,0.49619292816085847,-4.784881173618576,-4.443158512552391
1969-06-01,2.5444723047423943,-7.627551871790894,-4.936825255190445,-2.109296093156634,4.116578208663787,-2.1193246569775352,-3.763166307052583
1969-07-01,0.8916047539776991,-1.6916897025409035,0.37002006788688147,-2.1405520817881336,-2.1217595407473273,-7.40701375388948,-5.200332169208047
1969-08-01,0.7865659765527581,-4.734474874592103,-0.15146787273481285,-0.86937436411112,2.937739099295382,0.32251305197787544,-5.071828857301038
1969-09-01,-4.7454580371259185,-1.7476245750290973,-0.9017260845860403,-1.5101019541229772,-7.911974620654235,-0.6591758132319123,1.457414321831617
1969-10-01,0.04658326942286044,-5.218768639559996,-2.484870570442216,-0.2988970121272279,5.512522314744404,4.68697696135824,2.4121099955075596
1969-11-01,-0.5956280261653942,-2.6381238099853643,-0.020767441265181086,-0.47481522301651263,3.120476775183528,3.2594852158285756,1.4964393464431311
1969-12-01,-1.5944052556002892,-0.31006751637907076,1.832097249100774,0.4682675655661437,-1.4111489902371461,1.85581026073007,0.05490744599142814
1970-01-01,0.28763631448080723,1.8866280381810576,4.759575736303461,1.3787608608213886,0.24452872440588244,-3.9247635501993274,0.7414181460308483
1970-02-01,0.27997718736396654,1.4168273133394123,0.8200309767697315,2.136147534204447,-1.0305187704992638,-2.843906134239556,-1.081228300820125
1970-03-01,-1.2278325875460492,3.7925370768007243,-1.4769388857970291,0.8924656229524367,0.9671008101679515,-6.73287201897446,1.7091822762886313
1970-04-01,-0.046354150381893146,-1.1592057210409712,-1.0400409591082052,0.4918747931476135,-0.9462611175636755,-2.426852944030627,-2.035441500068192
1970-05-01,-0.769106819990418,-3.8166542426745433,-4.6078604976967785,-0.8728282116489865,-0.24814864046058868,-0.764764320384466,2.269604351057342
1970-06-01,1.4950389800075634,-6.7044766874728206,-6.102681797380876,-1.1820079244867052,0.006367151449655772,-4.767282234782547,-4.0893605273644456
