,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7
1965-01-01,2.8400909900665283,16.494457244873047,27.415761947631836,21.57126808166504,24.976003646850586,10.208524703979492,21.77061653137207
1965-02-01,3.2496392726898193,15.775630950927734,22.349123001098633,27.36968421936035,22.88959503173828,13.969547271728516,27.228425979614258
1965-03-01,2.924482822418213,11.209807395935059,30.05699348449707,16.346485137939453,15.231380462646484,8.161337852478027,26.759450912475586
1965-04-01,7.456480979919434,12.423378944396973,33.242332458496094,17.897729873657227,28.821516036987305,16.460041046142578,19.48076057434082
1965-05-01,3.5336856842041016,9.395747184753418,33.46770477294922,20.040185928344727,29.240631103515625,11.668916702270508,20.83944320678711
1965-06-01,4.880251884460449,13.409850120544434,40.95192337036133,6.911736011505127,34.62032699584961,6.4855475425720215,16.875200271606445
1965-07-01,4.1416916847229,11.008796691894531,37.347843170166016,3.595817804336548,30.629558563232422,6.6230788230896,17.333648681640625
1965-08-01,9.787734031677246,4.663575649261475,31.74248695373535,6.0590691566467285,41.497474670410156,17.05657958984375,12.520650863647461
1965-09-01,8.00163745880127,5.129329204559326,35.427330017089844,8.715578079223633,30.897693634033203,15.529411315917969,25.706729888916016
1965-10-01,15.8512601852417,9.647218704223633,35.252811431884766,21.88621711730957,38.90919494628906,23.620229721069336,25.723608016967773
1965-11-01,18.77806854248047,13.417047500610352,30.055416107177734,11.442621231079102,40.03036117553711,26.278318405151367,26.529735565185547
1965-12-01,14.384221076965332,14.286386489868164,21.68596839904785,23.31097412109375,32.287044525146484,17.999256134033203,23.722280502319336
1966-01-01,16.99043846130371,15.950267791748047,16.93964958190918,29.850086212158203,18.276826858520508,17.838146209716797,23.916810989379883
1966-02-01,16.057125091552734,15.226794242858887,17.905954360961914,21.4654483795166,26.48883056640625,18.061460494995117,25.727008819580078
1966-03-01,15.743829727172852,15.30282974243164,21.379980087280273,18.75901985168457,22.428552627563477,14.994070053100586,25.194820404052734
1966-04-01,18.795804977416992,13.040519714355469,30.488990783691406,22.412296295166016,35.242897033691406,24.93334197998047,13.892152786254883
1966-05-01,10.033520698547363,2.792360544204712,32.80501937866211,11.62636661529541,40.77696990966797,20.80390167236328,10.515392303466797
1966-06-01,5.499942779541016,14.022733688354492,37.400901794433594,12.199634552001953,38.42845916748047,10.898675918579102,18.517526626586914
1966-07-01,11.461909294128418,18.37105941772461,29.481916427612305,13.553427696228027,31.714088439941406,7.4093804359436035,21.856164932250977
1966-08-01,15.393171310424805,17.887102127075195,25.00698471069336,9.058755874633789,32.54651641845703,5.546331882476807,12.493122100830078
1966-09-01,10.14916706085205,20.368026733398438,29.729673385620117,11.936687469482422,36.61697769165039,9.019187927246094,13.698437690734863
1966-10-01,5.203965187072754,17.24207878112793,30.727949142456055,25.425458908081055,41.10374069213867,14.57187271118164,21.524978637695312
1966-11-01,6.648470401763916,17.58816146850586,24.857303619384766,32.78925323486328,34.70869064331055,9.7965669631958,28.227251052856445
1966-12-01,5.375432968139648,16.830867767333984,21.19375991821289,25.2150821685791,31.43444061279297,8.970972061157227,19.26256561279297
1967-01-01,4.588988304138184,14.696547508239746,16.753698348999023,33.957061767578125,15.69324779510498,6.243722915649414,25.85811996459961
