,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7
1965-01-01,-0.1299400178212968,-0.0013667810708284378,0.1425344168263323,-0.12738912642657102,-0.05282098790267845,0.03588813603581751,0.26129580595914054
1965-02-01,-0.08023264152663094,0.05075897773106893,0.18196784179000292,-0.230248239669171,-0.08800023948991453,-0.008140607764396597,0.39413515843597113
1965-03-01,-0.04871199646639445,-0.05107710758845011,0.15867900322465334,0.04482320049306848,-0.12710124447748258,-0.01586420022410012,0.4934402073130888
1965-04-01,-0.08607161423516652,0.10867109894752502,0.2009406904963886,-0.22574894048355437,0.14728813782914893,-0.004005761515787419,0.01724260658317921
1965-05-01,-0.23743536264177353,0.11459367473920186,0.18836029750459332,-0.007600118764317952,0.08789285436853185,-0.02248314302532355,0.03105640119197322
1965-06-01,-0.12351820866266887,0.04952321449915568,0.26714668116148776,-0.14602052313940866,-0.01039538024501367,-0.013364135434933226,0.4696492178767335
1965-07-01,0.2958064041440449,-0.026387162506580353,0.08264746626510339,-0.012553964260515275,0.14115123005656452,-0.047840478638296616,0.2698715703160155
1965-08-01,0.30103562370179193,0.1639707088470459,0.0011119526735616518,0.027443417399139195,0.29843192208896985,-0.12724998215322986,0.26246169034172506
1965-09-01,0.08672432648757147,0.016904464612404507,0.1939092927119311,-0.04539629342136802,0.09690398326167812,-0.04294559681404601,0.2833537319127251
1965-10-01,-0.038025096531898256,-0.08416721224784851,0.05093142390251159,-0.06483921801650917,0.21159426345453633,-0.0028870945029398974,0.03082860334246766
1965-11-01,0.23969896729030307,-0.0660932461420695,-0.056653223274385225,-0.06484509251274904,0.46722989577751656,-0.04660497789325959,-0.10794781732792948
1965-12-01,0.013472896719735766,0.10244979461034139,-0.06831218762432827,-0.12677629570384602,0.016175293932100394,-0.022112379562767112,-0.01295333655149329
1966-01-01,0.09029233857752784,-0.04970685640970866,0.004689565599512528,-0.10431156708643986,-0.07399796181684964,0.09125672992976272,-0.15517048099461722
1966-02-01,-0.10628081739894928,0.11708806951840718,-0.2038019983207478,-0.2042899583722209,0.11183122148761501,0.01589439480620272,-0.06557818429142821
1966-03-01,0.018302218190261295,0.1591335634390513,0.024602934718132016,-0.20995235050117575,0.011296240104870363,0.00423414527604644,0.2587587225670908
1966-04-01,-0.30752070366390166,-0.0718421737353007,0.130207124440109,0.053506078464644294,0.07732749565855249,0.028836045427905285,-0.10643596304397956
1966-05-01,-0.1369609127915095,-0.0748493621746699,0.1820390496183844,-0.07112722147952069,-0.08004793002233877,0.04312125897473272,0.13390807252304227
1966-06-01,0.0475190816417573,0.1305962602297465,0.11773341718842001,0.01572744593351752,0.07791898467323996,-0.06618750939036117,0.12749852795226901
1966-07-01,0.39901090046716114,0.026245233913262684,-0.15120303587001913,0.033638057309192615,0.007705222331471257,-0.02746466767241466,0.12598240784570283
1966-08-01,-0.02216664216821156,0.043893675009409584,-0.006083688726100851,0.0034096064864770396,0.14031032076129665,-0.01793904657996095,0.13042032426478817
1966-09-01,0.1258112963229891,0.11544159054756165,-0.09327278855968923,0.13302812700743202,0.08004834609372274,-0.027342275194207424,-0.1376757726949804
1966-10-01,0.15003687096020532,-0.22327889998753866,0.14148589004488552,0.1214770088483999,0.0771148106107464,-0.011290924157947302,-0.17095079608992034
1966-11-01,0.026253477803298404,-0.0928749938805898,0.22710853201501507,-0.046561666569866975,-0.16524714308899718,0.011987235013614681,0.26324353381699206
1966-12-01,0.08109446082796369,-0.010089725876847902,0.09896098910009159,-0.03173822680344948,0.12811093361346754,0.015369356911191168,-0.4017929528273788
1967-01-01,0.08423252711220393,-0.16182836890220642,-0.0061277717844966575,0.042017729400278446,-0.02768639862150341,0.0290959607809782,-0.12986310849002763
1967-02-01,-0.023419494252829326,-0.0837842325369517,-0.09071473580072907,0.08371959512050335,-0.056152679509930796,0.030569391160765114,-0.3221927904615215
1967-03-01,-0.13327200024847,0.1012665828069051,-0.014262386214207199,-0.009163671715573949,0.017384763855438728,0.027949949178625554,-0.05352100832205193
1967-04-01,0.3596413939718216,0.2286955714225769,-0.23130583850776446,-0.4172319894308572,0.12000982056964528,0.009996363180963431,0.15386158929151647
1967-05-01,0.0886412366988167,0.19263394673665366,0.03906725631917224,-0.24877616337367467,-0.02551340050511546,-0.002944243640419753,0.26432319599039417
1967-06-01,0.1443275265277378,0.31207485993703205,-0.08055153028929934,-0.4195784146969135,-0.2306115124132726,0.06519681089283788,0.3007478865922666
1967-07-01,-0.18285492819453042,0.2212836742401123,0.16175748451667674,-0.09217755152628972,0.10881206238424623,-0.004625847727498587,-0.05994650590069154
1967-08-01,0.14068066837295654,0.24078472455342612,0.01870431553791551,-0.02219365848289741,0.18555227812234457,-0.06709373145199873,0.4184422539729698
1967-09-01,-0.10256740072416881,0.020321670919656754,0.2708728699123158,0.018204269664628164,-0.030953816876008913,0.004353043486309402,0.030919843736816853
1967-10-01,-0.0015322166118061258,0.07731910049915314,0.21617923151044283,-0.15356128032390887,-0.04558159739940197,0.012684852460070567,0.2890737909896701
1967-11-01,0.12534216992438785,-0.08597750465075175,0.12901688323301427,-0.10395854056536497,0.16279156718935284,0.024574978605789295,-0.04486159658899494
1967-12-01,0.013761359843469802,-0.09755728642145793,0.23346484145697424,-0.00987317986213244,0.21600212369646343,-0.02869352397015866,-0.1748755282046748
1968-01-01,-0.06382375482528929,0.1665741205215454,-0.0850207610603641,-0.19846622432981217,-0.04609054946280145,-0.004003280499840484,0.28488904822106453
1968-02-01,0.021799757248825498,0.07802315056324005,-0.3324979368378134,-0.21195609818448077,0.13376575011711617,0.008845081388512078,0.380347143201267
1968-03-01,0.008664821230229876,0.1648776431878408,-0.11151643360362333,-0.1494472989669213,0.33869000224324014,-0.0634103301255142,-0.039073397569796615
1968-04-01,-0.30605213509665596,0.09820112586021423,0.02207117264761644,0.0656265601679519,0.24701022095494454,0.002415448098498232,-0.21521595178865918
1968-05-01,0.07314121439343407,-0.03465236723423004,-0.061088181374704134,0.24255658244038675,0.07217089077094932,-0.028794031138257944,-0.2570263603154351
1968-06-01,-0.3295812814954727,0.005216322839260101,0.09940366315491059,0.08174140047241044,0.38209178230979224,-0.10057877037016784,-0.17843426150434158
1968-07-01,0.07255993310421233,0.3601609468460083,-0.07555881953414748,-0.03317436101017417,-0.02808035774664445,-0.03735121465390822,0.17073462698973862
1968-08-01,0.2654560265086946,0.2802274227142334,-0.21622415412874782,0.22843853457943422,0.26224971591652213,-0.10654596228371647,-0.06033579873688081
1968-09-01,0.029750186062994458,-0.030050655206044514,0.105469673871994,0.12109475312652168,0.22272430844121163,-0.02354136839344659,-0.2253644460556554
1968-10-01,0.03986837312815681,0.06483585635821025,0.0683338162215317,0.016876423710977636,0.2577602282747046,-0.05138523993082344,-0.15818485442329855
1968-11-01,0.025323796130362012,0.03317451477050781,0.2159197540844188,0.024416201471627413,0.05387004900288272,0.03055502311326563,0.012491316552840028
1968-12-01,-0.04106063454870194,-0.005042078904807568,-0.03656373249695581,-0.04663533725581326,-0.03951110381197619,0.033053576686036056,-0.07252040154793683
1969-01-01,-0.10317879773321606,0.13942075769106546,-0.04024898688144543,-0.14767928437872246,0.038121202839659404,-0.014370898990070118,-0.039405390328051994
1969-02-01,-0.051647087647801355,0.07413271566232045,0.0697467421345851,-0.05578608303279667,-0.13181028234494196,0.0055581468212253906,-0.11651916977237252
1969-03-01,-0.025738338156351966,0.0850812594095866,0.09142878081868676,-0.14122094099338237,-0.047873158927087656,0.05247276413309223,0.15962524156944424
1969-04-01,-0.009474387421967491,0.11775254209836324,-0.08786958916222347,-0.174922275019216,0.16989179632880472,0.030240395469317102,-0.07479081989503374
1969-05-01,-0.1417429910765754,0.1650673747062683,0.05988675333997782,-0.11866098413100609,0.23107745430686258,0.01613905239055919,-0.33520883789249495
1969-06-01,0.019883462006137484,0.03442025184631348,0.14331226839738734,-0.12969768473080226,-0.09868662659223977,0.0012014458394225905,0.39187465228286444
1969-07-01,-0.023987865637219143,0.35900036493937176,0.0330125173444257,-0.1702809235551855,0.1065470471784666,-0.005453731008695767,-0.05798946481709387
1969-08-01,0.14403617334744287,0.19934207201004028,-0.03439098980058642,-0.05546224477526906,-0.09336994065866841,-0.02635788679232492,0.4522053342239529
1969-09-01,0.06911840348962754,-0.17709434032440186,-0.17700743149308595,0.3047117492654821,0.40017823120216267,-0.061543537851642155,-0.32064613758348953
1969-10-01,0.06347548748765673,-0.12436823050181071,0.031880601583158266,-0.00023612668443532598,0.01848931484795236,0.02294645596788648,-0.19262459348229802
1969-11-01,-0.043604975300175805,0.012584832807381948,0.06730948191355256,-0.05142726004123688,0.09919414659599204,0.04217136952587786,-0.18898266203263225
1969-12-01,-0.08097390333811443,-0.04236519833405813,0.012642886106143978,0.10243255522224928,0.18467883785049635,0.021283622952657476,-0.37559674066655774
1970-01-01,-0.1677377238160088,0.15219518542289734,0.137132329537588,-0.22475688339589717,0.15373819253661417,0.010744604857309775,-0.1669027057348513
1970-02-01,-0.1344421198443761,0.18284595012664795,0.15190342331633847,-0.10458185122563289,-0.036918850881712775,0.001314315287505879,0.0371998796860377
1970-03-01,-0.037759155153282105,-0.0458124577999115,0.2678062985925113,-0.14668473830589882,-0.09585926672080894,0.048703663830618846,0.1340755352786943
1970-04-01,-0.13854364081034584,0.03392216066519419,0.0387633904157316,-0.009687829271450147,0.21174960322194283,0.0086413646760561,-0.30335304783839806
1970-05-01,0.09101169804732005,-0.01999955748518308,-0.03312474719303495,0.0812931620812678,-0.04531187186767528,-0.06237803848789018,0.26713112990061444
1970-06-01,0.20836307888939268,0.3038000663121541,0.023550216985099456,-0.19293342317853654,0.19128790923527308,-0.09007941219298278,0.5239568504632688
1970-07-01,0.32347414701703997,0.23508816957473755,-0.2362574724590077,0.0003571270908751003,0.13814382738881298,-0.06348615416380413,-0.12170429177143995
1970-08-01,0.05337668671494439,0.501429279645284,-0.24396143853664395,-0.16575210042052216,0.1801585222219492,-0.02200195192605914,-0.08986159866931391
1970-09-01,0.13779569712896195,0.21685667832692465,-0.1067323938888662,0.17477558864341985,0.15951557592912152,-0.05380316459409454,-0.32514333724975586
1970-10-01,0.0011726083891791484,0.02414227028687795,0.1595991280149011,0.012241267077215425,0.146591972995114,0.019541831416598356,-0.10643049198038437
1970-11-01,-0.13737591013075814,0.089082270860672,-0.14954607057220795,-0.042185252839392354,0.0973407711301531,0.004823302494033294,-0.10847349961598714
1970-12-01,0.011833556114681183,0.10624452431996663,-0.0660698367830585,-0.07519151319514264,0.027397154020024583,0.031204409349490612,-0.009160753631708669
1971-01-01,-0.007322352261297287,0.17288086811701456,0.08193403482437134,-0.23352993386132376,0.030307793481783432,-0.039092183407560425,0.21797855402909072
1971-02-01,0.026405097118445804,0.10161362091700236,0.012550608474103843,-0.20160006952809761,-0.004430470818823034,-0.005253958378863685,0.328622699952593
1971-03-01,0.05243467906164744,0.053512061635653176,0.053607957328067106,-0.2519307391984122,-0.018330999686346425,0.039846773998921406,0.3406347597346586
1971-04-01,0.2042264455840701,0.13671343525250754,-0.18969991189592023,-0.10532658997472825,0.27524153520534567,0.013517330037703846,-0.5170884085636512
1971-05-01,-0.11028101046880086,0.14718311031659445,0.10628387989366755,0.03225085949832266,0.12317612380176396,0.001564769327695317,-0.15302575102039412
1971-06-01,0.057958042810833645,0.02404952049255371,0.11905809754834455,-0.04524741690237443,-0.07074737993927745,-0.0203342005774817,0.280806305361729
1971-07-01,0.13545285614710006,0.4191592534383138,-0.1028928905725479,-0.14407859071270449,0.11192862089578207,-0.027814062709427052,0.14243406407973344
1971-08-01,0.23655032827740624,0.2746546268463135,-0.1838292269145741,0.07299512297242552,0.24583399682850032,-0.06677258677561493,-0.20180167812927097
1971-09-01,-0.127678435473215,0.12440536419550578,0.163646020433482,-0.01531903130503801,0.1964281518737991,-0.040193905999117034,-0.01131578202487207
1971-10-01,0.17730202230196151,0.27633434534072876,0.09515950565828996,0.020380688646992485,0.11485568308210992,-0.06730289109434713,0.1872224258441551
1971-11-01,0.04178117960691452,-0.06091568370660146,0.08833028704804533,0.18500638204616504,0.16706551050210927,-0.07626568720511653,0.03382314507867776
1971-12-01,-0.09377131622935098,-0.058205485343933105,0.01656431978678002,-0.01782253589276429,0.3352343649059147,0.05290130125906537,-0.49112409937615487
1972-01-01,0.06987171631956857,0.010468545059363047,0.0683227992233108,-0.1354893976515466,-0.16081123189492658,0.10791319038938073,0.056314084898023045
1972-02-01,-0.08816211706116085,-0.07910540203253429,0.09051685166709562,-0.15838449145411396,-0.10104219054246877,0.013200461184811394,0.33876244343963324
1972-03-01,-0.00019307233973421038,0.13019068042437235,0.12041296371642281,-0.1664467074058868,-0.05710314136820954,0.036537669160786795,0.30345507696563123
1972-04-01,0.0057072848052022946,0.0723615288734436,-0.023178874021943876,-0.15364644619134757,0.022643170767016225,0.034746109732248655,-0.058709910395098666
1972-05-01,-0.1383791012423379,0.0846385657787323,0.012573509422295234,-0.21599914346422466,-0.07824667475440285,0.06897683282766272,-0.003325079074677299
1972-06-01,-0.17143918408287895,0.03706690420707067,0.3785022917915793,-0.11480085469864226,0.0630709548275192,-0.05946758696261574,0.38548398251627003
1972-07-01,-0.10372241811146812,-0.02768853058417638,0.1663712236811133,0.21044286070289192,0.2202217455034132,-0.05164753580602872,-0.07539035058489033
1972-08-01,0.16767453579675584,0.23431442181269327,0.07618316723143352,0.03632816312077281,0.2748366106640209,-0.11403879753368741,0.20688963579196556
1972-09-01,-0.015627678542856186,0.23062004645665488,0.012188567779958246,-0.12615202711178705,0.14917993700349486,-0.012137627516708828,0.10209068217698265
1972-10-01,0.06422013162620484,0.025840478638807934,0.18552471609676585,-0.01815189453926715,0.24807338977788948,-0.046181413755916494,-0.44570039300357595
1972-11-01,-0.0848693684453056,-0.19560231765111288,0.4609326667645398,-0.043666837634621085,0.13350821160650872,0.0077905099126784234,0.014519555421144354
1972-12-01,0.006562636219083317,0.0017451342816154163,0.003845599370405954,-0.19494758529977482,0.07786999468679552,0.011179860516944352,0.14063103818425945
1973-01-01,0.04153779397408167,0.09718477725982666,-0.07666794254499322,-0.14171025582722255,0.11692036475454058,-0.030342919532867038,-0.14453745063613443
1973-02-01,-0.004861728909114997,0.1332757572333018,0.033337707795641,-0.2317557786847209,0.13042363253506747,0.05357066881568993,0.11417167443855136
1973-03-01,0.05641220107911125,0.15933186809221903,-0.03877327339175869,-0.05937226034782745,0.11584181096646692,-0.007043759208446477,-0.08452178216448017
1973-04-01,-0.10504865693667578,0.080067644516627,0.19121969885685863,-0.02611046349936789,0.036084025420925835,0.01362272784771288,0.1600568785386927
1973-05-01,0.0027535313237754123,0.18846871455510458,-0.010787697015878032,-0.1496475148986984,0.07905147292397238,-0.0373579520622597,0.044902140165076536
1973-06-01,0.14864889875290885,0.2421685258547465,0.26648857576005597,-0.04170119844295166,0.12798349965702405,-0.10909775326795437,0.1469447770539452
