,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,71.88049916470989,67.86560105399852,80.56702790436921,58.84117047811292,75.44726355601166,95.23854872759651,78.32342008265053
1965-02-01,78.99811991145101,65.75951371456217,95.1592527789834,61.79395852629671,68.04609783625199,94.42652085248162,87.24965041245872
1965-03-01,56.393715504849894,60.93863738826448,70.93618887442129,36.36210726708481,86.58709768521584,102.56761438706341,58.50456827055148
1965-04-01,77.11464528287395,59.46952258151002,77.33303117163386,56.11492039002094,86.09548019150557,68.36717942181755,94.54763458996284
1965-05-01,60.1997032594145,38.38048829622795,86.50095433364679,30.58484854157438,53.67758476128013,70.15095430261948,58.165018345282334
1965-06-01,68.87624504860867,22.519114558682123,81.24207861629533,25.676919996123953,47.963611150192,66.61126080681296,40.0232020432387
1965-07-01,60.940268870150106,28.140531434603265,80.12771606445312,19.844393386054286,48.3406196206303,70.16693115234375,38.304589434367855
1965-08-01,53.285744484890714,38.89650567177615,97.53757052951389,18.517203183518244,53.98190385204251,60.11854732737822,40.26117557432593
1965-09-01,54.60019915291433,40.98384014667909,92.44610821759258,23.31800952400129,53.760085671635004,67.27741914636948,47.45227999803497
1965-10-01,64.90543236893214,45.12768844885329,87.46700522340373,33.52094827239046,68.72948468741724,64.19931299546185,64.1948358799384
1965-11-01,74.59316467970945,65.32030632159461,86.19595751350307,44.393051776689354,75.06305888547736,65.47571070053998,85.36636538621856
1965-12-01,66.74632383196541,67.24928171356763,92.69112481011284,44.53560740677352,66.74907490358515,87.76188569910386,68.42652297601467
1966-01-01,69.92325943507505,61.60242045583901,74.99812090838397,47.952537929888855,69.60858490507482,93.76303280101104,65.85620011740583
1966-02-01,74.14199314760359,68.72445791045581,77.3972311137635,44.43441961229462,81.05197195279396,95.66662059110755,70.24830143626143
1966-03-01,72.44812183165818,60.21648711222082,84.38524787808642,50.83272481702038,76.90120632365598,86.8776658002068,79.92521146448647
1966-04-01,74.16460701588834,61.859250214933624,84.76829999758873,52.270975801133616,75.40249582064354,76.25365313361672,65.95510467281187
1966-05-01,49.44938916838571,50.98782638830642,81.31129888840663,46.51562405615738,38.21439258122849,72.32172348920037,40.52384229210334
1966-06-01,73.81652660584182,31.252795494407234,75.83089757848668,21.674226977161528,47.0859365948176,70.11321572696461,36.561354970544336
1966-07-01,75.84676849708129,24.025775464765868,85.86010403103298,20.497115616945877,42.26776381670419,62.03047359690947,33.25669048278312
1966-08-01,67.34741725278704,24.488372451688615,88.63580020857445,17.090201623661002,40.23219286385229,66.62752488080193,28.92776814902701
1966-09-01,70.74100194352397,33.817327534494225,87.99263283058448,14.237803036404639,49.919429067837996,74.73600948558135,36.52582013510107
1966-10-01,65.41895491353581,46.56268628828365,89.13815345293209,26.750069057818543,53.04504976434223,82.12948069852942,55.724847995168794
1966-11-01,63.82479721240783,57.10566234003547,87.38448531539352,44.91736421880034,50.30522750595869,78.73853795668659,73.37134446555037
1966-12-01,68.46932829096076,68.76983408547618,89.1876314893181,54.268803547338116,68.26828778800318,94.50790405273438,76.5535463162554
1967-01-01,60.69003758805521,62.81384895184289,78.08378714102285,41.351573983418575,91.12433094089315,100.14475205365349,63.61505151764164
1967-02-01,72.45045351178459,69.27446236639666,89.39645084334008,35.64376044519169,86.0657190872451,102.75910321403953,50.000369064207
1967-03-01,62.07875883981083,66.57930853908047,65.79368026168258,45.739930929596895,77.42632203182932,94.96325324563419,65.27872783381764
1967-04-01,63.76472215973929,56.143719725813604,81.29156607168692,50.52955863402062,72.66327162920419,74.16113460765166,97.6642639656377
1967-05-01,69.79635860143082,39.16858602886551,86.60592915099343,31.068967052341737,50.936055587509934,65.58093351476333,45.23585714944979
1967-06-01,72.32388271374649,38.718864815366786,83.34149019217784,31.254847025133902,49.5301230479095,58.31766016343061,43.47224041698425
