,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7
1965-01-01,1.3873245434387094,-0.8726201122823564,1.8900377312104524,-5.7497239790123835,2.755192112812713,2.1930522131030266,-2.6882528978896683
1965-02-01,-3.2732592763009403,1.6392332076098621,3.891353208326707,6.747098137277839,1.4186449437216024,1.2887010041507545,-5.62898000773893
1965-03-01,-3.1906687568676886,2.6346270323726926,1.0412770949784314,-7.302716256302401,-2.31398639330827,0.7670973880436339,-5.428771811127755
1965-04-01,-5.722155236517933,5.084728293448684,-1.3233311197833673,-0.12195001381002017,3.9934050017174743,0.14020912095136617,-0.9834223200582723
1965-05-01,-9.242799580679831,-0.5807074263574776,-4.98082733742419,2.934456260758568,-2.291439768207198,-4.847277249170845,-0.1734763350974268
1965-06-01,-13.22602753947619,3.332053068226815,-8.862979783909775,4.800302824852666,-7.638084680668701,-8.045716989270039,4.268049740431175
1965-07-01,-11.700635920605684,-0.8153483496157209,-10.76988426395459,-2.8299367518059455,-8.66549884129224,0.686833096647995,-2.2516727139150694
1965-08-01,-6.694190116779622,2.3266956313171443,-8.285408477163594,-9.988936747332708,-7.2313199585084,3.3788952637020224,-5.445296951161116
1965-09-01,-7.529423571740987,2.142288434689045,-7.439314144388294,-4.689831889983023,-10.126259240361556,3.9915859387716712,-2.5837566372669865
1965-10-01,-3.815376447781793,1.3209558251052527,-4.29101441968708,-1.327457571500259,-3.2591318815887473,1.6872760107041342,-3.946393295800338
1965-11-01,-6.237651508401916,3.2662949377980612,-1.9749654223747901,1.6327668301991916,-4.765804633372192,8.863986564108547,-11.478316845568198
1965-12-01,0.6602317762834892,-0.8828679552928012,-0.2840081590225352,-3.8038052188928733,-5.352072328739736,3.8678466880200872,-2.2716795695407987
1966-01-01,2.548283050263128,-1.8502527792893886,0.33326240281833003,-1.1139423305201703,-0.41525596357616396,6.1764529687127565,-7.084458600794113
1966-02-01,7.5698449551891125,0.7999518093464455,2.726710777474274,-3.6088044561815473,0.7207014420542206,3.3287142408473946,-8.499310658435679
1966-03-01,0.3948198898625845,0.5814853061168638,0.6154550671446136,-5.204799515075107,-0.07421398545620934,1.4004166964301648,-0.7814570098348438
1966-04-01,-1.9828230188233904,3.0520034974749666,-2.187781961256037,-0.8230262660450065,1.3550642267311495,-5.9356369480628555,-4.590753378756296
1966-05-01,-3.645197905204824,0.27927395463901683,-6.598936701286029,-2.9760506891760636,-6.765564644214251,-2.5071236930822973,3.160334141651726
1966-06-01,-6.764379602443965,0.9719884534019627,-8.187777727407635,-3.2134639694823823,-5.740343644390224,-3.434584141534697,-1.7676882133948797
1966-07-01,-2.886609484116396,0.8545854693841415,-9.499017415024905,-5.484484837647265,-7.06613626562407,1.7430718359118027,1.714272495120679
1966-08-01,-7.49989418881451,3.5963028097940404,-7.8935501916018955,-2.844577538959986,-7.21843058975736,0.45641425890734755,3.3926705996035897
1966-09-01,-5.77895940179559,-2.3650350116916794,-8.154037856731374,-5.589186031422433,-6.320241520762808,0.8944739462193526,-3.8881720436192166
1966-10-01,-5.783164204211663,-1.404178775472175,-5.5625312992858955,-0.07252979354617801,-4.311303054392795,6.009070307407572,-1.8820401941139517
1966-11-01,-3.4795196859291724,1.9525937138030276,-2.4116226088202657,-1.545638514899034,-6.43779083202481,5.371994278125261,3.540492931316506
1966-12-01,1.025075004882979,-2.40951309690087,-0.5492978463971452,-1.7369233664017212,-2.9218259456273064,9.278140364773767,-2.37009025328443
1967-01-01,2.272709077277909,3.826595532577646,1.4679652764668474,-7.469550955694703,-1.460659313949734,8.822756851485543,-3.541752942884188
1967-02-01,2.1529531473470644,-1.3523352173652472,3.114385775057037,-8.885799500576969,2.6348354193036134,4.27073446042886,-5.881476987758505
1967-03-01,8.383529014503395,-7.057392948669903,0.02113991362920523,-4.012882395097682,3.1364279085109015,-0.5493533707480821,-7.945392171974033
1967-04-01,2.7951846087668994,4.914792312016208,-0.888615787702209,-5.671387407846754,-0.31640110912129277,2.779848846820945,-0.1843116705249567
1967-05-01,-3.9798192061660322,6.831848490273163,-5.036502236351323,-4.751059029356716,-8.189615572712388,-1.4427973464336197,5.531263191749664
1967-06-01,2.485228406995969,12.260395425172549,-7.973103863038098,-12.428487394097194,-10.526005178937588,2.3834267395106026,4.684423381772685
1967-07-01,-6.711099928506188,-1.2626290969432152,-10.142113695662541,-1.4250837766802238,-3.848314118484715,-9.682808278124055,-0.9289594439038757
1967-08-01,-4.561836525470687,1.7995172132238704,-10.098987894069834,-10.78904654202571,-6.928356693789324,-0.37075040018149186,-9.701766874072419
1967-09-01,-4.237395521369074,-3.524277315292608,-6.816804255072596,-2.092203242592921,-4.51737715522319,0.14064968271836423,-1.1749055637066845
1967-10-01,-3.047305379617491,4.821924628003541,-5.259892906803086,-5.224592908968355,-12.254239735757285,7.0244965409875615,-3.63404985571293
1967-11-01,-4.4659315984886145,1.7114238932756425,-2.6405887759300697,0.3719840561066548,1.4064517653738557,8.835708137818305,-5.609633473817382
1967-12-01,-4.766058361939684,-0.16140876208893862,2.3782365000843626,7.1812551118117245,0.15830177744429413,4.164714877805246,-6.615192804222565
1968-01-01,5.3113625279346,-1.4591500857743087,3.283975592764935,-6.656228505853587,-2.397466294606039,1.3580537615137065,-9.741505655388064
1968-02-01,3.1209323153267126,-2.8440822569588105,4.186071309243158,-6.201806042117567,2.74533087250207,-0.9137469205321287,-11.744553221533517
1968-03-01,-0.9668058448129939,1.5804657616664874,2.4616036625093862,-2.3060095633688196,6.268180801252407,-1.854637255044061,-8.955163284340738
1968-04-01,-2.759088929160753,0.5490060848118627,-1.3232401081301464,-3.8440861554675694,1.363469791161893,-3.2778223513917375,1.106588163917208
1968-05-01,-2.370319932939089,-1.6418138464054257,-4.844095444328943,-7.150259538539321,-7.780694168605726,1.3615182610288974,-1.186647785949797
1968-06-01,-9.863775714836645,2.172041993125564,-7.655665263498429,-1.2172876477641568,-1.9602818682955485,-12.79489088932014,-9.678507714978439
1968-07-01,-6.98348953638347,3.2403694894819384,-9.467257628840152,-9.079544236884585,-13.350451893712066,-1.8795123405482084,-0.6212713370859358
1968-08-01,-10.486335968807037,-1.5652979447545181,-9.048616624111938,-5.853043323508113,-14.255669985147629,2.920751842126827,-6.836738766513757
1968-09-01,-7.233945340510353,-4.196567046334993,-6.978451355893333,-1.5717789494023715,-5.916154345554529,1.8529529152797912,-2.4821734513623235
1968-10-01,-3.984123217259759,-2.61274596658705,-3.9051848534259643,-0.625290004255799,-2.1802723342363235,7.410417075160347,-5.686821052613096
1968-11-01,-2.294671115591982,-0.5588798496107438,-2.0946667105027785,-5.391695563071989,-5.870409341769029,4.234989007198485,-0.987385329175978
1968-12-01,5.608791885676954,0.5859199937698978,-0.0674772290803409,-5.310721401197492,-5.985282651954235,6.110781479822847,2.0870991000114256
1969-01-01,6.79505192723922,-2.4652147565117164,1.583629894313011,-3.9885771569802904,-1.0020119284200946,4.09152264947854,-8.557645624410453
1969-02-01,6.148448557845069,-5.043555936329982,3.516644574134715,-2.37763766580082,0.5455715475387006,3.747827038626113,-3.9237098163095347
1969-03-01,2.321433303266067,1.6345469273739397,-0.07291777076574261,-3.8713936233775867,1.8298810921179753,-0.5470827757145896,-3.825911305336004
1969-04-01,0.3739163375269608,3.5608264544839434,-1.3654372971009558,-6.187557373620602,-0.5954037200331561,-2.174788524359151,0.27254877207984546
1969-05-01,-2.061965914645664,11.974548634986746,-5.37165920746666,-9.191588901359795,-3.3734148816224705,-6.580864096987625,-0.5772839515573884
1969-06-01,-6.463332538263091,5.301630862406053,-8.850784096307644,-7.643785536286355,-11.221202770033615,-3.3855742682484213,3.5813474303390995
1969-07-01,-1.822641047336294,3.0350208056737547,-9.788440147542001,-7.9783271143645464,-1.5704967884145906,-7.406757093888704,-3.782303186563778
1969-08-01,0.2470863422029799,1.2011447763571186,-6.700303569109537,-5.878269281584192,-5.735119224695571,0.04262318192949984,2.8437393903613413
1969-09-01,-1.4419670466782375,-8.6580608855288,-7.464942785035252,-0.37890536078145953,0.5431965653631056,-0.3821094367041567,-11.712410341278998
1969-10-01,-2.5795968581957465,1.6858708997061935,-3.1431427003733536,0.06741124093130682,-6.806200490005432,7.601916742377264,2.8107250861088233
1969-11-01,-0.06420352176594828,1.7678352099766572,-2.7022708984430026,-1.3326214911351626,-0.5712580856277478,5.870984064499309,-1.3637351448764325
1969-12-01,3.806255922262569,-2.6001478882263904,0.017345744020070504,-3.5886960700842945,2.6619828682630455,3.4313279126832303,-4.9520496816558754
1970-01-01,7.348235428124592,2.4188727370664913,2.88252907635496,-2.458608244604875,8.888347892211877,-5.233588308692318,-4.787999465083421
1970-02-01,1.4965256853168236,2.326624943237988,4.037964403011251,-2.396330981405871,4.182056822311929,-3.351062216383576,-5.235438673907456
1970-03-01,-4.407421084180709,0.3051937296557268,1.3330096791775523,1.0373966128833716,8.78579621447614,-6.749484241845324,-1.8620101621631664
1970-04-01,-1.7722390555538376,-0.6174560487776715,-0.8987511648076699,-3.7763734161087514,-0.9095682571130068,-2.6057662873567113,-1.4157207583299705
1970-05-01,-8.025795847807984,-0.5276525395480184,-5.401188878745364,-0.025974224850855644,-7.88117364436082,0.10695223310397149,0.49629717975678234
1970-06-01,-9.929157562893105,3.1419145086455957,-7.530287172350686,-8.750966206945128,-14.180567630341756,-4.176577128177842,-1.2889987578959767
1970-07-01,-2.6431527470028846,-0.1583130043756929,-9.38293869677445,-5.896877484284495,-7.113008966578236,-0.9306712563954121,-3.6144880110583135
1970-08-01,1.4189163834150407,9.690015827401668,-9.701397496375684,-18.16764567570967,-9.713660405657725,-0.2085570386306512,-0.32366045293672496
1970-09-01,-1.9178760430603645,2.5981450723100465,-7.104681955518345,-7.939104753047986,-7.97042946563458,2.354955892858138,-3.028304359791212
1970-10-01,-6.8484773409631154,3.31654457118567,-4.2885459870536184,-4.475219930173857,-6.104094114823233,2.181693347454771,3.0845078353660695
1970-11-01,1.0327798149437912,2.226801325765089,-1.0890997019090236,-4.255979243861162,-3.832823796971861,4.066475356863696,0.03652265899532027
1970-12-01,0.91312956431364,2.546313417632566,0.42613077008907957,-5.777499156951919,-6.154908113865371,8.557462976637781,-5.95713340833904
1971-01-01,3.7479722430317923,3.7506648164298664,4.0406267698382194,-4.578502627131585,-0.5939652064436765,1.54334210928668,-6.210644076223162
1971-02-01,3.959858634259033,-1.4636133559435287,5.273125669516883,-3.913756290951888,2.8463274810651464,-6.257357098346705,-4.976657767982521
1971-03-01,0.49828764482729715,0.1567747092456101,0.8492131158683376,-5.393587113127901,-5.666857230932646,-0.6476719658049529,-9.43212282491167
1971-04-01,0.7128359663430028,-5.543904082480695,-1.4697260583813203,-5.508321261224425,2.3191861238646734,2.090293882683838,-3.4319219143805233
1971-05-01,-1.1919783346952988,-0.1968683904164731,-6.504530875473355,-5.409630172636349,-4.7921518185788825,-5.730820913000585,0.10712577236482272
1971-06-01,-8.497715173879895,3.7424188856806637,-8.229957424073064,0.48963543362344963,-3.910535531932834,-6.409078193527839,2.21460302568123
1971-07-01,-3.1569665645212415,5.423885094471843,-8.662348150161106,-9.605374437836936,-10.119823602338473,-3.2466087662761525,-0.5519454501111499
1971-08-01,-3.3272100269449068,2.1077933342703052,-8.41679783712994,-6.1792755373978885,-5.051632483918343,-2.0665552014619157,-3.5056841284044453
1971-09-01,-5.2238318961182175,2.252250538048,-5.9367757702815735,-5.804363337535033,-4.709122656025418,-1.2748210109297713,-1.9669078309225498
1971-10-01,-2.9923283964608713,1.5013172683243758,-4.856915490361996,-11.525095290816775,-13.595827580437964,6.766792894063661,-5.335298767705007
1971-11-01,1.5175592356498244,-6.416568356786853,-2.1161231604814548,-1.4381588875841729,-5.019618135560884,7.036174032279206,-12.187072162188954
1971-12-01,3.265386965980161,-1.0943321525623326,0.24805791960981638,-3.1023015643914302,-0.8727236226190569,1.882780333114113,-7.3663790736484245
1972-01-01,4.287955102390701,-1.042231939691543,1.7357954038570662,-6.0457327101327545,1.409781348636282,9.116915326061525,-3.0285638820273277
1972-02-01,5.893468773581849,-0.23344263859194153,5.018848149221811,3.2611018375624052,3.2410422711236837,2.578248357875683,-2.383207395638815
1972-03-01,3.6621787030341437,1.6213518474147006,0.9415124359304963,-9.487294895760837,-0.13076830824816094,2.368267811352685,-6.901242575612718
1972-04-01,-0.19548658651188328,-2.546882500960945,-1.2467302423065763,1.4150492771776866,-1.4751984610310152,1.1679447362196866,-0.41621303582845703
1972-05-01,1.7970138058664746,2.3639813378349257,-4.482871422081562,-5.105927977365449,-0.8724827051700986,-2.7164331058105984,2.1334500655636237
1972-06-01,-5.234047824507264,1.0130063129531361,-8.670672078180324,-1.782308111420505,0.1117844886083924,-9.193808697191105,-4.080604460800414
1972-07-01,-11.027150969703762,-1.3144401563423085,-9.911773772843029,-2.5552605415467426,-5.774793994697817,-4.057348154131851,-5.889813774139053
1972-08-01,-5.460075998455872,-4.176090494269329,-8.541629042930067,-8.004449305892063,-2.5920162148389667,-1.1660765580522752,-10.334366779312727
1972-09-01,-0.9219528715715866,0.8024005542949199,-6.346889595132367,-7.59304318276854,-7.327832111094359,2.7800503050066965,-4.7963525382217
1972-10-01,-0.2436702149552611,-4.552504833499615,-4.037520701323712,-0.867463044839468,-0.015438467271952508,6.236651542582082,-6.054134841064572
1972-11-01,-4.7375123488835085,0.5897005507391333,-2.4449018412012826,1.9260746825091926,6.114147754607518,0.6116410978873038,-3.9099929694272664
1972-12-01,1.1218216106244845,2.999704241247831,0.2755487726359288,-1.5763639656422463,3.1878284356921824,0.060661742251560596,-5.732610467555299
1973-01-01,4.5272952604736245,1.8455349345439558,4.9746622066275235,-5.295099700411381,5.014075662361503,-0.8621342668145018,-9.42419561260426
1973-02-01,-0.39298139072071686,-3.9913978598443856,4.417287072330569,-6.408774229977536,5.631704006207143,-2.007849488926929,-4.66846727601717
1973-03-01,1.396846910194149,0.6745649013295832,1.4653748347995206,-10.661181647812946,4.341737890486903,-0.23028194886105535,-5.11613639137634
1973-04-01,-3.882720810907602,2.225402205829969,-1.2648220038997406,-4.446851122076618,-5.1352898474663435,-6.7902721025169335,2.894399818576674
