,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7
1965-01-01,-0.42480698227882385,-0.023028963348931737,-0.0034622254771482053,0.07797156231126924,0.4860853231870211,0.018302063670074732,0.24851371796385754
1965-02-01,-0.33182793855667114,-0.24905790471368366,-0.009443642972600629,-0.054190799162007766,0.6017540509884174,-0.017858239446292844,0.21701291547093576
1965-03-01,0.07883213460445404,0.12528528976771566,-0.007402455414317256,-0.0006435474843137723,0.22394634210146389,-0.018081666999741605,-0.07508543582217207
1965-04-01,-0.15937922894954681,-0.49459896981716156,0.00854024507794728,0.14731968226640121,0.6011067445461566,-0.38404388908754317,0.4706751229693589
1965-05-01,-0.47447338700294495,-0.3099747416045931,0.02501306249975522,0.13511335288268933,0.21187938176668605,-0.27552840479633267,0.421688604412727
1965-06-01,-0.017228566110134125,-0.2885366686516338,-0.023361656722012788,0.22054841552955518,0.21610035346104547,-0.31294579568662145,0.07685780959221923
1965-07-01,0.31357821822166443,-0.3391280149420103,-0.008467021580533625,0.22999680992485821,0.5146259986437284,-0.5307225804579886,0.08602157162809834
1965-08-01,0.1564173400402069,-0.2549026368392838,-0.01632896155861349,-0.029262943544249607,0.15500658979782692,-0.09842128737976677,0.19661413089742938
1965-09-01,0.011814052239060402,-0.1682470242182414,0.0036773382888251774,0.2087926303130993,0.09520345009290254,-0.310818354288737,0.123302419715136
1965-10-01,-0.10223306715488434,-0.08493174488345782,-0.01872269879178114,0.08207311232884726,0.1943813837491549,-0.039243358269072416,-0.03639499032960355
1965-11-01,0.03309673070907593,-0.6056088954210281,0.004272343213023664,0.38535646770311444,0.6698497900596031,-0.09370206348728716,0.11274000105348606
1965-12-01,-0.5512498617172241,-0.28644510441356236,-0.006386818027859587,0.03946368731018426,0.20095653258837184,0.13389205723478084,0.42033330763427956
1966-01-01,0.19768507778644562,0.12418123789959484,-0.016934897715815765,-0.07907038257605788,0.10336597378437336,0.015646943070909435,-0.14136480619606462
1966-02-01,-0.38150233030319214,-0.24431217461824417,0.011529345429929973,0.023611119367938114,0.29906272888183594,0.2935205112423813,0.5207687182333863
1966-03-01,0.36083680391311646,-0.30471479727162254,0.002810544875093548,0.007574983697006668,0.3861269584068885,0.0004408351072159253,0.30111641559786007
1966-04-01,-0.5305832624435425,-0.005684183108516865,0.02530909232874782,-0.014260158860597059,0.4590591559043297,0.0772042298003247,-0.08480293875180402
1966-05-01,-0.41156935691833496,0.0024961925292801526,0.0051642363738547015,-0.0624191123938215,-0.013164545481021587,0.05899225933509961,0.05309816938146804
1966-06-01,0.0510796494781971,0.03402599702692694,0.001299267637235149,-0.3668080205502718,-0.005177442844097431,0.33547232548395794,-0.04018177866067701
1966-07-01,0.3290137052536011,0.08735143476062351,-0.010294213251366521,-0.04068186533623848,0.11487587140156671,0.05728801745071746,-0.19887156278184318
1966-08-01,-0.1469797044992447,-0.16287635597917768,-0.030483250105190107,0.10083776669225832,-0.18540697602125314,0.08145461610534735,0.4171105192124265
1966-09-01,-0.009918440133333206,-0.06485266817940606,0.009379817555170486,0.04239345266335253,0.024041315683951743,-0.0828617824274197,0.26109807862384804
1966-10-01,0.08200135082006454,-0.10393178090453148,0.009198917603796328,0.15734442766161932,0.17071887850761414,-0.305416134365818,-0.25090531093402973
1966-11-01,-0.20944459736347198,0.055301070420278445,0.013936865429337603,-0.19976231067076974,0.17040720352759728,-0.015967311500980144,-0.040331821540710786
1966-12-01,0.02678097039461136,-0.10321362771921688,-0.001428888744452564,0.1356138699296592,0.14619677112652704,-0.2223050123766849,-0.30238900731489493
1967-01-01,0.08288073539733887,0.03524992045842939,0.024505539339870958,0.024128424516622574,0.21922907003989586,0.05804721854234997,-0.21120540580703218
1967-02-01,-0.29128411412239075,-0.028138292125529714,-0.02118584462126644,0.1925245359324027,-0.2862631128384517,0.004887897031087625,0.18129856822994148
1967-03-01,-0.26633915305137634,-0.017386279068887234,-0.011107052537178442,0.19610262867333234,-0.10294029345879188,0.0021235106447548197,0.1743793849227498
1967-04-01,0.5097860097885132,-0.3616234080659019,-0.009321283095009174,-0.045775503352068474,0.443271306844858,-0.05720436180892744,0.32710424325998544
1967-05-01,-0.19670802354812622,-0.04982499198781119,-0.0006709443164982724,-0.2950865289439326,-0.011979450400059039,0.449217254655403,0.06849047302910424
1967-06-01,0.2630208432674408,-0.07819814814461602,-0.018613337409878115,-0.44816205467002984,0.22054367340528047,0.5741164349673088,0.18659583790209686
1967-07-01,-0.3237716257572174,-0.1448758981294102,-0.004832236613296105,-0.17927348397780157,0.017094543346991904,0.14131780256304827,0.24907395098973245
1967-08-01,-0.004241837188601494,-0.3407437147365676,-0.0007117941007813525,-0.05617291815039041,0.433011375940763,0.2683843436994051,0.2619656725126563
1967-09-01,-0.13109281659126282,0.0249114404949877,0.018099117096102534,-0.04526729007130084,0.3087728986373314,-0.10703862236257186,-0.005032315181152334
1967-10-01,-0.27691274881362915,-0.23543211734957167,0.000172197732583908,0.011016925850856132,0.731584017093365,0.07352694999753384,-0.04298700058145575
1967-11-01,-0.09134916961193085,-0.218939408659935,0.012905794291945962,0.09468599506046461,0.4593530985025259,-0.46844173941695905,0.04554732331951845
1967-12-01,-0.3267228603363037,-0.27379047953420216,0.03729073926922451,0.20167695871297867,0.537301989702078,-0.4423695698119047,-0.1597593674092617
1968-01-01,-0.5706148147583008,-0.1970196349753274,-0.014403818035995409,0.09719373091407445,0.33243580506398124,0.40040371710794015,0.39342600599075983
1968-02-01,-0.20458000898361206,-0.37026943431960213,-0.010416545868715358,0.37092311658721044,0.14168664813041687,0.3510897619682446,0.2500009876721114
1968-03-01,-0.3029247522354126,-0.2184072509407997,0.010926101283829832,0.17327343424161276,0.2950482414318965,-0.25652090185566956,0.46396634532409964
1968-04-01,-0.6838651895523071,0.12809102320008808,0.004424976542910223,0.1540456129157025,-0.2446582454901475,-0.29613590031339415,0.41256616959004727
1968-05-01,0.005300953984260559,0.16746419585413402,0.013781529834686225,0.12810173026029614,0.029825886281637043,-0.09659056862195334,-0.18591938395668
