,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,77.054405,20.07397,79.54912,21.07972,82.928375,72.164894,83.14296
1965-02-01,82.482834,14.974789,84.34691,28.095392,81.50329,75.14283,83.257614
1965-03-01,76.6924,45.086655,84.57295,39.879364,77.385284,72.97244,82.594215
1965-04-01,77.05932,19.369617,83.14459,28.59499,74.564606,73.0609,81.7408
1965-05-01,76.96104,27.369745,82.10445,51.30952,73.262375,67.925674,83.275635
1965-06-01,72.97899,37.25197,81.47217,63.981304,72.705444,70.07968,78.864426
1965-07-01,74.85454,34.57379,79.60318,64.720055,78.546646,67.60626,80.49099
1965-08-01,83.54591,29.563065,80.20761,60.869053,71.752106,64.041916,79.30997
1965-09-01,78.04378,19.179607,78.90047,34.860447,76.658005,69.42775,77.22148
1965-10-01,77.13467,19.148483,83.89809,26.780056,75.92089,68.29915,81.133095
1965-11-01,80.74652,27.209219,84.31742,27.187923,78.79727,67.87326,82.33704
1965-12-01,81.688385,40.700016,84.42553,30.690027,77.961876,71.9929,84.33544
1966-01-01,78.739204,51.27858,86.52858,31.308554,80.08696,73.66339,85.62899
1966-02-01,76.04699,30.469698,84.13678,44.20986,75.64151,75.87134,85.8703
1966-03-01,79.537025,22.210827,80.92909,24.246405,77.27654,75.07024,83.36687
1966-04-01,73.812775,23.804815,81.7778,52.048485,76.30965,69.531494,83.08123
1966-05-01,69.948456,32.68257,82.63964,56.57601,70.637924,74.90608,80.436615
1966-06-01,74.482544,42.84898,82.774254,57.79736,69.1687,69.48389,78.818
1966-07-01,79.28258,36.543606,80.623764,55.205276,77.60815,71.60319,76.30308
1966-08-01,77.60815,48.25968,82.91707,44.395363,71.4538,72.281166,78.671906
1966-09-01,75.63659,20.11943,83.34389,31.295422,72.91318,65.4472,76.83003
1966-10-01,72.89677,22.332302,83.47521,31.052465,74.59582,73.349846,80.850296
1966-11-01,75.065315,24.40564,82.60845,24.612482,74.92413,72.01687,80.17889
1966-12-01,75.515114,25.132868,84.39615,23.642298,81.98628,76.06669,84.54225
1967-01-01,74.723526,31.320988,84.5945,46.681458,73.89081,77.84157,84.96779
1967-02-01,77.53415,67.44867,82.41897,58.678978,83.805695,75.40761,83.371605
1967-03-01,78.6405,50.260616,82.277084,39.55524,82.3835,76.66259,81.74671
1967-04-01,81.2535,24.453197,82.88008,32.74826,71.20518,75.28599,82.75847
1967-05-01,75.11033,34.957573,82.40208,54.748493,70.91634,73.13748,79.39383
1967-06-01,77.7892,41.44363,81.871704,51.615257,71.57847,69.48232,72.31659
1967-07-01,70.93155,30.76697,78.62023,47.409454,70.960266,69.07188,77.360176
1967-08-01,76.13728,25.23524,79.47828,42.68679,71.75919,66.03998,77.47841
1967-09-01,74.76069,17.239147,82.14871,31.984795,75.17958,71.98047,79.50868
1967-10-01,75.31302,17.389473,81.665634,25.757166,77.888855,67.95201,79.54416
1967-11-01,76.108574,18.375896,84.16716,29.572792,79.56105,68.06856,82.437546
1967-12-01,78.77393,26.691225,86.525116,34.182285,79.33809,70.07687,85.308975
1968-01-01,82.68826,46.203926,82.13618,29.781387,77.19638,72.74428,84.93845
1968-02-01,85.08493,44.024555,82.0219,30.711725,78.53877,73.57805,83.58319
1968-03-01,79.19064,54.83771,84.49743,63.439304,85.43903,69.10503,84.04675
1968-04-01,75.031494,29.980976,81.32656,52.74204,75.46125,71.82843,83.87291
1968-05-01,70.70816,71.08963,80.17249,65.4384,75.5868,69.16136,84.058014
1968-06-01,74.84639,58.489845,80.06787,68.35657,73.887085,62.438145,83.903496
1968-07-01,78.41322,58.04882,80.34472,69.367386,71.17655,66.82747,84.15137
1968-08-01,75.80248,34.460434,81.667786,45.832115,77.54727,66.07579,80.64249
1968-09-01,70.61159,24.331352,81.18974,38.19949,73.86777,67.020615,78.175
1968-10-01,72.000656,21.343971,82.93614,24.661316,79.78941,66.66812,79.99705
1968-11-01,70.80957,27.964172,84.44431,22.662218,75.62865,74.40054,82.656075
1968-12-01,78.33435,21.7351,84.84027,25.14741,82.01224,72.53021,84.39442
1969-01-01,79.14005,27.016884,82.15648,26.335054,82.9252,78.33957,81.964294
1969-02-01,73.15566,60.032124,82.99539,33.497604,76.58653,74.46083,84.86541
1969-03-01,72.8348,45.051933,81.66516,30.400963,77.52572,73.5417,84.00644
1969-04-01,78.002,21.640793,83.565254,30.364197,75.11759,77.634346,82.28516
1969-05-01,74.72153,31.005919,82.40548,54.24493,71.79869,72.31006,79.776764
1969-06-01,75.689125,39.807865,81.03346,52.55874,71.4795,69.66798,77.59424
1969-07-01,77.87165,43.41755,77.34691,39.55385,75.40336,72.47551,75.47188
1969-08-01,76.369286,23.470703,82.51578,35.03172,73.095505,70.45007,77.39537
1969-09-01,74.290375,20.743385,79.933846,29.244526,82.94025,72.06941,76.997635
1969-10-01,72.72284,28.73984,82.574265,35.3977,75.54039,72.41033,79.845276
1969-11-01,75.13097,12.997604,82.639435,22.616745,77.89671,71.63993,80.614006
1969-12-01,72.370224,32.45146,85.78622,27.456396,79.15843,71.56473,84.019806
1970-01-01,79.95386,12.874081,85.56246,21.15541,78.74575,71.98862,84.812775
1970-02-01,78.57695,23.252222,83.900894,25.562523,76.55295,76.71679,83.72547
1970-03-01,74.2923,23.752016,79.8827,27.152922,71.326645,76.54137,84.63403
1970-04-01,75.538475,33.18022,83.72713,37.996105,76.82436,71.08171,84.89883
1970-05-01,76.721756,40.430527,82.48923,60.9485,75.205826,72.01013,84.26664
1970-06-01,72.839264,27.695744,79.641075,58.888096,70.1897,66.3403,80.400696
1970-07-01,77.11232,24.733397,80.374214,46.360184,72.76645,69.91663,77.88022
1970-08-01,79.05026,23.151272,81.32415,38.03086,68.447044,67.51862,75.30843
1970-09-01,76.538055,23.90096,80.82767,34.216217,74.833466,67.9307,79.3134
1970-10-01,73.08916,17.55922,81.57736,25.095829,74.51903,73.670044,77.94476
1970-11-01,78.96089,27.114859,83.57156,25.746222,81.69155,69.484695,80.60591
1970-12-01,81.06432,25.984533,81.23479,26.540592,78.17645,70.93773,84.88228
1971-01-01,79.17695,17.07212,81.63497,30.484749,79.83964,72.59743,84.77597
1971-02-01,81.35603,19.780342,82.542786,25.553488,78.04599,72.17648,83.756584
1971-03-01,81.65019,36.85972,82.53095,39.65416,82.29935,70.26788,84.42772
1971-04-01,77.09253,30.554062,77.67745,30.667326,75.39525,71.01848,78.96394
1971-05-01,72.37597,24.933064,79.97995,45.070602,71.11822,72.11056,80.95708
1971-06-01,74.51279,40.59409,79.193855,69.857086,71.75217,69.22145,81.88179
1971-07-01,77.54221,27.94558,79.23443,58.34799,70.39636,66.124405,78.71544
1971-08-01,77.07225,33.147327,81.944336,58.83148,72.428375,67.16577,79.71792
1971-09-01,74.62267,19.956158,81.6671,34.875046,76.59045,68.82925,80.214935
1971-10-01,74.11552,15.768726,82.066055,28.748579,71.38025,68.00765,81.633286
1971-11-01,71.36334,35.51068,84.39899,30.790735,79.132996,65.41269,83.71263
1971-12-01,72.786766,34.506508,83.99156,26.346344,81.626526,70.8004,84.85712
1972-01-01,82.673035,22.18437,79.10713,25.942057,76.282364,74.08171,84.01715
1972-02-01,80.786064,25.4951,82.30897,28.256477,79.388306,78.244095,83.56857
1972-03-01,82.235825,39.449894,80.293594,33.576073,72.50192,75.6355,83.29715
1972-04-01,76.93899,22.356651,81.94165,28.423883,76.16697,74.520546,82.55276
1972-05-01,75.89067,31.063366,79.47445,35.555687,70.27527,78.09294,81.46544
1972-06-01,77.89141,34.244072,79.74425,52.69281,74.6782,69.769806,77.27867
1972-07-01,72.287384,31.443684,78.869835,59.746597,73.81679,69.00104,75.7704
1972-08-01,76.058075,30.43925,81.63447,54.52127,70.48656,66.14214,78.29611
1972-09-01,80.085556,20.47781,79.495575,37.679947,78.07019,73.17805,74.03133
1972-10-01,73.19592,17.78469,82.37073,29.17477,77.322556,72.37515,74.9285
1972-11-01,76.51966,26.627932,83.53119,32.818687,79.443565,76.03694,81.66698
1972-12-01,78.19046,22.259134,84.77942,23.754406,76.28074,71.29758,84.58438
1973-01-01,82.613846,56.755188,82.94394,49.5819,82.727165,74.35011,84.1789
1973-02-01,81.79437,37.01879,82.30675,32.545334,81.602234,71.60101,85.1002
1973-03-01,76.363495,25.68407,82.6976,45.863876,80.817245,75.39458,84.876854
1973-04-01,74.53733,28.851946,80.71378,54.841984,71.540245,73.58976,83.33479
1973-05-01,73.21204,37.57551,80.30815,63.273228,70.94904,68.93894,84.12799
1973-06-01,80.21947,56.543343,80.707214,71.90646,71.78822,67.46914,84.463005
1973-07-01,74.11363,45.61097,80.31472,72.79984,73.48958,65.14374,80.15378
1973-08-01,72.184006,47.074203,80.769615,61.30583,72.21192,66.35078,81.84364
1973-09-01,68.915955,27.252407,81.92411,39.28836,73.37627,67.612015,82.91766
1973-10-01,74.42073,19.55196,80.44774,29.415234,79.74158,72.90002,80.342636
1973-11-01,70.21168,29.855352,82.60071,32.61595,76.70016,72.073975,83.507225
1973-12-01,77.99752,37.12225,83.22312,27.830475,78.34239,73.558556,84.461365
1974-01-01,82.79828,70.061966,78.992424,37.764244,79.12959,74.47927,82.13395
1974-02-01,86.58596,69.03572,84.17652,43.232582,75.7881,72.12767,84.83424
1974-03-01,83.246124,49.477623,82.97345,41.029713,77.06223,78.89823,83.65266
1974-04-01,72.940735,64.50604,80.16905,62.675003,77.84555,70.59079,81.06474
1974-05-01,78.17441,61.065407,81.31924,59.29551,70.761,71.5972,82.71731
1974-06-01,72.38217,45.69986,78.44543,59.784668,70.190865,70.34951,78.50492
1974-07-01,74.988266,39.21189,80.357445,70.36273,74.51728,63.785526,80.76728
1974-08-01,72.33755,44.080345,79.85341,60.84396,74.452835,65.69589,80.27977
1974-09-01,73.68439,51.9449,82.25128,49.95191,71.603806,69.58933,81.666275
1974-10-01,76.925064,39.64321,80.580536,37.015633,76.35658,65.595085,82.37027
1974-11-01,73.785194,44.33484,82.66277,32.684258,82.923874,67.94503,83.58986
1974-12-01,73.419975,24.40326,81.49441,25.408018,79.580734,73.82486,84.250885
1975-01-01,77.33079,20.263569,83.07291,20.722874,78.782776,74.13706,84.08534
1975-02-01,77.841125,55.96083,83.17003,45.4199,79.19928,75.70758,81.88925
1975-03-01,71.05693,43.63701,81.46616,54.28001,82.633354,72.555016,83.89438
1975-04-01,75.73228,32.449104,81.225815,47.925488,77.83948,74.50912,83.93224
1975-05-01,73.78147,28.942593,79.78205,44.249416,76.62619,71.331856,82.429214
1975-06-01,76.59656,43.266605,79.63718,54.439697,66.84418,66.25482,79.05441
1975-07-01,74.90421,48.31565,81.25709,59.087055,75.2384,64.69912,81.15831
1975-08-01,71.8175,37.917942,80.3105,46.83238,70.43301,67.882965,79.61249
1975-09-01,74.30169,42.89949,82.23825,37.0158,73.21681,62.32029,82.90828
1975-10-01,72.74763,49.902634,80.15246,52.986057,76.3809,67.76937,83.010345
1975-11-01,74.66222,43.07235,82.51976,38.640648,83.703415,67.851685,83.87298
1975-12-01,75.89032,38.836548,81.788826,30.852242,79.842964,72.65544,84.806404
1976-01-01,79.02697,45.39779,81.03931,33.648483,80.32425,72.310974,82.73348
1976-02-01,84.809784,50.37369,79.660034,42.65563,81.55264,70.75621,82.56455
1976-03-01,78.233185,33.013786,79.76171,33.80429,78.64812,74.3922,83.97992
1976-04-01,74.21015,25.959938,80.89335,34.84736,73.775536,76.10769,80.66046
1976-05-01,71.53031,30.642275,81.157394,41.886444,70.91202,72.02069,77.4066
1976-06-01,75.74852,37.072906,79.05649,47.738136,71.79764,69.73118,78.35291
1976-07-01,72.4471,34.50295,79.68791,40.589165,74.305275,67.53844,77.63785
1976-08-01,71.669716,23.685192,81.17543,38.934357,72.4225,66.88734,80.42265
1976-09-01,74.53324,25.34984,81.769135,30.361828,73.654175,68.26498,78.48904
1976-10-01,75.438545,33.412315,82.05122,40.33332,80.85562,69.25557,82.22507
1976-11-01,79.578026,22.086143,83.4387,26.179705,87.67166,66.41336,84.04716
1976-12-01,74.50372,21.9943,83.996315,21.349762,79.1877,76.08144,84.79502
1977-01-01,79.28949,29.55519,82.30133,21.80466,78.857376,71.841125,83.45311
1977-02-01,78.90611,45.92048,85.67056,27.712997,82.476776,73.94486,84.93628
1977-03-01,79.512054,39.79446,84.66011,30.343075,79.72811,68.67496,84.90054
1977-04-01,77.14352,28.187353,80.80841,38.767773,78.02238,74.469574,82.861786
1977-05-01,75.25746,44.91816,80.96111,54.72206,74.8286,71.97921,82.92514
1977-06-01,75.21036,40.97548,79.51855,50.84274,73.231705,70.31734,81.386734
1977-07-01,70.48628,35.05252,80.04976,44.32359,70.16788,67.07157,76.83811
1977-08-01,69.56032,23.784937,79.76872,40.986847,77.11102,69.36537,76.4466
1977-09-01,76.851105,29.777746,82.218475,38.272297,79.24888,70.12564,79.918175
1977-10-01,74.799355,26.275307,83.65779,23.901901,74.32825,69.643166,79.86132
1977-11-01,77.57889,34.98429,84.35958,27.318241,76.39624,68.79192,83.363754
1977-12-01,79.36097,37.607872,85.50161,31.160202,76.74389,69.14769,85.574715
1978-01-01,76.2639,48.571835,82.6729,31.944239,80.39506,72.63488,84.721054
1978-02-01,74.690956,35.693645,84.16822,51.578327,82.20085,73.04514,83.87834
1978-03-01,77.94931,26.28924,83.29225,28.586088,75.56534,78.929825,84.735306
1978-04-01,78.00475,20.235065,78.6748,34.37731,78.99635,72.33391,83.4364
1978-05-01,77.12403,59.270393,79.66323,41.5213,78.793594,66.108665,83.45224
1978-06-01,72.386185,70.30952,78.73657,63.517185,76.05322,66.926025,83.09267
1978-07-01,76.6409,63.58213,79.325836,67.17789,73.607475,69.38286,81.112625
1978-08-01,78.10296,48.332645,79.08823,66.659904,76.89435,74.858864,79.1009
1978-09-01,75.075874,27.203228,82.86456,41.2837,77.85744,66.75812,82.81863
1978-10-01,75.59068,24.65135,82.32599,40.485344,80.41565,70.844925,81.62427
1978-11-01,70.27467,21.752571,82.12482,35.452873,78.19325,73.15602,82.54617
1978-12-01,76.83573,23.764292,85.58435,28.074446,76.68367,69.70125,86.43022
1979-01-01,85.34898,27.215816,85.022156,26.377716,81.57914,71.00903,84.218025
1979-02-01,83.23108,50.09695,83.12591,42.228832,80.43039,76.05706,84.10315
1979-03-01,83.02074,35.01275,81.35263,37.771362,77.026215,71.95392,83.76015
1979-04-01,77.446884,38.022144,80.32684,47.246113,78.7008,71.487946,83.97372
1979-05-01,72.92955,65.3381,78.78169,60.207558,74.39542,68.276306,83.41876
1979-06-01,77.126526,53.061047,81.9173,51.185837,75.33383,70.78738,78.46781
1979-07-01,76.98576,33.708675,80.09709,47.10535,72.47652,70.93137,79.49845
1979-08-01,77.286705,33.83002,81.728,60.060326,78.37559,66.26033,78.25101
1979-09-01,75.28691,31.019632,83.78118,51.08067,75.84187,67.625885,81.91406
1979-10-01,74.57663,18.608292,82.78613,27.207727,75.040985,71.54134,83.14694
1979-11-01,75.835396,20.439816,84.55618,31.780071,74.27892,68.29249,83.768234
1979-12-01,71.95877,25.261326,85.06908,34.729607,77.12814,73.13664,85.27455
1980-01-01,80.93527,35.12871,84.39831,26.014008,77.24246,75.312935,84.11638
1980-02-01,84.75357,39.58584,83.70081,60.056034,83.242874,73.85113,83.43518
1980-03-01,76.691635,18.546894,81.08357,32.27517,73.468155,79.61851,83.81163
1980-04-01,77.74765,39.362576,81.35084,51.027702,74.77678,69.72971,83.19073
1980-05-01,82.10211,35.788727,80.42682,63.49462,73.36386,68.85784,80.698975
1980-06-01,77.077866,39.064346,80.72505,72.45125,73.513794,65.9929,78.03937
1980-07-01,70.84603,39.616802,79.419685,69.59608,71.09211,64.60768,81.106384
1980-08-01,70.13224,23.528772,80.635414,47.51741,73.01674,67.76597,78.69938
1980-09-01,76.054436,15.105045,80.82283,32.027466,70.74336,68.455315,78.9862
1980-10-01,75.21353,29.349928,81.04283,28.13094,81.71425,67.27544,82.390564
1980-11-01,77.459206,25.23177,83.55903,30.531433,80.04874,70.34898,83.38466
1980-12-01,81.6181,20.799088,83.25429,21.5471,81.09498,72.373024,85.11536
1981-01-01,79.218666,41.145473,80.176,30.93336,81.5186,72.1821,82.97795
1981-02-01,78.56654,54.973442,83.538345,46.147293,80.35446,74.18016,82.72945
1981-03-01,80.789764,29.73419,83.52,35.16297,87.45775,74.4787,84.45398
1981-04-01,76.2983,21.94376,82.1307,26.57699,75.51442,78.29636,83.75183
1981-05-01,73.15111,35.1046,83.10304,50.186775,77.24396,75.566124,81.486916
1981-06-01,74.94736,38.782158,80.743065,59.681725,74.15014,65.51245,81.30846
1981-07-01,74.54708,33.79035,81.063286,50.770515,74.62213,71.42991,80.647995
1981-08-01,75.45605,29.805906,80.0826,49.669746,75.863,67.455475,77.55585
1981-09-01,73.98169,23.785044,82.74279,27.010626,74.8673,68.2627,82.8929
1981-10-01,73.74486,17.892605,82.79116,21.82201,74.852295,71.1764,81.647026
