,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1965-01-01,62.089382,26.48521,45.8467,54.023735,16.716011,49.802536,41.596016
1965-02-01,73.5392,31.417313,50.406967,64.356415,29.726868,46.573982,38.808094
1965-03-01,76.482735,23.413908,55.68961,51.33409,13.654537,49.014645,18.234463
1965-04-01,45.510902,33.34527,20.118195,39.68444,28.40498,50.03186,26.018372
1965-05-01,64.150024,32.35754,13.77084,57.031155,19.458073,20.262344,30.586832
1965-06-01,71.419586,32.355904,12.745434,34.613106,17.441658,4.419338,26.33451
1965-07-01,40.948997,33.658134,4.281742,41.084953,11.846157,9.885437,9.973888
1965-08-01,41.754906,30.386993,8.208096,73.452385,10.860062,8.537338,27.549929
1965-09-01,35.720413,28.785002,4.814102,46.241463,9.68232,19.19271,5.05653
1965-10-01,37.379734,29.083122,4.8616066,54.764122,12.629131,33.87599,14.086979
1965-11-01,42.773758,33.068443,16.496517,66.26963,14.314663,47.058838,18.134544
1965-12-01,74.61211,30.095423,19.281162,81.07085,15.836391,45.548576,18.365505
1966-01-01,83.846214,28.432476,39.516537,47.944496,12.292297,48.510845,12.934162
1966-02-01,79.784904,24.665012,46.701805,54.794876,13.95031,50.577618,29.399378
1966-03-01,73.19225,26.1326,42.612587,56.91582,29.130156,52.478584,44.06376
1966-04-01,70.54108,28.416061,32.482296,53.02852,18.164291,49.571316,38.919
1966-05-01,60.63896,28.92988,15.321045,56.18367,25.027805,20.677574,13.713921
1966-06-01,59.38314,40.677147,26.915642,40.37345,23.021774,13.436493,35.181084
1966-07-01,68.21001,22.58511,4.9445114,58.19298,13.705711,12.732246,18.486042
1966-08-01,62.438152,34.55235,8.464096,59.80339,13.489021,8.17025,13.671238
1966-09-01,57.22444,34.933197,8.881062,58.603382,8.560947,13.321579,7.296921
1966-10-01,66.530655,40.59999,10.967529,58.12568,17.070988,38.68753,14.536362
1966-11-01,75.68091,32.344402,10.365063,64.9892,20.588928,32.09324,24.100304
1966-12-01,85.67824,27.575563,37.98493,71.95777,12.679714,34.92499,39.85963
1967-01-01,84.515114,17.718845,51.43959,71.79467,21.086864,37.72259,15.588917
1967-02-01,71.99229,16.485817,51.24197,62.602707,9.307236,44.42485,16.039902
1967-03-01,67.18517,26.637175,38.031693,30.01533,19.331913,37.21418,20.575073
1967-04-01,68.77122,27.794193,11.803696,36.795288,34.329235,37.244583,32.82258
1967-05-01,60.540344,30.440977,14.0315895,52.306087,18.761005,36.121346,19.9062
1967-06-01,52.63377,35.057228,7.6046486,51.633835,12.580669,17.649593,9.313995
1967-07-01,61.981125,30.76697,9.3477745,56.614925,17.043213,8.839363,15.024765
1967-08-01,63.27665,20.590275,11.856056,52.534115,4.160618,17.85566,18.152939
1967-09-01,43.58369,19.55487,9.4170265,48.60701,10.430473,27.613462,21.379074
1967-10-01,46.11393,33.104652,12.34251,51.339935,12.660057,34.13668,6.089546
1967-11-01,57.738163,29.317741,21.960117,64.31036,16.332111,51.09671,6.403713
1967-12-01,77.93108,24.584946,37.698944,71.306526,23.431305,40.594025,39.269787
1968-01-01,71.07515,19.47042,50.269726,69.893715,15.174454,32.517673,23.407454
1968-02-01,54.964867,18.810493,65.93576,32.855682,19.644257,38.04014,23.970806
1968-03-01,74.11243,23.41711,44.235413,59.32039,14.630417,44.137226,56.455338
1968-04-01,65.10522,30.259434,31.313707,56.90602,20.022507,54.30816,55.525
1968-05-01,73.58609,21.35363,48.48631,66.33816,13.811142,35.02379,7.656109
1968-06-01,66.21744,41.492687,19.367409,49.876987,20.484459,5.710129,35.24591
1968-07-01,66.01302,33.794067,21.308563,54.62364,8.856857,3.6128464,29.100536
1968-08-01,66.68743,26.697433,16.082256,51.230644,6.8223457,7.7108345,32.339012
