,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-11-01,1013.68805,1025.2507,1009.1032,1016.8707,1020.28406,1023.6305,1022.5478
1988-12-01,1011.9004,1024.1179,1009.1878,1015.97174,1016.34814,1020.5946,1022.21796
1989-01-01,1008.6822,1018.1214,1007.8951,1015.7459,1015.86505,1016.0785,1016.825
1989-02-01,1010.5783,1019.05194,1009.043,1014.6692,1017.1418,1016.6008,1017.628
1989-03-01,1009.693,1020.59796,1008.62463,1020.1756,1018.6658,1020.60706,1017.1492
1989-04-01,1012.0407,1021.2118,1008.9295,1018.2982,1021.5071,1021.8205,1020.90796
1989-05-01,1014.42694,1019.39185,1010.2271,1017.12714,1023.24164,1025.1542,1019.8544
1989-06-01,1016.8894,1020.3128,1011.58563,1019.33203,1022.07794,1023.02936,1022.41565
1989-07-01,1017.43713,1022.3558,1011.5907,1016.8967,1024.7217,1028.3529,1024.9718
1989-08-01,1017.755,1019.3552,1012.27734,1020.1914,1024.5602,1027.4675,1024.6364
1989-09-01,1015.3044,1016.3219,1011.8318,1015.12714,1020.8182,1024.5009,1024.3529
1989-10-01,1015.11804,1018.1683,1011.1418,1013.1068,1021.7019,1025.0378,1023.6019
1989-11-01,1013.5337,1019.12366,1010.79517,1017.29987,1019.7877,1019.3586,1017.78094
1989-12-01,1011.12885,1017.17505,1010.7748,1015.2389,1018.45624,1022.40485,1020.6375
1990-01-01,1011.6036,1020.1186,1008.88525,1014.2985,1018.9701,1021.3926,1018.37775
1990-02-01,1009.86505,1019.51227,1011.3386,1019.70483,1018.264,1018.17993,1017.17267
1990-03-01,1011.959,1020.4489,1010.8239,1018.23596,1017.1639,1021.2175,1019.4977
1990-04-01,1010.6495,1015.83044,1010.13586,1017.4691,1019.7316,1020.33044,1018.9643
1990-05-01,1013.61865,1015.77734,1010.3173,1018.7349,1018.6626,1018.2413,1018.23016
1990-06-01,1016.79626,1021.96094,1011.9252,1020.111,1019.0261,1023.8826,1025.3551
1990-07-01,1017.4674,1015.2901,1012.55365,1015.1074,1024.9448,1022.62103,1020.6724
1990-08-01,1017.88696,1021.51337,1012.63306,1016.21326,1027.3031,1028.8671,1025.2332
1990-09-01,1016.3691,1019.762,1012.74445,1020.27905,1020.9116,1022.8883,1024.2468
1990-10-01,1014.6423,1019.4539,1011.7185,1015.95764,1018.44257,1017.8876,1021.951
1990-11-01,1013.39514,1016.74023,1010.55255,1016.4187,1018.56976,1019.43994,1021.8437
1990-12-01,1011.74774,1018.6836,1009.7075,1014.6113,1015.5748,1020.659,1019.38275
1991-01-01,1011.29083,1019.24585,1008.7341,1013.9279,1017.31555,1019.8832,1018.04175
1991-02-01,1010.4043,1018.1083,1008.7131,1015.27203,1016.1268,1019.65674,1018.9442
1991-03-01,1010.6973,1024.8613,1010.9176,1017.6451,1017.86865,1021.67633,1020.2639
1991-04-01,1011.123,1017.3981,1009.9593,1018.3017,1022.95953,1023.85815,1018.8304
1991-05-01,1013.06696,1018.5567,1011.8719,1019.8445,1020.88416,1019.6083,1017.7441
1991-06-01,1015.185,1011.8639,1012.5798,1012.8114,1022.4548,1021.5563,1019.25385
1991-07-01,1017.37134,1010.68256,1013.04877,1013.2609,1023.0039,1019.70844,1020.36346
1991-08-01,1017.2826,1022.741,1013.4135,1017.86755,1020.8136,1023.5764,1024.7698
1991-09-01,1016.70435,1012.89453,1013.7657,1015.1941,1019.3693,1020.77826,1023.1018
1991-10-01,1013.0703,1017.8004,1011.41943,1017.022,1020.6816,1021.73206,1022.3643
1991-11-01,1013.644,1018.87476,1011.4599,1014.36725,1018.576,1021.7736,1022.73474
1991-12-01,1011.44507,1018.40985,1010.4088,1015.861,1017.24384,1015.585,1019.74493
1992-01-01,1011.90424,1022.4744,1012.3091,1019.6417,1015.7969,1019.48413,1019.9096
1992-02-01,1010.2943,1016.4183,1010.65784,1014.9281,1020.8845,1022.06665,1015.6782
1992-03-01,1011.451,1019.0386,1011.6923,1018.7576,1017.1625,1020.4201,1018.5464
1992-04-01,1011.77203,1018.3357,1011.08453,1018.57056,1018.8692,1020.30444,1017.683
1992-05-01,1013.81104,1018.31976,1010.81775,1017.2286,1017.6889,1020.2389,1020.6939
1992-06-01,1015.4983,1011.0054,1011.1707,1014.3846,1019.77325,1019.087,1018.747
1992-07-01,1017.93915,1014.51447,1013.26685,1019.4758,1022.34576,1019.117,1022.52814
1992-08-01,1018.5003,1017.1531,1012.3592,1012.38696,1026.9719,1024.7004,1024.0519
1992-09-01,1016.1964,1023.8524,1011.831,1016.531,1022.53876,1026.2974,1024.9136
1992-10-01,1014.878,1022.1333,1011.24445,1019.20795,1019.6069,1022.4084,1024.1658
1992-11-01,1013.1961,1022.8214,1010.5451,1013.76733,1017.5201,1022.00525,1021.2286
1992-12-01,1012.646,1018.7223,1010.6213,1016.2212,1015.5762,1021.3873,1021.241
1993-01-01,1011.14087,1015.19946,1009.2318,1014.63916,1012.4045,1014.84326,1019.43585
1993-02-01,1010.7185,1020.3727,1010.00977,1016.03876,1019.3635,1020.2512,1018.0938
1993-03-01,1011.0189,1020.8674,1011.29474,1018.0,1018.569,1021.2966,1019.32367
1993-04-01,1012.5246,1019.488,1011.4793,1019.4671,1021.1531,1024.4956,1021.5896
1993-05-01,1013.5736,1023.2075,1011.5547,1020.681,1017.5126,1025.4526,1021.4051
1993-06-01,1016.70276,1022.5552,1012.35474,1023.94385,1023.3485,1020.3077,1022.9487
1993-07-01,1018.29,1015.769,1012.69507,1017.36487,1028.5885,1025.5697,1021.24994
1993-08-01,1018.43713,1018.8681,1014.072,1018.28076,1025.0333,1024.6967,1025.7758
1993-09-01,1017.2993,1016.53046,1013.34186,1018.3979,1024.8267,1024.1155,1022.5754
1993-10-01,1015.9787,1020.391,1012.9035,1016.85724,1023.14136,1023.4239,1023.50116
1993-11-01,1012.75946,1018.41077,1010.027,1015.85547,1020.8067,1020.28314,1020.0557
1993-12-01,1012.6803,1021.1997,1008.89087,1017.0871,1017.08405,1021.76556,1021.51294
1994-01-01,1009.9457,1021.0494,1009.1782,1015.0153,1016.5843,1019.2254,1019.24414
1994-02-01,1008.9989,1021.3201,1008.53,1015.55865,1017.98236,1018.72144,1018.556
1994-03-01,1010.4739,1018.74255,1010.6502,1019.44226,1019.985,1020.2637,1019.7137
1994-04-01,1012.0955,1019.2896,1010.9906,1021.68054,1018.573,1018.98303,1021.13654
1994-05-01,1014.5259,1015.19165,1012.3258,1017.983,1021.122,1019.96564,1020.22546
1994-06-01,1015.7592,1011.96533,1012.2482,1017.10706,1018.9595,1019.3569,1020.70825
1994-07-01,1017.0519,1017.87213,1013.3168,1019.2417,1023.8007,1025.022,1024.7197
1994-08-01,1016.97437,1022.0343,1013.9104,1023.152,1023.81586,1026.7871,1024.5846
1994-09-01,1016.65515,1017.9024,1013.5584,1020.3915,1021.961,1020.7901,1023.44147
1994-10-01,1013.7874,1020.56476,1012.29486,1018.5536,1022.88727,1023.4185,1021.225
1994-11-01,1012.92065,1019.13086,1010.5696,1018.08044,1016.59454,1018.1356,1021.19415
1994-12-01,1012.8067,1018.5996,1010.6041,1017.45044,1017.54193,1020.177,1021.14685
1995-01-01,1011.30884,1018.84784,1009.90857,1015.67017,1017.26483,1020.95984,1018.46643
1995-02-01,1010.12445,1021.28064,1009.90173,1016.59094,1018.6858,1018.158,1018.28296
1995-03-01,1010.5577,1021.8663,1009.85406,1021.4475,1019.4127,1018.34357,1018.4961
1995-04-01,1011.1329,1022.30975,1010.34937,1019.181,1017.14417,1023.4506,1018.86096
1995-05-01,1013.6367,1018.7106,1011.5391,1019.52655,1023.7196,1022.70844,1019.161
1995-06-01,1015.3894,1017.84076,1011.7205,1017.78906,1019.7459,1021.9897,1022.4256
1995-07-01,1015.54663,1015.43976,1011.97095,1012.6683,1021.40063,1024.6031,1022.6091
1995-08-01,1016.8393,1014.23065,1012.5545,1020.65845,1025.4233,1024.2755,1023.49194
1995-09-01,1016.5655,1019.9721,1012.5821,1016.39923,1022.8222,1027.5367,1024.1307
1995-10-01,1014.07056,1017.47455,1010.6004,1018.1746,1017.4959,1023.2981,1020.1791
1995-11-01,1013.6077,1016.3537,1009.78516,1013.9002,1018.92993,1019.0162,1020.3639
1995-12-01,1012.45654,1024.7059,1009.4023,1015.52594,1017.68634,1018.99133,1020.99164
1996-01-01,1009.5795,1019.41315,1008.40186,1014.9821,1015.5642,1020.1208,1019.3343
1996-02-01,1009.23267,1016.2622,1008.3364,1016.41626,1019.4265,1019.82245,1015.64124
1996-03-01,1010.0465,1023.94116,1009.1599,1017.0475,1017.2349,1021.0887,1019.1675
1996-04-01,1011.84204,1019.3567,1009.9743,1019.0432,1020.46704,1021.8054,1019.7054
1996-05-01,1014.67584,1016.1495,1012.2593,1021.5507,1022.9303,1022.4919,1019.207
1996-06-01,1015.6958,1010.32544,1011.7056,1013.2459,1019.85034,1019.8558,1018.6757
1996-07-01,1017.6018,1006.6506,1011.86694,1010.6753,1025.1031,1021.4222,1018.8807
1996-08-01,1016.9699,1016.11487,1012.2035,1015.9026,1019.4938,1022.2675,1024.1165
1996-09-01,1015.4496,1009.7093,1010.853,1009.1654,1019.5471,1015.8468,1016.5642
1996-10-01,1015.3811,1021.3015,1010.50494,1017.7612,1022.0625,1024.8672,1023.0637
1996-11-01,1013.0943,1014.65826,1009.6129,1014.66675,1017.4192,1018.2846,1019.36584
1996-12-01,1011.78326,1020.2682,1007.9283,1014.4957,1017.8219,1018.8491,1018.79706
1997-01-01,1010.5442,1021.1317,1009.33704,1015.87415,1019.7241,1024.6505,1018.9094
1997-02-01,1010.6593,1020.05585,1008.2058,1012.1404,1018.1303,1024.9045,1018.47955
1997-03-01,1012.1457,1024.3246,1011.5645,1020.1546,1018.8282,1020.3946,1021.8693
1997-04-01,1012.1708,1019.36084,1012.26953,1021.2082,1018.21326,1020.96576,1020.5482
1997-05-01,1014.64124,1015.9986,1011.6872,1018.0801,1022.1573,1021.35474,1019.89
1997-06-01,1016.28296,1017.0142,1013.3593,1021.1866,1021.6807,1026.3168,1024.0718
1997-07-01,1017.7191,1020.7696,1013.61334,1023.8504,1026.0428,1025.488,1025.3643
1997-08-01,1018.2746,1020.52313,1014.337,1019.53204,1023.6191,1026.3992,1025.3958
1997-09-01,1017.09015,1017.9201,1014.5461,1016.8022,1022.5123,1022.5252,1022.4387
1997-10-01,1015.53546,1019.99335,1013.6332,1021.6456,1022.53925,1020.20306,1023.0929
1997-11-01,1012.44586,1016.5382,1012.3717,1017.7279,1016.49786,1014.85443,1020.3578
1997-12-01,1012.4079,1020.7433,1010.7709,1017.7045,1018.2693,1020.1955,1019.83923
1998-01-01,1011.55475,1020.271,1010.8301,1016.7073,1017.5826,1023.7352,1020.29626
1998-02-01,1010.30695,1022.4333,1012.13837,1020.22186,1019.0969,1020.13806,1021.9492
1998-03-01,1011.2277,1022.6765,1011.539,1020.13245,1019.55005,1020.5937,1019.0825
1998-04-01,1011.7722,1024.6799,1011.4886,1020.87225,1023.10126,1024.1537,1019.264
1998-05-01,1013.6993,1012.0891,1011.33923,1018.6407,1019.562,1021.5043,1018.18695
1998-06-01,1016.51636,1015.3536,1011.3141,1016.2075,1020.6485,1020.3649,1021.706
1998-07-01,1017.01544,1021.73315,1011.38336,1018.35333,1026.2043,1026.8679,1023.7731
1998-08-01,1016.71796,1014.12787,1012.31537,1017.5171,1024.443,1023.0433,1022.63306
1998-09-01,1016.3657,1018.5821,1011.7218,1015.668,1022.0879,1025.0247,1024.9856
1998-10-01,1015.20233,1020.87354,1010.4487,1017.01733,1021.4274,1025.3423,1023.6615
1998-11-01,1014.0623,1016.92847,1008.86255,1014.4549,1019.8261,1022.1314,1020.32526
1998-12-01,1012.5669,1022.47546,1008.6231,1015.593,1018.4258,1021.0291,1021.5334
1999-01-01,1010.91125,1020.5949,1007.25635,1013.3386,1018.2897,1022.2698,1019.0352
1999-02-01,1011.59705,1020.6379,1008.6883,1014.9219,1017.44696,1022.34576,1019.88794
1999-03-01,1008.9928,1023.0945,1007.53406,1017.80444,1019.89923,1020.3657,1019.0521
1999-04-01,1013.0502,1020.3875,1009.4687,1022.71893,1022.36255,1020.2698,1019.67993
1999-05-01,1014.6746,1020.063,1011.51544,1016.83405,1017.7497,1021.1954,1020.03314
1999-06-01,1016.2025,1011.97266,1012.2648,1017.95276,1020.2199,1019.1661,1021.5828
1999-07-01,1017.52484,1015.2252,1012.28656,1018.3925,1028.04,1025.5336,1022.56256
1999-08-01,1017.47314,1016.0929,1013.25696,1019.7559,1024.4205,1025.8556,1024.3234
1999-09-01,1015.531,1016.9026,1012.11774,1015.8686,1021.6513,1025.059,1024.3763
1999-10-01,1014.7113,1018.80237,1010.76733,1016.3003,1023.6252,1019.2975,1021.1736
1999-11-01,1013.45435,1019.8718,1009.53906,1018.0131,1019.64935,1021.2495,1018.15454
1999-12-01,1012.4758,1021.8569,1008.03296,1017.85803,1019.2321,1021.50305,1019.427
2000-01-01,1009.66675,1019.132,1008.4096,1014.2919,1017.25946,1018.9408,1016.3068
2000-02-01,1010.1428,1022.34985,1008.0826,1015.48224,1021.24646,1026.2339,1019.0236
2000-03-01,1010.5801,1023.64984,1008.7587,1017.93866,1018.93243,1025.9001,1019.225
2000-04-01,1011.98553,1019.76953,1009.20917,1019.00037,1020.58575,1021.8459,1020.7841
2000-05-01,1014.6529,1022.17596,1011.16693,1024.5519,1020.60065,1021.90186,1021.32336
2000-06-01,1016.68866,1016.3348,1012.2775,1021.05225,1025.9628,1020.99506,1021.4627
2000-07-01,1016.50397,1014.0613,1012.04095,1012.8977,1025.6827,1025.9901,1022.7484
2000-08-01,1016.8477,1016.0715,1012.28107,1015.7611,1024.3035,1023.0273,1022.53876
2000-09-01,1015.7968,1015.66693,1011.9355,1016.1144,1019.9441,1020.5494,1023.18335
2000-10-01,1014.6839,1020.7615,1010.11597,1017.06226,1022.8235,1024.969,1023.8251
2000-11-01,1012.01117,1011.72516,1008.7564,1014.28467,1019.6498,1019.50256,1017.7587
2000-12-01,1011.2212,1018.5737,1008.01404,1014.5474,1014.7101,1018.7763,1020.1836
2001-01-01,1009.03064,1019.8033,1008.53174,1013.3432,1016.8292,1022.8069,1019.1169
2001-02-01,1010.77325,1019.8881,1006.77924,1014.71344,1017.11554,1019.1241,1018.4666
2001-03-01,1010.92267,1024.3673,1009.2227,1019.3274,1018.56274,1020.2297,1021.0287
2001-04-01,1012.0375,1021.30774,1010.29486,1020.46594,1020.8661,1020.8951,1019.85
2001-05-01,1014.2475,1016.2889,1011.461,1017.53406,1020.93646,1021.1675,1020.9023
2001-06-01,1016.3791,1014.1824,1011.46625,1019.99475,1025.2662,1015.58276,1019.0451
2001-07-01,1017.21094,1016.1764,1012.0836,1020.7628,1023.9428,1022.13104,1021.54266
2001-08-01,1017.617,1021.41565,1012.72595,1017.90594,1023.8204,1029.2992,1024.9984
2001-09-01,1015.27875,1021.2248,1011.9573,1013.9625,1018.59235,1023.97107,1024.8022
2001-10-01,1014.91284,1024.9266,1010.9641,1017.34717,1023.1083,1024.9404,1021.9632
2001-11-01,1013.875,1023.1563,1010.12897,1017.7862,1021.26227,1024.0487,1022.0948
2001-12-01,1012.4554,1021.81836,1010.42053,1015.6821,1016.2679,1019.5795,1018.1718
2002-01-01,1010.47516,1021.2338,1009.80853,1015.34644,1018.65607,1021.0249,1017.5588
2002-02-01,1011.5748,1023.09015,1010.12976,1018.55896,1016.7897,1020.87134,1017.89233
2002-03-01,1010.4057,1017.0792,1010.3434,1018.94086,1018.98083,1018.8667,1018.2383
2002-04-01,1011.29065,1015.0469,1010.2056,1018.26306,1021.4868,1020.2118,1016.858
2002-05-01,1013.33057,1007.5955,1011.66547,1017.4593,1020.56305,1018.9579,1018.1954
2002-06-01,1016.46545,1017.0921,1012.31445,1017.09924,1023.6008,1023.10547,1021.8557
2002-07-01,1017.84174,1015.5829,1013.5171,1016.0095,1023.64795,1026.8771,1024.6106
2002-08-01,1017.9088,1018.0076,1013.2935,1018.1677,1029.0222,1030.3385,1024.92
2002-09-01,1016.89795,1020.46295,1013.71423,1016.2243,1022.10046,1023.5932,1025.223
2002-10-01,1014.55853,1015.3564,1011.4636,1014.5815,1020.89136,1020.75604,1021.485
2002-11-01,1012.56976,1021.24615,1010.4127,1017.94354,1018.8226,1021.3915,1022.8089
2002-12-01,1011.8108,1018.54315,1010.657,1018.6566,1019.60803,1018.82556,1019.4133
2003-01-01,1011.4829,1019.0806,1010.1847,1016.7882,1017.5745,1021.1554,1019.7029
2003-02-01,1010.17883,1019.6186,1008.9414,1014.94476,1018.8512,1020.79,1016.81757
2003-03-01,1010.51544,1020.92664,1010.77826,1018.72437,1018.0845,1023.0131,1019.87946
2003-04-01,1011.0162,1017.0653,1010.69135,1018.0923,1020.9972,1023.8812,1020.20624
2003-05-01,1013.58575,1013.8845,1011.45935,1017.23206,1022.27057,1023.5008,1019.7134
2003-06-01,1015.3043,1015.7129,1012.3693,1016.79346,1023.9603,1016.90063,1017.86414
2003-07-01,1017.3784,1017.11633,1013.1387,1017.8191,1023.5864,1022.3274,1024.2538
2003-08-01,1017.10126,1020.50757,1012.91907,1015.50635,1023.7028,1026.0847,1022.68634
2003-09-01,1016.83716,1018.255,1012.93475,1013.7727,1024.614,1028.9675,1025.2625
2003-10-01,1014.58264,1022.5837,1011.85486,1018.94275,1020.10626,1023.9636,1023.40466
2003-11-01,1012.7484,1020.49585,1010.2258,1017.09344,1016.9542,1017.6321,1021.60443
2003-12-01,1012.0653,1017.8308,1009.0682,1014.0969,1017.31177,1021.07306,1020.0559
2004-01-01,1009.3529,1022.7031,1009.87463,1016.6905,1017.3068,1021.04047,1019.45544
2004-02-01,1010.77075,1015.53204,1008.9082,1013.74536,1018.43805,1018.9592,1015.6244
2004-03-01,1010.4122,1022.7626,1008.9138,1018.34515,1018.36725,1020.7289,1018.13104
2004-04-01,1011.86804,1019.7993,1011.1832,1021.3203,1020.11206,1024.5594,1019.1207
2004-05-01,1014.1175,1015.4137,1010.7198,1017.28357,1021.15375,1019.36365,1019.2713
2004-06-01,1018.45337,1013.80084,1013.5454,1017.35956,1028.7616,1026.5693,1022.2318
2004-07-01,1017.01843,1022.745,1012.5337,1020.05994,1022.5751,1028.3163,1025.4148
2004-08-01,1018.1152,1019.7773,1013.51874,1016.5602,1023.6877,1026.895,1026.3252
2004-09-01,1015.59827,1023.6145,1012.88654,1020.4383,1019.5104,1025.6641,1026.6067
2004-10-01,1014.8103,1016.7216,1012.0669,1017.29663,1021.65454,1020.39417,1021.8041
2004-11-01,1013.17096,1018.5401,1010.3527,1016.2311,1020.1511,1022.5014,1022.12244
2004-12-01,1010.9158,1014.65906,1009.40045,1016.03455,1017.6818,1018.62555,1018.9768
2005-01-01,1010.91376,1022.8075,1009.50995,1016.03125,1015.44525,1019.69366,1021.3235
2005-02-01,1010.2713,1022.1914,1010.80725,1016.2974,1018.6323,1020.9347,1019.43506
2005-03-01,1010.7327,1017.54095,1010.6025,1018.2723,1018.8552,1016.8747,1017.1339
2005-04-01,1012.2036,1021.57776,1011.7678,1019.976,1019.7375,1021.16766,1021.3887
2005-05-01,1013.71826,1009.5443,1011.60815,1020.7531,1023.0054,1017.71814,1016.427
2005-06-01,1015.92737,1018.5798,1011.245,1012.54736,1021.5515,1023.68976,1022.6191
2005-07-01,1018.00867,1014.5987,1012.78406,1020.65607,1023.82874,1019.91284,1023.6353
2005-08-01,1017.35,1020.37494,1012.8535,1018.28485,1023.0774,1025.3241,1025.2965
2005-09-01,1016.484,1013.3401,1012.5812,1012.97626,1023.5915,1025.2953,1023.71857
2005-10-01,1015.33624,1016.6437,1011.23865,1014.21857,1022.74365,1022.4099,1022.20514
2005-11-01,1013.5705,1018.7381,1010.15674,1016.11206,1019.2754,1023.8044,1020.62286
2005-12-01,1011.4998,1016.07135,1008.7053,1010.2701,1012.5411,1017.78766,1020.276
2006-01-01,1011.28986,1022.25256,1007.97626,1015.05994,1017.94104,1023.01263,1019.8862
2006-02-01,1010.2639,1020.5122,1009.36,1018.33984,1017.71735,1020.16016,1020.3427
2006-03-01,1010.65533,1021.5245,1008.6541,1018.2879,1019.1256,1022.7393,1019.32416
2006-04-01,1011.9632,1025.3767,1009.5546,1017.8519,1020.563,1023.7356,1021.84064
2006-05-01,1013.9763,1020.8072,1011.67737,1022.84375,1018.8614,1017.72986,1020.5436
2006-06-01,1016.14014,1020.5664,1012.68726,1024.3746,1022.25775,1020.26227,1023.43494
2006-07-01,1018.01807,1018.58295,1013.7595,1022.0284,1026.5254,1027.4703,1023.533
2006-08-01,1016.6902,1009.3035,1013.61743,1017.2277,1022.7473,1021.0023,1020.25885
2006-09-01,1016.8134,1019.6774,1013.1951,1019.90393,1022.89,1022.4614,1025.1422
2006-10-01,1015.3247,1023.0652,1012.8865,1020.8614,1024.6035,1027.331,1025.5422
2006-11-01,1011.9192,1019.2728,1010.5383,1016.8106,1018.26056,1019.7756,1020.93787
2006-12-01,1011.0776,1020.854,1009.4713,1018.88367,1015.9975,1021.8748,1021.46515
2007-01-01,1011.5531,1019.12665,1009.5633,1012.58185,1017.3131,1020.7355,1020.4294
2007-02-01,1008.65686,1019.0418,1009.9719,1016.2168,1014.9146,1021.2891,1018.6897
2007-03-01,1010.93,1019.70483,1008.8861,1015.99866,1014.2589,1020.75885,1018.4113
2007-04-01,1011.94525,1015.9864,1010.82495,1016.4252,1020.419,1023.5273,1020.5136
2007-05-01,1013.76483,1019.8935,1011.6785,1017.3611,1017.1036,1020.06995,1022.9975
2007-06-01,1014.989,1008.3914,1010.404,1022.5274,1021.84406,1015.8088,1016.2611
2007-07-01,1016.1836,1014.2325,1012.6028,1016.1136,1020.6549,1023.23474,1023.40985
2007-08-01,1016.1738,1014.58093,1012.7761,1018.5698,1019.9525,1020.0251,1023.42523
2007-09-01,1015.7615,1011.72766,1011.8678,1014.7739,1022.52374,1020.4484,1022.74744
2007-10-01,1014.5238,1021.17975,1010.8139,1015.6699,1022.25146,1023.35516,1021.87726
2007-11-01,1012.3717,1019.8493,1009.3507,1017.55835,1016.2506,1018.9933,1021.6566
2007-12-01,1010.6055,1021.68304,1007.4469,1014.55945,1018.0407,1022.38916,1018.17163
2008-01-01,1009.9637,1021.8886,1008.435,1015.67633,1015.05615,1021.10376,1020.7477
2008-02-01,1010.4111,1020.1512,1007.53394,1016.49475,1018.011,1021.2449,1016.8049
2008-03-01,1010.03577,1022.25336,1009.25464,1017.8245,1019.5595,1021.70154,1017.77295
2008-04-01,1012.1225,1017.169,1009.84375,1017.00995,1015.8211,1019.17615,1018.981
2008-05-01,1014.1818,1014.3658,1011.6644,1018.36084,1021.19696,1016.51337,1019.8081
2008-06-01,1016.3257,1018.0433,1012.2443,1021.5183,1024.0331,1024.0468,1022.2354
2008-07-01,1017.0018,1015.92554,1012.8309,1017.06213,1026.1105,1025.427,1022.1956
2008-08-01,1015.7335,1028.219,1012.48724,1026.9066,1021.0789,1024.7527,1024.9801
2008-09-01,1015.1637,1021.6065,1012.0678,1015.30225,1020.00507,1028.895,1024.539
2008-10-01,1013.53064,1023.39557,1011.1158,1019.6981,1021.527,1023.6217,1024.373
2008-11-01,1011.8739,1024.7366,1009.12854,1013.80896,1017.576,1019.38495,1022.5728
2008-12-01,1011.0853,1018.57336,1008.3306,1013.0142,1015.51666,1017.96564,1019.87714
2009-01-01,1010.8463,1017.30133,1008.5761,1014.64374,1015.6889,1016.50867,1019.0112
2009-02-01,1010.6019,1021.1817,1007.51306,1015.3943,1019.02045,1020.2916,1017.7141
2009-03-01,1010.4377,1020.3775,1010.07385,1017.9874,1017.9148,1023.1262,1019.6523
2009-04-01,1011.53815,1024.8322,1010.25836,1021.14197,1019.12714,1019.98663,1021.77435
2009-05-01,1013.33624,1017.58264,1010.305,1022.03265,1019.5762,1020.5851,1020.4565
2009-06-01,1015.8907,1016.1818,1012.1683,1011.9578,1019.98663,1023.89294,1020.75165
2009-07-01,1017.8473,1016.3899,1012.5776,1017.52734,1025.554,1023.08765,1022.98737
2009-08-01,1017.30774,1017.291,1012.3389,1013.3789,1026.1736,1028.9448,1022.65643
2009-09-01,1016.73236,1017.64264,1012.0472,1013.2313,1022.65234,1024.8252,1024.9728
2009-10-01,1014.4339,1023.64624,1011.9175,1020.5476,1021.27625,1024.5173,1025.0437
2009-11-01,1011.81195,1016.66956,1009.4956,1015.9956,1018.5616,1019.5993,1019.99414
2009-12-01,1011.4857,1022.9896,1009.73083,1017.5458,1015.9593,1020.2444,1021.478
2010-01-01,1010.92633,1019.36346,1009.48517,1015.4225,1017.361,1017.7074,1019.18243
2010-02-01,1010.98126,1017.51733,1010.4913,1016.851,1017.9235,1018.03394,1016.5312
2010-03-01,1011.31445,1021.38586,1010.7393,1019.85834,1018.7171,1021.06055,1018.95306
2010-04-01,1012.53467,1020.47516,1010.4327,1016.22095,1018.38275,1021.7461,1020.3725
2010-05-01,1013.16846,1020.40326,1009.7392,1016.3791,1020.5831,1024.8772,1021.7431
2010-06-01,1016.05804,1022.7757,1011.97284,1023.75586,1023.6381,1023.78784,1024.9254
2010-07-01,1016.705,1022.2947,1011.74774,1019.67365,1025.9635,1024.1052,1024.2048
2010-08-01,1016.7894,1022.8306,1011.8057,1019.4757,1026.1095,1028.7878,1023.08044
2010-09-01,1015.7919,1022.7232,1010.91547,1023.757,1017.2542,1019.5729,1022.4547
2010-10-01,1013.8956,1022.50415,1009.7441,1019.96216,1020.50415,1024.693,1023.45953
2010-11-01,1012.341,1022.2676,1009.30225,1018.5698,1018.1661,1022.6701,1020.0189
2010-12-01,1010.30896,1023.4975,1006.82495,1012.8938,1014.95905,1017.6736,1017.12384
2011-01-01,1009.4213,1017.4313,1007.3962,1012.05975,1016.34515,1021.8412,1017.031
2011-02-01,1008.5249,1020.5326,1007.74646,1017.1676,1019.0875,1017.14624,1013.5974
2011-03-01,1010.2991,1020.78766,1008.2113,1018.3862,1017.99,1020.8975,1019.36383
2011-04-01,1011.7195,1018.1971,1009.60913,1018.8218,1016.42834,1021.5568,1020.2009
2011-05-01,1014.13617,1020.5186,1011.1714,1022.2101,1017.3773,1019.09015,1021.44025
2011-06-01,1014.9739,1015.6485,1012.2975,1019.9398,1015.6286,1020.3401,1020.5226
2011-07-01,1015.7897,1014.4612,1012.3248,1018.2837,1020.2788,1016.6987,1021.11523
2011-08-01,1016.1207,1013.3204,1012.7457,1017.8855,1025.6516,1023.813,1021.108
2011-09-01,1016.09143,1020.06976,1012.6811,1018.57733,1019.27594,1022.8873,1024.441
2011-10-01,1013.04205,1019.3818,1010.9796,1017.7922,1017.10095,1016.1054,1020.04047
2011-11-01,1011.6689,1015.05383,1009.29474,1015.1477,1016.5929,1018.3549,1019.6615
2011-12-01,1010.6493,1019.3572,1008.0022,1014.8134,1018.3043,1021.07794,1017.693
2012-01-01,1009.51416,1019.88055,1008.08936,1015.97675,1016.72797,1019.0856,1016.8633
2012-02-01,1008.6994,1020.69055,1008.7754,1015.5145,1015.4972,1018.23065,1017.5553
2012-03-01,1010.85455,1021.0557,1008.47314,1017.0633,1019.9943,1025.4618,1016.93695
2012-04-01,1011.12634,1019.8572,1011.1688,1018.58624,1018.8514,1025.0948,1020.3876
2012-05-01,1013.74493,1019.0514,1011.15393,1022.2338,1022.54095,1022.7661,1019.6674
2012-06-01,1015.9168,1018.2516,1012.39557,1019.0346,1019.57935,1023.5707,1020.65936
2012-07-01,1015.9437,1023.31384,1012.50507,1022.93854,1021.3299,1027.8948,1023.3761
2012-08-01,1016.6424,1017.48773,1013.50244,1017.8385,1021.61365,1024.8524,1023.151
2012-09-01,1016.437,1016.6155,1012.6643,1015.55164,1022.8858,1024.1293,1023.29175
