,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7
1965-01-01,0.2790428,-0.08506683,-0.05224693,-0.45697674,0.07255702,0.01192112,-0.64271086
1965-02-01,0.98489153,0.023400689,-0.5298281,0.24872486,0.4003145,0.2150219,-0.60150206
1965-03-01,-0.17366585,0.20501402,-0.06799464,0.004415226,-0.11229415,-0.08006296,-0.13142681
1965-04-01,1.1476666,0.98798215,-0.84610605,-0.37823838,0.07491188,-0.011038089,-0.6603719
1965-05-01,0.88422424,0.105818465,-0.64962804,-0.76692617,0.07741375,0.1707224,0.13701935
1965-06-01,0.7626582,-0.14688015,-0.5252657,-0.3786799,0.49450627,0.27050668,-0.30936068
1965-07-01,0.809754,0.16586562,-0.52732617,0.100372985,0.26550284,-0.20854625,-0.47684526
1965-08-01,0.41253003,-0.28860912,-0.2843411,0.024725318,-0.12598133,-0.18691158,0.21104822
1965-09-01,0.1633637,0.069760695,-0.27992582,-0.43107396,0.3009718,0.07049656,-0.22444108
1965-10-01,0.30965507,-0.23768668,-0.19073811,0.13966855,0.106995866,0.04694867,-0.11406021
1965-11-01,0.21193123,0.5427793,-0.9332334,-0.012215423,0.48641157,0.082270525,-0.26094034
1965-12-01,0.09625216,-0.10169754,-0.5151107,-0.3642568,0.0506279,0.095369056,0.40369958
1966-01-01,0.026473999,0.11211681,0.16463089,0.31725436,-0.0017359972,0.31161243,-0.2074523
1966-02-01,-0.11067009,0.12614956,-0.36528388,0.091574095,-0.031682014,0.025461387,0.7529911
1966-03-01,0.4849233,0.3202924,-0.57360405,0.5604394,-0.34951514,0.019674683,-0.09027209
1966-04-01,0.4567133,-0.1407609,-0.14669219,-0.7318696,0.03414135,0.071610115,0.4082499
1966-05-01,-0.1592782,-0.028933382,-0.05670943,-0.51617134,0.0062206746,-0.05005474,0.2369643
1966-06-01,0.074792765,-0.48723802,-0.07175474,-0.09779479,-0.5283234,0.25519237,0.3147951
1966-07-01,-0.15609555,-0.07493739,0.11124883,0.29757977,0.030958723,-0.006075859,-0.10821076
1966-08-01,0.3311425,-0.054539394,-0.08491945,-0.252299,0.027775954,0.2745777,0.24318504
1966-09-01,0.25504768,-0.24882703,-0.076962754,-0.27211836,0.00014457703,-0.14669228,-0.03356271
1966-10-01,0.13844618,-0.07001877,-0.260979,0.01707077,0.14307556,0.22003822,-0.35009375
1966-11-01,-0.09432278,-0.3388098,0.11689083,-0.13801222,-0.29309505,-0.100832745,0.14437751
1966-12-01,-0.40651387,-0.1336722,-0.3793165,-0.08925934,0.60658807,-0.049476076,-0.42083597
1967-01-01,-0.0068276525,-0.15370545,0.3871778,0.34571236,-0.07427154,0.11457129,-0.6719409
1967-02-01,0.18584536,0.33738595,-0.59500486,0.032639503,0.12456302,0.23247328,0.23913436
1967-03-01,-0.087593794,-0.5097425,-0.51440537,-0.06860957,0.20899276,0.13621998,0.09841812
1967-04-01,0.43313962,0.53272337,-0.42398053,0.40865993,-0.79816926,-0.13438818,0.40882653
1967-05-01,-0.16269799,-0.17968382,-0.008326399,0.08776031,-0.36286473,0.40549594,0.50874335
1967-06-01,-0.74537975,0.30224857,0.006328106,1.0048306,-0.59583753,0.10041647,0.48526287
1967-07-01,0.2482934,0.023313928,-0.2611161,-0.530392,-0.13139066,-0.016153146,0.5878442
1967-08-01,0.15653639,0.42248183,-0.5482105,0.1210659,-0.29358912,0.059617043,0.24079962
1967-09-01,0.07860126,0.10757718,-0.084929325,-0.13222332,0.0574522,-0.054454707,-0.20333084
1967-10-01,-0.15120752,0.20782705,-0.30424684,-0.18850985,0.12672786,-0.20516261,-0.2156539
