,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7
1965-01-01,51.276191075642906,50.566017764738234,71.68583387739203,77.09626631303266,66.31524729174237,88.33855815317439,81.4360323819247
1965-02-01,61.54325485229492,56.07165632576778,70.23926781357898,82.646352594549,64.85809060030205,88.59701046998474,80.87886463512073
1965-03-01,59.9607531229655,51.92364221331717,70.03430141491836,96.12823486328124,66.41770296318586,85.37280203282148,114.8990214954723
1965-04-01,69.67135747273764,58.113611155542834,72.24111092671026,97.27934403852983,69.85730903093204,80.32316887515715,67.45028409090908
1965-05-01,88.85740915934245,59.551317938442885,72.5514701243197,101.5433155406605,55.095543972281526,84.23654841280532,81.53266906738281
1965-06-01,98.53354771931967,65.28698712929912,67.21952631232443,115.19439003684303,69.18015590933867,75.97058175624102,87.44685086337002
1965-07-01,95.04449208577475,63.38121260719738,66.26613916975728,108.0000790682706,63.63740521808003,71.9903792458019,58.27133178710937
1965-08-01,97.89374669392905,58.3874450332817,65.4897382643339,104.61349487304686,56.5734020499296,70.44966686731097,75.35831798206675
1965-09-01,80.24037679036459,55.53149080824578,62.21994692913156,83.34208401766689,56.25245737475018,60.49913428295618,70.04308527166192
1965-10-01,67.29818979899089,48.06228725389502,67.24641635623318,64.88659945401278,51.66554118311682,64.83193759260506,70.92540394176136
1965-11-01,71.99310302734375,54.9200649919181,71.61546057083187,82.08421186967328,55.73751316514126,76.6913227651311,70.85625388405539
1965-12-01,69.41476186116537,47.14024861653646,72.76413592506438,72.54402854225852,53.06391161541606,87.0818828714305,92.4799971147017
1966-01-01,59.99356587727865,54.03720373394846,71.99732462565105,68.74212091619317,56.6956409188204,83.5583303166532,100.35887284712358
1966-02-01,63.6140251159668,48.63822761623339,74.98243667659688,95.8717901056463,63.18762136060138,88.92374148314026,103.89448686079545
1966-03-01,58.912817637125656,49.53590480760596,68.68655886989409,92.98298228870738,62.72437960602517,86.51287911952227,82.22935763272372
1966-04-01,76.1554781595866,58.977819859296424,71.70993933516942,99.92376847700639,63.4707206903502,84.45454739976203,87.57708462801845
1966-05-01,76.32902145385742,65.64652015422952,67.66730033503043,99.61688648570667,67.77201807776163,81.82209935681573,80.92779679731889
1966-06-01,92.65235900878906,61.159765309300916,67.36363757415657,102.66937255859374,60.918856776037885,79.13962177846624,85.5501278963956
1966-07-01,85.90311050415039,58.099606393397536,67.82717186859931,94.80687921697442,62.66961652179097,77.31737158764368,65.30679182572798
1966-08-01,81.3008181254069,55.472990014087195,65.88534523038828,96.40900351784445,57.53455494725427,79.6221415201823,79.64866638183594
1966-09-01,82.26067860921225,54.35396830240885,63.48367898205247,80.72861411354758,56.59857461618823,67.23003168215696,64.2918673428622
1966-10-01,64.56099828084311,55.1831212537042,64.31009099724588,75.97693703391334,48.00446532493414,75.10400530935704,73.05857571688564
1966-11-01,64.79291915893555,59.87674230816721,67.69255305943864,70.26052995161577,54.298148044320044,81.99997825184087,73.51416847922584
1966-12-01,57.25533167521159,52.41853560524425,70.55393890495158,80.83307439630681,61.64703369140625,87.28885869870241,77.14161265980113
1967-01-01,54.526119232177734,46.033109467605065,70.62099756819478,83.14978166060014,55.384467368902165,87.03141486507722,101.06336420232599
1967-02-01,65.7624371846517,49.98997655408136,69.0667556019758,92.56758949973366,64.68845633573311,90.70664329090337,124.7682744806463
1967-03-01,62.72896448771159,51.00054686096893,71.84971441490373,88.09804742986505,69.31415380433549,84.19023711105874,107.35747597434303
1967-04-01,74.10543441772461,47.07749903887168,71.73155452428239,99.56656022505327,71.6053186460983,84.94213586566092,82.34425631436434
1967-05-01,87.65587488810222,62.21406432403915,70.68803337182892,105.09553389115766,61.56928927399392,79.67844995959052,87.76927601207386
1967-06-01,81.36688232421875,64.73010271445088,69.58223835805829,94.64534412730823,54.35110136520031,75.81787109375,52.54386555064808
1967-07-01,85.6243642171224,64.03145187202541,68.25795548685481,96.93294871937144,58.29802668371866,76.08063796470906,52.1885195645419
1967-08-01,84.42926406860352,53.50378628434806,63.84615951709533,97.68088600852272,58.074915686319045,69.19665281800017,62.052633112127126
1967-09-01,64.19122695922852,55.31390398398213,66.52809171640918,66.90920049493963,55.27059421982876,64.38098775929419,55.886989940296516
1967-10-01,58.68581771850586,51.15439754793014,66.46478631523219,57.91232369162819,46.86124934706577,63.74428847740437,61.76975597034801
1967-11-01,60.924676259358726,53.39148071990616,72.9541164212459,73.6726934259588,61.75893739212391,72.91558364341999,70.44064608487216
1967-12-01,63.85874430338542,49.77942280385686,71.44949838016811,84.04437672008167,62.3141089151072,88.501046717852,85.68046569824219
1968-01-01,54.79647318522136,42.480749371408045,72.29814993754755,72.85233931107953,61.16116545921148,87.66124330717942,98.88601129705255
1968-02-01,57.64744440714519,38.82701917626392,72.0214800888233,97.5925029407848,66.23760933099791,85.95772228021731,111.18129383433948
1968-03-01,71.53164545694987,48.36402980760596,76.93537594227308,101.13697398792613,68.98283847542696,90.43000319908406,111.91072637384588
1968-04-01,89.8939577738444,52.306251964349855,74.19281863094716,111.84777693314985,67.38948822021484,85.25774725552263,90.91274608265269
1968-05-01,82.05788294474284,59.13428383312006,69.52628517865242,97.60178305886008,65.04250903462255,89.76613187241828,106.00827997381036
1968-06-01,103.84633382161459,67.53507153741245,65.62340839971765,102.027324329723,60.833647084790606,85.81621893521013,89.74415865811434
1968-07-01,92.5253995259603,66.36868619370735,69.40691801492642,95.18912575461647,57.52335481865462,88.738987363618,85.43742093172939
1968-08-01,96.7619514465332,55.37308002340382,66.33536520968663,110.40795759721235,62.82345527826354,81.24830750213272,82.00187683105469
1968-09-01,76.33899688720703,52.68640189335264,63.730635625146306,84.1087618741122,52.08852457445721,69.32260359840832,71.58701809969814
1968-10-01,73.9676602681478,58.76395565339889,66.36330822433872,73.30880598588422,48.936098675395165,74.43185565115391,68.10542019930752
1968-11-01,68.28311284383139,60.55647312909707,71.7936097905877,71.203481500799,60.87573738985284,75.17188061242815,72.76301990855823
1968-12-01,55.43862660725912,52.1276715158046,72.23740052641108,74.2689375443892,62.37564530483512,85.59677299411817,71.4563057639382
1969-01-01,56.82812372843425,52.508711540836025,75.17473170819801,65.63505692915483,56.545124497524526,83.33896330033225,85.58871182528408
1969-02-01,53.170115152994796,44.857428539758445,72.07479869828242,86.66591297496448,62.03512147415516,84.86214999494881,118.58915849165481
1969-03-01,58.51480484008789,57.58979183503951,72.09471227524432,86.52983925559303,67.91266507880633,85.24066442730783,96.76564996892755
1969-04-01,67.35190709431967,61.354459565261315,72.53400966915746,97.23747946999289,67.61276777400526,83.65126861923042,62.721758755770594
1969-05-01,83.00275166829428,58.88525425702676,70.48411280028382,102.02356511896306,60.77309985493505,80.47079327462734,81.29477761008522
1969-06-01,83.94346872965495,69.90180618461521,68.40533567278572,101.59210898659445,54.00958837464798,77.64493569560435,63.18371859463778
1969-07-01,85.76189041137695,64.334075752346,65.19721813416213,97.3347403786399,67.16530822044196,73.84792634810525,75.24619362571022
1969-08-01,77.50031789143881,59.46902571053341,63.74115818895204,76.85033624822442,58.46736375675645,77.0012954185749,59.758994362571016
1969-09-01,68.89976501464844,51.104771405801,60.41404924142673,86.79345564408735,55.16756634379542,73.54142638458603,61.91673278808593
1969-10-01,57.57084528605144,52.99362533393948,67.26629707250703,59.77035522460937,50.17484176990598,72.74061619550332,71.00653214888139
1969-11-01,53.31037521362305,54.482948917081984,69.55448679263226,64.33337818492542,55.05938862645349,70.85891372856052,52.83677187832919
1969-12-01,58.49802017211914,47.07236454404634,69.7189173894875,64.93172385475852,56.167757788369826,82.52802004759339,74.7311748157848
1970-01-01,46.60797754923503,48.4210222616963,68.76759618409118,71.13750110973011,60.82619068234466,85.39957506903286,67.63978437943892
1970-02-01,50.86244901021322,42.826137323489135,67.7535239230381,91.98286576704545,71.24417770740598,85.18954748394846,85.2611680464311
1970-03-01,52.671105066935226,55.57163720843436,68.32064939348885,80.50894997336647,70.19010144610738,86.28328696064565,76.39050570401278
1970-04-01,73.5073471069336,55.71465327821929,71.38668731803752,92.14275706898081,64.52666437903116,87.50511257127783,82.05073269930752
1970-05-01,78.28217824300131,62.838346108622936,67.460162273507,100.9884990345348,61.368724911711936,88.90909655340786,89.67282381924716
1970-06-01,99.82320149739584,66.53200346848061,68.79407046885973,91.13604458895595,61.76071610561637,82.6214757458917,63.7882510098544
1970-07-01,82.93774286905925,54.514233819369615,66.24816723084182,90.19404324618252,58.547667569892354,78.36651856871858,42.61765913529829
1970-08-01,79.01492436726889,58.51051944425736,67.23895269386777,88.6767647483132,66.50327194568723,71.20352997176948,50.38412961092862
1970-09-01,92.91471481323242,56.38159390153556,58.973255228906986,80.9792119806463,40.94156220901844,77.89845959893589,72.3135792125355
