,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7
1965-01-01,0.00013881569559868822,-5.0393532461718715e-05,0.0019297625840408728,0.0016119927749969065,-0.0001250964689663508,-4.964360940855266e-05,-6.63420418865339e-05
1965-02-01,6.0426931928044975e-05,-4.9980300989207786e-05,-0.0006548367309733294,0.002591004522400908,-0.00011335517532036951,-5.087371678918747e-05,-6.494832118135887e-05
1965-03-01,0.0001110883463947435,-5.076358984603829e-05,0.003072316394536756,0.0048568195779807866,-0.0001352407707599923,-4.8767227813266545e-05,-6.394477554060745e-05
1965-04-01,-0.00010982828046378146,-4.880994345015264e-05,-0.004392982737044804,0.0004992762114852667,-6.95765316373177e-05,-5.344123086328373e-05,-6.395549839127319e-05
1965-05-01,-0.00017658412616583516,-4.956897707112755e-05,-0.004864765651291236,0.004794004780706018,-7.019869169905885e-05,-5.5062686314749155e-05,-6.145512658133726e-05
1965-06-01,-0.00022520796067380743,-4.839925311265116e-05,-0.00346512024407275,0.001976318162633106,-7.874831074635344e-05,-5.474918891610414e-05,-6.69599617737336e-05
1965-07-01,-0.0003757676105513902,-4.764374506102582e-05,-0.0039014579670038074,0.0021055369870737195,-7.725997319438547e-05,-5.2833648831501866e-05,-6.120977614597051e-05
1965-08-01,-0.00017744932847563175,-4.846651211933822e-05,-0.004606777292792685,-0.0009023882739711553,-7.952652999342213e-05,-5.562044016346989e-05,-5.598798672894411e-05
1965-09-01,-0.0002660049306411695,-4.825058104540134e-05,-0.004568190706777386,0.0005638852599076927,-8.127771656695081e-05,-5.416614856170654e-05,-5.990913992681814e-05
1965-10-01,-0.00011420432721414336,-5.040489535470064e-05,-0.004800604801857844,-0.001195822551380843,-8.041915356847717e-05,-5.3850551347223743e-05,-5.9958792825445836e-05
1965-11-01,-0.0001900946179895462,-5.122212573627798e-05,-0.004196238296572119,0.00020673905964940786,-9.25353358777809e-05,-5.2553472765762224e-05,-5.980334088860099e-05
1965-12-01,0.0001388183851044492,-5.178553351896121e-05,-0.002160145595553331,0.004422500933287665,-0.00011328230458376413,-5.192272542524478e-05,-6.040014212508921e-05
1966-01-01,8.248749249365313e-05,-5.255697918785492e-05,-0.0003855230261251563,0.002070678601739928,-0.00012794357139177414,-4.78952850308065e-05,-6.15629467188917e-05
1966-02-01,0.0001153096621107709,-5.123757828970541e-05,0.0013750009202340152,0.003907782593159936,-0.00012833384567380158,-5.004486411053222e-05,-6.039022771415837e-05
1966-03-01,5.9466414573502585e-05,-5.0276852126079806e-05,-0.0017871803720481694,0.004611666372511536,-9.883863943590163e-05,-5.148602085363675e-05,-6.192352186483942e-05
1966-04-01,-0.00016318252684348927,-5.213594445518361e-05,-0.0033342581446049735,0.0018873755834647454,-7.490567542036944e-05,-5.113253440899905e-05,-6.295352553327878e-05
1966-05-01,-0.00015059309329704514,-4.8467255384296754e-05,-0.00555487276869826,0.0019264802176621743,-8.537264067045828e-05,-5.346686904024529e-05,-6.411634115125946e-05
1966-06-01,-5.182659736289809e-05,-4.6658213195837475e-05,-0.005004760168958455,-7.844791980460286e-05,-7.495292367012655e-05,-5.664435312817723e-05,-5.992284665505091e-05
1966-07-01,-0.00022436665208910457,-4.714535082095697e-05,-0.005335927562555298,0.0020682344256783836,-7.569511176875999e-05,-5.376762649240462e-05,-5.9570315484465524e-05
1966-08-01,-5.2949534230200304e-05,-4.8574756976776874e-05,-0.004117980643059127,0.0010262585419695824,-8.35491795846287e-05,-5.398472447332256e-05,-5.728163729384165e-05
1966-09-01,-7.515122238796071e-05,-4.877420201154656e-05,-0.004195375367999077,-8.385541150346398e-06,-9.004381556426072e-05,-5.5130164439201746e-05,-6.0920916953961355e-05
1966-10-01,-0.00022017123098651476,-5.007604046481442e-05,-0.00395137831219472,0.0005203419277677312,-9.054137990460731e-05,-5.437729046925118e-05,-6.309869926131209e-05
1966-11-01,-0.0001837465008845486,-5.057359265585601e-05,-0.0038208261685213074,0.005111879727337509,-0.00010210187610937282,-5.278658998002739e-05,-6.394499602417152e-05
1966-12-01,-4.9193876553285266e-05,-5.0871044430927085e-05,-0.0027199894248042256,0.005926559970248491,-9.885935570410867e-05,-5.2031312710217506e-05,-6.500391243731208e-05
1967-01-01,0.00016102645271790346,-5.147274841261463e-05,0.002908183159888722,0.006822498107794672,-0.00014867378518425135,-4.839421882551457e-05,-6.243276540331091e-05
1967-02-01,9.922913315157139e-05,-5.389077939687834e-05,0.00385279199690558,0.002047121415671427,-0.00013478965128241625,-4.820842756695735e-05,-6.093374174793787e-05
1967-03-01,8.656907734153459e-05,-5.037960799564416e-05,0.00044530306695378385,0.0021144931451999582,-0.00011400723249405726,-5.090604310297701e-05,-6.445326208550896e-05
1967-04-01,-0.0001733574468484481,-4.8037355973678277e-05,-0.0047200686822179705,0.0013284890883369371,-6.718035668503339e-05,-5.436729687764391e-05,-6.211439448625151e-05
1967-05-01,-0.0001811014694145082,-4.934751817695831e-05,-0.004783629992743954,0.001631662053114269,-6.800238326023747e-05,-5.553800101073361e-05,-5.992963387409808e-05
1967-06-01,-0.00011318269181564183,-4.649650980674833e-05,-0.004862030255026184,0.0017864567780634388,-8.806082405499183e-05,-5.520591226390056e-05,-5.692537260157141e-05
1967-07-01,-0.00022926978999748823,-4.7887723997788164e-05,-0.004543217801256105,0.00274570284091169,-7.871893912023451e-05,-5.4417107189931956e-05,-5.9672770521961e-05
1967-08-01,-0.0003206089136905835,-4.726919334221366e-05,-0.004497501140576787,0.00026497691578697413,-7.71667449347054e-05,-5.4725375472723194e-05,-5.7628612278612574e-05
1967-09-01,-0.0002251741794420273,-4.879226723327459e-05,-0.005103044895804487,-0.0006349175237119198,-7.131622320836566e-05,-5.294650276354922e-05,-5.8312930791130796e-05
1967-10-01,-0.00026073864449114936,-4.808057298184432e-05,-0.005943989526713267,-0.0014473895134869963,-8.50062456771007e-05,-5.45636296584761e-05,-6.10530307055498e-05
1967-11-01,-0.00021353849401098808,-4.98614460415179e-05,-0.004622419510269538,0.0014776693205931224,-8.36131726423951e-05,-5.1507270798442494e-05,-6.310073505955363e-05
1967-12-01,8.056776355910447e-05,-4.995239278661743e-05,-0.0013472677892423235,0.0005079968104837462,-9.979217389223372e-05,-5.0551829700819786e-05,-6.550077214893518e-05
1968-01-01,9.699528423620254e-05,-5.2375875288936267e-05,0.003629838101915084,0.002586074697319418,-0.0001267246463814647,-4.934626096592023e-05,-6.239449680604116e-05
1968-02-01,0.00020161248487836147,-5.109590558467733e-05,0.00445059486082755,0.0016499277990078554,-0.0001488103407609742,-4.965376112458966e-05,-6.242012434563778e-05
1968-03-01,1.4862609987176255e-05,-5.080516090723843e-05,-0.0024704700990696438,0.0007202950655482709,-8.40495886222925e-05,-5.0911606657584276e-05,-6.564612961327187e-05
1968-04-01,-0.00010239014695149047,-5.136782338115481e-05,-0.002531189238652587,0.00024198525352403522,-8.367752444529389e-05,-5.160075376982588e-05,-6.445368100428069e-05
1968-05-01,-5.202822909008578e-05,-4.969150678617427e-05,-0.0011672161235765088,0.005665308708557859,-0.00010908663373104193,-5.208134481156441e-05,-6.493998690263716e-05
1968-06-01,4.6399298168710494e-05,-4.9239158184984385e-05,-0.0033796306524891406,0.0032197884138440713,-8.444908417004626e-05,-5.562145113863312e-05,-6.345837409937321e-05
1968-07-01,-1.5660566532460507e-05,-4.794489817296186e-05,-0.004657759200199507,0.004442548379302025,-8.759138331192339e-05,-5.4525334506475346e-05,-5.6614560596033404e-05
1968-08-01,-0.00016264088377023912,-5.014110646517564e-05,-0.003620878851506859,0.004652855932363309,-9.474138601540795e-05,-5.3387602587973927e-05,-5.556224399091055e-05
1968-09-01,-0.00017322375112728748,-4.9202031044338305e-05,-0.005007185973227024,0.0015438436093972996,-6.849607214260484e-05,-5.367420574960609e-05,-6.040915255340738e-05
1968-10-01,-0.000166421848137231,-4.919926781549157e-05,-0.005339629569789395,-1.8571881810203195e-05,-7.973108545734754e-05,-5.363498067916289e-05,-6.111743762933959e-05
1968-11-01,-0.0002565150290528046,-5.000574640277424e-05,-0.003699744411278516,0.0019114162569167092,-9.565735834055684e-05,-5.1600592932868095e-05,-6.424658079255334e-05
1968-12-01,2.9896396621812267e-05,-5.1850581125047565e-05,-0.0005344330020307098,0.006718706572428346,-0.00010524984948763935,-4.976342831485039e-05,-6.144397746244765e-05
1969-01-01,0.00011767703784114148,-5.153343521301855e-05,-0.0016621697795926593,0.0011092553904745728,-0.0001192995316361905,-4.906311835184808e-05,-5.919650764994775e-05
1969-02-01,0.00017431461206537536,-5.100733306357456e-05,0.0016987922208500095,0.002170896914321929,-0.000137492133944761,-4.8953843999474324e-05,-6.411066737421083e-05
1969-03-01,9.569976100465281e-05,-5.033080185299621e-05,-0.0014380603715835605,0.001723129753372632,-0.00010507995587734817,-5.140324566654223e-05,-6.357235675254329e-05
1969-04-01,-0.00021574578568106514,-5.0010628379577915e-05,-0.00414068708778359,0.0005703099304810166,-7.539156285929494e-05,-5.180391446246128e-05,-6.15304621404526e-05
1969-05-01,-2.0450264465970186e-05,-4.875565581359423e-05,-0.004222161078359932,0.0014748718967894092,-6.804191091052619e-05,-5.4929582243826105e-05,-6.305194204682579e-05
1969-06-01,-0.00012149351147984685,-4.790489948162816e-05,-0.003893784014508128,0.003465449481154792,-7.713975315305611e-05,-5.473576222133839e-05,-6.214826811114421e-05
1969-07-01,-0.00029039713678815,-4.7541227635765304e-05,-0.005731344208470546,0.0006533635314553976,-6.97450913220463e-05,-5.428366485080404e-05,-5.8832235729575835e-05
1969-08-01,-2.7265384362960632e-05,-4.7330144475160116e-05,-0.0058107867516810074,-0.00010224393918178976,-7.060815631929372e-05,-5.536406796748276e-05,-5.8464414023822457e-05
1969-09-01,-0.0003455889912272271,-4.9715105959559595e-05,-0.004207491656416096,0.004665212691179477,-9.588269070566943e-05,-5.228804710848061e-05,-6.294470619071613e-05
1969-10-01,-9.509133503472964e-05,-5.063679947191675e-05,-0.005167346898815595,-0.0009725008567329496,-7.753695475306208e-05,-5.3200864497564015e-05,-6.081329892634066e-05
1969-11-01,-0.00024676436234065993,-5.100933327064902e-05,-0.004934661774314009,0.002929212132585235,-8.80844911282313e-05,-5.15762146454092e-05,-6.228422562619953e-05
1969-12-01,2.113828421507995e-05,-5.146593299314157e-05,-0.0011866430213558488,0.0026502606488065794,-0.00010924020696418463,-5.0510816595705e-05,-6.425946438214695e-05
1970-01-01,8.569715776372633e-05,-5.018848739215609e-05,-0.0008336666724062525,0.000677090065437369,-9.570565250922098e-05,-5.071223871741575e-05,-6.514777796286525e-05
1970-02-01,0.0001040088591253152,-5.1140515788847215e-05,0.00040001536945055705,-0.0002977012627525255,-0.00011072221847522694,-4.901694889045566e-05,-6.634005018500518e-05
1970-03-01,4.7036142599868716e-05,-4.985359372995787e-05,-0.0015819790860405192,0.0037935049476800486,-9.356249898296988e-05,-5.1845883653936254e-05,-6.733862759611296e-05
1970-04-01,-8.09550069139472e-05,-5.043369533898735e-05,-0.002973467235278804,0.0008010658348212019,-8.856084403103321e-05,-5.1618344354721014e-05,-6.19545365528514e-05
1970-05-01,-2.103390345707469e-05,-4.8799216862827234e-05,-0.0028492886485764757,0.003833209484582767,-8.380332777354246e-05,-5.3915333537907716e-05,-6.142074216952114e-05
1970-06-01,-0.00015225758553632268,-4.795362523448224e-05,-0.005173838144401088,0.00395718561776448,-6.639967169677322e-05,-5.638589068998076e-05,-5.9229591208735876e-05
1970-07-01,-0.00015572910082742704,-4.748609863144907e-05,-0.005100505586597137,0.002483249409124255,-7.457589769425492e-05,-5.362583531103538e-05,-5.7688532361873626e-05
1970-08-01,-0.00011149139546822489,-4.893683465215123e-05,-0.003922733594663441,0.0016413474440923892,-8.295328370877542e-05,-5.384679401718211e-05,-5.708159623089049e-05
1970-09-01,3.40139292477813e-05,-4.9495182646707064e-05,-0.004516684202826582,0.0029094673664076254,-8.809129212750122e-05,-5.5466768109206956e-05,-5.78203117133899e-05
1970-10-01,-0.0002840779935857946,-5.1151895032295686e-05,-0.005599447467830032,0.004935218021273613,-8.223966890202266e-05,-5.3273691089104925e-05,-6.10527918483554e-05
1970-11-01,-0.0001209055101623692,-5.294546899813043e-05,-0.004086819899384864,0.0027660440537147224,-0.00010745349451705503,-5.057882797126168e-05,-5.883057842811927e-05
1970-12-01,7.35914064924665e-05,-5.37120299651427e-05,0.0014825765902060084,0.007699962588958442,-0.000125572973451603,-4.994122798706756e-05,-6.256031514512318e-05
1971-01-01,7.574240693689456e-05,-5.115159936135893e-05,0.0016074769519036636,0.003572127752704546,-0.0001196263231880342,-5.0514721997866506e-05,-6.710643635479488e-05
