,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7
1967-06-01,-0.51822585,-0.67496717,0.20082474,1.49198,0.14792404,-3.902855,-0.7190498
1967-07-01,-3.196867,-1.5050423,-0.34776917,2.546391,1.4570389,-3.567821,-1.373771
1967-08-01,-2.2560935,0.040818024,-1.3757309,3.619741,0.16621093,-4.398549,-1.0612686
1967-09-01,-2.0134711,-0.17633362,-0.30662537,0.35332108,-0.5923508,-1.8916699,-0.9077927
1967-10-01,0.2151924,1.0501655,0.7771751,0.8333408,-0.4623863,-2.727623,-0.11755562
1967-11-01,-0.19266129,-0.0414711,1.4185078,-0.5557777,-0.79121625,-1.1141685,-0.50157166
1967-12-01,-1.2506638,0.3983837,1.1311489,-0.34352416,-0.93391573,-1.3029106,-0.55512506
1968-01-01,-0.94597244,-1.845266,-2.159618,-1.5626415,-2.44516,-1.4207821,-0.40442657
1968-02-01,-0.6728293,0.20604248,-3.1643035,0.3340439,-1.9083555,-2.8951716,-0.60098803
1968-03-01,-1.4167706,-0.09481583,-0.860273,0.6261509,-1.2326088,-2.3197112,-0.4912201
1968-04-01,-1.1232055,1.0480824,0.19583169,0.051419448,0.031726837,-1.2260444,-0.8467804
1968-05-01,-0.37306443,0.85298,3.8006654,-0.5404514,0.2979412,-3.6482296,-0.6852287
1968-06-01,-3.2157226,0.37816924,0.6943451,3.0085864,2.1935325,-4.253958,-1.2832992
1968-07-01,-2.5913959,-0.07913437,-1.3584213,3.4024377,0.8690254,-4.136897,-0.8197945
1968-08-01,-3.528981,0.22573547,0.5386284,2.7288787,1.0305779,-4.110276,-1.0604805
1968-09-01,-1.8934036,-0.1608223,2.298195,0.9051285,0.20385437,-3.414837,-0.99775696
1968-10-01,-0.6287033,-0.5911415,1.545137,0.5750958,-0.2983063,-2.2143192,-0.90841067
1968-11-01,-1.4619904,-0.56999016,0.11633225,-0.1524353,0.881789,-2.735443,-0.34243163
1968-12-01,0.3030468,-1.4678253,1.0127083,-0.99338037,-2.0895996,-1.7318516,-0.48392716
1969-01-01,0.82965106,-1.8135555,-1.01376,-1.6612927,-2.9022858,-1.8546896,0.28196868
1969-02-01,-1.4158138,-2.2657006,0.2036808,-0.8611652,-1.8334591,-1.6384033,-0.36390534
1969-03-01,-0.8313095,-0.87045366,0.37020835,0.49128875,-0.23254128,-2.9420934,-0.4597744
1969-04-01,-0.5387257,0.040470503,0.3177952,0.022889327,-0.7059166,-2.1074665,-0.8478958
1969-05-01,-0.8014542,1.0257019,2.588803,1.4260979,0.72548866,-3.4566033,-1.0844177
1969-06-01,-1.8543587,0.5135139,1.1368316,1.5853271,0.88372266,-3.737577,-1.1958786
1969-07-01,-2.7039123,-0.7497047,-0.11842652,2.0925393,0.91589963,-4.131337,-0.95006865
1969-08-01,-1.499741,-0.8260021,0.690657,0.980587,0.07264824,-3.149423,-1.1809509
1969-09-01,-1.217109,0.1068161,2.6531587,1.434391,-0.37817,-2.1293597,-1.323262
1969-10-01,-1.1928924,-0.79415625,1.80858,-0.55829775,-0.111129,-0.5775379,-1.1099609
1969-11-01,-1.0051353,-0.8074253,0.3287422,-0.55066794,-1.5169907,-0.2557621,-0.8455742
1969-12-01,0.068004414,-1.2167774,0.93116,0.26007462,-1.5206394,-1.884877,-0.55066836
1970-01-01,-1.7871033,-2.879333,0.9171799,-0.15641327,-2.1634934,-2.727246,-0.09883995
1970-02-01,-2.236375,-1.8390194,-1.9128994,-0.86892545,0.08918877,-2.2397032,-0.12246857
1970-03-01,-3.0124507,-0.80702555,-0.47589532,0.55476725,0.5031845,-1.8752937,-0.47855797
1970-04-01,-0.16140518,0.84662783,-0.023295593,0.16273613,-0.70219535,-1.4589684,-0.9810764
1970-05-01,-1.5538146,2.0513415,1.9668121,0.9161819,0.68056375,-2.652701,-0.93415225
1970-06-01,-2.913611,0.8379753,-1.7910964,3.7522514,1.4346749,-4.4847307,-1.2423203
1970-07-01,-1.6073945,-1.5308526,-0.4981926,1.7345222,0.6712448,-3.2181175,-1.3474823
1970-08-01,0.039269257,-0.37738878,-0.49453276,1.8306992,0.029618453,-4.3519464,-0.8662621
1970-09-01,-1.1674408,-0.61966246,2.221067,2.370491,-0.14476547,-4.500039,-1.3637902
1970-10-01,-1.1028789,-0.9201748,0.43329772,0.566748,-0.49053878,-3.000803,-0.8223335
1970-11-01,0.61633456,-1.8123955,1.0296643,0.0545784,-2.2277226,-1.4163707,-0.8639332
1970-12-01,-1.0556223,-0.59204006,-0.13411598,0.017304992,-1.2033828,-2.6350622,-0.77507746
1971-01-01,-0.2936329,-1.4822094,-2.2834134,0.6137222,-1.365279,-2.881457,-0.7440441
1971-02-01,-0.4866665,-2.2680614,-1.1826973,-0.35569113,-1.107901,-2.5277257,-1.126519
1971-03-01,-1.3757311,0.3197628,-2.0146034,-0.077409364,-0.21459046,-2.4143882,-0.23974076
1971-04-01,0.82602614,-0.3703888,2.446724,1.1412166,-0.14110032,-3.2662175,-0.5095299
1971-05-01,0.17114982,0.052259445,2.9147727,0.9906437,-0.34262618,-2.9164054,-1.2036011
1971-06-01,-3.2724228,-0.10517196,0.0055526732,1.6905944,0.66761553,-3.3269691,-1.2437751
1971-07-01,-2.2834122,-0.48731917,-0.25933686,2.0080705,0.29787904,-3.8459713,-1.04617
1971-08-01,-2.0848267,0.44159317,2.8340974,3.052934,1.148402,-4.064808,-0.8292923
1971-09-01,-2.5453632,-1.171592,-0.17474213,2.4826515,0.30277863,-3.8858192,-1.0298386
1971-10-01,-0.65161055,0.13032226,-1.1203125,2.7511353,-0.3207428,-3.4262624,-0.6568367
1971-11-01,-0.27436256,0.4866665,2.6054618,1.3776906,0.3935791,-2.1867332,-0.47164193
1971-12-01,-0.7796461,-1.8476994,0.019596864,0.69178504,-0.89527017,-3.1512468,-0.4657627
1972-01-01,-0.2031374,-0.70524216,-0.43381843,-0.24215813,-3.295817,-2.3349316,-0.5924839
1972-02-01,-0.36295015,-1.2455072,1.0363449,-1.0044968,-2.6645997,-1.5017242,-0.19596443
1972-03-01,-0.6644999,-0.10902862,-1.030606,0.29064712,-0.52850115,-2.8143704,-0.5500202
1972-04-01,-0.06340866,-0.13198204,1.6107528,-0.11103706,-1.5103317,-1.9326737,-0.50095713
1972-05-01,0.98355216,-0.18879166,1.6887944,-0.014345932,0.012337494,-1.6816216,-0.90350187
1972-06-01,-2.2313545,1.5238167,1.8273758,1.3499451,1.8052826,-2.6631653,-1.2678868
1972-07-01,-2.8324456,0.9103882,2.4448211,1.3924087,0.4699707,-3.7370956,-1.4584
1972-08-01,-2.1688066,1.1602929,0.9075195,2.8261333,0.36036795,-4.254121,-1.0059319
1972-09-01,-0.37270585,-0.32479018,0.4166031,1.616204,0.2900734,-3.5807261,-0.9342022
1972-10-01,1.5347198,-0.048202135,1.8058563,0.82574767,-0.0074596405,-0.38905945,-1.2756336
1972-11-01,-0.015493775,0.3770092,2.756413,-0.29724616,-0.31044388,-0.09037857,-1.1628754
1972-12-01,0.04217682,-1.4592606,-0.52907526,-2.9236858,-1.633419,-0.043611147,-0.32220802
1973-01-01,-0.26439992,-1.2149655,-2.4640167,0.013060761,-1.6313156,-3.0887008,-0.6183136
1973-02-01,0.7769535,-0.3516838,-1.0496356,-0.061162185,-1.3009751,-2.6038616,-0.7231182
1973-03-01,-1.2178328,-1.0273373,-1.5386165,1.2394943,0.33288878,-3.283975,-0.19559212
1973-04-01,-1.958471,1.2496876,0.40392685,0.75146943,-0.04173088,-2.4621053,-0.44852448
1973-05-01,-1.574295,0.3440384,0.49025422,1.2401321,-0.2016449,-3.1482708,-0.591555
1973-06-01,-3.140625,1.3688271,-0.28956604,3.158464,0.9795536,-4.352086,-1.1021973
1973-07-01,-3.5079181,0.10002594,0.45680696,2.2362504,1.3952668,-3.9124818,-1.1885254
1973-08-01,-2.2028022,1.0184181,1.0617409,2.4503186,0.43960494,-4.4578466,-1.280906
1973-09-01,-2.617241,0.23031464,0.78969574,1.4908336,0.63583374,-3.0096996,-1.1452023
1973-10-01,-0.9486542,-0.9760498,1.975354,2.1266675,-0.47655717,-3.7595763,-0.7326744
1973-11-01,-0.90023404,-0.86232567,1.2222916,0.14908333,-1.7746643,-2.1731765,-0.41189042
1973-12-01,-0.23859672,-1.1738722,-1.4191582,0.8225063,-1.5663307,-3.0992131,-0.75688475
1974-01-01,-1.613007,0.18408051,-2.5725276,-1.6573837,-2.9860516,-2.4936357,-1.1777878
1974-02-01,-0.059826277,0.28959846,-3.0932128,0.87767065,-1.5314853,-2.182342,-0.6755104
1974-03-01,-0.45527095,1.3437887,-2.9683006,0.6245594,-1.5048596,-2.7559507,0.026625823
1974-04-01,-1.0160595,1.1412998,1.9778808,-0.16698723,0.26987535,-1.8848546,-0.52035636
1974-05-01,-0.9319084,0.4444233,2.872316,2.0179844,0.25968552,-4.241745,-1.1284806
1974-06-01,-0.9138298,1.8194405,2.5074425,1.7882122,0.6140404,-3.6789832,-1.1031692
1974-07-01,-3.6809566,0.22056809,-0.72087324,4.0297236,1.8953736,-4.307159,-1.0361115
1974-08-01,-3.188212,-0.6314621,-0.42272872,2.713546,1.2846206,-4.0872483,-1.4910538
1974-09-01,-2.4275634,-0.6501991,0.11274948,2.1458545,0.09236908,-3.6398666,-1.0272357
1974-10-01,-1.2987553,0.40530625,0.15646896,2.180041,-0.7823429,-4.321623,-0.69326097
1974-11-01,0.06968765,-1.4828358,1.772105,-0.20807724,-2.3207316,-1.6981442,-0.6784687
1974-12-01,-0.25245342,-0.51641196,1.495327,-2.2339501,-2.0225863,-1.877623,-0.18046455
1975-01-01,0.58714485,-1.754784,0.11337547,-0.86678314,-2.466388,-2.5417607,-0.6533333
1975-02-01,-1.8941281,-1.4764125,-1.5986555,-0.43956718,-0.92473716,-1.7015797,-1.1426204
1975-03-01,-0.9659071,0.3619774,-1.0514133,1.1594055,0.30180663,-2.521176,-0.44083405
1975-04-01,-0.061121367,-0.16816254,1.2046913,1.2040584,-0.4877041,-2.5791302,-0.48485336
1975-05-01,-0.42119828,-0.07283936,0.65523374,0.3100403,-0.1444107,-1.868159,-0.75879174
1975-06-01,-4.561299,1.3715874,0.48675385,2.5746968,0.93012124,-4.0466757,-1.0178436
1975-07-01,-1.8295227,0.7337723,1.5967553,1.8497909,-0.6568165,-3.9123986,-1.0932167
1975-08-01,-3.4554138,-1.3199669,-0.5383743,3.0430827,1.1328033,-4.1163473,-1.066932
1975-09-01,-3.2901013,1.414658,1.6800454,2.0610242,-0.38097915,-3.7328343,-0.8712158
1975-10-01,-1.958733,-0.775576,3.1146545,1.2968489,1.4361931,-3.0579667,-0.9883919
1975-11-01,-0.5269737,-0.94753915,1.090683,0.08899002,-1.5628697,-3.3879585,-0.053520966
1975-12-01,0.63306504,-0.6346485,0.76987535,-1.4235252,-2.8632019,-2.5005908,-0.3914299
1976-01-01,-0.28761977,-1.4660202,-3.0184948,0.98127174,-1.9006459,-2.7009358,-0.36600035
1976-02-01,-0.30746764,-0.78918874,-1.8461497,0.10192833,-2.234016,-3.1661735,-0.00067214965
1976-03-01,1.2823473,-1.6567577,-0.9395584,0.31419525,-2.1078668,-2.859715,0.2536438
1976-04-01,-0.336734,-0.634782,0.9378761,0.6011421,-0.62300795,-1.9480778,-0.5032505
1976-05-01,-0.6381458,0.20789376,1.4727485,0.8295563,-0.50358695,-3.3730578,-0.89649886
1976-06-01,-1.7600319,-0.19847488,1.7832435,1.4475186,0.7854881,-2.420044,-1.3691384
1976-07-01,-3.2533002,-1.0727714,2.023767,0.72695506,0.25936204,-2.331908,-1.4814949
1976-08-01,-3.08241,-0.043395232,1.181092,1.684679,0.21058503,-3.3579202,-1.1477883
1976-09-01,-0.8295563,0.1285038,1.4993241,1.4925957,-0.1416233,-2.5051525,-1.2133858
1976-10-01,0.013119507,-0.6553024,3.0790462,0.9321579,-1.6234547,-1.185128,-1.0165932
1976-11-01,0.9472958,-0.32798728,2.8846085,1.1683086,-0.90289116,-2.2282975,-0.7925522
1976-12-01,-1.094301,-1.0445141,-1.0145752,-1.6271546,-1.8744065,-1.28302,-0.26979065
1977-01-01,-0.64468306,-1.4988353,-1.3116577,0.8070923,-2.4251695,-3.0199628,-0.30358887
1977-02-01,-1.6746902,-0.67263603,-0.9309338,-1.3615487,-2.6052704,-2.4704602,-0.3389717
1977-03-01,-0.27032813,-2.0235696,-2.4361382,1.0968819,-0.47767448,-3.1151433,-0.17762451
1977-04-01,0.32552606,-0.734203,2.4287076,-0.5590555,-1.2865353,-0.7957699,-0.619207
1977-05-01,0.40195465,1.4588524,2.057183,1.3169651,-0.10296516,-2.4810753,-0.76144826
1977-06-01,-1.511927,1.0353142,1.0611442,2.2914207,-0.38072434,-3.1951091,-1.3477485
1977-07-01,-2.7959862,-0.5707321,0.8283218,1.7748249,0.8021385,-3.8967595,-1.3859634
1977-08-01,-3.96045,0.32871017,-0.0544899,1.1365112,0.8456604,-3.8596072,-0.83787537
1977-09-01,-1.9354652,0.31101912,1.5243118,1.4238228,-0.19036217,-3.5429268,-1.0197464
1977-10-01,0.40973854,0.29014283,2.0189698,1.1212959,0.54242593,-2.0476296,-0.7564945
1977-11-01,0.34569472,0.40336913,0.86299783,0.7310184,-1.2943199,-1.9372345,-0.8619362
1977-12-01,-0.69917333,-1.013023,0.55162543,-1.0717595,-2.826062,-1.6361225,-0.26395875
1978-01-01,-1.503138,-1.4721909,0.32953414,-0.6961365,-1.6860988,-2.9664865,-0.4210144
1978-02-01,-0.42883644,-1.9000072,-1.3851315,-0.19792442,-1.6738564,-1.5419067,-0.6509064
1978-03-01,0.56588686,-0.6787926,-1.0868843,-1.5898575,-2.0346775,-0.4536621,-0.8641342
1978-04-01,-0.03978882,0.1095047,-0.46726495,-0.3910877,-1.2123722,0.28634453,-0.7784351
1978-05-01,-1.1086495,0.36048126,2.1985946,2.0894294,-0.307769,-3.9401252,-1.2263157
1978-06-01,-3.4337516,-0.39720917,2.104393,3.1127198,0.24281387,-3.6289554,-1.5215019
1978-07-01,-3.1586304,2.4621532,1.4551872,2.5284686,1.481713,-4.1941624,-0.97976077
1978-08-01,-2.321362,0.056793213,2.3019776,0.99404335,0.0537323,-4.0152826,-0.90392303
1978-09-01,-1.6357673,-0.5543243,2.0605226,1.507219,0.39380875,-4.032966,-1.0695404
1978-10-01,-0.5369808,-0.5376606,0.91854703,0.471006,-0.47032586,-2.5750592,-0.5995544
1978-11-01,-0.1373909,-1.2116925,0.45978317,1.1032082,-1.1341549,-1.4153984,-0.034007262
1978-12-01,0.40299073,-1.5990393,2.0897698,-0.21934967,-1.7347298,-1.7231674,-0.5709885
1979-01-01,0.75875056,0.33804816,-3.1244934,-0.2137703,-1.808573,-2.5456195,-0.38264543
1979-02-01,-1.2725122,-0.56549513,-2.962159,1.3557609,-1.1104752,-1.9943956,-0.63328326
1979-03-01,0.12160225,-0.3784832,-2.638679,0.42902678,-0.36896896,-2.280711,-0.5446831
1979-04-01,-1.4702275,0.8815422,1.7122428,0.9478432,-0.27085456,-2.4516678,-0.57738763
1979-05-01,-0.94814074,0.83010596,4.267674,0.55271035,-0.28363952,-0.6897728,-1.2992706
1979-06-01,-2.694872,-1.0114692,1.6340485,0.83248484,0.40078202,-3.1161695,-1.3272187
1979-07-01,-1.5368271,1.5620987,-0.022299195,2.1109436,0.34399453,-3.7078273,-0.8339714
1979-08-01,-2.9591858,0.18849869,2.7965539,1.5445564,1.049823,-3.9679794,-1.0742028
1979-09-01,-2.067833,-0.60830843,2.0844827,0.67163694,-0.30623475,-1.6408875,-1.3970878
1979-10-01,-0.27293587,-0.64577025,-0.54141235,0.59344256,-1.0620124,-1.426522,-0.36986083
1979-11-01,-1.3334625,0.18730927,2.050291,0.4816517,-0.78521156,-3.5160592,-0.65350074
1979-12-01,-1.5662606,-1.6295891,0.34339982,-2.20995,-2.0488045,-1.1241516,-0.5851181
1980-01-01,-0.52975273,-2.496489,-1.2421672,-2.3600838,-1.5163285,-1.8461998,-0.38220558
1980-02-01,-1.3289398,-0.13539258,-3.8929563,-0.40516433,-0.58242434,-2.8584359,0.36329728
1980-03-01,-2.84932,-1.3275894,-2.7750397,-0.5142212,-0.07124138,-3.047175,-0.17422104
1980-04-01,0.04794426,1.472773,1.2671516,-0.1904274,-0.07022858,-2.8722787,-0.9261383
1980-05-01,-0.050982665,1.1986119,1.1300713,0.9001404,-0.05132065,-3.8183384,-0.81066626
1980-06-01,-2.889836,1.337381,2.463063,2.1740456,0.45581016,-3.6309502,-1.2759308
1980-07-01,-4.3001466,-0.56182784,0.8370026,2.4596868,1.7381561,-3.7886262,-1.2030007
1980-08-01,-3.0019321,0.3160286,-0.05064545,0.23567124,0.18029785,-3.7683678,-0.78061754
1980-09-01,-2.6217523,0.5223244,-2.0052269,0.9420082,-0.5574387,-3.15792,-0.90317917
1980-10-01,-1.1391876,0.062462997,2.4485443,0.8559101,-0.90723073,-1.9079864,-1.0409355
1980-11-01,-0.16105309,-2.588326,0.0016880035,-0.39064598,-2.5262008,0.5483227,-1.0129116
1980-12-01,0.5155718,-1.7432206,-0.58985215,-1.0078468,-2.3195667,-2.4819705,-0.16848068
1981-01-01,-0.3630146,-3.0997539,-1.3573582,0.22977448,-3.037355,-3.1617856,-1.0457313
1981-02-01,-0.88055766,-1.3797481,-3.3192513,0.17214736,-1.0193031,-2.6989334,-0.4676239
1981-03-01,-0.5740694,0.61040765,1.8103005,-0.42798233,-0.59572524,-1.4278324,-0.55755234
1981-04-01,-2.013647,-0.4085289,-0.7403442,-1.2850491,-0.76860654,0.055791855,-0.78108674
1981-05-01,-0.87505186,1.4634361,1.5507946,0.47092742,0.1446186,-0.56782913,-1.0053555
1981-06-01,-2.1556962,0.8020088,2.7815201,2.7385745,0.81191903,-4.660459,-1.3184509
1981-07-01,-3.69291,1.8620552,1.0277458,1.9138092,1.6664158,-4.283496,-1.0398582
1981-08-01,-2.724994,-1.0648178,-1.560704,2.5888176,1.4050751,-4.707442,-0.9433235
1981-09-01,-2.4427307,-1.406543,-1.2780755,0.983699,0.22610322,-3.7854068,-0.699601
1981-10-01,-2.7257283,1.4146179,0.26170808,0.103875734,0.29988098,-2.5976264,-0.7752144
1981-11-01,-1.1686932,0.608572,1.7442306,1.664581,-0.5726013,-3.677861,-0.7557602
1981-12-01,-0.37989885,0.78365594,-2.8688781,2.3410575,-0.31236115,-3.6422565,-0.2760231
1982-01-01,-0.5710365,-1.3099873,-1.5662254,-1.0424252,-1.6115204,-2.7079754,-0.507301
1982-02-01,-0.17470817,-0.9366293,-2.6050918,0.7454208,-0.80948085,-3.0065968,-0.251062
1982-03-01,0.17956105,-1.3465465,-1.1216904,1.2989868,-1.1692501,-3.5384858,0.12844276
1982-04-01,-0.4882122,0.45941773,0.816275,0.32870978,0.2530033,-1.1171608,-0.47365302
1982-05-01,0.36785737,2.8933606,1.0757492,-0.15756074,-0.42674065,-1.4630188,-0.94957083
1982-06-01,-1.2284569,0.7535095,1.2860451,3.1550987,-0.27468032,-4.9617095,-0.8373054
1982-07-01,-1.6765511,-0.094148256,1.4290473,1.7199043,-0.46912384,-3.0554504,-1.5128422
1982-08-01,-2.6031508,0.19962005,-0.054353334,0.6888031,0.45230025,-3.647517,-0.7926575
1982-09-01,-1.3507531,1.0353073,2.1683211,0.587537,0.023294449,-2.9606552,-1.0032775
1982-10-01,0.2575325,0.36979866,0.23553237,0.1213253,-1.2016033,-0.2394146,-1.1181316
1982-11-01,1.1103672,-0.011970902,0.4435646,-0.89101106,-0.8470108,-0.5933609,-1.1825149
1982-12-01,-0.66777307,-0.14526673,-0.106442645,-0.71080285,-1.2171329,-0.00938263,-0.81336325
1983-01-01,-0.097286224,0.858009,0.24142686,-0.9113701,-2.2066803,-1.5735039,-0.5144146
1983-02-01,-1.2103882,-0.7646267,-2.3417096,-0.104444884,-1.0623432,-2.7767339,-0.35140306
1983-03-01,0.04327469,1.0886981,1.0415192,0.008785248,-1.6877098,-1.1052926,-0.60486907
1983-04-01,1.4374985,0.6504208,1.3001907,1.0135372,-1.4983429,-2.6569965,-0.6107254
1983-05-01,0.5072567,0.4955433,0.7913071,-0.24695817,-1.6255634,-2.460146,-0.4220089
1983-06-01,-0.83783567,0.51018524,0.98718107,2.0371609,-0.50432813,-3.136271,-0.67742693
1983-07-01,-1.2269814,0.25737,2.3316238,1.548125,0.70963824,-3.7892952,-1.0821915
1983-08-01,-3.338002,-1.9649284,0.35856095,2.4594948,1.6177552,-4.086685,-0.90648955
1983-09-01,-2.6498375,1.3896682,-1.9851013,0.9325188,0.1340538,-2.352122,-0.68003005
1983-10-01,-1.4378235,0.03514061,0.31235808,0.3367611,-1.0581135,-2.775107,-0.6185341
1983-11-01,-1.2588685,-0.73762095,-0.5645218,2.0108058,1.006704,-3.0718467,-0.5098602
1983-12-01,-0.040671922,0.7763401,-0.022450637,0.035791017,-1.8585308,-1.3707969,-0.3409912
1984-01-01,-2.1719804,-2.0578105,0.12662391,-0.91681176,-1.3724502,-2.8345065,-0.8455429
1984-02-01,-1.5814148,-1.3721046,-3.0780673,-0.29649392,-1.5219082,-1.2209171,-0.9721672
1984-03-01,-0.2861145,0.5981766,-0.14668998,-0.79918325,-0.96490175,-2.078569,-0.3054886
1984-04-01,0.27089196,0.32347947,1.0347874,0.279195,-1.6623707,-1.9813522,-0.6569908
1984-05-01,-1.5769173,0.8178654,0.9247696,1.8280891,-0.6372711,-3.885554,-0.7479805
1984-06-01,-3.487,-0.5812248,-1.143766,1.2164192,0.8541924,-4.00595,-0.9503708
1984-07-01,-2.3498065,-0.8334343,1.3132904,1.8239372,0.7670082,-3.700116,-0.9593666
1984-08-01,-3.406736,1.2738502,-0.003805542,2.8089051,-0.08164825,-3.4683175,-0.98289186
1984-09-01,-2.2972202,0.81405985,2.997457,1.2804234,1.7367535,-2.9642444,-1.1389236
1984-10-01,-1.8886334,0.99673045,-0.5414383,1.5281357,-0.4386856,-3.721566,-0.1266243
1984-11-01,-0.95729065,-0.93480265,0.26397246,1.5333252,0.084416196,-2.5843728,-0.36776274
1984-12-01,-0.6639107,-1.9394901,-1.65476,1.2842289,-2.2442868,-2.4048162,-0.78223115
1985-01-01,-0.70247805,-0.0643734,-0.87695426,-0.39010924,-1.6821483,-2.7465942,-0.58920896
1985-02-01,-2.7835298,-0.877306,-1.8249657,-2.8556418,-0.42036095,-1.9846675,-1.0482643
1985-03-01,0.82278216,-1.1288189,-0.54453504,0.4196579,-2.1246705,-1.8443123,-0.28317183
1985-04-01,-0.7383579,1.201635,0.330661,1.9005951,-0.30638885,-3.1567543,-0.6310692
1985-05-01,-1.6673744,1.688832,2.6259384,0.41121522,0.74011725,-1.3377686,-1.3096272
1985-06-01,-2.038488,1.0866066,0.12558135,0.7242874,-0.2793022,-4.0917497,-1.410936
1985-07-01,-3.2151465,-0.39784774,-0.93253326,3.0230827,1.9417518,-3.985868,-0.9276085
1985-08-01,-1.7482803,-0.62790376,-0.47664413,3.8423467,-0.53644407,-4.3158255,-1.1675141
1985-09-01,-1.5576233,-0.19100952,-0.07387161,2.0648704,-0.5568466,-3.6931977,-0.7351921
1985-10-01,1.03736,-0.38624,2.059594,1.639233,-1.8780823,-4.3970838,-0.7471527
1985-11-01,-0.8600693,1.2142986,0.5054886,1.8094879,-0.68524134,-3.1367035,-0.55332947
1985-12-01,0.003869629,-0.13156052,-1.0454506,1.5417931,-1.1608299,-2.7810674,-0.4302109
1986-01-01,-1.1812671,-0.38831633,-0.6370918,0.026975632,-1.0100887,-2.8014724,-1.0890175
1986-02-01,-0.113231085,1.0047601,-3.2150989,1.1139946,-1.6105465,-2.7345328,-0.45858613
1986-03-01,-1.0047604,-1.1729419,-1.7580802,-0.297398,-1.8410053,-2.4334712,-0.4096306
1986-04-01,1.0403945,1.2588646,0.11656113,-0.5924656,-0.1308815,-1.5222931,-0.598793
1986-05-01,0.52852327,0.44126853,1.8833008,1.146965,-1.8676484,-3.2457383,-0.940818
1986-06-01,-3.4698696,0.87620926,3.1837945,1.4720051,2.179034,-2.3985023,-1.6015549
1986-07-01,-2.7688346,0.42961234,3.1621475,1.7740657,1.2442112,-4.131939,-1.2868392
1986-08-01,-2.8304462,0.50254667,0.29972917,2.6559365,0.7066959,-4.1499224,-0.9937698
1986-09-01,-1.6092148,0.9005211,0.48822632,1.324805,-0.25976562,-2.3452172,-1.0870193
1986-10-01,-0.034301758,1.1576221,1.6461815,1.3494495,-0.6557419,-2.8194566,-0.87587583
