,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7
1965-01-01,-0.6572812,0.15997867,0.35748678,0.36867207,-0.30406246,0.03340862,0.07756095
1965-02-01,-0.13422313,0.07535334,0.30244356,0.11391306,-0.3482148,0.118622616,0.11494331
1965-03-01,0.15379734,-0.009272004,0.27830696,-0.36028314,-0.13083811,0.16571847,0.069172
1965-04-01,0.023253536,-0.025019694,0.51908433,0.373676,-0.50907654,0.08904056,0.35586792
1965-05-01,0.19780247,0.037382316,0.18308505,0.45962587,-0.26653296,0.06608133,-0.053277157
1965-06-01,-0.0026491403,0.05519042,0.14099316,0.24519268,-0.38250646,-0.2241467,-0.15880127
1965-07-01,0.08050443,0.16424671,0.5393945,0.2946433,-0.31436467,0.10508257,-0.21001801
1965-08-01,0.4833209,-0.054454565,0.16527691,0.06151905,-0.3377654,0.27315578,-0.49553642
1965-09-01,-0.12244916,0.07962136,0.27271423,0.20854624,-0.19176833,0.086980104,-0.27168408
1965-10-01,0.018691158,0.1039052,0.4144434,0.14938208,-0.008536148,0.068288945,-0.36146045
1965-11-01,-0.011773968,-0.036940765,0.47198853,0.56838787,-0.26564988,0.0699079,0.041944694
1965-12-01,0.23356588,0.012068319,0.3215762,0.11347151,-0.43239862,0.08845191,0.2067802
1966-01-01,-0.11211679,0.09374414,0.13830152,-0.04282131,0.025316691,-0.07595012,0.3114678
1966-02-01,0.3785932,0.13323823,0.44832262,0.14249687,0.0371794,-0.067125514,-0.115010165
1966-03-01,0.042098045,0.049620725,0.07898812,0.13208084,-0.42850327,0.46944398,0.30423442
1966-04-01,0.20094228,0.13439551,0.56188613,0.09620347,0.09186344,-0.11833749,-0.26416174
1966-05-01,0.06944013,0.023146724,0.20412497,-0.13150218,-0.14857288,0.020253371,-0.07754145
1966-06-01,-0.02039795,-0.033996724,0.09215279,-0.2677784,-0.14886217,0.28586173,-0.39624253
1966-07-01,0.07971146,-0.072912075,0.107198164,-0.09027211,-0.15016422,0.16434154,-0.1886456
1966-08-01,0.26575303,-0.03949406,-0.0711761,-0.23551765,-0.18473959,0.14307556,-0.035443403
1966-09-01,0.12586018,-0.0039060116,0.063942745,0.1345402,-0.08144746,0.0013020039,-0.15088753
1966-10-01,-0.1550829,-0.04701674,0.108500145,-0.0098373415,-0.12817483,-0.07985611,-0.11877151
1966-11-01,0.0054973126,0.035154007,0.3553018,-0.14394352,-0.012586022,0.0878128,0.13974819
1966-12-01,-0.41099852,0.03732405,-0.018083358,0.1529129,-0.10560682,-0.053526737,0.30654907
1967-01-01,-0.06144886,-0.032639503,0.26428008,-0.030308116,-0.049625374,0.03280604,0.0048293113
1967-02-01,0.016652774,0.04879272,-0.2772693,0.2691094,-0.31806868,-0.25928426,0.30391377
1967-03-01,0.10024991,-0.005495429,0.15137403,0.21681957,-0.06960873,-0.027144074,-0.033305623
1967-04-01,0.19433829,-0.030474652,0.61848533,0.14388028,-0.6394679,0.22181544,-0.067277335
1967-05-01,0.24479637,-0.0063280584,0.30741087,-0.17968377,-0.03247298,0.23180711,-0.29608694
1967-06-01,0.5373861,-0.028642839,0.17685284,-0.35303965,-0.17019172,0.3248963,-0.022814369
1967-07-01,0.08776031,-0.14954224,0.10274784,0.16319756,-0.20116596,0.091756985,-0.093921855
1967-08-01,0.231141,0.11024159,0.3040803,0.3149047,-0.25179046,0.30025014,-0.08642808
1967-09-01,-0.027144099,0.042964257,0.3152377,-0.12339731,-0.02031641,-0.19700275,0.06611165
1967-10-01,0.18101606,-0.0039966702,0.2744383,-0.007160711,-0.35637012,0.082931,0.16552892
1967-11-01,-0.06194845,0.004329729,0.4870947,0.10541229,0.01981684,-0.082264885,-0.20432997
1967-12-01,-0.13605347,-0.019317264,0.32622853,0.24363062,-0.18034993,-0.26278132,-0.042964242
1968-01-01,0.28596038,0.055068564,0.29162294,0.109004736,-0.328996,-0.036806773,-0.2507108
1968-02-01,0.5741857,0.07658644,0.0019819022,0.6507722,-0.40402517,0.13590193,-0.02873764
1968-03-01,0.22197314,0.09668858,0.30507153,0.45130777,0.03241825,-0.002689743,-0.35688418
1968-04-01,-0.0472826,0.16676304,-0.06795092,0.123585865,0.12004681,-0.4900964,-0.5430416
1968-05-01,-0.34159523,0.03751459,0.26953888,-0.081258014,0.01812024,-0.0927248,0.033550788
1968-06-01,0.201871,-0.030294811,0.48457536,0.5111896,-0.6998951,-0.2953036,-0.16548891
1968-07-01,0.13547726,-0.02930386,0.03708992,-0.005945778,-0.2886501,0.15048309,0.028171372
1968-08-01,-0.03751464,-0.14340487,-0.05478548,0.482735,-0.1496338,0.000990963,-0.328005
1968-09-01,0.07007444,-0.05492704,-0.012316132,0.15741977,-0.12839909,-0.10886313,-0.09187539
1968-10-01,-0.20470233,0.054219224,0.22749417,0.0116082905,-0.1013602,0.15019998,-0.13590193
1968-11-01,-0.16619676,-0.2059764,-0.05322827,-0.0029728531,0.0866375,-0.2287683,0.11834796
1968-12-01,0.05903239,0.12217019,-0.051812626,-0.14552835,-0.05464389,0.046857834,0.024207544
1969-01-01,0.2801171,-0.02256074,0.12400858,0.17442966,0.015898561,-0.035885334,-0.21864271
