,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10
1968-05-01,0.030997466,-0.5907768,0.6115635,0.0021881103,0.021515656,-0.8219822,-0.35373688,0.056524657,0.06819458,0.17322159
1968-06-01,-0.35118407,-0.42958984,0.44636458,0.6261505,0.053242873,-0.45219955,-0.43469507,0.3836403,0.3267502,-0.31544572
1968-07-01,-0.29393005,-0.050325394,0.24433365,0.27970734,-0.38436967,0.6184925,-0.45001143,-0.18306771,0.41208497,-0.5911419
1968-08-01,0.14368287,-0.072935484,0.27715454,0.029538726,-0.040843584,0.1827034,-0.18671493,0.18416175,0.09663925,-0.47699776
1968-09-01,0.24141693,-0.114873506,0.4831974,0.06163025,-0.05141983,-0.0007293701,0.037561797,-0.26840287,0.4715275,-0.58785975
1968-10-01,0.24360427,-0.31398696,1.0294834,0.06965332,0.23594666,-0.7490467,-0.06527786,-0.03318558,0.1560814,-0.20458412
1968-11-01,-0.0029174804,-0.503619,1.2424549,0.44454116,0.16665725,-0.91461027,0.023704529,-0.11596718,0.12836686,0.027715301
1968-12-01,0.03209152,-0.70236814,1.6089554,0.7512348,0.11961365,-1.1928589,-0.100286864,-0.27897796,0.06017189,-0.037561797
1969-01-01,-0.20998383,-1.2390032,2.1340044,0.42660218,0.0069664,-2.2099705,-0.20932007,-0.005639267,-0.18908462,-0.043456268
1969-02-01,0.08326378,-0.89632833,2.0178998,0.6896618,-0.107479855,-1.6191632,0.07629776,-0.16785412,-0.05141754,0.107148364
1969-03-01,0.086912535,-1.2459694,1.1763065,0.4906252,-0.06535034,-0.95836145,-0.19538765,0.23486328,-0.101508714,-0.33604032
1969-04-01,-0.12141228,-1.0625241,0.9500683,0.28329563,-0.10316734,-1.039635,0.06037445,0.14994088,-0.19173852,-0.15159988
1969-05-01,-0.1492775,-0.64487875,0.58118707,0.29192048,0.11477776,-0.8100788,-0.63592225,-0.071984865,0.19173852,-0.2750023
1969-06-01,-0.055730056,-0.19372901,0.677388,0.41996726,0.15392151,-0.44351998,-0.23055077,0.21296921,0.371867,-0.19969979
1969-07-01,-0.15027313,-0.40935212,0.2036808,0.15093613,-0.022557449,0.44351998,-0.2706898,-0.010947037,0.38248214,-0.5881535
1969-08-01,-0.017581558,0.0019901276,0.104494475,0.092883684,0.14032058,0.225243,-0.10250397,0.12472954,0.35594407,-0.20898819
1969-09-01,-0.06236458,-0.23154601,0.31547317,0.13269082,-0.1681858,0.13070068,-0.014264298,-0.077292636,0.25476685,-0.14828224
1969-10-01,0.0145957945,-0.46508235,0.6442154,0.2225895,0.22822876,-0.70956576,-0.034167863,0.11710014,0.03615875,-0.18643074
1969-11-01,-0.1399891,-0.53839415,1.3010361,0.5493412,0.14761886,-1.083091,-0.06800423,-0.010947037,-0.18477249,0.021230698
1969-12-01,-0.08425865,-0.93547213,1.5876487,0.5848358,0.2484642,-1.3577616,0.033835985,-0.11046524,0.23088264,-0.25178108
1970-01-01,0.006655884,-0.636302,1.7631422,0.5334686,0.10715981,-1.291906,-0.037272643,-0.14543095,0.10050392,0.101502225
1970-02-01,0.06356354,-0.5903765,1.9854486,0.52281916,-0.029285813,-1.501899,-0.05324707,0.13478145,0.027954483,-0.040600967
1970-03-01,-0.23828049,-0.31082955,1.94751,0.8336487,0.07687531,-1.3325068,0.03361206,0.044261552,0.06589317,0.0545784
1970-04-01,0.046591185,-0.44361457,1.0047047,0.6016914,0.061566543,-0.7364731,-0.063230895,0.2705616,0.021964263,-0.24160862
1970-05-01,-0.14576378,-0.24393806,0.702861,0.21931115,-0.028287506,-0.7650932,-0.4449455,0.24493638,0.43263245,-0.1830368
1970-06-01,0.12978896,-0.038936615,0.6472839,0.23694953,-0.13345031,-0.17771187,-0.3550911,-0.1730526,0.43828964,-0.533136
1970-07-01,-0.09218369,-0.22696534,0.20666504,0.20866165,0.23295555,0.2093277,-0.26523703,-0.0662262,0.2522579,-0.78106767
1970-08-01,0.0003326416,-0.16939239,0.09717598,-0.05491104,0.07421303,0.6779011,-0.18436775,-0.24393769,0.41499406,-0.81767464
1970-09-01,-0.08253288,-0.04858818,0.43562737,0.018968964,-0.0059906007,0.18037415,-0.08952141,-0.05357971,0.29818344,-0.50285184
1970-10-01,0.103831865,-0.44428006,0.9035355,0.36840287,0.20300408,-0.73980063,-0.25691682,0.096177295,0.21731453,-0.24493638
1970-11-01,0.121802524,-0.377721,1.4845936,0.40268096,0.13078804,-1.3577989,-0.24061012,0.17405128,-0.06522751,-0.2575825
1970-12-01,-0.16706257,-1.1391535,1.5538146,0.4016823,0.14043884,-2.0436873,0.05025177,0.100170895,-0.20566635,0.19668122
1971-01-01,0.22275619,-0.1391407,1.7800888,0.5493778,0.11529732,-1.113127,-0.06173134,-0.082635306,-0.024823379,0.3256418
1971-02-01,-0.062711336,-0.8629347,1.708885,0.42460862,0.3197624,-1.6758963,0.06989708,0.1420803,-0.03886795,0.1182373
1971-03-01,0.0048994063,-0.71856785,1.3104064,0.802183,-0.07446976,-0.87175333,-0.13489494,0.05552559,-0.010451889,-0.23157462
1971-04-01,-0.2688095,-0.8400711,0.99325675,0.6084965,0.11595078,-0.8361519,-0.22536889,0.37757492,-0.3618973,-0.09668007
1971-05-01,-0.13652802,-0.2044651,0.7995701,0.27501544,0.019923782,-0.63233984,-0.26946297,0.10321274,0.29885864,-0.3648365
1971-06-01,0.029722596,-0.29428634,0.56766856,0.40860367,-0.24790612,0.23484115,-0.26097068,-0.047686767,0.30898398,-0.56211627
1971-07-01,0.019270707,-0.13097534,0.009145355,0.1257492,0.028089523,0.5327202,-0.0816555,0.18846092,0.26031762,-0.87567294
1971-08-01,0.08851471,0.03037567,-0.038541414,-0.06565132,0.06728401,0.57452774,-0.23386116,0.12411614,0.33250123,-0.66271555
1971-09-01,0.2534584,-0.0016330719,0.5196552,0.16265793,0.24986573,0.072510146,-0.32662162,0.08524819,0.0777359,-0.44387895
1971-10-01,0.3331543,-0.35536462,0.8622818,0.14338684,0.049973298,-0.500058,-0.027762985,0.047686767,0.1786621,-0.2550915
1971-11-01,-0.08459511,-0.49581185,1.0905902,0.53174037,-0.08328857,-1.3838962,0.050626375,0.24137345,-0.1747425,-0.22602233
1971-12-01,-0.4693554,-0.91421413,0.8417042,0.107458495,0.13293496,-2.072742,0.3004921,0.29134673,-0.07544937,-0.06565094
1972-01-01,-0.31876487,-1.4035985,1.6093181,0.37213174,-0.010902787,-1.9932133,0.04906273,-0.05221901,-0.19252129,0.1661251
1972-02-01,-0.006599045,-0.40139693,2.2597592,0.35290796,-0.037299346,-1.883324,0.041029356,-0.17817554,-0.029265594,0.13341637
1972-03-01,-0.20944938,-0.986421,1.2414904,0.29437676,-0.08291893,-1.689368,0.25047836,0.10357704,-0.22350845,0.100421146
1972-04-01,-0.037586212,-0.3879118,0.74914074,0.16325569,0.07603302,-1.0802431,0.04475937,0.04332466,-0.19567756,-0.04705448
1972-05-01,-0.20256348,-0.7462713,0.513295,0.052218817,0.05279274,-0.88140965,-0.24760933,0.36266327,0.07431145,0.040455244
1972-06-01,-0.16899414,-0.1230875,0.48431587,0.009754944,0.2017025,-0.17645416,0.04705429,-0.117349245,0.48775902,-0.48029938
1972-07-01,0.59621394,0.08062382,0.04648056,0.22121315,-0.039881516,0.28146592,-0.17071572,0.06599121,0.6679432,-0.67511594
1972-08-01,0.18764381,-0.2401493,-0.1377205,-0.28146553,-0.3313896,1.067619,-0.30757523,0.037298966,0.37241822,-0.4493122
1972-09-01,0.12308769,-0.1368595,0.6211754,0.20055504,0.085214615,-0.065417096,0.07431145,0.14661446,0.37041014,-0.44959944
1972-10-01,0.12739106,-0.21404037,0.98269117,0.1962513,0.068286516,-0.5752689,0.008033371,-0.21030998,0.028404618,-0.15063171
1972-11-01,-0.15436134,-0.31417426,1.0524118,0.4025448,0.00057373045,-1.495986,-0.32364234,-0.00946846,0.06082649,-0.035290908
1972-12-01,-0.29150772,-0.86677665,1.4773363,0.47685623,0.070294574,-1.8457378,0.06886025,0.107880786,-0.08349304,0.16784668
1973-01-01,0.06594048,-0.8913145,1.8721426,0.2691784,-0.05001297,-2.0486217,0.061161805,-0.03344822,0.051924516,0.17520447
1973-02-01,0.04619026,-0.735223,1.6832399,0.56192935,0.10894547,-1.5803471,-0.024847412,0.10384865,0.22362518,0.06657791
1973-03-01,-0.1866726,-0.958848,1.5841697,0.438649,0.044597246,-1.5631453,-0.12264328,0.14972039,0.09142494,-0.07963829
1973-04-01,0.021980286,-1.0853138,0.76038873,0.35678062,0.16819648,-1.1423353,0.007007599,0.077727124,-0.038863756,-0.005415344
1973-05-01,-0.05733986,-0.5103237,0.9626705,0.42303982,0.015927887,-1.0553697,-0.565752,0.33957863,0.14526062,-0.24751663
1973-06-01,-0.2226696,-0.21852799,0.5925106,0.24687919,-0.044597626,-0.45744362,-0.3271553,0.055428315,0.7049602,-0.74732816
1973-07-01,-0.043323517,-0.012105179,0.2408268,0.25643578,0.1474907,0.37780493,-0.17297478,-0.022298813,0.6941296,-0.6269146
1973-08-01,-0.5007671,0.07549743,0.019113159,-0.02516594,-0.0143352505,0.9636265,-0.18316841,-0.0860096,0.4896179,-0.43482667
1973-09-01,0.40424538,-0.2704525,0.4816536,0.09174347,-0.061481096,0.26726684,-0.15672836,0.028032685,0.15163192,-0.49981156
1973-10-01,0.005415344,-0.16724129,0.6928555,0.12710342,0.3997856,-0.5249775,0.08154984,-0.13283691,0.1509945,-0.2360485
1973-11-01,-0.2236248,-0.67055666,1.2079573,0.50841236,0.22203216,-1.7501364,-0.2589844,0.34849817,-0.19336204,-0.5424978
1973-12-01,-0.00031852722,-0.48229104,1.5220518,0.5281628,0.05956955,-1.2608372,-0.1723381,-0.25993997,-0.07263069,0.08473511
1974-01-01,-0.34087792,-1.1662824,1.6780926,0.40234795,0.08776703,-2.4101417,0.15318146,0.14890823,-0.1952568,0.16534385
1974-02-01,-0.073632434,-0.5499409,2.126789,0.49570274,-0.07461853,-2.2388813,0.09006806,-0.041089248,-0.08710937,0.19788666
1974-03-01,-0.07264595,-0.7573603,1.3437891,0.756374,-0.24259225,-1.8746645,-0.070345305,0.47762337,-0.39610213,-0.3418642
1974-04-01,-0.1863819,-1.2579943,0.52594453,0.021037674,-0.24752274,-0.86879504,-0.020051574,0.07461853,0.40136185,-0.14562073
1974-05-01,-0.051608276,-0.42338523,0.6538151,0.2757923,0.23437385,-0.77938426,-0.3783516,0.17750625,0.1505516,-0.023010254
1974-06-01,-0.15811196,-0.3204975,0.36881867,0.07987785,-0.0095329285,-0.25508308,-0.34646606,0.08152123,0.9937069,-0.6508564
1974-07-01,0.032214355,-0.1485794,-0.042075347,0.3947876,0.084151074,0.41878358,-0.33890533,0.0874382,0.25541192,-0.45855826
1974-08-01,0.17619172,-0.20577583,0.113406755,0.35336915,0.11307792,0.47072068,-0.35632744,0.16205673,0.4720356,-0.31655312
1974-09-01,0.0016433715,-0.25804177,0.5101665,0.20939179,-0.0742897,-0.015449524,-0.27217636,0.07954941,0.35731393,-0.41713983
1974-10-01,-0.007889176,-0.46546096,0.77281,-0.042733002,0.17619133,-0.38624078,0.2665886,-0.23108712,0.08875313,0.0009860992
1974-11-01,0.28335267,-0.3490959,1.6494944,0.2928856,0.3767082,-0.90166664,-0.1393753,-0.057525255,-0.098286435,-0.097299956
1974-12-01,-0.047006607,-0.5907017,2.2720816,0.20709077,0.024324799,-2.0146973,0.39544526,0.034843825,-0.041417696,0.13871804
1975-01-01,-0.15707855,-0.84398115,1.9989526,0.6498497,0.23055115,-1.5460848,-0.12730941,0.06460495,-0.07062187,0.07030563
1975-02-01,-0.20933266,-1.0273451,1.777269,0.44906768,0.19001389,-1.586621,-0.13300972,-0.059221268,0.06460495,0.04117012
1975-03-01,-0.09532394,-0.7477072,1.3658876,0.41043168,0.20553246,-1.3731714,0.019634247,-0.029135514,-0.020267868,0.18589783
1975-04-01,-0.10767498,-0.03641968,0.84176445,0.46331844,0.029769134,-1.1955078,0.06555481,0.24796906,-0.34930992,0.42309895
1975-05-01,-0.062704846,-0.3179577,0.97477454,0.21091595,0.22200012,-1.0431798,-0.22991791,0.21629982,-0.13269348,-0.21724987
1975-06-01,-0.24828568,-0.11147499,0.57226026,0.45065117,0.054154206,0.090256885,-0.7568909,-0.010451126,0.81072843,-0.59411204
1975-07-01,0.15042801,0.1469448,0.077272795,0.06745529,-0.105141446,0.50322187,-0.15454522,0.14504433,0.46173555,-0.79837763
1975-08-01,-0.0927906,-0.04845352,-0.13111,-0.12477646,0.23276787,0.75942457,-0.34044266,0.08804016,0.5542091,-0.6298981
1975-09-01,0.016468048,0.0063339234,0.3778122,0.050037004,0.106091306,0.49277115,-0.09690742,-0.08804016,0.42214888,-0.5304569
1975-10-01,0.08835678,-0.36134416,0.69165266,0.13047639,0.00031661987,-0.7290222,-0.019001389,-0.038003158,0.13206024,-0.27552128
1975-11-01,0.060488127,-0.5950619,1.6860621,0.4899208,0.21186599,-1.6119564,-0.19919853,-0.21281624,-0.01805153,-0.04401989
1975-12-01,-0.22833404,-0.675185,1.6053059,0.2989563,0.14092751,-2.167432,0.19856492,0.18114701,-0.16119576,0.19856492
1976-01-01,-0.19780198,-0.9183651,1.4461727,0.34884414,0.010427857,-1.4229615,-0.049113847,0.059542082,0.053487398,-0.12413063
1976-02-01,-0.31251374,-1.4222887,1.7573407,0.5422729,-0.010092163,-2.2444444,-0.06526108,0.2519619,-0.034312822,-0.0040367125
1976-03-01,-0.31251296,-0.8460396,1.7126,0.47802085,0.15575218,-1.5191714,-0.1490242,0.045750044,-0.13556823,0.07938995
1976-04-01,0.060214996,-0.5624569,1.0845455,0.31318587,-0.26138076,-1.2117039,-0.29636613,0.24927063,-0.11202049,-0.2519617
1976-05-01,-0.16079788,-0.34077072,0.8103817,0.29434776,0.16214332,-1.0034736,-0.11572075,0.2882927,0.02085724,-0.44841784
1976-06-01,0.29165727,-0.051132582,0.4050228,0.42285195,-0.15709762,-0.15373345,-0.35523567,-0.06357918,0.52982634,-0.6112343
1976-07-01,-0.13422242,0.08578148,0.37575608,0.34817162,0.24556999,0.37104645,-0.4191513,0.041713335,0.26911813,-0.7491573
1976-08-01,-0.11000176,0.41141397,0.17896347,-0.078380585,0.01715622,0.9550327,-0.2092392,-0.07299843,0.27483672,-0.5267986
1976-09-01,-0.2724823,-0.15003319,0.41275978,0.33807945,0.14700584,-0.06223335,-0.15036964,-0.13455887,0.25061607,-0.47095641
1976-10-01,0.07938995,-0.62401736,0.7521847,0.17963639,0.24657936,-0.9964096,-0.03767662,-0.058869552,0.005382538,-0.12614898
1976-11-01,-0.3787838,-0.3515354,1.4687115,0.58028567,0.15743408,-1.594188,-0.031621553,-0.08746338,-0.25095254,-0.0003364563
1976-12-01,0.25969887,-0.41948777,1.9897912,0.5486641,0.10428314,-1.4747665,-0.13523178,-0.1705536,0.05382347,0.05651474
1977-01-01,-0.08456612,-1.2207228,1.8770825,0.43026048,-0.033613585,-2.1891632,-0.015568542,0.06121292,-0.0697052,0.27032813
1977-02-01,0.44830626,-0.6676823,1.8144543,0.61248434,0.05449028,-1.7843784,-0.15320893,0.07076683,0.1362259,-0.0693512
1977-03-01,-0.30571136,-0.4437065,1.4418682,0.43946037,0.019815063,-1.1853397,-0.0895195,0.26785126,-0.018753052,-0.5190727
1977-04-01,-0.11782646,-0.11004219,1.2557522,0.2749279,-0.01627655,-0.88988954,0.03396759,0.17160873,-0.08492012,-0.31986466
1977-05-01,-0.073243335,-0.41823044,0.9634865,0.19000816,0.40903053,-1.0614983,-0.2031002,0.11994934,0.084919736,-0.28766593
1977-06-01,0.08775024,-0.027952576,0.5077499,0.2611286,0.06475143,-0.07182808,-0.41433793,0.19496194,0.5105804,-0.75649416
1977-07-01,-0.16382447,0.048475266,0.25546724,0.23848343,0.08916588,0.8300915,-0.16240922,-0.15993233,0.46847457,-0.7858623
1977-08-01,-0.050952148,-0.1680706,0.035383224,0.25546724,-0.07041283,0.5813473,-0.14896354,-0.050951768,0.65529823,-0.52473414
1977-09-01,0.6032852,-0.11039581,0.18293151,0.012384033,0.26254386,0.7451717,-0.09765778,-0.07642784,0.13693313,-0.59231603
1977-10-01,-0.20097694,-0.92208785,0.6705128,0.111811064,0.14400978,-1.0554832,-0.2059311,0.3272957,-0.25723648,-0.22680703
1977-11-01,-0.21831474,-0.5123497,1.0427452,0.08031998,0.33967933,-1.1570332,0.10721131,0.07005882,0.1535633,-0.14507142
1977-12-01,-0.09093513,-1.0530062,1.5540333,0.44335213,0.10862656,-1.5816323,-0.026537323,0.3446331,0.0053073885,-0.07430496
1978-01-01,0.09046058,-1.1181713,1.8183887,0.698177,-0.012922669,-1.8755217,-0.03876877,0.22206993,0.15439491,-0.13569069
1978-02-01,-0.13365002,-0.58187103,1.91259,0.87229615,0.2778427,-1.3626862,-0.18976288,0.034347724,0.019044112,-0.006801605
1978-03-01,0.13058929,-1.0413139,1.7303091,0.620639,0.0088417055,-1.1994495,-0.047950745,0.024485398,0.02890625,0.01564331
1978-04-01,0.15949555,-1.0838238,0.7114399,0.3458578,-0.030266572,-0.9205872,0.0663147,0.6291412,0.06835556,-0.06257439
1978-05-01,-0.12990913,-0.679813,0.4679451,0.34347686,0.118686676,-1.0052658,-0.40605125,0.54650307,-0.29518586,0.048291016
1978-06-01,-0.53357923,-0.42373505,0.4312172,0.29348603,-0.052711867,-0.15779571,-0.46012345,-0.15813561,0.48766977,-0.6104374
1978-07-01,0.26866037,0.08841972,0.09828186,0.012582779,-0.078897856,0.7876171,-0.40333062,-0.1288887,0.09488106,-0.20268516
1978-08-01,-0.08501892,0.07685699,-0.016323853,-0.17139816,-0.2050663,0.69647676,-0.19962502,-0.047270585,0.34789848,-0.37986526
1978-09-01,0.5995552,-0.03876877,0.40435067,0.10304298,0.04114952,0.6866142,-0.23737335,-0.03842888,0.04250946,-0.34721795
1978-10-01,-0.025845718,-0.35878068,0.70735896,0.102703094,0.18568154,-0.7580303,-0.012582779,-0.119026564,0.09114075,-0.28464395
1978-11-01,-0.18806228,-0.9253479,1.373909,0.3737442,0.06937523,-2.0241349,0.22615127,0.1652771,0.00033950806,-0.017683793
1978-12-01,-0.019384384,-1.2433197,1.1062686,0.5954739,0.16731758,-0.77775496,-0.034347534,-0.14045143,0.19350357,-0.10814419
1979-01-01,0.14954987,-0.55895406,1.5635849,0.5649006,-0.14360352,-1.240402,-0.12071037,-0.013973808,-0.09841156,0.020217514
1979-02-01,0.17006493,-0.80513155,1.6780514,0.63179666,0.15549621,-1.3459494,-0.23606911,-0.02437992,0.2039589,0.1135746
1979-03-01,0.04875984,-0.3847271,1.4223597,0.40048447,0.004757309,-1.7282978,0.13290024,0.047273256,-0.055003356,0.45638007
1979-04-01,0.06392326,-0.74328995,0.89402926,0.33626443,-0.11892624,-0.7513176,-0.15014419,0.2075264,0.30355948,-0.12695388
1979-05-01,0.14776611,-0.24023132,0.8654869,-0.0086221695,0.41029587,-0.7605343,0.07076111,-0.01783905,0.07611313,0.01516304
1979-06-01,-0.0939518,-0.2741255,0.3398323,0.36629334,-0.046380997,-0.37461814,-0.23874474,0.21614876,0.5087078,-0.60236245
1979-07-01,-0.08949204,0.28334197,0.40553895,0.040435027,0.068976976,0.09097862,-0.13735962,-0.13617058,0.18909302,-0.82683563
1979-08-01,-0.25836754,-0.21258125,0.0960331,-0.07016678,0.07968064,0.25569153,0.059165955,0.05886841,0.38918647,-0.6160385
1979-09-01,0.13111648,0.13765717,0.7394245,0.17690277,0.23487969,-0.23963661,-0.2922615,0.028839493,0.109709546,-0.068977356
1979-10-01,0.09276237,-0.30028877,0.6133629,0.1549015,0.1884983,-0.39275473,0.07046394,-0.018136214,0.067193225,-0.21436462
1979-11-01,0.27353078,0.016649628,1.307893,0.3502384,0.48581427,-1.0200913,0.011892701,-0.15073928,0.20604019,-0.22328433
1979-12-01,-0.1275486,-0.6377428,1.3834112,0.50186956,0.010703278,-1.4449556,0.025866698,0.15668544,-0.17898408,0.019622803
1980-01-01,-0.033763885,-1.1844308,1.5662987,0.49902764,0.030387115,-1.799606,0.16577987,0.05098324,-0.08744812,0.011479569
1980-02-01,-0.120536044,-1.2057022,1.8360707,0.53211594,-0.12796478,-2.0720792,0.010804367,0.2869915,-0.10601807,0.063137814
1980-03-01,-0.025660325,-0.84274215,1.7246506,0.40246353,0.14079475,-1.3228623,-0.35857087,0.19549179,0.041867066,-0.08778572
1980-04-01,-0.06651459,-0.579723,0.7613716,0.311977,0.12965278,-0.75833285,-0.13370438,0.20427056,0.024985123,-0.3801794
1980-05-01,0.16442947,-0.46627694,0.64049757,0.024309922,-0.0010131836,-0.7367241,-0.11310844,0.044905853,0.04287987,-0.43825302
1980-06-01,-0.40550232,-0.04794426,0.6789883,0.43318826,-0.1563259,-0.058073424,-0.033425905,0.23803405,0.5770222,-0.4784317
1980-07-01,-0.26065558,0.09048691,0.22689208,0.14585952,-0.11277084,0.6718979,-0.37984163,0.11209564,0.45209616,-0.8596241
1980-08-01,-0.065164186,-0.10939445,0.313665,0.05874901,-0.0023635863,0.34472734,-0.13100319,-0.028699111,0.43048745,-0.40482673
1980-09-01,0.22554168,-0.115809634,0.55946463,0.1580143,0.1637539,0.08339615,-0.05098305,0.00844078,0.46627694,-0.26977235
1980-10-01,0.13437958,-0.9642916,0.90756834,-0.062125206,0.26808396,-0.9757713,-0.020258332,0.23567085,0.029036712,-0.037815094
1980-11-01,0.064488605,-0.6533276,0.9122955,0.13167839,0.26639596,-1.03317,0.01654396,-0.073604584,-0.19279099,-0.045580674
1980-12-01,-0.10365448,-0.6212524,1.369456,0.4409542,0.13302918,-1.0166252,-0.03646469,-0.19988099,0.326495,-0.3450653
