,cluster,nodes_lat,nodes_lon
0,2,40.0,45.0
1,2,40.0,47.5
2,2,40.0,50.0
3,6,40.0,52.5
4,6,40.0,55.0
5,9,40.0,57.5
6,9,40.0,60.0
7,10,40.0,62.5
8,3,40.0,65.0
9,3,40.0,67.5
10,8,40.0,70.0
11,8,40.0,72.5
12,8,40.0,75.0
13,3,40.0,77.5
14,2,40.0,80.0
15,2,40.0,82.5
16,2,40.0,85.0
17,1,40.0,87.5
18,2,40.0,90.0
19,2,40.0,92.5
20,1,40.0,95.0
21,8,40.0,97.5
22,8,40.0,100.0
23,1,37.5,45.0
24,2,37.5,47.5
25,6,37.5,50.0
26,6,37.5,52.5
27,6,37.5,55.0
28,9,37.5,57.5
29,9,37.5,60.0
30,1,37.5,62.5
31,3,37.5,65.0
32,3,37.5,67.5
33,8,37.5,70.0
34,8,37.5,72.5
35,10,37.5,75.0
36,1,37.5,77.5
37,8,37.5,80.0
38,2,37.5,82.5
39,2,37.5,85.0
40,2,37.5,87.5
41,8,37.5,90.0
42,8,37.5,92.5
43,3,37.5,95.0
44,3,37.5,97.5
45,2,37.5,100.0
46,3,35.0,45.0
47,2,35.0,47.5
48,6,35.0,50.0
49,6,35.0,52.5
50,6,35.0,55.0
51,9,35.0,57.5
52,9,35.0,60.0
53,3,35.0,62.5
54,3,35.0,65.0
55,8,35.0,67.5
56,3,35.0,70.0
57,3,35.0,72.5
58,8,35.0,75.0
59,2,35.0,77.5
60,10,35.0,80.0
61,2,35.0,82.5
62,2,35.0,85.0
63,2,35.0,87.5
64,2,35.0,90.0
65,2,35.0,92.5
66,2,35.0,95.0
67,2,35.0,97.5
68,3,35.0,100.0
69,4,32.5,45.0
70,3,32.5,47.5
71,6,32.5,50.0
72,6,32.5,52.5
73,6,32.5,55.0
74,9,32.5,57.5
75,4,32.5,60.0
76,7,32.5,62.5
77,1,32.5,65.0
78,2,32.5,67.5
79,9,32.5,70.0
80,1,32.5,72.5
81,3,32.5,75.0
82,3,32.5,77.5
83,10,32.5,80.0
84,2,32.5,82.5
85,2,32.5,85.0
86,2,32.5,87.5
87,2,32.5,90.0
88,10,32.5,92.5
89,2,32.5,95.0
90,8,32.5,97.5
91,10,32.5,100.0
92,5,30.0,45.0
93,7,30.0,47.5
94,1,30.0,50.0
95,6,30.0,52.5
96,6,30.0,55.0
97,9,30.0,57.5
98,9,30.0,60.0
99,7,30.0,62.5
100,4,30.0,65.0
101,6,30.0,67.5
102,2,30.0,70.0
103,1,30.0,72.5
104,4,30.0,75.0
105,3,30.0,77.5
106,3,30.0,80.0
107,10,30.0,82.5
108,2,30.0,85.0
109,1,30.0,87.5
110,2,30.0,90.0
111,1,30.0,92.5
112,2,30.0,95.0
113,2,30.0,97.5
114,1,30.0,100.0
115,5,27.5,45.0
116,7,27.5,47.5
117,7,27.5,50.0
118,2,27.5,52.5
119,6,27.5,55.0
120,9,27.5,57.5
121,9,27.5,60.0
122,4,27.5,62.5
123,2,27.5,65.0
124,2,27.5,67.5
125,1,27.5,70.0
126,1,27.5,72.5
127,4,27.5,75.0
128,4,27.5,77.5
129,4,27.5,80.0
130,3,27.5,82.5
131,10,27.5,85.0
132,10,27.5,87.5
133,2,27.5,90.0
134,10,27.5,92.5
135,2,27.5,95.0
136,2,27.5,97.5
137,10,27.5,100.0
138,5,25.0,45.0
139,4,25.0,47.5
140,7,25.0,50.0
141,7,25.0,52.5
142,2,25.0,55.0
143,9,25.0,57.5
144,9,25.0,60.0
145,9,25.0,62.5
146,1,25.0,65.0
147,1,25.0,67.5
148,3,25.0,70.0
149,1,25.0,72.5
150,4,25.0,75.0
151,4,25.0,77.5
152,4,25.0,80.0
153,4,25.0,82.5
154,3,25.0,85.0
155,3,25.0,87.5
156,10,25.0,90.0
157,10,25.0,92.5
158,2,25.0,95.0
159,2,25.0,97.5
160,2,25.0,100.0
161,5,22.5,45.0
162,4,22.5,47.5
163,7,22.5,50.0
164,7,22.5,52.5
165,2,22.5,55.0
166,9,22.5,57.5
167,9,22.5,60.0
168,2,22.5,62.5
169,1,22.5,65.0
170,1,22.5,67.5
171,3,22.5,70.0
172,1,22.5,72.5
173,2,22.5,75.0
174,4,22.5,77.5
175,4,22.5,80.0
176,4,22.5,82.5
177,4,22.5,85.0
178,3,22.5,87.5
179,3,22.5,90.0
180,10,22.5,92.5
181,10,22.5,95.0
182,9,22.5,97.5
183,2,22.5,100.0
184,5,20.0,45.0
185,4,20.0,47.5
186,7,20.0,50.0
187,7,20.0,52.5
188,1,20.0,55.0
189,2,20.0,57.5
190,2,20.0,60.0
191,1,20.0,62.5
192,1,20.0,65.0
193,1,20.0,67.5
194,1,20.0,70.0
195,1,20.0,72.5
