,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1977-02-01,2.2052612,-16.504639,-0.59436035,-6.086548,0.37435913,-1.4302673,1.364502,-10.801758,-18.436249,0.50427246
1977-03-01,2.6990662,-15.850769,0.8944397,-4.1219177,2.102539,-0.55841064,2.1993713,-7.184784,-17.98819,1.9424744
1977-04-01,3.6507263,-12.029907,2.5384521,-2.6910095,3.216217,0.7017212,3.5023193,-3.9409485,-14.662628,3.3539124
1977-05-01,3.414978,-7.086792,4.0762024,0.023712158,3.8076172,2.2608643,3.952118,0.5058594,-9.723419,3.334198
1977-06-01,2.9105225,-1.447052,2.7387695,3.1275024,4.200836,3.120697,2.9985657,3.6233215,-3.780548,1.4241028
1977-07-01,2.9219055,0.23080444,0.78253174,5.1595764,3.8682556,2.9768982,1.9964905,4.898773,-1.3023376,0.30377197
1977-08-01,3.1176147,0.7602844,0.42016602,7.4221497,3.5968628,1.8311768,1.9639893,7.105896,-0.05908203,0.5539856
1977-09-01,2.547943,-1.8130188,0.33218384,6.555664,3.6242065,1.8331909,2.2677002,5.6312256,-2.8347778,0.7267761
1977-10-01,2.5406494,-6.0747375,2.3805542,4.7846375,3.7477722,2.9761047,3.063202,2.9371948,-8.953674,1.7271423
1977-11-01,2.7859497,-8.570679,2.0819092,1.7622375,3.0516052,2.362152,2.8316956,-1.06073,-11.978485,2.0259705
1977-12-01,2.627716,-11.99707,1.1680603,-1.0272522,1.2186584,0.47180176,2.1182861,-5.2529907,-15.758606,1.798645
1978-01-01,2.659546,-14.284637,0.17825317,-2.9564514,0.3923645,-0.9555969,1.4517517,-7.4067383,-17.721893,1.0162964
1978-02-01,2.740265,-14.570221,-0.64141846,-3.5378418,0.7161865,-1.8641663,0.97958374,-7.695221,-17.295593,1.0197144
1978-03-01,3.1539917,-13.722504,0.47937012,-3.9249878,1.9138184,-1.1972046,1.8708191,-7.164093,-16.388916,2.5976868
1978-04-01,3.9163818,-10.766388,2.7260132,-2.4110413,2.6829834,1.0334778,3.226715,-3.9725952,-13.855194,3.8859253
1978-05-01,3.401886,-6.401947,3.6290283,0.22415161,3.855713,2.7349243,3.7677612,0.030853271,-9.543396,2.6759644
1978-06-01,3.0870361,-1.4352417,2.197754,3.1817627,4.1391907,3.4630432,2.622589,2.8120422,-4.895233,0.84884644
1978-07-01,2.542389,2.3167114,-0.07467651,6.173462,3.7690125,2.394989,1.6545715,5.474121,0.33224487,0.2447815
1978-08-01,2.7045593,1.2203369,-0.086517334,6.873535,3.378296,1.588623,1.7075195,5.7435913,-0.072509766,0.7761841
1978-09-01,2.62677,-0.96029663,0.565979,6.1950073,3.5465088,2.2087097,2.0458374,5.3709717,-2.6175537,1.3247681
1978-10-01,2.791809,-3.929016,2.1504517,4.619171,3.7477722,2.5820618,2.5114746,3.3727417,-6.12323,2.1717224
1978-11-01,2.803711,-7.9522095,1.9091187,1.2731018,2.744751,0.9598999,2.1981506,-1.3546448,-11.539307,2.7428284
1978-12-01,2.5229187,-11.146851,0.81204224,-1.4624023,1.3775024,-0.47402954,1.8375854,-5.4945984,-14.6058655,1.3306274
1979-01-01,2.4239197,-14.142334,0.25720215,-3.398285,0.21224976,-1.2538147,1.7179565,-8.304199,-18.243652,1.0588989
1979-02-01,2.717682,-13.59375,-0.15158081,-3.968567,0.26376343,-1.6316833,1.2052002,-8.270569,-16.36438,1.3425293
1979-03-01,3.2911072,-14.248993,0.47454834,-3.7863464,1.3879395,-0.85372925,1.8516235,-6.8204956,-17.027344,2.4773254
1979-04-01,3.7738037,-11.087524,2.3937988,-2.2809753,2.825592,0.63134766,3.1137695,-4.2740784,-13.807404,4.042633
1979-05-01,3.0561218,-6.724762,3.683258,0.17138672,3.947754,2.5827332,3.977234,-0.079589844,-9.058746,4.072998
1979-06-01,3.2172852,-1.2727966,3.381195,3.5726929,4.2897644,3.7806091,3.6166687,3.1389465,-3.8059998,1.4509583
1979-07-01,3.1481628,0.4577942,0.5162964,5.3463135,3.9928894,2.5350342,1.8257141,4.485138,-1.7210083,0.013427734
1979-08-01,2.9655762,0.9439087,-0.66238403,7.164551,3.415741,1.4656372,1.0638428,6.476959,-0.39691162,-0.3587036
1979-09-01,2.5390625,-1.3456116,0.5947876,6.8937683,4.0331726,2.0294495,1.9346619,5.720703,-2.5196228,0.7277527
1979-10-01,2.8842773,-4.7622986,2.2962952,5.4136353,3.823761,2.2764587,2.8069153,3.919983,-6.72641,1.2687988
1979-11-01,2.4989014,-8.155212,1.5657043,2.8407593,3.254181,1.5584412,2.6038513,0.6619873,-11.530273,1.9650879
1979-12-01,2.4844666,-11.231842,0.36273193,-0.6763611,1.7064819,-0.30163574,1.7074585,-4.107971,-14.704559,1.0706482
1980-01-01,2.5977173,-13.904266,-0.37902832,-4.3485107,0.62509155,-1.695404,1.301117,-8.699036,-17.731232,0.62509155
1980-02-01,2.7589111,-14.954071,-0.30343628,-5.6432495,1.1292725,-2.2349854,1.4796448,-9.828033,-17.30478,1.0099792
1980-03-01,2.9960632,-15.12915,0.37860107,-5.272003,1.940979,-1.1867065,1.7554016,-8.181946,-17.705536,1.8256531
1980-04-01,3.303009,-12.8723755,2.439911,-2.837555,2.4611816,0.7681885,3.098114,-4.1128845,-15.986694,3.307953
1980-05-01,3.4539795,-8.400543,4.3601074,0.30352783,3.73703,3.1293335,4.348236,-0.048339844,-11.905823,3.5727234
1980-06-01,3.4365845,-2.6426086,2.84964,3.306427,4.1754456,3.9745178,2.8125305,2.8917236,-5.807892,0.56427
1980-07-01,3.3008118,1.7849731,0.63830566,6.9461365,3.72937,2.2704468,2.1981812,6.586853,-0.7374878,0.08255005
1980-08-01,3.195984,2.284912,-0.054901123,7.8073425,3.306366,1.4148865,1.5203247,6.9813843,0.557251,-0.009887695
1980-09-01,2.996582,-1.6870117,0.4320984,7.334259,3.7329712,1.5881348,2.1087646,6.016876,-4.1178894,0.66815186
1980-10-01,2.7493896,-5.041626,2.4712524,5.663269,3.7445984,2.6959229,3.1126404,3.5748596,-7.3794556,1.638855
1980-11-01,2.9273682,-7.2524414,2.2835388,2.3597412,2.8199768,2.4329834,2.731903,-0.96936035,-10.36972,2.4136963
1980-12-01,2.564209,-10.501312,0.91574097,-1.5413818,1.5095825,0.13430786,1.8921509,-5.745453,-14.2708435,1.8139343
1981-01-01,2.7155151,-13.213135,0.06713867,-4.0961304,0.5131531,-1.2339783,1.7086487,-8.656677,-16.465912,1.2800903
1981-02-01,2.7495422,-14.846252,0.055541992,-4.4055786,0.8465576,-1.5921326,1.6175842,-8.616486,-17.523834,1.5222473
1981-03-01,3.1331482,-14.92865,1.3147888,-4.230591,2.014557,-0.7537842,2.2785645,-7.1788635,-17.421661,2.2237244
1981-04-01,3.561798,-11.167755,2.7323303,-2.0379028,3.2521667,1.0908203,3.4971924,-3.570221,-14.458984,3.4941406
1981-05-01,3.6651611,-6.4561462,4.3439026,-0.16998291,3.9384155,2.3819885,4.0373535,-0.7139282,-9.987305,3.055603
1981-06-01,2.8728638,-0.57421875,3.2342834,2.738037,4.037079,3.329132,2.591919,2.0115967,-4.189453,0.8360901
1981-07-01,3.0122986,2.6042175,0.64590454,5.578644,3.690033,2.1177063,1.7711792,4.4467163,-0.0579834,0.04916382
1981-08-01,3.027771,3.111847,-0.03274536,7.802124,3.70755,1.4134521,1.9865723,6.9957275,1.1176453,-0.18807983
1981-09-01,2.8060913,1.3040466,1.4926758,7.287201,3.8673096,2.2903748,2.0443115,6.785309,-1.0838928,-0.016052246
1981-10-01,2.6455078,-1.8837891,2.5352783,5.033966,4.5310364,2.975647,2.6367798,3.5641785,-4.7013245,1.4756165
1981-11-01,2.608368,-5.977539,1.6425476,2.3556519,3.4071045,1.3123779,2.1992798,-0.57110596,-10.113098,2.006012
1981-12-01,2.526001,-9.417297,0.16470337,-0.8821106,1.5652771,-0.063934326,1.3745728,-5.4718933,-13.731781,0.737854
1982-01-01,2.263092,-11.506287,-0.6509094,-3.2124023,0.08761597,-1.3628845,0.90875244,-8.134155,-16.177216,0.58428955
