,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1965-01-01,-8.153453e-06,0.00014693596,1.1363962e-05,7.184551e-05,-0.00011144768,-8.018847e-06,-3.0847492e-05,0.0001646856,2.4079447e-05,0.00021056723
1965-02-01,4.382564e-06,0.00018012903,2.785273e-06,5.9982518e-05,-8.603467e-05,-1.3950346e-05,-2.9411727e-05,0.00024598572,2.5739548e-05,0.00021356437
1965-03-01,1.3584868e-06,0.000104868086,1.3046447e-06,5.209479e-05,-7.2825635e-05,-4.7614594e-06,-2.5571062e-05,0.00022208027,3.4381053e-05,0.0001772575
1965-04-01,4.3197433e-06,0.00014251201,4.3197433e-06,4.950144e-05,-5.451068e-05,-9.526404e-06,-2.0743304e-05,0.00016931593,3.806917e-05,0.0001702761
1965-05-01,1.2629229e-05,7.975119e-05,-4.6537752e-06,8.985982e-06,-1.4515681e-05,-9.616138e-06,-1.8320454e-05,0.00013182455,3.0872405e-05,0.00018433761
1965-06-01,1.156138e-05,0.00015337896,-1.0773721e-05,4.4512162e-05,-6.1824096e-05,-5.88315e-06,-1.5700185e-05,0.0001090318,1.6110956e-05,3.546685e-05
1965-07-01,3.7903083e-06,2.1423286e-05,-1.1751836e-05,2.1270731e-05,-1.2631237e-05,1.6155827e-05,-8.844414e-06,9.009767e-05,3.5839184e-06,-6.440847e-05
1965-08-01,8.959061e-06,2.6233094e-05,-6.717688e-06,1.0623553e-06,-1.1527496e-05,-3.6577185e-06,-1.3017103e-05,0.000109749686,2.2966731e-05,-4.8839407e-05
1965-09-01,3.4447294e-07,2.4007659e-05,-5.8113583e-06,3.5448902e-05,-6.9397756e-05,3.0858064e-07,-1.7297476e-05,0.000147941,1.087939e-05,-1.0284712e-06
1965-10-01,-2.1860615e-06,7.8799996e-05,-3.962814e-06,6.261176e-05,-0.000109985,-1.2981211e-05,-1.52156135e-05,0.000105756466,9.398762e-06,3.1796677e-05
1965-11-01,-1.728411e-06,0.00012841461,1.0982549e-06,5.3431846e-05,-9.448773e-05,2.8570648e-06,-1.6857768e-05,0.00012990422,1.9251689e-05,0.000117377174
1965-12-01,-2.6885755e-06,8.881445e-05,2.4173569e-06,4.9034817e-05,-2.6279973e-05,-3.0161755e-07,-1.8813997e-05,0.00022085986,4.6827332e-05,0.00020634069
1966-01-01,-4.3446307e-06,8.962059e-05,5.113805e-06,6.095199e-05,-6.298532e-05,4.193218e-06,-1.7322487e-05,0.00018374059,2.3769982e-05,0.00018018858
1966-02-01,-5.2733667e-06,0.00017811115,6.1973296e-06,5.6357192e-05,-6.2178784e-05,-4.2305765e-06,-2.8695424e-05,0.0001930198,2.680874e-05,0.0002254115
1966-03-01,-1.490298e-07,0.00012277807,3.1096934e-06,6.3070154e-05,-8.494094e-05,-5.3059557e-06,-2.794592e-05,0.00019622964,2.92039e-05,0.00019278354
1966-04-01,-1.3791941e-06,0.00012686776,2.3031607e-06,4.933465e-05,-7.541734e-05,-6.544269e-06,-2.8613955e-05,0.00021569236,2.0511263e-05,0.00022960709
