,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,24.531044,57.063915,47.894234,28.008575,58.946007,43.43716,25.451614,69.90605,18.756996,46.731236
1965-02-01,24.809507,44.123493,29.17649,14.84211,36.467354,57.34074,8.874771,75.75545,18.60302,28.491795
1965-03-01,31.41076,59.0017,24.11826,27.201029,41.437126,65.23604,22.098572,66.341705,13.150024,30.460705
1965-04-01,46.17922,62.57588,45.448658,34.85553,42.487106,55.886173,24.8652,67.770065,16.794636,54.02701
1965-05-01,44.511707,52.996693,71.2951,8.863308,23.065008,69.57026,46.406906,65.435875,37.584488,14.188534
1965-06-01,67.7029,45.56332,85.67535,21.544918,14.064045,70.071495,79.74568,69.55879,64.82816,6.0426216
1965-07-01,76.151855,26.816092,84.79081,60.769135,12.20816,57.19987,82.91855,55.0475,57.28341,34.62621
1965-08-01,76.13875,20.648918,88.53207,58.07294,7.503742,84.844864,76.0634,47.345493,41.88267,21.595695
1965-09-01,63.34739,53.823895,68.92323,30.162582,23.548227,70.94784,58.045094,62.195854,22.395054,11.384232
1965-10-01,38.847404,62.272842,69.54077,11.380955,61.783073,69.28197,28.61956,66.009186,21.567852,20.77177
1965-11-01,31.495937,59.948483,57.380054,25.235395,54.482384,59.619236,30.554071,68.33354,21.903645,31.019272
1965-12-01,25.900434,58.932903,68.89867,15.415417,27.725197,72.67432,31.528698,57.72404,19.155037,23.54495
1966-01-01,29.570103,67.829155,44.108086,26.992796,45.17348,51.48706,26.201548,64.56566,18.745415,31.7879
1966-02-01,23.965693,68.56787,15.063313,13.228008,30.003485,48.995117,9.01239,67.8981,20.21957,27.820162
1966-03-01,34.23388,57.2622,31.3775,19.553082,31.123055,53.06135,15.756069,69.39524,11.617603,29.025093
1966-04-01,49.75846,66.89509,45.32779,25.600723,45.45091,64.56074,23.86063,75.27708,22.68853,34.304466
1966-05-01,41.46511,63.720238,58.452354,18.666618,40.21422,63.67263,39.188217,65.704926,45.51493,22.686888
1966-06-01,72.45025,23.529028,73.9556,49.899635,19.441452,57.64633,81.40352,54.867107,58.2094,35.31405
1966-07-01,73.78815,17.561825,81.915695,65.12216,9.099392,63.007786,82.114334,43.315193,57.969727,37.36933
1966-08-01,69.30167,24.259539,83.77727,58.092846,11.47971,80.423485,86.916,44.633392,44.971565,42.70616
1966-09-01,55.482708,36.395863,80.34305,28.622902,18.669903,69.28361,73.38432,59.108994,34.39147,9.667385
1966-10-01,27.568996,63.01271,69.733406,14.6496315,30.870249,63.574135,48.395935,66.304115,29.141647,25.776373
1966-11-01,22.649132,53.837826,48.868713,24.752018,44.57758,63.139114,48.656948,50.544785,16.668797,30.351503
1966-12-01,20.441185,65.6327,57.25399,11.668491,43.59919,67.25788,27.895676,66.90494,23.71617,24.799623
1967-01-01,14.122799,58.56243,31.234844,17.56514,43.995827,61.44231,16.884441,56.47642,13.937,28.680958
1967-02-01,15.143002,53.67424,31.082827,19.26604,36.859474,46.49566,16.07706,72.135864,16.102398,36.62469
1967-03-01,45.78456,64.1651,27.01384,22.628994,25.236929,32.7415,21.806412,67.86756,13.818764,34.70421
1967-04-01,48.451614,70.635956,42.703682,33.62658,51.613567,44.696793,34.511658,71.044716,24.986946,49.990364
1967-05-01,52.529045,53.699577,84.08102,13.09584,34.474495,69.254295,43.416473,69.15802,33.173904,23.47691
1967-06-01,65.366035,25.72845,78.21823,45.70855,7.347908,46.62065,57.515205,69.3624,57.927338,13.93869
1967-07-01,64.87789,10.820652,87.008194,68.27463,11.856056,66.8406,83.22972,44.987316,52.608433,46.796318
1967-08-01,68.89283,10.244675,87.65342,64.23098,18.25935,71.43152,85.64679,41.305126,40.816982,43.505993
1967-09-01,67.27301,41.25783,72.43483,51.6389,7.974556,62.5419,71.80142,47.367226,23.649197,18.35394
1967-10-01,23.449886,59.94241,68.02971,16.669926,46.887527,71.44841,48.867126,72.625694,35.12648,26.88378
1967-11-01,26.355099,55.491688,53.80768,28.927565,61.818974,66.0991,31.378416,59.873158,34.464363,40.666653
1967-12-01,26.762167,59.572502,61.40177,15.982471,38.36444,63.776615,36.428757,70.4907,15.669994,32.63678
1968-01-01,20.4748,67.08983,31.221962,14.495213,39.247326,38.80469,16.41222,74.136566,14.562813,33.48825
1968-02-01,26.890583,72.17288,20.914215,15.927738,39.543488,40.91002,14.923359,75.280975,23.017935,28.513039
1968-03-01,43.678497,53.073612,38.666267,14.021996,38.00956,58.605736,13.070736,74.55506,18.771866,28.28287
1968-04-01,51.491394,62.10657,31.067442,37.370556,43.573875,50.686607,41.703545,65.51405,26.52038,40.52694
1968-05-01,52.55211,54.378983,37.77456,17.666084,39.619137,82.43717,44.438217,76.43666,19.90018,39.054176
1968-06-01,72.87466,38.914143,78.250656,33.56068,13.714565,70.20758,70.249435,62.130714,38.27675,7.749466
1968-07-01,75.39526,9.986782,81.18813,67.32966,3.4663734,62.058285,86.99067,41.423477,44.256336,30.254604
1968-08-01,59.304295,14.686752,74.93653,56.249313,9.661644,80.58454,73.45411,38.68397,27.236643,35.150948
1968-09-01,66.28665,32.965134,70.55364,43.065247,7.6995697,69.019714,74.46975,45.58424,25.095901,13.717785
1968-10-01,28.880024,60.516308,51.28537,11.174648,28.596737,64.29882,53.76895,61.01045,25.095901,16.193317
1968-11-01,26.872877,67.374725,54.10857,27.563387,48.626343,49.550243,40.671803,61.633354,17.896252,35.265224
1968-12-01,20.809593,67.505104,27.333218,19.340046,46.817177,56.043285,17.160675,74.74821,28.269993,34.408928
1969-01-01,25.091719,61.16349,22.08699,26.11112,41.781494,44.296574,20.521122,75.65738,26.15624,25.673279
1969-02-01,23.93194,62.126072,24.097383,32.618576,51.183384,47.76421,17.274078,69.92199,23.281864,28.403938
1969-03-01,47.197693,74.52434,19.102318,35.329185,50.646942,66.96572,23.397171,70.675674,13.169735,32.50828
1969-04-01,51.286995,59.717945,45.563305,26.976776,51.676373,56.64303,35.58988,66.26885,14.269352,44.909885
1969-05-01,47.030575,60.474976,73.50828,17.646744,32.33615,79.60296,45.09037,63.73706,28.0296,21.415188
1969-06-01,60.035465,40.693573,72.77297,11.924728,7.4761276,79.54781,71.920685,62.772808,42.939598,5.2301025
1969-07-01,72.9217,15.056461,70.973145,53.116905,8.101135,74.87193,82.83329,52.46014,41.524136,22.35939
1969-08-01,62.42855,19.259407,61.325592,59.308514,19.850994,67.48211,74.044716,36.564163,29.389915,36.244972
1969-09-01,55.072147,52.446774,47.450035,37.373,15.57452,64.50746,60.989693,51.55605,16.15775,13.784718
1969-10-01,21.74775,66.61311,49.08609,7.8604927,40.53816,60.673843,49.85649,62.329952,17.935856,19.740696
1969-11-01,18.90178,52.41669,51.821762,22.949303,39.52377,67.56065,35.173767,63.698624,21.147804,27.37618
1969-12-01,21.573948,61.491035,61.723328,26.020878,49.911636,72.19643,39.366684,67.945015,11.3298,40.13207
1970-01-01,27.015562,63.427605,40.528168,24.94192,45.061054,59.065178,23.06025,68.77803,21.787598,36.3544
1970-02-01,29.023006,57.357277,37.688286,17.638657,41.5443,36.349438,13.190174,70.90794,15.862904,27.255527
1970-03-01,41.29937,63.197567,29.628716,18.44627,40.940247,65.52938,15.177757,73.262924,16.88897,27.043695
1970-04-01,46.750748,66.813614,45.40032,27.325035,53.22654,73.40194,41.555885,65.48304,32.835995,30.540588
1970-05-01,42.11029,60.819416,83.300156,15.384628,34.202976,53.800804,59.41768,65.65185,32.387505,13.471512
1970-06-01,64.52483,22.227814,62.547176,34.408188,4.875744,75.440834,76.47682,57.554214,37.825645,9.233204
1970-07-01,74.23273,28.493425,76.55957,61.653507,4.033375,62.51573,80.84587,53.62869,43.5203,22.090454
1970-08-01,71.432556,8.996548,75.61791,64.21039,12.877388,78.19631,78.49089,38.150017,41.261307,55.06187
1970-09-01,66.78383,22.529015,52.579456,44.64401,6.681286,70.5571,62.037453,35.348198,31.886057,26.459501
1970-10-01,31.892677,43.45245,53.931545,10.927868,18.656448,74.05068,52.144207,56.48181,15.267124,8.046612
1970-11-01,23.536873,66.593506,49.98947,12.579498,47.68083,72.392426,21.729675,66.5571,20.893929,22.666374
1970-12-01,16.519917,60.711845,38.519066,18.831871,42.841774,61.173573,17.531086,72.07302,15.738785,35.43756
1971-01-01,17.19553,49.09067,35.63409,16.113594,23.321995,64.32906,19.4845,68.04146,17.915695,26.545826
1971-02-01,9.456306,79.351074,27.923603,9.026913,31.431444,43.19412,8.944077,74.89316,21.06176,18.340015
1971-03-01,34.6147,70.17659,25.906807,35.262177,56.603367,54.37525,20.302715,67.94172,18.382278,41.676025
1971-04-01,72.03617,60.939564,24.508743,32.016365,56.221306,59.558403,23.592476,60.27857,16.13895,40.83584
1971-05-01,52.588367,66.11257,56.209473,23.14787,43.26681,80.196335,38.038017,71.35151,28.2989,31.113625
1971-06-01,76.50254,12.144241,75.848305,57.7394,6.1175156,75.38341,71.73526,49.394966,31.235342,23.648266
1971-07-01,66.908806,15.177044,69.5511,61.145805,12.115501,78.52441,68.330536,48.176098,27.81879,35.777786
1971-08-01,65.91985,16.608917,61.306408,66.09059,18.70686,75.21943,73.904205,51.994995,33.368786,47.79573
1971-09-01,61.267525,35.79976,58.55254,33.953705,7.005043,77.199036,59.79846,51.619698,23.577263,9.283871
