,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,35.433754,50.21532,36.388725,39.28476,52.48399,47.294716,41.558342,20.702972,38.12504,35.094685
1965-02-01,21.879078,68.93306,9.72327,56.10403,67.92404,31.903807,25.759563,21.535091,37.371544,18.707855
1965-03-01,30.203533,27.359917,10.301495,31.836647,72.228775,31.846476,18.64561,16.098476,31.993898,30.170773
1965-04-01,61.75195,52.04827,33.01439,41.514114,67.85688,48.23003,31.034014,24.308271,37.8089,40.375687
1965-05-01,30.658905,86.674545,13.507114,72.720184,84.04715,73.069084,15.261444,23.192774,28.481966,39.725388
1965-06-01,18.185322,95.29876,31.05367,71.54244,82.05203,95.01701,18.684921,13.11235,51.199776,78.16335
1965-07-01,18.81105,91.88838,73.37703,70.53178,77.57202,86.06356,44.598522,15.071434,62.93952,80.82842
1965-08-01,16.340904,93.834366,77.560555,62.40716,93.3577,80.8448,33.6352,11.664333,55.568394,87.28717
1965-09-01,25.351694,85.370674,37.55664,52.328377,87.768745,82.433685,31.887426,19.977325,53.22274,76.831635
1965-10-01,47.789402,79.22807,19.644806,45.337273,81.58356,73.39178,40.467415,49.22104,41.746716,51.705925
1965-11-01,51.997494,74.36476,38.788437,46.937626,83.401764,60.4448,40.390427,42.82454,43.81063,38.34781
1965-12-01,34.195408,73.38686,27.990559,42.868767,84.96772,69.17222,36.408382,32.516426,38.418243,46.822964
1966-01-01,32.838524,57.67752,24.513987,38.22296,63.20642,63.85321,30.79966,41.55376,44.620262,44.720398
1966-02-01,42.415596,35.103928,16.557167,37.471107,58.769184,28.4965,21.861164,15.089581,37.41858,19.925724
1966-03-01,36.96057,46.969387,22.494823,31.24125,73.188965,39.808743,25.252705,15.559074,30.425375,34.061512
1966-04-01,65.54077,60.734177,29.330431,48.172676,84.23035,44.31985,32.255756,35.113777,42.175926,35.538948
1966-05-01,37.563038,81.63827,19.342957,68.451324,89.46048,60.867146,19.938854,36.308857,36.67986,40.925026
1966-06-01,25.047504,95.57378,49.093613,70.47048,82.316246,92.88321,31.814167,10.798447,41.376465,83.33075
1966-07-01,10.594887,96.54725,70.829994,75.18515,77.61143,87.00136,34.85933,8.150551,51.63973,80.162476
1966-08-01,19.677841,93.99785,82.35236,67.784836,95.45887,87.57756,40.220783,8.212933,47.584984,88.58879
1966-09-01,23.497837,87.843506,38.154015,67.66664,81.733475,76.74139,21.463898,19.730373,39.079872,68.7189
1966-10-01,57.17027,82.961395,22.81165,53.159847,86.63693,59.676987,37.737045,35.420753,54.318813,40.20765
1966-11-01,31.590908,68.0639,35.35673,44.355965,81.34442,62.567837,33.38846,43.165806,45.470608,58.583683
1966-12-01,34.373413,64.35882,29.389528,37.479317,85.09711,57.086548,27.39663,32.833595,29.767096,42.80958
1967-01-01,15.450413,50.833214,19.09882,34.180595,78.13377,52.507088,40.715637,21.38752,37.769886,34.911964
1967-02-01,25.312937,58.412106,17.625946,41.53822,75.78427,29.560968,26.165922,10.288593,36.4997,24.13565
1967-03-01,27.870201,53.243526,14.550133,37.6905,54.083,27.437798,23.699867,7.9576645,46.036232,18.980587
