,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,75.07731,41.099693,70.400734,61.98291,53.540516,75.69975,83.70808,44.75905,33.784264,70.09934
1965-02-01,69.75699,26.657204,45.892563,57.58972,41.397816,62.985386,81.372246,32.044678,54.140034,66.44817
1965-03-01,71.46218,23.210793,29.928345,58.300625,37.9858,53.33904,79.87345,32.07416,53.856655,54.038475
1965-04-01,71.63581,27.164991,21.84304,61.29494,44.947422,35.99888,82.49266,24.213266,61.840405,50.739487
1965-05-01,74.528564,26.172346,13.674194,47.160397,32.31495,23.721857,83.09381,20.280361,63.697926,70.2009
1965-06-01,79.514725,42.47564,15.135315,42.582108,62.726578,17.852802,80.833336,21.725101,68.16319,83.26908
1965-07-01,79.43118,51.067093,15.621811,39.245445,81.27232,19.00106,82.14376,27.156801,74.47778,78.88899
1965-08-01,82.64336,47.026077,15.58086,42.25123,82.63353,19.042011,85.34119,20.548996,71.691505,83.083984
1965-09-01,82.178154,40.451035,17.263115,51.158825,76.911896,28.37222,85.09712,21.297577,71.39338,82.06349
1965-10-01,79.30505,27.628553,29.461508,66.1091,57.05245,45.14235,85.832596,30.758825,56.723206,83.09218
1965-11-01,71.44416,27.063435,38.39695,58.074577,42.51495,61.555386,84.545105,41.861378,57.778095,76.69731
1965-12-01,61.550472,17.526836,35.045544,43.130848,38.467384,62.803562,84.09956,47.78121,52.985226,78.47785
1966-01-01,63.254025,15.334179,42.40903,46.854473,52.79213,64.96457,84.688354,51.89746,47.65393,70.84969
1966-02-01,71.860916,35.71624,48.591286,64.3539,35.176155,62.812435,80.51377,47.419186,51.531384,59.55715
1966-03-01,65.9643,18.683033,31.914303,71.883896,29.560253,56.661373,79.61582,33.55426,50.370773,36.965496
1966-04-01,73.68473,19.764847,30.42866,62.984802,37.62542,43.93736,82.380264,18.392471,57.2425,39.72666
1966-05-01,76.979416,19.663067,18.788097,54.942623,33.193108,23.970617,84.67358,18.228313,63.964836,71.54245
1966-06-01,80.90939,40.3833,13.82555,41.13515,61.591087,18.1134,82.30147,18.282486,61.339924,80.79285
1966-07-01,80.604065,51.30813,15.261948,43.671417,81.19339,19.326542,81.915695,32.70227,77.72634,84.41257
