,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1968-10-01,0.04850159,0.19364357,-0.08642845,0.76946867,-1.1137238,0.49486694,2.648285,-0.6184925,1.1009601,-0.3555603
1968-11-01,0.08825226,0.19984284,0.19218484,0.47772712,-1.5316436,0.85844994,4.1682596,-1.2431843,2.076836,-0.14113006
1968-12-01,-0.24178085,-0.41609687,1.1611321,0.48137397,-2.39994,1.0619396,4.8217607,-1.7858238,2.0553203,-0.33550262
1969-01-01,0.67971003,-0.5334183,1.0409619,0.7487095,-3.2967103,1.198864,5.118559,-2.3300557,2.11012,-0.019903565
1969-02-01,0.79747355,-0.36390534,1.516991,-0.037153624,-3.5882993,1.375675,4.8219943,-1.560779,1.940939,0.2298874
1969-03-01,0.895665,-0.3028675,1.1083024,0.014927673,-2.5798469,1.2479599,4.230855,-0.41830865,1.8702809,-0.16553192
1969-04-01,0.5400528,-0.21860847,1.274498,0.5111923,-2.6372356,1.490453,1.4629196,-1.6327641,0.84491044,-0.47768784
1969-05-01,-0.43058243,0.43489495,-0.22856025,1.0227169,-1.1039898,0.80974734,1.5425339,-1.3007046,1.0227165,-0.077956006
1969-06-01,-0.06568222,0.9941883,-0.7009407,1.2237438,-0.6899937,0.044451524,0.3449974,-0.50754356,0.47304383,0.027864838
1969-07-01,-0.030187225,-0.10648461,-0.43821257,0.69297945,0.51218796,-0.973621,1.2220848,0.026869964,1.0555576,-0.41864052
1969-08-01,0.27168503,0.119753644,0.5234661,0.2109787,0.22059898,-0.5450287,1.417141,0.063027956,1.354776,-0.14496498
1969-09-01,-0.16188316,0.38712615,-0.8528721,1.025039,0.38579902,-0.55796623,1.711052,0.045114897,1.3673817,0.2680359
1969-10-01,-0.31116065,0.05904732,0.23950729,0.7556759,-0.93414533,0.48664474,3.0804238,-0.2531082,1.4990776,0.07961464
1969-11-01,-0.7085705,0.0898983,0.3287422,0.20500755,-2.087231,1.4741977,2.8555121,-1.312315,1.4290832,-0.14662361
1969-12-01,0.42228928,-0.122075655,0.82301635,0.66411895,-2.617332,0.89168435,3.8785605,-1.4426838,1.8739302,-0.09719658
1970-01-01,0.8120171,-0.17704621,1.6915916,-0.408671,-3.1851704,0.8602722,2.9072883,-1.5058922,1.0922295,0.13877487
1970-02-01,0.74579126,-0.6399628,1.3008915,-0.26324025,-3.1951547,1.234,3.4464142,-1.6430035,1.5741152,-0.10549545
1970-03-01,0.8649319,-0.4692394,1.2642841,0.03960266,-3.0071259,1.2746007,3.5875182,-1.3577995,1.6842701,-0.20566635
1970-04-01,0.67257655,0.08952179,0.51915854,0.46058694,-2.1654902,0.96976167,2.6590233,-0.515165,1.1328309,0.12413216
1970-05-01,-0.15741158,0.42298126,0.21531792,1.2093731,-1.4875889,0.8249962,2.3149147,-0.4096695,1.424358,-0.18403511
1970-06-01,0.23961143,0.5637531,-0.08319855,0.72881854,-0.06855545,-1.4616306,0.63164294,0.1361126,0.51749456,-1.1451439
1970-07-01,0.21864586,-0.14543113,0.24726601,0.48221818,0.032946397,-1.1311665,0.61633456,-0.08153458,0.9261654,-0.19035797
1970-08-01,-0.011647796,0.21598358,-0.44361457,-0.3853756,0.72282827,-1.2859157,1.4469879,0.63563615,1.233667,0.13744393
1970-09-01,0.21431923,0.073214725,-0.029285813,0.29751778,0.13944054,-0.36940116,1.4549751,0.12712745,1.3238544,-0.006323242
1970-10-01,-0.6948738,0.27289087,-0.5198242,0.6808964,-0.28919792,0.8366436,2.8087807,0.03361206,1.4576374,0.20134048
1970-11-01,-0.3094986,-0.05757332,0.2579151,1.0686013,-1.2942356,1.1062069,4.0840464,-1.2383258,2.2580068,-0.5071781
1970-12-01,-0.30251008,-1.0156872,1.0885689,0.9531218,-2.811776,2.072308,4.2264833,-1.8210484,1.8490031,-0.9647697
1971-01-01,0.46935576,-0.25607148,1.5116059,-0.6290735,-3.252826,1.3355564,3.3668175,-1.5380619,1.4795967,-0.3886799
1971-02-01,0.7499237,-1.4776367,1.3035476,0.14273377,-2.931757,1.6723036,3.6699224,-1.5527598,1.6902676,-0.7303265
1971-03-01,0.22765502,-0.17408943,0.64181215,0.18160172,-1.6775291,0.9494896,3.849564,-0.8717537,1.9169432,-0.18029518
1971-04-01,0.7623352,-0.4837269,1.0174267,0.8629349,-1.400554,0.98443794,2.192285,-0.72705996,1.3691986,-0.7587425
1971-05-01,-0.863588,0.29363328,0.5924919,0.74535066,-1.7072521,0.62842023,1.3391495,-0.48111382,0.9792118,-0.06957054
1971-06-01,-0.05160599,0.31257707,-0.48405343,0.4876461,-0.0032661438,-0.9785587,1.324778,0.06499748,1.2085006,-0.24039383
1971-07-01,0.06565094,-0.34164658,0.42983437,0.17539597,0.5807335,-0.6908051,1.0399643,0.22340927,0.88057214,-0.80250967
1971-08-01,-0.06728401,0.2332077,0.45106468,0.3449127,0.4693554,-0.6721878,0.74731064,0.27011603,0.7816059,-0.52194136
1971-09-01,-0.32988778,0.5078968,0.350465,0.6685947,-0.07218361,-0.32629547,1.4926612,0.0117584225,1.2346302,-0.7544964
1971-10-01,-0.71856767,0.4010914,-0.37986106,0.5595032,-0.49385184,0.6728409,1.9584243,-0.0777359,1.1327244,0.17180328
1971-11-01,0.14828606,-0.20969124,0.3351139,0.62090796,-0.69831735,1.1817176,3.0003471,-0.87305987,1.1797577,0.11301117
1971-12-01,0.62972677,-0.6186218,1.1588539,0.64083177,-1.9100841,1.7095382,4.4936624,-1.4825363,2.0420394,-1.2339771
1972-01-01,0.36639327,-0.7927521,0.9628941,1.0541338,-2.8404794,1.6305501,4.298019,-2.258038,1.5852171,-0.068573
1972-02-01,0.4085701,-0.7362293,1.5284075,0.24474049,-3.9287562,1.1109431,3.778125,-2.3162818,1.3909743,-0.04389801
1972-03-01,0.1930954,-0.4168907,1.074218,0.7723808,-2.765594,1.6296895,3.3758671,-1.6127611,1.1341833,-0.19567719
1972-04-01,0.06455612,-0.05709648,1.1775078,-0.043898392,-3.202282,1.7989705,2.1817176,-1.0481083,1.1307404,-0.040168382
1972-05-01,-0.42951506,0.40340537,0.5626446,0.7508621,-2.1576169,1.1691872,0.5939186,-0.9201433,0.37672195,-1.035484
1972-06-01,-0.08406677,1.1935755,0.41373444,1.4701637,-1.2538278,-0.50468713,1.0110962,-0.15751763,0.7471321,-0.6685171
1972-07-01,0.26970196,0.70639,-0.08980522,0.10759392,-0.04389801,-1.0897112,1.3043251,-0.03959465,1.0478214,0.2085888
1972-08-01,0.5672352,0.5973614,0.067425534,0.28720397,0.9072319,-0.71987516,0.27716216,0.26884118,0.56838304,0.060539626
1972-09-01,-0.37155762,0.55231553,0.07631989,1.2787895,-0.5715389,0.36180267,2.0239131,-0.70380783,1.4833616,0.13054733
1972-10-01,-0.15895195,0.6957741,0.17014198,1.0851204,-1.4170835,1.2202587,2.5925834,-0.7835709,1.506602,-0.03328247
1972-11-01,-0.3517601,0.062834546,0.1999813,0.5996569,-1.9134506,1.0785214,3.1606793,-1.038353,1.3918352,-0.20715408
1972-12-01,0.20428506,-0.6148636,1.3203926,0.65761393,-3.3216395,1.9255006,3.4120183,-2.0824444,1.4231093,-0.31933862
1973-01-01,0.6775646,-0.9502468,2.1273046,0.09715881,-3.8067222,1.9629307,2.9230523,-2.557671,0.75624734,-0.4141205
1973-02-01,0.8651932,-0.6316929,1.1547588,0.7438238,-3.2670913,1.4927447,4.568066,-1.784859,1.8469766,-0.11213112
1973-03-01,0.49375916,-0.9120205,1.1286373,0.6995449,-2.3608048,1.52683,2.2572746,-1.5392535,0.72216225,-0.38449478
1973-04-01,0.5558773,-0.6234104,1.1843841,0.43546334,-2.8679428,1.698212,2.6930566,-1.0165062,1.2665714,-0.9368679
1973-05-01,-0.5450462,0.35741806,1.047406,1.0098164,-1.4424131,1.2442726,2.0298264,-0.9145687,1.4194775,-0.2828762
1973-06-01,-0.14717217,0.29402542,-0.65208054,0.641568,-1.0920036,-0.11117516,1.8285004,-0.3427639,1.0814911,-0.43960458
1973-07-01,0.43291512,-0.07900123,0.26121426,-0.042686082,0.92603683,-1.9769468,1.3965416,0.05383568,0.96872294,-0.05128746
1973-08-01,-0.042686462,0.337986,-0.028988266,0.41858023,0.811676,-1.065245,1.6036011,0.16246262,1.3927186,-0.31791726
1973-09-01,-0.21088295,0.014016342,0.039182283,0.48675078,0.3357559,-0.45393944,1.5621895,0.29434395,0.83524895,-0.22521782
1973-10-01,-0.37430114,0.573716,0.1522686,0.92380714,-0.7339485,0.37079734,2.7497597,-0.75688475,1.4545181,-0.08250542
1973-11-01,-0.42877388,-0.33352622,-0.23350029,1.2828175,-1.291737,1.2716682,2.7701468,-1.5453062,1.4099207,-0.56989324
1973-12-01,-0.43164062,-0.70304906,1.3372902,-0.089832306,-2.9631906,1.9661163,2.4171891,-1.9743984,1.1426538,-1.0531399
1974-01-01,0.17224693,-1.2556927,1.798074,1.2826478,-3.3453374,2.014697,3.740783,-2.964685,1.3996704,-0.7396103
1974-02-01,0.58741456,-0.6748527,1.7891983,0.64855576,-3.7144852,2.2375665,3.2470512,-2.7329407,1.1169754,-0.38689804
1974-03-01,0.39445838,-0.2794079,1.1948811,0.41385308,-2.4196746,1.6301003,3.1346314,-1.4759327,1.3753456,-0.10617523
1974-04-01,-0.30570525,0.07165985,0.9388119,0.2432495,-2.6767302,1.2441883,2.1590028,-0.41878358,1.1807461,0.10223045
1974-05-01,-0.042733002,0.4579006,0.38591194,1.1814038,-1.5525234,1.0338104,-0.042733002,-0.8471001,0.15712586,-0.56473315
1974-06-01,0.11505051,0.15876961,-0.4720356,0.9907486,-0.9164589,-0.32115477,0.36487427,-0.610096,0.42141342,0.50194854
1974-07-01,0.2422634,-0.09335556,-0.28072318,0.46611825,-0.144635,-0.30274695,0.097299196,-0.33923417,0.62324446,-0.40727845
1974-08-01,-0.055552673,-0.24555054,-0.4434372,0.5811691,0.355999,-1.0890347,0.22089691,0.15219536,0.6298191,0.031228255
1974-09-01,-0.20741959,-0.70542336,-0.27447778,1.3986839,-0.27119064,0.30241814,2.1189003,-0.026626205,1.5857235,0.094012834
1974-10-01,-0.36881867,0.58248407,-0.48879966,0.663348,-0.47729492,-0.25343972,2.5981674,-1.044658,1.6869682,-0.16337165
1974-11-01,-0.6817562,0.20183143,0.41746864,0.5920166,-1.3523357,1.4552234,3.3765655,-1.3523353,1.7001168,-0.8858883
1974-12-01,0.13345794,-0.7678795,1.9348198,0.705752,-3.4317899,2.1241596,3.4081223,-2.4154012,1.268842,-0.83165056
1975-01-01,0.19603157,-0.59062845,1.4102246,0.19634838,-3.0747514,1.7408495,2.4233184,-2.0812922,1.0092938,-0.27742118
1975-02-01,0.5779606,-1.0257614,1.4963642,0.061437987,-3.213462,1.3814056,3.619777,-2.2234862,1.2442783,-0.117492676
1975-03-01,0.2986393,-0.68373567,1.4102242,0.14599457,-2.8980377,1.5863044,3.1808426,-1.5790203,1.2192596,-0.119709015
1975-04-01,0.5491417,-0.8012279,1.3034999,0.45603466,-2.5962317,1.8212891,2.774212,-1.6322247,1.7722019,-0.6704342
1975-05-01,-0.44305038,0.23593445,0.74358976,1.3320014,-2.1053605,1.0165775,1.5815544,-0.9940926,0.8990852,-0.14694443
1975-06-01,-0.4107481,0.5146225,-1.2398449,1.3462528,-0.118442535,-0.092473604,0.9817413,-0.30180663,0.9199867,0.052254103
1975-07-01,0.22073326,0.2856552,-0.20363235,0.19571495,-0.0031669617,-0.078539275,1.4301758,-0.2501858,1.2588463,-0.29452246
1975-08-01,-0.22263336,0.10419159,-0.15866204,0.013301087,0.7768425,-0.7578411,0.66568375,0.48295364,0.82687986,0.06523819
1975-09-01,-0.3949135,0.5922119,-0.2796383,0.33474237,0.14251098,-0.28280488,2.3561797,0.28628844,1.5172657,0.39079666
1975-10-01,-0.9918758,-0.105141446,-1.0146774,0.93677175,-0.7752594,0.6881695,2.3644135,-0.30592346,1.2499787,0.09500732
1975-11-01,-0.5573757,-0.31352386,-0.12477608,0.9215706,-2.4122338,1.9847015,2.936358,-1.5492516,1.4010403,-0.15612869
1975-12-01,-0.022485351,-0.38319588,1.0238613,1.0742153,-3.0886855,1.7883533,3.2524147,-2.1487472,1.2987492,-0.54439163
1976-01-01,0.21462174,-0.48743972,1.0236576,0.2980482,-2.4977515,1.2096856,2.6730149,-1.8781071,1.2699009,-0.26508102
1976-02-01,0.40468636,-0.39493066,1.4222885,0.7303192,-3.1991405,1.8505226,2.567386,-2.0543797,0.64924735,-0.26205367
1976-03-01,0.4897949,-0.54698217,1.1723454,0.44135362,-2.9397779,2.1852381,3.4574935,-1.9077103,1.4848588,-0.7945713
1976-04-01,0.01379242,-0.11033859,1.0391319,-0.03263054,-2.3073506,1.6295093,2.9394417,-1.2662003,1.5272446,0.009755706
1976-05-01,-0.28661042,0.040703963,0.65362054,0.88169783,-1.9921463,0.7494934,0.46019134,-1.0522515,0.5368904,-0.30914918
1976-06-01,-0.005718994,1.1114575,0.06627045,0.9711796,-1.1070843,-0.53049886,0.7171997,-0.44337195,0.69331515,-0.38483888
1976-07-01,0.20419312,0.6573208,-0.1671894,-0.30275765,0.44976348,-1.0350952,1.5864509,0.41275978,1.2315514,-0.15777054
1976-08-01,0.20049286,0.015810777,-0.24321517,0.46658325,0.23850593,-0.6011421,1.6940979,-0.10091934,1.5763584,-0.6384827
1976-09-01,0.0016822815,0.67683184,-0.1046196,0.9950638,0.067279436,-0.6778408,2.4758859,0.20856667,1.4737571,0.00067253114
1976-10-01,-0.16752586,-0.016820144,0.35052642,0.8847252,-1.3028675,0.7575672,3.0221953,-0.40670472,1.302195,-0.43967134
1976-11-01,-0.40569535,-0.09890099,-0.2263958,1.1128029,-2.4583929,1.6106716,3.8726082,-1.8020813,1.8316845,-0.51603353
1976-12-01,-0.27887344,-0.14095077,1.178064,0.1621437,-3.1998131,1.7435486,4.217752,-1.9474052,1.9696076,0.27214584
1977-01-01,0.48475036,-0.27705115,1.5041428,0.33401832,-3.5790184,1.4836209,3.9374511,-2.4283538,1.347395,-0.16311646
1977-02-01,0.37223205,-0.37010917,1.0629139,-0.2112381,-3.3939636,1.7079506,3.297013,-1.8424069,1.5020199,-0.0173378
1977-03-01,0.2459137,-0.2915581,0.693158,1.019038,-2.6498532,1.5228962,2.999794,-0.9005043,1.6018006,0.06192093
1977-04-01,0.34781724,-0.53145635,0.8297375,0.3184494,-3.0567608,1.3222729,1.9177727,-1.4415143,1.1605713,-0.22149964
1977-05-01,0.07748947,0.10827293,0.6510525,1.1963081,-2.151303,0.8223076,1.8257767,-1.0813129,1.1846321,-0.52791864
1977-06-01,-0.15285568,0.8191227,-0.6379601,0.572855,-1.0275303,-0.031137466,0.34463271,-0.15179443,0.36833993,0.16877823
1977-07-01,0.19496194,0.2027462,0.053782653,0.12702636,0.40336913,-0.34923285,1.5773865,0.35206336,1.0063003,-0.081027985
1977-08-01,0.5434872,0.2685589,-0.48864287,0.25829774,0.29969636,-0.9450871,0.85485995,0.032198716,1.0933434,0.3563095
1977-09-01,-0.5183647,0.42070693,-0.21442261,-0.17443962,-0.03821373,-0.15780945,0.2469757,0.44335252,0.61602247,0.10048866
1977-10-01,-0.23671341,0.40655404,0.31951103,1.4730057,-1.1987854,0.43486062,2.5808556,-0.41929168,1.2819363,-0.5353489
1977-11-01,-0.18505402,0.85769045,0.84990615,0.66697466,-2.3827095,1.0710518,2.7966933,-1.0752976,1.1938317,-0.6284069
1977-12-01,0.6174377,-0.8230152,1.187109,0.49359664,-2.6374688,1.2408912,3.9636345,-1.4170997,1.7125504,-0.31986466
1978-01-01,0.99506414,-0.6777725,1.3245976,0.16969833,-3.5242124,1.3453424,2.6049857,-1.8816429,0.97533953,-0.34381714
1978-02-01,1.3541844,-0.036388017,0.5332397,0.030946732,-2.5907025,0.9066437,3.0538864,-1.7554748,1.0525364,0.29144517
1978-03-01,1.1487786,-0.5162361,1.236858,-0.37136346,-2.770263,1.5415666,2.6702805,-1.5099396,1.2269958,-0.02652588
1978-04-01,0.43359795,-0.09216042,0.8967819,-0.27036056,-2.174109,1.3514637,2.0744667,-0.86583483,0.87705725,-0.13943139
1978-05-01,-0.72130203,0.05543213,0.65260696,0.5920731,-1.803085,1.1841465,2.4750762,-0.2625389,1.4888546,-0.88793945
1978-06-01,-0.46658477,0.49685174,-0.75360906,0.9586754,-0.46964568,-0.95867574,1.6718155,0.046250153,1.0936859,-0.32273254
1978-07-01,-0.1877224,0.48732948,-0.09318085,-0.48460883,0.13467026,-0.8386284,1.4793327,0.22138977,1.20149,-0.086379245
1978-08-01,0.22547074,-0.021424865,-0.38020554,0.24451485,0.99438363,-1.4517864,1.6520913,0.43563765,1.1497986,-0.5359604
1978-09-01,-0.58697206,0.15065423,-0.17990074,0.5356205,0.035708237,0.2207096,1.5453072,-0.08467903,1.0930058,-0.31049004
1978-10-01,-0.42033464,0.53153956,0.3944885,0.4975319,-0.6903553,0.42203483,2.5383308,-0.29042512,1.2627037,-0.33701593
1978-11-01,-0.19486389,0.019044112,0.9508541,1.5408863,-2.6896646,1.7833607,2.788627,-1.7840412,1.1518387,-0.5298389
1978-12-01,0.73388445,-0.422715,0.95799524,0.52643853,-1.4017951,0.3115101,4.642724,-0.8450901,1.9904677,0.1547348
1979-01-01,0.8500263,-0.38086167,1.028416,-0.19712047,-2.567026,0.8086994,4.115448,-1.8647659,1.8329531,0.6499325
1979-02-01,1.0629047,-0.1647129,1.3423817,-0.08651886,-2.8569093,0.8518103,2.408259,-2.212923,0.9198955,0.3680771
1979-03-01,0.35202178,-0.5235733,1.5710179,0.003865242,-3.5927665,2.0327492,3.2823684,-2.1632712,1.5195818,-0.42962152
1979-04-01,0.078194045,-0.45192033,0.79026604,0.026163865,-1.7431637,1.2299961,4.1939387,-0.6252556,1.9842869,-0.44389266
1979-05-01,-0.21287842,-0.32110137,-0.080870055,0.8943264,-1.8519812,1.0795543,1.17202,-1.2508085,0.76915663,-0.42099953
1979-06-01,-0.21079674,0.65409505,-0.14211693,1.1309898,-0.12487259,-0.23101425,0.6089035,-0.4358654,0.7635075,-0.37313157
1979-07-01,-0.24706955,0.214365,-0.6844212,0.7447761,-0.2979107,-0.6731232,1.7535698,-0.28066635,1.2079948,-0.4673809
1979-08-01,0.12071037,0.42040482,0.18344422,0.5446831,0.5321957,-1.1628029,0.57203597,0.25866508,0.8648922,-0.32972375
1979-09-01,-0.2993969,0.7504257,-0.18968734,1.0382274,-0.5173298,0.37015837,2.2322488,-0.45310935,1.3697345,-0.45935327
1979-10-01,-0.060652543,0.124277875,0.15400963,0.52922213,-1.0834194,0.849432,2.4421532,-0.4049446,1.4152241,-0.0722477
1979-11-01,-0.20633736,0.30474892,0.76320994,0.4272434,-2.336309,1.3741944,2.8589902,-1.7065938,1.6857818,-0.15311775
1979-12-01,0.9769802,-0.46857032,1.0453632,0.4700567,-2.3009284,1.1494236,2.9737544,-2.1412697,1.416116,-0.16114502
1980-01-01,1.0287803,-0.8518585,1.960659,-0.008440971,-3.4398472,1.2259604,3.1238182,-2.1288018,1.2654636,-0.36836204
1980-02-01,0.8859596,-0.814381,1.3323162,0.6587299,-3.1974235,1.4991089,2.922587,-2.2800634,1.0166256,-0.5081436
1980-03-01,-0.33932534,-0.12492561,1.1391876,0.6506268,-3.0897171,1.9427639,3.7700562,-1.9181163,1.6118797,-0.3511425
1980-04-01,0.114796445,-0.19380379,0.84139174,1.1412132,-2.752418,1.7276894,3.131247,-0.8079659,1.8779377,0.12425079
1980-05-01,-0.4774189,0.11986122,0.7745396,0.7748772,-2.752418,0.9244503,1.0608559,-0.52232474,0.80458945,-0.2863163
1980-06-01,0.20224456,0.9774593,-0.91026956,1.2816703,0.18266182,-0.90115356,1.9056244,0.011479569,1.1452652,-0.07731895
1980-07-01,0.21912651,-0.11378364,-0.08913612,0.65501595,0.4152935,-1.0659206,0.6219276,-0.17793503,0.9382938,0.23330727
1980-08-01,0.27719992,0.24985123,-0.5047676,0.84409255,0.36397284,-1.2398037,0.069553375,-0.23094368,0.7394253,0.11884842
1980-09-01,-0.22959328,0.82045823,-0.09825249,0.39976233,0.1546379,0.009115982,0.8245102,-0.095889285,0.9038547,0.61078566
1980-10-01,-0.39908677,0.20899773,0.0020256042,1.0554539,-1.2624252,0.7897331,2.2304306,-0.7752148,1.3762089,-0.17253265
1980-11-01,-0.26268157,-0.21102294,0.71207696,0.61247367,-1.4538654,1.1493168,3.192697,-1.0855033,1.5669739,-0.29644546
1980-12-01,-0.41428107,-0.053346634,0.64556235,0.311977,-2.540044,1.121968,3.1062615,-1.4481258,1.5365864,0.059423827
1981-01-01,0.33915597,-0.5289219,1.1980575,0.26170808,-2.3010488,0.9055172,3.0803,-1.871598,1.4080112,-0.6489479
1981-02-01,0.44229776,-0.31970215,1.0273784,0.6790463,-3.1305861,1.5217975,3.911306,-2.069072,1.5632744,-0.61407775
1981-03-01,0.8897339,-0.21729508,1.0082916,0.46982652,-2.5594532,0.9198322,1.9439071,-1.8921528,0.84495354,0.21068802
1981-04-01,0.05725975,-0.338422,0.89817584,0.804211,-2.3234391,1.2538494,1.9901558,-1.1859448,0.6823498,-0.58801764
