,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10
1965-01-01,-0.3246669,-0.1464386,0.2588799,0.36631733,-0.010155106,-0.6028267,0.5833996,-0.5056915,0.11832833,0.016630745
1965-02-01,0.9285237,-0.4060544,0.37382317,-0.8249129,-0.05666218,0.7547108,-0.679063,0.07079093,-0.07299852,0.87186164
1965-03-01,0.538953,-0.11361871,0.025902748,-0.7834098,0.055631924,0.77045834,-0.24239635,-0.21325581,0.10773168,1.0483239
1965-04-01,-0.30906639,0.5260015,0.19485898,0.22355804,0.23091674,0.41915303,0.88952243,-0.39619365,0.15791824,-0.49921578
1965-05-01,-0.35719243,-0.18440965,-0.5894338,-1.2063891,-0.5028952,0.69083714,-0.7576542,0.75721264,0.058428288,1.6933895
1965-06-01,0.604004,-0.12848334,-0.69495785,-0.76236373,-0.27448043,0.016777802,-0.30406246,0.73410624,0.3183384,-0.11744523
1965-07-01,-0.04459388,-0.17675653,-0.49332875,-1.0187417,-0.27021235,1.0892383,0.17086954,-0.11479612,0.31230432,-0.06887766
1965-08-01,0.05254128,-0.11612065,-0.52379405,-0.82093924,-0.35174698,1.158116,0.27977866,-0.24430962,0.100961685,-0.36528707
1965-09-01,0.10199185,-0.14481969,-0.6026795,-0.7348422,0.022664834,0.8031311,-0.19559488,-0.042680643,-0.048420332,0.2841939
1965-10-01,0.97017413,-0.006475687,-0.30038318,-1.184166,-0.0518054,-0.75735986,-1.2459791,0.15394454,-0.023106385,0.7516201
1965-11-01,-0.3629322,0.5279149,0.79356474,-0.48346815,0.012362647,-0.45844847,-0.14025728,-0.18808898,-0.16880913,-0.06563981
1965-12-01,0.46875066,0.2415133,-0.3140703,-0.48008314,-0.119358495,0.14158182,0.010596561,0.003679371,0.042533398,0.40296373
1966-01-01,0.3693344,-0.25504765,-0.14133969,-0.81780183,-0.46438065,-0.4182318,0.1142868,0.32000312,0.030524706,0.79451036
1966-02-01,0.16029091,-0.3061151,0.32159442,-0.23291369,-0.11660151,-0.10633016,-0.44325924,-0.4020292,-0.031103373,0.04831872
1966-03-01,0.061628103,0.36036515,-0.17837426,-0.2617024,-0.030235386,0.66315293,0.27848372,-0.6614169,0.11963949,0.24723569
1966-04-01,-0.07869878,-0.105606794,-0.083762124,-0.07869878,-0.10647483,0.6585236,0.24058099,-0.011717987,0.1860416,0.079422094
1966-05-01,-0.27660292,0.7942211,-0.26343837,-0.6293009,-0.15754223,0.7480724,0.6320495,-0.13468485,0.15407029,0.42488652
1966-06-01,-0.012296677,0.04788475,-0.79205114,-0.84702456,0.07233343,-0.121375516,0.4847787,-0.07754145,0.089404106,-0.109946825
1966-07-01,-0.23132229,-0.03732405,-0.50488734,-0.9404793,-0.24477616,0.662285,0.15884419,0.73852444,0.18343773,0.48130664
1966-08-01,-0.42503127,-0.09186344,-0.515448,-0.68109155,-0.17273216,0.56810665,0.059313416,-0.35949716,0.10256882,0.14857285
1966-09-01,-0.19616823,-0.1981936,-0.46958867,-0.8965006,-0.0082459925,0.6907843,-0.057288073,0.007522774,-0.06538925,0.46004066
1966-10-01,0.6316155,0.22481231,0.0714653,-0.42879257,-0.17287688,0.11761403,-0.533676,0.051790737,-0.027631378,0.04846344
1966-11-01,-0.37642306,0.28644037,-0.29121438,-0.73288214,-0.10141146,1.0857247,0.36224574,0.2003636,-0.027920723,-0.035154153
1966-12-01,0.14307556,0.7479277,-0.18633099,-0.41866595,-0.046438076,0.34474117,0.47797936,-0.11529951,0.058445405,0.48072797
1967-01-01,0.87443906,0.12373038,0.25195712,-0.67793584,0.014654445,-0.0021648407,-0.4076608,0.17818508,-0.036636163,0.3167364
1967-02-01,-0.42864338,0.29658657,0.6234812,0.41731948,0.06561203,-0.7220658,-0.1815157,-0.4797674,-0.0869277,-0.51590407
1967-03-01,0.67743623,-0.15004182,0.31307283,0.04063282,0.35736927,0.14487943,-0.70424736,-0.39550424,-0.2031643,0.21648665
1967-04-01,0.042797755,-0.121565536,0.32522935,0.69475526,-0.0882599,-0.4068281,0.07943387,-0.39250675,0.16436325,-0.69475526
1967-05-01,0.19683619,-0.24796036,-0.06860962,-1.0353051,-0.22647819,0.5208999,-0.6974197,0.5024153,0.16136575,0.38318115
1967-06-01,0.110907756,0.05312245,-0.2997506,-0.23513766,-0.07760205,-0.30974227,-0.24496284,-0.01765194,0.2536223,0.06561206
1967-07-01,-0.04046633,0.03896761,-0.108076714,-0.4412995,0.009158993,-0.09025824,0.008992517,0.3044134,0.27793542,-0.015653646
1967-08-01,-0.06727735,-0.10308089,-0.210325,-0.53738624,-0.0667778,-0.056286477,-0.090091705,0.6173197,0.13255635,-0.14487945
1967-09-01,0.13721915,-0.04479606,-0.42348093,-0.28343087,-0.05728569,0.07393847,0.18368052,0.16203184,0.049292326,0.0026644706
1967-10-01,0.49725285,0.17751898,-0.37851828,-1.0008339,-0.1643633,0.40233192,-0.45845184,0.5060789,0.27277303,0.89025927
1967-11-01,0.96819437,0.24779376,1.0083275,-0.5711913,-0.048293162,-0.4611164,-0.9716915,0.10158215,-0.016819334,-0.49592084
1967-12-01,-0.69142455,1.1746892,-0.906912,-0.12489615,-0.052622892,1.0706091,1.5410511,-0.81865215,-0.0178185,0.5079107
1968-01-01,1.0014274,0.09145069,0.17709713,-0.42186236,-0.101360224,0.479479,-0.21602754,-0.14538679,-0.018120289,0.54049337
1968-02-01,-0.6834735,0.07460451,0.13321218,0.32673097,0.20427771,-0.012457753,0.17497368,-0.4449373,-0.35079688,-0.5107648
1968-03-01,0.2970024,0.03638208,0.13292912,-0.36127272,0.222681,0.054360796,-0.437576,-0.3165383,-0.012316132,0.21900025
1968-04-01,0.45909375,-0.03114419,-0.26033717,0.10758896,-0.088619374,-0.5870682,-0.64128745,-0.416766,-0.06894193,-0.2238135
1968-05-01,-0.17992851,0.08946876,-0.35249567,-0.83169174,-0.040345907,1.0899054,0.070216015,0.008777047,0.08239055,0.18573269
1968-06-01,0.20583484,0.027321959,-0.6520463,0.016279887,-0.32998696,-0.372881,-0.11226068,0.26684916,0.24334936,-0.21942504
1968-07-01,-0.60207397,-0.008635426,-0.4174738,-0.32616466,-0.048273467,-0.13859168,0.001132536,0.13222127,0.20739202,0.23188272
1968-08-01,-0.31993586,0.017553996,-0.022650337,-0.9357416,-0.023358155,0.44734398,0.14241393,-0.40006137,0.17440748,0.012174535
1968-09-01,-0.44352165,-0.1333538,-0.17497373,-0.62769717,-0.23103333,0.37627858,0.17879605,-0.098245814,0.10631504,0.20328665
1968-10-01,0.65530217,0.9173382,-0.7664304,-1.4465064,-0.000566268,1.0355446,-0.08607121,0.35787517,-0.09159224,0.8326826
1968-11-01,0.12684174,0.16067576,-0.66209733,-0.35419446,-0.46716294,0.10461619,0.11112817,-0.0066535473,0.16704616,0.6333598
1968-12-01,0.415775,-0.027321946,-0.1993229,-0.45909375,0.08734532,0.6453927,0.30988473,-0.29742712,-0.11806488,0.7228285
1969-01-01,0.056326292,0.052843712,0.57810116,-0.364758,-0.017866945,-0.46226892,-0.4095766,-0.18593721,0.114772305,-0.20319846
1969-02-01,-0.2708808,0.3565815,-0.16837311,0.23968942,0.12809686,0.24332337,0.62458533,-0.5301027,0.1585311,-0.09387703
1969-03-01,0.1910853,0.3950408,-0.21470594,0.17246132,-0.26876098,-0.38444176,0.00060567854,-0.27481756,-0.06344271,0.2525596
1969-04-01,0.6772777,0.6312477,-0.37475118,-0.42547512,0.25043982,0.17685232,-0.38065642,-0.291776,-0.09009175,0.5611426
1969-05-01,0.54267013,-0.1901768,-0.33780614,-0.31918207,-0.47074825,-0.004088211,-0.32932687,0.2810256,0.25286245,0.18003201
1969-06-01,0.26558128,-0.17230985,-0.50087965,-0.5086018,-0.21061781,0.18851118,-0.17518672,0.60141885,-0.0072678565,0.058143187
1969-07-01,-0.09024312,-0.03649094,-0.4501558,-0.5681077,-0.1714013,0.015292835,-0.08342948,0.3606697,0.09720822,0.24514028
1969-08-01,-0.26119024,0.023923516,-0.20395558,0.4942175,-0.40624553,0.38777295,0.06571398,-0.8367173,-0.19865608,-0.120374635
1969-09-01,-0.23741817,-0.020895194,-0.3340207,-0.30949154,-0.3058576,0.48740378,-0.09735961,-0.027103234,-0.18972254,-0.09554265
1969-10-01,0.3063118,0.100690745,-0.7286072,-0.75147086,-0.16095376,0.22485085,-0.58779174,0.03664236,-0.25634497,1.1460574
1969-11-01,-0.6631962,0.35431024,-0.4236582,0.06965075,-0.4527298,0.26225024,0.6912079,-0.71573704,-0.060263015,-0.47120228
1969-12-01,-0.047846984,0.94316185,-0.35748997,0.09463415,0.17836645,-0.14232977,1.0022135,-0.36702913,0.03285699,0.30449495
1970-01-01,0.17837381,-0.34181765,-0.10359307,-0.060243737,0.15087125,0.185184,0.2645485,-0.36198622,0.10031891,0.21294852
1970-02-01,0.46819854,-0.3209943,0.28733626,-0.35556895,-0.7214842,0.03313408,-0.067184925,-0.075042725,-0.23979619,0.20522158
1970-03-01,0.13908443,0.07281633,-0.022264004,-0.035884283,-0.29964703,0.009167528,0.20548351,-0.34771106,0.17169456,0.18767223
1970-04-01,-0.3723324,0.78408515,-0.011132002,-0.43689793,0.04269447,-0.53289497,0.29571807,-0.1762784,-0.24791601,-0.13227434
1970-05-01,0.078709744,0.16632505,-0.11289148,-0.30043307,-0.15375252,-0.47330618,-0.26795357,0.37285626,0.17287329,-0.05565994
1970-06-01,0.08997269,-0.040468074,-0.39839438,-0.7624761,-0.18662457,-0.17706414,-0.3742969,0.6719794,0.114856005,0.2727993
1970-07-01,-0.13947734,-0.031693447,-0.5216321,-0.8435432,-0.2387485,0.7557968,-0.028288364,0.37730902,0.13135758,0.05369549
1970-08-01,-0.29021758,0.018204069,-0.33395973,-0.6849449,-0.49164113,0.2136033,-0.03365791,-0.03588431,0.38673848,0.16789663
1970-09-01,0.19002967,0.07032802,-0.14929967,-0.71388817,-0.13869151,0.24372514,0.2658582,-0.11328437,-0.103462055,-0.06849451
1970-10-01,0.13895349,0.015191841,-0.52412045,-0.66831255,-0.062077235,-0.21857996,-0.10542651,0.04845686,-0.17300425,0.429171
1970-11-01,1.2831913,0.8629258,-0.30658817,-0.914657,-0.013489341,-0.2142581,-0.4128005,0.23783168,-0.054481268,0.13358393
1970-12-01,0.04138484,0.5306686,0.25171393,0.38294047,0.012048816,-0.33278114,-0.2738471,-0.28144294,-0.13751288,-0.4499944
1971-01-01,-0.04937773,-0.13359317,-0.49867135,-0.1644003,-0.4209338,0.6954622,0.22889356,0.022889365,0.035413742,0.46656865
1971-02-01,0.19405568,-0.010508919,0.24501686,-0.1750532,-0.42338115,0.2484719,-0.16799918,-0.54848087,-0.083063886,-0.011516643
1971-03-01,-0.05643158,0.8191223,0.041172028,-0.1219326,-0.09242125,-0.15533094,0.5201211,0.04232373,0.23493977,0.11415891
