,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10
1965-01-01,0.43821433292967926,-2.223480542500814,-1.0768701924997217,-0.5868555868373198,-2.0696337024370832,0.07588440676530202,8.610586325327557,-0.16200755807486447,0.1837423234655146,0.21427697161348855
1965-02-01,0.5375036171504429,-1.2620841463406882,-1.0617477052352007,-0.6124753578036439,-5.448450148105621,0.1537894308567047,5.662190914154053,0.040526230904189026,0.15934324055387264,0.21694591496048907
1965-03-01,0.29330929475171225,0.09184744829932849,-0.4783473470631767,-0.48265080241596,-4.72009281317393,0.1556367576122284,6.574134528636932,0.3337546167048541,-0.16350305655546357,0.06052724017602642
1965-04-01,-0.04677004180848598,1.2228019038836162,-0.007276760879904031,-0.46520163031185374,-3.0157769719759626,0.12403630216916402,15.189774831136068,0.5118854343891144,-0.19255202067525765,0.02903140763320574
1965-05-01,-0.22075712414724485,4.225388367970785,0.41263414656414704,-0.5211821958130481,-5.253968139489492,0.14868401487668356,13.393141825993856,-0.2732914957133206,-0.650427215977719,1.3519859895473574
1965-06-01,-0.14087198568241935,9.089477062225342,0.8642613887786864,-0.4158243829128789,-5.978855490684509,0.21050602197647095,21.3204026222229,-0.9274433959614147,-1.111375553566113,1.8981997559710249
1965-07-01,-0.180231686681509,10.468572775522869,1.5802818186142864,-0.02990597311188193,-1.545593763391177,0.15720651547114053,9.402481714884441,-1.326341520656239,-1.2967276991459362,1.7827372725416974
1965-08-01,-0.3554886473076684,8.353187243143719,1.4818282688365263,-0.1152037405500225,-3.550370534261068,0.15843136111895242,12.104759613672893,-0.7575358856808055,-1.2407582057149789,1.5313292421945712
1965-09-01,-0.2991986860121999,5.803641875584921,1.0263492955881006,-0.3184473105505401,-5.8192794521649684,0.15905658404032388,9.396909674008688,-0.5549252033233643,-1.0819962150172184,1.5610063948282382
1965-10-01,-0.0020620789395512213,0.37033818662166595,-0.3157934502643697,-0.49037296398013247,-2.622685581445694,0.12396673361460368,6.62501206000646,-0.28800984675234015,-0.1790988994272132,0.7206012563007634
1965-11-01,0.20162523058908324,-0.4842182993888855,-0.6176461630007799,-0.6680666231641582,-6.521203617254893,0.14702628056208292,8.513108889261883,-0.3361247479915619,0.10269535868837124,0.6200751153434195
1965-12-01,0.5950531789234705,-0.3646562000115713,-1.0556660154286552,-0.7094178714004217,-6.9317152102788295,0.16005991895993552,10.00444789727529,-0.3670262342149561,0.15679178269285907,0.5446881055831909
1966-01-01,0.4489976380552564,-2.1822553873062134,-1.2381300330162048,-0.6547288567412133,-4.690865675608317,0.12719088792800903,7.790079712867737,-0.16165731305425818,0.18559355746235764,0.29192837636645247
1966-02-01,0.4661393484898975,-1.1045934756596885,-0.6733107216217938,-0.5051282106661329,-4.2133087913195295,0.12608055273691812,7.364871601263682,-0.051408430392091926,0.05874307009211758,0.252890441475845
1966-03-01,0.3583157435059547,0.19353707631429037,-0.547168798306409,-0.5430734040690404,-4.672146340211233,0.1330437958240509,9.871225555737814,0.28237956152720883,0.025657012143678836,0.226175094523081
1966-04-01,-0.025122770706989934,1.7979266246159873,0.10508382145096273,-0.5080328268163344,-3.669610619544983,0.16160268584887186,13.027794162432354,0.35069821910424664,-0.33738610514423306,0.35882650352105866
1966-05-01,-0.2901073545217514,4.522041479746501,0.6721167879946092,-0.36742628789415543,-5.657977859179179,0.14948504169782004,12.52669890721639,-0.21766325966878372,-0.5415180273223342,0.876259513017608
1966-06-01,-0.3085150782551084,10.874537626902264,1.2000253095346338,-0.21149543862716824,-7.333025336265564,0.1506702502568563,19.95493173599243,-1.0166247459975155,-1.1304459028076708,1.7533988487429737
1966-07-01,-0.3247562529785292,10.559964974721273,1.8762204576941097,-0.016866821576567256,-1.8510264654954276,0.1540075739224752,9.856152534484863,-1.201296936381947,-1.3109235387099418,1.6806641729866587
1966-08-01,-0.355742233140128,9.825599193572998,1.9596683628418865,0.10827920016120461,-3.316581000884374,0.18841618299484253,9.76146658261617,-1.1050969362258911,-1.4089871916854593,1.6881753758686346
1966-09-01,-0.25193159069333754,5.443326632181804,0.629026793381747,-0.2718871715022068,-4.86990362405777,0.11191519101460774,12.284913659095764,-0.6250520321455869,-0.7364533449474134,1.0978562075917315
1966-10-01,0.028021390815930705,2.2617781162261963,0.01941978356198353,-0.4978737994736316,-5.384769042332968,0.0769614726305008,10.100488861401876,-0.2632731571793556,-0.23469305352160807,0.6356516262380089
1966-11-01,0.4275146339620862,-0.6097831825415294,-0.18674025640768163,-0.5467235457663443,-6.608157853285472,0.13991214831670126,4.326023658116659,-0.3765550188042901,-0.009903650763526298,0.48011279687648867
1966-12-01,0.5705403962305613,-0.7100673019886017,-0.8717946269932915,-0.6418009014690623,-5.649321774641673,0.12281314531962077,8.348268270492554,-0.3485483879392797,0.12182278329865975,0.5873440969281081
1967-01-01,0.4836296928780419,-1.6137763857841492,-1.0831388480523052,-0.6366085188061583,-4.5238688588142395,0.10912580291430156,6.663870811462402,-0.32037821683016693,0.23275271319506463,0.4815086722373963
1967-02-01,0.48574427408831455,-0.737067312002182,-0.8026635822127847,-0.6480385859807333,-3.0354095002015433,0.12218526005744934,13.512090841929119,0.04385703412646597,0.010949314424866125,0.18048070189429494
1967-03-01,0.14318025537899562,0.1643804833292961,-0.4416585406836341,-0.3938704436900569,-1.585381974776586,0.09245875477790833,9.202889601389568,0.22722951729189267,-0.07157844671031885,-0.006112898699939251
1967-04-01,-0.03444583022168704,0.15720494091510773,-0.21824231919120338,-0.41650168451608394,-0.5880010003844898,0.13027989864349365,14.607785145441692,0.45248358087106183,-0.20830614263551278,0.04583471341104042
1967-05-01,-0.3180886485746928,3.0788058042526245,0.5149739630082074,-0.47901936021505614,-4.395650823911032,0.15029783050219217,13.163627187410992,0.2266048707745292,-0.5524987714332448,0.768800116166836
1967-06-01,-0.33520984330347603,8.540813128153484,1.3695819412960724,-0.20210003735972384,-5.296746889750163,0.1474493443965912,12.643100817998251,-0.81085589799014,-0.9175993894275867,1.568364515537169
1967-07-01,-0.15293273276516367,9.770825703938803,1.7831329037161434,0.0657901533094107,-1.4780297875404358,0.0750409762064616,7.897473871707916,-1.2147399512204258,-1.2240434947766756,1.5808134544186476
1967-08-01,-0.1954388405595507,10.220323403676352,1.8261304673026588,0.029468094455260857,-3.6822060743967695,0.12425985932350159,8.035470048586529,-1.3810496438633313,-1.2458724933758119,1.885943732610563
1967-09-01,-0.3597899473139218,7.237224578857422,1.2053411673097048,-0.23832540301715627,-5.694582064946493,0.16310354073842367,10.995437701543173,-0.6036391312425787,-0.9368586958500378,1.2598329927863146
1967-10-01,0.02406415629333683,1.783678730328878,-0.1135165529216037,-0.5246227862788182,-5.546051263809204,0.11107399066289265,8.584041396776836,-0.39871470494703815,-0.20381157335482147,0.7914237132886561
1967-11-01,0.39389490016869133,-1.5937567750612895,-0.9560860255185295,-0.6044158164192648,-4.229254523913066,0.10232150554656982,9.228338797887167,-0.22791759534315628,0.08836001680608382,0.4325765662076997
1967-12-01,0.7873200944491794,-1.2784882386525473,-1.127608646364773,-0.579872493650399,-4.991811513900757,0.09158292412757874,3.766080488761266,-0.20748708735812793,0.26719917853673303,0.18107245971516867
1968-01-01,0.7350260125739233,-1.8880438804626465,-1.3214650399544658,-0.5587710469376806,-4.152081410090129,0.07767622669537862,6.290597716967265,-0.21657874299721283,0.2408146335367571,0.2525818784062456
1968-02-01,0.5329113453626633,-1.2112482388814292,-0.852755325682023,-0.5369934965582455,-3.7500523030757904,0.0991917351881663,6.3962588707606,0.3190529617396268,0.08966223451129178,-0.0826681714232375
1968-03-01,0.28484950640371864,-0.19951545943816504,-0.5523427444345811,-0.4356413495306875,-2.2006645798683167,0.13002118468284607,6.329989929993948,0.17094723880290985,-0.05559908193454408,0.09379206088984886
1968-04-01,-0.10857893420117241,0.9780617554982504,-0.015814538004205507,-0.3908973114163268,-1.4428343623876572,0.10559088985125224,6.7606136202812195,0.38517520508982916,-0.18038166719570495,0.22351122120531594
1968-05-01,-0.41460354945489336,3.42610239982605,0.3578067264136146,-0.4936293644063613,-4.734413325786591,0.11869948108990987,18.033347527186077,0.20291488617658615,-0.49308104473247866,0.7780086703416779
1968-06-01,-0.1545601790504796,8.931659062703451,1.1164777419146368,-0.30970617252237653,-7.37292617559433,0.1491727332274119,14.616551995277405,-0.7854385809464888,-0.9894137842613355,1.6484100644181416
1968-07-01,-0.2192794611411435,9.270915985107422,1.5636540511075188,0.06611453844051735,-1.5444815158843994,0.07698830465475719,7.160250345865886,-1.1922018094496294,-1.3052816976580706,1.5557728162625941
1968-08-01,-0.2096697688102722,9.820198218027752,1.2525335830800672,-0.1843091319589054,-5.703512827555339,0.08064103623231252,13.035900394121807,-1.095287095416676,-1.1237739470967076,1.6560266657573421
1968-09-01,-0.19781980663537976,6.192057132720947,1.0850763496230629,-0.34628186155768004,-7.908108830451965,0.17523000637690225,7.905821998914083,-0.6997979500076987,-0.9635750661816515,1.318294972908206
1968-10-01,-0.13555760628410746,3.0175783236821494,0.1457675962763674,-0.5512561283859552,-7.737782597541809,0.11266681551933289,7.545415063699087,-0.40079263800924475,-0.22954190509361136,1.0382619572848808
1968-11-01,0.19816132262349126,-0.500791867574056,-0.7031466154491199,-0.6172831151999679,-4.076155523459117,0.0994624396165212,10.543924570083618,-0.3369517963040959,0.018371447201883585,0.6064897993715799
1968-12-01,0.5645022328410829,-0.9187152981758118,-1.0129061691901262,-0.6195047322441549,-4.007345189650854,0.08371522029240926,9.643786152203878,-0.29000003229488025,0.12447185683668706,0.31572104227252124
