,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10
1965-01-01,0.00021985696,4.989263e-05,9.451915e-06,0.00010461584,0.00016559093,3.9717375e-05,0.00023202793,8.508181e-05,2.017788e-05,0.00027790957
1965-02-01,0.00025305004,6.782173e-05,1.3839965e-05,0.00010556704,0.00015372795,3.7545786e-05,0.00031332806,8.3233266e-05,2.1559803e-05,0.0002809067
1965-03-01,0.00017778909,6.622445e-05,9.460886e-06,9.9554774e-05,0.00014584021,3.7788068e-05,0.0002894226,8.2542305e-05,2.1793114e-05,0.00024459985
1965-04-01,0.00021543301,5.121174e-05,8.787874e-06,8.753025e-05,0.00014324687,2.7612095e-05,0.00023665826,8.04425e-05,3.0596144e-05,0.00023761843
1965-05-01,0.00015267219,7.4749296e-05,5.9522367e-06,8.9881316e-05,0.00010273141,4.5675795e-05,0.00019916688,7.493275e-05,3.35933e-05,0.00025167994
1965-06-01,0.00022629996,5.7089397e-05,6.033e-06,9.0949165e-05,0.00013825759,4.5936027e-05,0.00017637413,7.1944574e-05,4.81304e-05,0.000102809194
1965-07-01,9.434429e-05,6.706796e-05,4.983101e-06,8.6749555e-05,0.000115016155,5.5456938e-05,0.00015744001,7.320086e-05,2.5929903e-05,2.9338698e-06
1965-08-01,9.9154095e-05,5.4801152e-05,6.8316454e-06,7.700431e-05,9.480778e-05,5.589664e-05,0.00017709204,7.589292e-05,2.8998851e-05,1.8502935e-05
1965-09-01,9.692866e-05,6.6592365e-05,-1.8906198e-06,9.567822e-05,0.00012919432,4.5900135e-05,0.00021528333,8.093604e-05,2.2062317e-05,6.631387e-05
1965-10-01,0.000151721,5.49896e-05,1.3391293e-05,9.864845e-05,0.00015635719,4.273248e-05,0.00017309882,7.696077e-05,2.9330875e-05,9.913902e-05
1965-11-01,0.00020133561,4.7326204e-05,8.994264e-06,9.166705e-05,0.00014717727,3.4189685e-05,0.00019724655,8.317045e-05,2.1837977e-05,0.00018471951
1965-12-01,0.00016173546,5.698172e-05,5.5753494e-06,9.740113e-05,0.00014278025,3.541906e-05,0.0002882022,8.3421706e-05,2.36955e-05,0.00027368302
1966-01-01,0.00016254159,7.0268725e-05,9.568992e-06,9.032138e-05,0.00015469741,5.0538405e-05,0.00025108294,8.376321e-05,1.4218722e-05,0.00024753093
1966-02-01,0.00025103215,5.276939e-05,9.658606e-06,8.75922e-05,0.00015010261,4.0493396e-05,0.00026036214,8.6467946e-05,2.183598e-05,0.00029275383
1966-03-01,0.00019569907,5.424396e-05,1.128797e-05,0.00011472106,0.00015681557,3.3690816e-05,0.00026357197,8.4423096e-05,2.3685307e-05,0.00026012587
1966-04-01,0.00019978876,6.99347e-05,1.7903172e-05,9.949468e-05,0.00014308008,2.5275167e-05,0.0002830347,8.580806e-05,2.2626222e-05,0.00029694944
1966-05-01,0.00023722333,6.468002e-05,7.622998e-07,9.71484e-05,0.00013696997,4.3801e-05,0.0001891102,7.886698e-05,3.2777134e-05,0.00023579138
