,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10
1965-01-01,12.727413,31.47628,11.7789955,35.10943,58.851,33.43045,45.53056,18.162392,49.286556,9.2908325
1965-02-01,10.737209,67.22133,7.978771,15.9051895,39.255276,35.407547,26.13631,26.79316,54.41031,21.523624
1965-03-01,15.009186,66.14186,7.187603,14.534161,45.967915,44.855694,29.332102,27.228874,44.321693,14.293369
1965-04-01,36.84246,55.137592,14.942028,30.406649,45.270115,54.262886,41.520668,46.415096,53.689575,25.625246
1965-05-01,37.885883,67.390045,9.854313,52.42174,38.005463,68.14353,28.377132,74.769356,52.615032,62.549667
1965-06-01,74.371315,49.140774,26.092083,11.446476,36.549255,80.97912,17.86591,69.14273,52.177677,80.55487
1965-07-01,84.654854,42.53297,71.8078,17.297512,33.790817,75.0642,39.7172,56.75269,52.097412,67.95352
1965-08-01,64.60867,73.4147,52.993416,28.821037,16.018211,73.74068,35.176586,79.43938,46.288967,78.515526
1965-09-01,51.40289,67.52436,13.706955,33.115948,32.136406,77.84557,15.271271,62.636486,47.817245,65.227844
1965-10-01,8.570099,75.57363,9.294109,49.429066,50.38895,49.769775,26.300114,69.70949,43.856495,58.84281
1965-11-01,16.81757,69.945366,24.295168,49.61744,38.790077,51.150635,20.973248,65.93384,43.51087,20.106731
1965-12-01,10.342445,79.42463,9.348164,38.8343,36.19216,41.863014,14.466999,62.8396,36.896515,30.457428
1966-01-01,12.034569,62.349506,14.830208,43.934074,43.51875,42.340084,23.269655,36.3499,38.49054,13.201744
1966-02-01,7.723736,54.78995,23.640656,24.90961,52.13221,52.866,33.928543,26.708801,44.31164,9.793789
1966-03-01,12.694489,63.803963,6.8421974,25.715635,49.47282,39.464005,29.12523,30.8604,52.289803,13.364262
1966-04-01,27.156956,65.5342,15.215981,36.899834,51.58884,54.174355,43.164165,53.465183,56.23456,29.662033
1966-05-01,25.108244,63.90574,17.177689,44.976486,45.332714,55.66985,23.38621,45.559254,47.20906,56.70898
1966-06-01,70.626434,52.314426,44.77129,41.210667,31.842073,64.93502,28.429193,59.284645,50.83042,82.769325
1966-07-01,78.39775,54.116898,67.73558,36.955647,31.825657,80.35782,43.254456,70.83984,54.69638,80.73539
1966-08-01,82.15865,73.60101,54.371346,32.122787,20.020935,80.06398,26.175282,70.06173,61.82091,78.65056
1966-09-01,58.554134,67.34489,24.431906,32.866432,33.265335,74.6188,28.02372,68.07539,51.16038,59.954414
1966-10-01,27.846426,76.155334,26.539717,45.651184,48.033142,59.877262,26.669403,71.35859,48.622475,39.82844
