,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,35.052094,26.632633,47.99907,60.53162,19.733261,61.121307,13.2188225,16.473583,49.494587,60.318676
1965-02-01,50.303772,10.923946,23.058456,64.548065,13.364609,64.690575,38.059517,25.446701,39.802376,28.165827
1965-03-01,43.908913,12.617668,26.73419,68.53994,20.476925,45.79592,32.5066,30.950474,33.31906,50.57077
1965-04-01,44.801636,23.716944,34.30024,64.959206,33.938236,58.351402,50.033497,36.970226,45.176746,47.23902
1965-05-01,65.371994,44.37411,25.053574,67.52763,21.662857,70.258224,73.77998,60.269535,50.52163,41.084953
1965-06-01,79.42136,38.401863,23.608833,82.753105,21.780796,56.190845,72.36637,70.23366,21.910198,43.822098
1965-07-01,72.864334,55.866516,27.425438,76.90371,52.513474,54.947582,72.166534,78.54173,39.41089,43.219303
1965-08-01,66.05013,57.19823,31.810438,82.497574,42.405205,78.517166,79.99303,81.34932,48.814804,41.1128
1965-09-01,69.41628,52.76737,29.839891,80.101135,21.387669,74.37787,83.32969,70.26478,61.2933,41.689384
1965-10-01,53.284985,48.932743,32.59014,88.03083,20.981438,77.193634,82.243675,34.929245,68.92487,60.875603
1965-11-01,42.58047,56.896835,29.885756,85.93416,10.647118,77.84721,54.97543,14.648823,60.56438,39.620556
1965-12-01,44.552658,35.5304,20.322948,77.77514,6.5405846,73.01503,64.57263,17.32536,48.33978,29.397623
1966-01-01,43.246246,21.450768,31.434958,72.93124,8.69392,62.37577,49.33,20.86964,64.35882,46.672256
1966-02-01,48.9787,12.546745,32.902542,72.732605,19.16074,53.56368,52.27667,19.58263,41.635838,42.440224
1966-03-01,45.577312,24.426981,32.236057,67.13312,9.073128,58.977665,25.993065,20.341045,32.34276,44.44297
1966-04-01,44.511917,25.909344,39.52803,76.89734,15.715027,65.11231,42.96061,55.965336,56.487366,50.543144
1966-05-01,56.201725,51.15874,35.689976,63.889324,17.01189,69.33778,67.62888,46.59346,44.986336,46.16993
1966-06-01,56.19352,59.959343,26.16379,68.32984,40.31928,55.965336,65.38153,79.52389,47.35188,38.93049
1966-07-01,83.18301,56.282166,30.937553,81.37561,48.06433,70.28663,81.470825,74.38241,45.97622,44.3691
1966-08-01,76.22099,60.880276,37.85032,80.89134,44.03421,62.61216,79.93593,74.49732,35.154816,44.6416
1966-09-01,78.57833,37.88479,29.089115,75.24097,30.619083,77.91841,81.892715,65.03516,49.737118,44.283733
1966-10-01,53.282967,65.722984,43.79454,91.46323,21.145428,80.0492,64.9301,32.12607,62.7123,53.99378
1966-11-01,46.657482,39.833366,19.633518,91.077446,7.9896736,71.847786,67.179085,53.466827,64.54104,23.504404
1966-12-01,43.866768,34.99394,27.49841,83.36851,8.281879,68.78456,58.545925,15.619816,57.35577,41.832832
1967-01-01,52.72498,13.33062,20.885864,84.175606,6.37162,63.828976,47.32331,24.590012,42.548286,33.3141
1967-02-01,47.162846,18.413055,29.457933,65.10592,19.235638,51.53756,16.42163,13.800182,48.80294,53.834705
1967-03-01,42.629364,21.201721,31.633467,74.28099,31.299028,53.65904,23.03437,41.75611,49.13569,47.59694
1967-04-01,43.754288,31.46287,41.725708,73.88574,24.981878,44.26439,34.893387,42.570244,45.100483,52.755383
1967-05-01,66.69028,48.628967,35.58084,71.07174,20.34536,62.68716,68.18342,41.92502,58.782013,47.733757
1967-06-01,68.87763,60.420418,16.048347,76.29268,38.984333,64.09585,72.27099,69.306656,55.03226,28.093159
1967-07-01,65.58224,62.22942,32.699272,71.29132,58.84451,52.162518,80.86333,78.052704,41.97738,39.39478
1967-08-01,83.46788,52.67431,22.585075,79.192825,51.22846,66.52136,77.66928,82.63348,49.221832,27.317873
1967-09-01,66.447044,40.38458,36.57233,73.23545,42.03143,66.04336,74.34686,73.39085,37.639828,40.904816
1967-10-01,60.15692,52.41419,39.029938,86.72949,22.498936,81.47139,77.2487,24.252197,68.46887,48.235413
1967-11-01,47.385803,39.15493,41.911507,91.313644,22.117203,81.577805,49.030968,19.169762,71.74568,47.556404
1967-12-01,50.226833,33.729614,24.059643,78.64894,21.09869,71.76764,33.361393,28.664068,57.570942,37.66516
1968-01-01,52.640636,18.264847,26.464045,78.025314,13.215595,56.263798,25.132923,18.90707,49.78202,39.68835
1968-02-01,54.792645,16.397736,37.12751,68.97787,25.557852,22.76684,12.52187,28.232973,24.60176,53.69169
1968-03-01,48.03563,17.574337,33.17599,75.48379,9.866062,61.028152,35.717518,30.391418,51.406086,55.962807
1968-04-01,43.28737,37.940346,48.497578,75.55621,20.556889,53.472786,40.06338,51.4753,40.995327,58.349815
1968-05-01,66.06453,45.447426,49.495518,72.79739,23.92252,66.56672,60.35213,52.336426,64.49036,61.554485
1968-06-01,71.244156,63.91091,24.22512,74.62749,26.283772,46.95882,73.24486,70.387856,36.684875,49.537365
1968-07-01,70.745186,62.94677,21.475958,72.522156,50.237534,58.272552,78.30538,73.272224,43.48052,32.599762
1968-08-01,67.880135,42.21217,30.951551,76.383545,37.977367,64.06382,79.61558,74.509995,49.197746,36.39193
1968-09-01,68.43222,48.238434,26.295038,78.67397,30.290014,63.461838,74.85122,57.36636,27.233423,27.888523
1968-10-01,56.22517,33.06976,25.857233,84.63908,13.735489,76.85032,67.82541,43.89901,54.07638,42.263676
1968-11-01,48.157955,45.35246,38.027264,90.00864,15.385311,64.007484,38.402294,23.515295,51.711906,51.639477
1968-12-01,39.15719,20.323498,33.36753,81.20584,17.274956,42.587204,39.52739,17.352215,60.516308,45.03537
1969-01-01,47.6723,10.927052,36.55581,71.73351,18.839947,65.21603,42.550224,12.157017,60.09897,55.428104
1969-02-01,44.665897,28.33375,36.901733,64.27016,11.386616,44.59571,22.671894,17.65343,42.687256,53.165367
1969-03-01,38.424152,15.542767,43.32731,48.1703,10.891956,62.894802,28.099789,32.296043,36.95354,51.71481
1969-04-01,47.06734,42.77917,42.523483,64.7832,19.50172,61.143436,34.283043,41.90349,39.69256,54.69781
1969-05-01,53.641644,49.970127,34.05911,59.350292,21.886452,66.15187,71.01158,51.429043,30.989206,45.573334
1969-06-01,68.48312,36.209877,25.360773,70.2863,29.010565,54.062775,74.95382,62.37006,28.395582,39.94657
1969-07-01,72.74122,51.607857,23.176582,78.36965,43.18693,44.208004,72.83981,72.02763,35.763683,39.517086
