,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10
1965-01-01,75.82752,47.419205,33.80883,67.15908,84.355095,61.638924,43.622257,67.98301,65.41294,56.770706
1965-02-01,71.30493,34.79984,54.19573,31.848114,85.04962,46.970387,29.45004,53.94347,75.50483,47.53878
1965-03-01,58.749443,29.412367,53.9189,21.353268,74.880745,35.19133,24.119898,58.507015,70.26969,50.058067
1965-04-01,64.687294,37.46655,61.889545,24.945463,79.12651,44.575592,25.743183,43.27827,72.942955,55.502872
1965-05-01,66.99692,24.144468,63.691376,10.178642,80.559784,50.469215,31.096258,30.432858,77.86523,82.608955
1965-06-01,56.62001,28.883284,68.18776,9.389114,75.55725,81.50656,64.01407,25.130562,78.03395,87.50011
1965-07-01,55.979538,56.34482,74.482704,18.311451,80.51556,83.71135,83.26253,25.102715,71.563736,85.40835
1965-08-01,51.664974,47.933548,71.72426,27.281292,80.52539,83.60488,79.63266,23.79393,79.83414,87.09552
1965-09-01,56.50043,28.460672,71.39666,22.575237,78.292755,78.987274,70.037094,32.76213,79.12979,86.992325
1965-10-01,66.76431,22.254185,56.737946,26.567112,79.73258,61.206486,38.370743,51.42746,86.63032,85.94562
1965-11-01,74.25829,26.56875,57.768265,46.400352,80.47788,60.638092,35.045544,51.99094,80.58108,70.988785
1965-12-01,82.702324,19.030544,53.003242,49.72391,82.93656,72.3205,38.88836,47.74845,78.87262,72.499054
1966-01-01,81.653046,20.01437,47.64408,42.272778,86.66155,65.80342,44.007946,41.727768,66.45186,56.31007
1966-02-01,76.72661,41.5751,51.560932,52.46217,82.85141,38.579185,27.06831,50.667904,76.31621,56.961784
1966-03-01,62.922424,25.56625,50.39704,27.247244,76.05848,32.70391,19.907665,62.942123,67.569786,38.60217
1966-04-01,62.66305,22.808367,57.250706,27.332607,81.721985,44.410137,22.673756,47.0252,71.60811,42.225174
1966-05-01,76.86778,17.583164,63.96812,13.242783,84.33048,50.98966,36.471375,30.555061,77.27162,82.267
1966-06-01,57.940178,35.71788,61.362907,11.978752,82.00763,79.61746,66.41738,24.847229,73.71264,86.203545
1966-07-01,58.534435,55.407192,77.75917,22.286339,80.28723,86.08699,78.5849,23.574993,74.37584,87.51846
1966-08-01,54.760403,61.865234,76.46559,26.423162,79.5124,83.66892,81.31487,22.928204,77.9102,87.83858
1966-09-01,64.7643,55.080517,75.99446,33.920334,81.40352,86.3398,74.16736,28.750946,78.32881,85.766884
1966-10-01,69.69894,28.550673,65.19111,38.858257,82.96632,82.779175,31.650007,43.566357,83.3324,74.9898
1966-11-01,75.280365,17.062778,49.494164,32.186806,79.53046,84.55867,36.26946,32.759727,81.449486,68.40043
1966-12-01,85.18411,20.818752,51.257236,50.83206,87.048965,71.898674,34.59503,45.242428,79.15289,62.79766
1967-01-01,81.75009,23.07322,55.810925,46.267635,81.395386,60.34441,30.084581,31.91723,71.18322,56.342983
1967-02-01,67.63109,34.890007,51.527424,35.63658,82.75678,31.766903,24.122137,64.813705,67.17673,44.485657
1967-03-01,52.72329,46.321686,42.70706,28.370169,84.5472,40.88961,36.81049,57.14023,58.521896,45.40114
1967-04-01,69.32861,33.91879,56.93754,31.695963,83.486465,46.55309,26.246998,55.43595,68.22733,60.815662
1967-05-01,61.062267,20.352116,69.2847,18.35056,80.483284,53.91409,27.552654,37.291878,77.79934,79.80765
1967-06-01,60.113007,32.401997,67.695274,9.70586,83.19087,69.933304,71.838585,28.596504,73.475296,83.780365
1967-07-01,55.996723,64.24618,73.65096,26.839865,77.203094,85.11473,87.26493,26.8652,75.66941,87.1467
1967-08-01,54.846462,75.10188,79.287415,23.814724,83.0473,85.82752,84.98637,22.012482,76.166,88.88475
1967-09-01,55.319405,52.08482,71.80818,28.500227,74.17289,77.46659,75.99203,32.972904,76.54773,86.81732
1967-10-01,62.52163,45.627476,73.94318,28.00364,84.25499,66.84229,39.842384,43.777935,84.66206,82.39194
1967-11-01,82.62166,53.579655,65.80182,43.134396,86.91191,59.99308,43.049942,54.782276,80.983246,73.04121
