,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10
1965-01-01,-0.1649826,1.0007864,-0.90718347,0.49332887,0.15747671,0.6224009,0.007211542,0.12024152,-0.14467251,0.04812603
1965-02-01,0.07873833,1.4323019,-1.2290541,0.6511,0.11052799,1.1859319,-0.19824405,-0.03723514,-0.02266488,-0.25387594
1965-03-01,0.10405238,0.78929675,-0.83050555,0.6112156,-0.11612062,0.95295477,-0.22090888,-0.077708125,0.042091895,-0.07358725
1965-04-01,-0.20471969,1.0359612,-0.40252218,0.46124482,0.2905224,0.490974,0.062990665,0.07255702,0.07152679,-0.054896068
1965-05-01,-0.057250857,0.30185485,-0.58546007,0.1796999,-0.5564667,0.73557806,-0.700109,0.59752834,0.18867764,-0.23356588
1965-06-01,-0.5330659,0.79076844,-0.44593865,0.11715088,-0.5301226,0.8761296,-0.9124818,0.3354106,0.28919783,0.07623639
1965-07-01,0.18720591,0.2503438,-0.05577912,0.07049675,-0.30244368,0.54690033,-0.7441141,0.5648557,0.09581058,-0.03649926
1965-08-01,-0.20795754,0.5638254,-0.25726098,-0.21310863,0.14923492,0.3776497,-0.36175486,0.3875104,0.14320077,-0.21516907
1965-09-01,-0.2774239,0.3667588,-0.13716659,0.24946079,-0.38265356,0.42386252,-0.18411526,0.14629142,0.23842263,0.02928772
1965-10-01,0.22738457,1.1648859,-0.3984013,0.51260865,-0.0033849715,0.9155725,-0.015453291,0.20471954,0.095369056,0.07932703
1965-11-01,0.028551841,1.2671722,-0.46198067,0.07108526,-0.078149654,0.52629596,0.022370528,0.05224695,0.05121672,-0.086391404
1965-12-01,0.4378441,1.1244129,-1.0964499,-0.0066228868,0.08344791,0.5616178,0.008830452,-0.101108864,0.18647006,0.022370528
1966-01-01,0.41938925,0.6049968,-0.90821856,0.35920787,-0.31103373,0.2734204,-0.1627502,0.50618935,0.08260479,-0.04311075
1966-02-01,0.12007346,1.0155613,-0.86742246,0.24911638,0.2942524,0.5118314,-0.0881021,-0.11689081,0.049042083,-0.00028934478
1966-03-01,0.033418037,1.0899202,-0.735631,0.41345787,0.0802901,0.78988105,-0.1727322,0.047016762,0.062062073,0.12513682
1966-04-01,-0.21569829,0.664889,-0.49345866,0.0024593354,-0.028210044,0.40969652,0.0128753185,-0.17345557,0.14813885,-0.084051415
1966-05-01,-0.6666249,0.8248905,-0.26748905,0.04397874,-0.19935092,0.5215241,-0.48665938,0.54322404,0.2103456,-0.256639
1966-06-01,0.19385359,0.31551847,-0.054394722,-0.0011573791,-0.2648851,0.6008015,-0.6654676,0.88622916,-0.041953396,0.28267905
1966-07-01,-0.026908064,0.29714575,-0.1278855,-0.06741486,-0.03327341,0.10430479,-0.67747486,0.7584884,0.10546217,-0.06481075
1966-08-01,-0.22452298,0.08332813,-0.3111784,0.15841022,0.0402174,0.45280728,-0.30944243,0.5916875,0.27269703,-0.08057942
1966-09-01,-0.22466762,0.21989362,-0.43428993,0.04962082,-0.41533858,0.54713005,-0.29410774,0.29034638,0.29020172,-0.16926023
1966-10-01,0.11284015,1.1456169,-0.66387624,-0.017215347,-0.0026040077,0.53208476,-0.15869954,0.14611354,-0.12803015,-0.0664021
1966-11-01,0.31927976,0.58083755,-1.0980215,-0.49287987,-0.042532064,0.20455894,0.11052549,-0.115733504,0.10531747,-0.17171958
1966-12-01,0.247525,1.1003362,-1.0055794,0.010126686,0.13294883,0.72058564,-0.0078119757,0.22264227,0.10300283,0.01953001
1967-01-01,0.05312246,1.3385528,-1.1625326,0.29175723,-0.23946747,1.1367209,0.18501271,-0.036136627,0.07826821,-0.37502128
1967-02-01,-0.20149899,2.0751066,-0.9795183,0.4379689,0.1515406,0.9140728,0.0965863,-0.20499615,-0.11057468,-0.08642808
1967-03-01,-0.19000857,1.1100763,-0.7445472,0.37901792,0.29159072,0.8259794,0.057785254,-0.12056637,-0.029475475,-0.007160711
1967-04-01,-0.24646159,1.3015836,-0.51140785,0.3305583,0.055620395,0.54438037,0.20932584,-0.16486284,0.046960928,-0.16602851
1967-05-01,-0.592507,1.0804343,-0.27943414,0.054787777,-0.21698609,0.7693598,0.0029975176,0.11240645,0.13305596,-0.1885098
1967-06-01,0.011656975,0.47477165,-0.20283122,0.0049958704,-0.5856793,0.49758595,-0.9726907,0.39383894,0.10507922,0.21881792
1967-07-01,-0.33588725,0.17285618,-0.24313107,-0.23363891,-0.5532063,0.23613682,-0.5473779,0.77851886,0.15820168,0.052622877
1967-08-01,-0.22481294,0.08842643,-0.35287303,-0.35503793,-0.29808527,0.3473776,-0.51756936,0.776354,0.22164889,0.015653634
1967-09-01,-0.13355556,0.4088265,-0.33205706,0.043463826,-0.2786015,0.15936741,-0.22797696,0.58884335,0.011990023,-0.0734389
1967-10-01,-0.03597007,0.9868456,-0.49991742,0.12123251,0.0121564865,0.6597843,-0.07144056,-0.16919251,0.08676114,0.040799428
1967-11-01,0.25545412,1.5776873,-0.78151643,0.064446375,-0.14704433,0.43780237,0.14204845,-0.037302304,0.035637014,-0.22497945
1967-12-01,0.030974245,0.5537059,-0.74704504,0.47094148,-0.04945884,0.5548717,-0.36353087,0.54654527,0.08759378,0.047127455
1968-01-01,0.11735699,1.0281832,-1.069237,0.7873819,0.015289021,1.0317223,-0.16053419,-0.037089907,-0.08267369,-0.21602747
1968-02-01,-0.041903116,1.1697477,-0.94324446,0.14637776,-0.05889082,0.44493732,0.16053417,-0.27081293,-0.066393755,0.024915338
1968-03-01,-0.16747084,1.1158116,-0.5617281,0.7889391,0.093574144,0.94140416,0.0036806823,0.3349417,0.093998864,-0.055210162
1968-04-01,-0.09102599,0.9923674,-0.13887481,0.0218009,0.208383,0.53369826,0.12259489,-0.35759205,-0.05138793,-0.10150176
1968-05-01,-0.4548468,0.70286787,-0.32234246,-0.28624344,-0.13009782,0.42780805,0.046433162,-0.24603918,0.23202428,-0.15019996
1968-06-01,-0.0563427,0.8532094,-0.14807653,0.16506422,-0.41761532,0.69479877,-0.8544835,0.12712495,0.19252777,0.06851725
1968-07-01,0.043884993,0.046291612,-0.15996793,-0.38760367,-0.3478241,0.22593698,-0.5826796,0.5856525,0.11495042,0.1684618
1968-08-01,-0.1943681,0.29671925,-0.031427335,0.30549622,0.45159084,0.47254238,-0.352071,0.34612527,-0.07149007,-0.061155878
1968-09-01,-0.21319616,0.3161136,-0.41209435,-0.16209134,-0.19054587,0.31922802,-0.2184341,0.6629467,-0.021376241,-0.043177187
1968-10-01,0.37557068,0.87416095,-0.44451267,0.18275976,-0.33734828,0.51656896,-0.10589025,0.060589623,0.0782852,-0.06922507
1968-11-01,0.35447758,0.8769922,-0.61623037,0.15869384,-0.0021234988,0.5109064,-0.06795099,0.11962199,-0.12004672,0.0016987681
1968-12-01,0.34428495,1.1335073,-0.88152236,0.35490227,0.2801562,0.76812917,-0.12797435,0.095414504,-0.07800207,-0.1652058
1969-01-01,0.05208664,1.7558043,-1.2072289,0.3452254,0.09705682,0.8588239,0.078432776,0.0458786,0.12264587,-0.08115826
1969-02-01,0.12446286,1.2173737,-1.2151026,0.30025524,-0.30267787,0.51692957,0.092060134,0.05435791,-0.11840622,-0.121888794
1969-03-01,-0.033008385,0.9334713,-0.85034466,0.72588176,-0.07101347,0.5079962,0.05329796,0.37308568,0.18275747,-0.17488392
1969-04-01,-0.00893346,0.7181596,-0.3827762,0.28208548,-0.06359415,0.6949932,-0.040124893,0.23287573,-0.045272984,-0.14066419
1969-05-01,-0.19032821,0.83005506,-0.27966285,0.13657601,0.17927495,0.51193297,-0.36142674,0.15777406,0.24165778,-0.29631847
1969-06-01,-0.22712198,0.67000973,-0.42214403,0.5131443,-0.42804918,0.6459349,-0.39307243,0.150809,0.0454244,-0.074495986
1969-07-01,0.0873663,0.20183572,-0.3429542,-0.20032158,-0.32493582,0.5715903,-0.38610733,0.5403989,0.14793213,0.041184794
1969-08-01,-0.16716176,0.3985234,-0.3515848,0.04027629,0.13475904,0.15459438,-0.25498226,0.2038041,0.12885387,0.20849796
1969-09-01,0.004996681,0.4375883,-0.31357974,-0.007722187,-0.31267127,0.40397424,-0.37384278,0.06828801,0.07601015,0.006965065
1969-10-01,0.16246791,0.70089835,-0.31176272,0.4230526,-0.12173729,0.537522,-0.17230986,0.07237621,0.17609523,-0.09735962
1969-11-01,0.29329017,1.0411271,-0.7917472,-0.04239607,0.55781156,0.46090612,-0.021198034,0.050421096,-0.039670635,-0.11931473
1969-12-01,-0.038459312,1.1568079,-1.0754982,0.35870132,0.06086869,0.45303258,-0.12521987,0.30464625,0.0006056547,-0.23499551
1970-01-01,-0.028026437,1.0185118,-1.0376327,0.20168552,-0.06404171,0.4911174,0.027764488,-0.020954335,0.0018335104,0.08984172
1970-02-01,0.08394833,1.114247,-1.2638085,0.36892733,-0.12598798,0.6054494,-0.15820524,0.11983261,0.016239619,-0.15676466
1970-03-01,0.0681016,1.1505241,-1.2888228,-0.079626516,0.08132901,0.3490207,-0.009036565,0.007072091,0.23364086,0.04675437
1970-04-01,0.103462055,0.8135522,-0.39957306,0.27685922,-0.19160128,0.32269683,-0.05683861,0.25564292,0.15257378,0.0988783
1970-05-01,-0.517965,0.9260508,-0.22172308,0.14641842,-0.18649366,0.50421375,-0.45955485,0.18531494,0.072947286,-0.0119177345
1970-06-01,0.059981726,0.37390396,-0.42877817,0.25760737,-0.49530816,0.42563504,-0.52804935,0.3576644,0.21543679,0.2162226
1970-07-01,-0.04374218,0.5861976,-0.4130624,-0.24843988,-0.52084625,0.60413975,-0.36172432,0.5918291,0.21111497,0.122451924
1970-08-01,-0.081328966,-0.053433586,-0.19238701,-0.02946701,-0.5154767,0.20325708,-0.54717016,0.69437444,0.16134839,0.14131081
1970-09-01,-0.07386406,0.48247367,-0.40585932,-0.23966523,-0.31850594,0.30134958,-0.27738306,0.48797417,0.094425514,-0.06954219
1970-10-01,0.12795246,1.0612063,-0.39250094,0.24909472,-0.558695,0.4603406,-0.12913111,0.14091793,0.059326984,0.040599037
1970-11-01,0.31169575,1.2762501,-0.90195334,0.32754248,-0.14707327,0.792205,0.0015715838,0.08617477,0.11001027,-0.27816883
1970-12-01,-0.26703683,1.7919887,-0.9425524,0.21792516,0.30554047,0.61343825,0.18348141,-0.16684885,-0.07831683,-0.14406107
1971-01-01,0.1753411,0.4023633,-0.89052564,-0.01986618,0.037861012,0.6060642,-0.037717056,-0.21075484,-0.12769096,0.017418956
1971-02-01,-0.24962358,1.3605492,-1.0218155,0.3393096,0.40912932,0.8228653,-0.013388062,0.12437987,-0.016843116,-0.31555647
1971-03-01,0.18930508,0.5918123,-0.94019127,0.27064142,-0.00014395714,0.5775604,-0.056575585,0.24703233,0.025336647,-0.065932855
1971-04-01,0.015979338,1.1379898,-0.50486153,0.4305791,0.25048733,0.73101985,0.12394805,0.19938211,0.094868466,-0.13330534
1971-05-01,0.0010077,0.67372453,-0.20110965,0.03699727,-0.2215518,0.5248717,-0.16799927,0.28935605,0.48988986,-0.11343908
1971-06-01,0.16886298,0.36435828,-0.40034786,0.13215366,-0.031094933,0.49751973,-0.34650746,0.365366,0.119485356,-0.036709346
1971-07-01,-0.09933116,0.22558253,-0.057151414,-0.22025605,-0.31627625,0.25854897,-0.22687821,0.76873696,0.17965987,0.18138736
1971-08-01,0.113439105,0.21219444,-0.30447167,-0.47247085,-0.29856938,0.64565265,-0.123516165,0.5627327,0.012956237,-0.14179887
1971-09-01,-0.047074366,0.4796688,-0.45548382,-0.3475152,0.12956241,0.28950003,-0.2612842,0.51868147,0.3115256,0.088246405
1971-10-01,0.34377223,0.5605734,-0.4560597,0.36594182,-0.44612655,0.44281548,-0.12222054,0.25063127,0.16339257,-0.051680993
1971-11-01,0.0027352094,1.1782982,-0.3784662,0.08997383,0.08637495,0.41459972,0.26114023,0.25322253,-0.009645199,-0.009933114
1971-12-01,-0.6367272,1.7372879,-0.66465515,0.0070539475,0.16180906,0.60376084,0.043763302,0.052832603,0.17447737,0.044627048
1972-01-01,0.081282094,1.7015308,-0.8090065,0.3961514,0.22267075,1.0652158,0.011311102,-0.23345575,-0.19294624,0.115346886
1972-02-01,0.117319725,1.4036281,-1.351413,0.00605011,0.026041841,0.92001283,0.10482492,-0.12389598,0.06510458,-0.0142046455
1972-03-01,-0.27988386,1.4576846,-0.52714974,0.30881935,0.29435152,0.55016655,-0.06286867,-0.0134155275,0.014336157,-0.06378932
1972-04-01,-0.1782155,0.8220274,-0.27514902,0.011705637,-0.07786236,0.10285206,0.13836363,-0.040904067,0.11192725,-0.1532259
1972-05-01,-0.42534986,0.96499443,0.08457019,0.17137627,0.19754963,0.42811185,-0.15283132,-0.097328044,0.059449054,-0.13205048
1972-06-01,-0.36037678,0.6452586,-0.35629955,0.35551038,-0.5491142,0.620532,-0.5426696,0.35735172,0.15980211,-0.07246993
1972-07-01,0.05274129,0.5391184,-0.20754547,-0.37405547,-0.27435985,0.2612074,-0.7002358,0.5366195,0.24450383,-0.030382132
1972-08-01,0.079177715,-0.18571243,-0.20123228,0.22806334,-0.0032880784,0.63841933,-0.4164062,0.27659577,0.1327081,-0.197155
1972-09-01,0.13336568,0.32986316,-0.3787902,0.17229691,-0.39641446,0.41324958,-0.11061201,0.45652112,0.12113396,-0.023542857
1972-10-01,-0.026304865,0.29987556,-0.4482351,-0.0772048,-0.4337674,0.34170032,-0.13573316,0.0953552,0.101668335,0.12771018
1972-11-01,-0.1467812,1.0404894,-0.45336455,0.15835533,0.011048031,0.5833106,0.08864744,-0.029198457,0.15099001,-0.07970376
1972-12-01,-0.33525562,1.3094566,-0.50992,0.33617634,0.25384203,0.75889564,0.06352627,0.0038142204,-0.023016762,-0.13836364
1973-01-01,-0.10194731,1.3334877,-0.5619569,0.21636105,-0.030057838,1.0009122,0.0162063,-0.16330965,0.008310926,-0.08227813
1973-02-01,0.004293978,1.2750342,-0.67761725,0.53231466,0.07770715,0.9805504,-0.14710334,0.06537926,0.10873457,0.019530678
1973-03-01,-0.016898876,1.3291937,-0.63426197,0.5683286,0.114552215,0.9488304,-0.07618346,0.15402916,0.071612455,-0.24184787
1973-04-01,-0.15001217,1.0097772,-0.31027448,0.82222736,-0.1052717,0.39920136,-0.0044324873,0.24821961,0.06524074,0.12798822
1973-05-01,-0.38590387,1.2390201,-0.3516906,0.3861809,-0.19239783,0.39407626,-0.059700143,0.117599584,0.27135164,-0.16469479
1973-06-01,-0.16663404,0.5803794,-0.11178192,0.062054873,-0.6849586,0.6668131,-0.47206044,0.5360545,0.16247854,0.25902376
1973-07-01,0.2051413,0.24212489,-0.10042366,0.06454821,-0.3090278,0.08283222,-0.5968628,0.68468153,0.19863105,0.042247187
1973-08-01,0.0031858445,-0.18699576,-0.121478,-0.26747316,-0.3953229,0.0324126,-0.6672286,0.43729305,0.16981986,-0.198077
1973-09-01,-0.032966662,0.4217794,-0.22328682,0.08297076,0.12577197,0.33077472,-0.062331926,0.5787173,0.41665426,-0.15195137
1973-10-01,0.16815768,0.65046823,-0.54644316,-0.089065455,-0.4149921,0.7309457,-0.16580291,0.17882335,0.0982074,-0.070781365
1973-11-01,0.16358668,1.5821227,-0.55683184,0.26913542,0.20652643,0.8295687,0.020223249,0.4217793,0.12563346,-0.16954283
1973-12-01,0.11178191,0.56320363,-0.61306906,0.16774212,0.0782612,0.6416033,-0.047787808,0.009419036,0.25223652,-0.062885985
1974-01-01,-0.1286747,2.2096403,-0.7707852,0.25566548,0.27643302,1.1168176,0.25117522,-0.22718029,0.06819617,-0.25187683
1974-02-01,-0.066372015,1.4540098,-1.3497511,0.32779068,-0.05205927,0.6449169,-0.13583106,-0.044201218,0.21132393,0.032835197
1974-03-01,-0.27573147,1.7749249,-0.79000914,-0.111836076,-0.19013545,0.3766225,0.28976363,0.26759273,0.0019645095,0.02062723
1974-04-01,-0.32358104,0.76278687,-0.3015506,0.85104895,-0.20136109,0.4027222,-0.6390234,0.21946259,0.23700276,-0.13877782
1974-05-01,-0.36623868,0.80249774,-0.40637064,-0.09317341,-0.2016418,0.6262542,-0.12081667,-0.13063917,0.13063918,-0.136673
1974-06-01,-0.11955378,0.47035712,-0.25566548,-0.037465762,-0.53672916,0.7082019,-0.48452958,0.66806996,0.075071916,-0.12109733
1974-07-01,0.019504642,0.22984636,-0.19336282,-0.27320567,0.29677963,0.6766296,-0.32301974,0.45618472,0.21034169,0.046025395
1974-08-01,0.025819158,0.25454292,-0.08503474,-0.15982608,-0.17862901,0.5639515,-0.42559466,0.20079985,0.18325968,-0.061039783
