,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,59.42595,7.6528053,70.54488,20.989628,5.3775826,60.94604,12.291698,46.438026,29.310808,65.4326
1965-02-01,73.2378,4.7993584,74.38606,30.48036,3.9426727,79.73094,11.356384,63.598007,37.41086,82.82845
1965-03-01,68.87901,4.825569,86.99396,24.18378,3.7772293,83.781784,9.878883,55.558567,32.626175,83.15933
1965-04-01,77.023285,8.493111,86.61066,26.5278,4.8501396,80.77273,14.185261,59.79123,41.106247,79.71456
1965-05-01,80.022514,10.92886,73.55558,41.41911,8.281807,70.00106,20.930656,86.79412,52.41519,90.01121
1965-06-01,74.90367,21.45155,53.92709,73.547386,11.587349,68.911766,45.378223,92.17013,80.57125,98.57154
1965-07-01,77.020004,28.667063,64.62177,75.36723,18.85036,69.26395,63.119705,95.4855,79.20186,90.77944
1965-08-01,78.621994,33.210953,58.361233,71.52278,19.607132,65.73072,55.925484,95.958885,77.28209,94.08498
1965-09-01,73.35574,24.562166,68.21069,60.418594,12.196693,66.531715,43.81063,89.5067,74.47615,79.911125
1965-10-01,81.57045,10.996017,75.89632,51.39634,7.5021057,70.104256,24.809507,80.66462,60.49067,87.799866
1965-11-01,65.46044,10.635654,88.468185,31.50249,8.237579,87.98332,18.152561,56.819847,46.99168,82.148674
1965-12-01,66.387566,9.438255,81.434494,24.331203,7.8657494,75.945465,14.630802,63.422737,41.22091,72.28447
1966-01-01,46.48019,6.947258,70.61987,16.749233,6.1281013,69.2081,10.141808,39.470573,22.952827,59.65072
1966-02-01,67.55501,7.3461685,69.364044,25.919193,5.279396,71.4538,12.66494,49.806065,37.74033,72.5865
1966-03-01,74.10498,6.325096,79.65193,25.61878,4.1877365,75.723595,12.272598,55.55986,39.94171,71.83794
1966-04-01,72.24013,5.92947,80.86836,17.581524,4.527546,79.563286,9.112526,53.69665,29.424002,72.39444
1966-05-01,58.366993,7.608822,67.5665,28.78542,4.494713,62.94869,14.849907,76.70855,43.668137,78.78681
1966-06-01,74.4136,27.102783,48.780067,59.273155,16.399574,88.39508,48.343403,98.996506,73.06749,95.101
1966-07-01,65.59002,29.241785,44.334625,65.61464,17.116951,77.29296,55.280792,96.396225,73.74219,94.35899
1966-08-01,68.98812,36.80462,49.04929,68.99797,18.53529,60.681644,65.37989,99.08679,75.65793,92.82739
1966-09-01,79.63552,27.495125,64.53775,70.193054,15.074806,58.296402,45.444344,95.350525,76.24726,83.53431
1966-10-01,71.19607,8.83017,70.811935,53.980644,6.4235916,73.56982,22.89373,80.29708,74.16572,89.370186
1966-11-01,67.364586,11.533882,85.71107,45.498516,8.117718,78.717865,27.266943,78.83442,64.8989,83.210915
1966-12-01,72.37474,8.9697075,85.02817,32.93209,6.3201714,83.857704,16.719685,81.82869,48.71933,82.19641
1967-01-01,70.36739,6.1925774,75.56469,28.893782,4.880165,66.3457,13.774849,52.826324,40.485924,60.92714
1967-02-01,68.42327,7.140152,75.86872,28.231665,4.77713,74.94311,14.671749,55.50858,41.556797,70.34037
1967-03-01,77.490234,5.817604,85.69578,29.202883,4.0271797,81.22986,12.715797,47.49053,39.725838,70.05998
1967-04-01,69.84041,7.601269,81.83117,25.486912,5.194332,78.3314,14.046791,58.505005,40.428493,72.79798
1967-05-01,76.15587,9.047119,72.936485,46.29804,5.5203247,74.69481,20.4011,76.27072,56.31089,82.1048
1967-06-01,71.597046,25.929451,57.500004,70.64103,17.097263,87.47775,47.87226,88.77666,82.434166,91.320404
1967-07-01,70.436646,36.310524,40.605846,84.5472,27.336452,68.0162,69.18166,96.505875,84.68064,92.82706
1967-08-01,64.827225,42.573624,41.39296,88.5385,26.990192,57.11996,78.7959,95.950165,84.07257,96.07684
1967-09-01,82.83786,39.372818,60.960922,70.40287,22.679665,60.792015,61.94903,96.77612,83.40877,95.19347
1967-10-01,82.224724,11.288525,76.63219,55.71296,7.491478,77.04094,24.333273,77.55949,70.32686,83.19425
1967-11-01,68.38949,7.8901024,85.197495,32.670563,7.9576645,83.21283,14.854168,61.09436,43.507683,79.98163
1967-12-01,64.34077,7.6350517,85.23634,23.019169,5.3531075,82.80576,12.190495,65.7275,40.246075,76.794334
1968-01-01,66.69548,6.2622147,70.31865,27.799995,4.7218475,70.016045,12.830906,50.226265,36.2519,66.887024
1968-02-01,55.34312,5.4896164,68.67687,18.71231,4.4659233,61.952053,10.366642,46.485603,31.025593,62.595882
1968-03-01,77.06922,7.7188835,76.62981,42.74655,5.3785553,81.656525,17.249203,68.92153,52.39598,85.2475
1968-04-01,64.21834,8.781204,83.9373,24.080257,6.114132,81.44567,13.972099,48.994938,31.923738,73.2014
1968-05-01,69.21448,8.493092,77.36056,29.897278,5.1966705,77.54727,15.219524,80.48475,48.63761,83.82141
1968-06-01,64.18615,23.693958,49.37158,75.9731,13.416794,81.12697,48.692337,92.76262,84.80003,98.10965
1968-07-01,62.373764,31.442474,39.11534,75.258446,20.645416,67.36185,61.940784,99.73854,83.87935,99.75302
1968-08-01,82.651245,41.40094,61.824894,77.99956,25.968294,56.133423,68.02982,98.690704,78.11223,89.38895
1968-09-01,70.18344,27.880474,59.882133,66.59891,14.973259,59.207718,48.082306,93.190765,76.42217,92.423004
1968-10-01,78.7963,10.0012665,78.42288,49.28144,7.2022095,71.23611,21.933079,74.74338,59.106316,84.13206
1968-11-01,63.223618,11.004036,80.013145,25.504736,8.8810005,77.47162,16.505577,61.72671,38.26709,69.18711
