,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1965-01-01,6.349758953380753e-05,3.912990765596847e-05,0.00011215513128967535,0.0010225085795603015,2.302091430734705e-05,-7.102228778421704e-05,4.570939947026656e-05,0.00046005330990407276,0.00022531757442562214,0.0011123678834539736
1965-02-01,6.63056992597773e-05,4.414119897634149e-05,0.00011217422481070483,0.0011561019081537697,2.2759483423821315e-05,-0.0005251795755611965,4.4938413437292284e-05,0.0005468984454637393,0.00022850830181025316,0.001136478062512146
1965-03-01,6.885414440545556e-05,3.970939570325964e-05,0.0001122580039420075,0.001247166470751505,1.990375932547505e-05,-1.7074506786229904e-05,4.5175472002262504e-05,0.0008357091494624249,0.00022478842617792272,0.0009592270038815009
1965-04-01,7.045432731745318e-05,4.182579337234179e-05,0.00011168673565055454,0.0012116350593384016,1.417670992614822e-05,0.0006229815426195273,4.4718399294652045e-05,0.0008547855858606371,0.00021767465473520895,0.0011040038468005757
1965-05-01,7.452541006348608e-05,4.7860395660301525e-05,0.0001187883167257232,0.00117880898125639,-5.523920494683638e-06,0.001003886791295372,5.3416939359472916e-05,0.0010929688208059154,0.00020333384380264338,0.0007455935701727867
1965-06-01,8.970264773356769e-05,1.4846694704409365e-05,0.0001234654196342754,0.001177842866375365,-2.2589645393761908e-05,0.00300010997307254,5.751816560577198e-05,0.001246308701493862,0.00020892609406240978,0.00046469006823220604
1965-07-01,0.00010259143276874659,1.7324960201501829e-06,0.00012417692614103397,0.0011180292031812396,-1.8624356285996596e-05,0.0037795514799654484,5.302557149883108e-05,0.0012795682943595405,0.0001953032170963842,0.00022420570328702324
1965-08-01,9.180280678367741e-05,1.6413031726887522e-05,0.00012134938339342273,0.0011290696089748633,-1.7828494525962958e-05,0.0029872895538574085,5.507134463531091e-05,0.0013333570677787066,0.0002012172338910141,0.0002665129310723084
1965-09-01,8.319579470660013e-05,2.1015424723513064e-05,0.00011869871682832919,0.0011155622566796162,-1.6578365426135457e-05,0.0017479447706136853,5.523162218270119e-05,0.001202361917504194,0.0002047096258624955,0.0003251056922534998
1965-10-01,6.940318714223907e-05,4.6595879701691534e-05,0.00011491717868334343,0.0010126437700819224,5.990080319827905e-06,0.0004258567514625611,4.940284762179127e-05,0.0008866084416777911,0.00020240380721123414,0.0007558449902313037
1965-11-01,6.512880286785551e-05,5.148191261329115e-05,0.00011165325451011379,0.0009450469488828359,1.9106881963024433e-05,-0.0005395049356593518,4.6720619925385894e-05,0.0004430616668700664,0.00021286326701492938,0.0009577250036980129
1965-12-01,6.628698672653294e-05,5.468448482413525e-05,0.00011337045091955412,0.0009758942310740663,2.1632065370256357e-05,-0.0004064317636220949,4.8014703065131766e-05,0.00032180171481079674,0.00021951014194962416,0.001018897779027207
1966-01-01,6.929564643913592e-05,4.234631817850571e-05,0.00011300785005122663,0.0009161958587355912,2.2465713266649766e-05,-0.00038883854358573444,4.649006547658024e-05,0.0002769349851984192,0.00021250578060442971,0.0010098455984714546
1966-02-01,6.665495034917192e-05,3.807501273583442e-05,0.00011543776171522276,0.0010386818427253854,2.3853245120672336e-05,-0.00019000143538505654,4.4523221731651574e-05,0.00046369925919200546,0.00022142280507724473,0.0010581653946751936
1966-03-01,6.770391798492942e-05,4.259309907166215e-05,0.0001123559125135803,0.0011381621747701006,2.326097038113167e-05,4.290804724860209e-05,4.656443264605981e-05,0.0006336208819200031,0.0002308917532371747,0.0010803813994344738
1966-04-01,7.29801093923374e-05,4.6225404031037426e-05,0.00011594016658848212,0.0012416896590201015,1.4580382412532343e-05,0.0004906589765596436,4.4718556612654515e-05,0.0008666328953536736,0.000218006523006574,0.0010112992539587948
1966-05-01,7.576397275814499e-05,3.919260332342953e-05,0.00011878973671099953,0.0012033371604047716,-1.3977771434130975e-05,0.0013079305972496513,5.1784406202165665e-05,0.001071785068647428,0.00020695579858215222,0.0006960304745007306
1966-06-01,9.018749295419057e-05,1.57853334642893e-05,0.00012352816890098996,0.0012032218034040522,-2.2436329850784707e-05,0.0027983882318949327,5.40091039855159e-05,0.001250358631792055,0.00020318517737567078,0.0004020721260328881
1966-07-01,9.802834157058051e-05,7.875388956353372e-06,0.0001234696326484423,0.0011163671098818834,-2.4668804177997148e-05,0.0037170124414842576,5.723146829483527e-05,0.001317723945248872,0.00019861628209392345,0.00021481226010817208
1966-08-01,9.196560377333786e-05,1.581181375233707e-05,0.00012602081809628515,0.0011059587863697247,-1.851511755106643e-05,0.0029223887395346537,5.620707245700917e-05,0.0013804969388398934,0.0002067720552711466,0.00028827089408878237
1966-09-01,8.159357760081881e-05,2.974773521530621e-05,0.00011806938170094884,0.0011037058191670274,-1.4364470054580898e-05,0.0019012264601769857,5.363794657200374e-05,0.001219266612844711,0.00020776344679815825,0.0005094801761313445
