,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10
1965-01-01,-11.111709815959845,-10.888218295682941,21.458668223366132,-7.3423089154647565,-1.6615496954963789,5.458850544478578,0.098926602224295,10.227461910003136,28.53911033716744,-0.7925551351673165
1965-02-01,7.958547930458185,7.299328093987696,16.910623216547666,-12.988761411922017,-3.439235509748497,21.27942986868064,22.488757388962355,15.210658298928724,21.75836455022136,-9.001848524892004
1965-03-01,5.342636025602619,-3.809404273599151,19.397254401648343,-5.289747044771192,-5.00986091015502,4.691816846239052,2.350361726423692,11.147487740103125,22.3628408478664,-7.90918467279968
1965-04-01,-9.938162118853326,-8.437278831951987,3.7514855262123747,2.529313364329043,0.9721467787053849,2.204619730280101,5.319984924295829,-2.8771019606856165,10.750764803743897,0.9838344012552822
1965-05-01,5.549683573955488,10.319731891861608,1.3737544315198693,11.670683055065242,4.327256315642255,15.729159456388105,-3.5637426323566777,-9.528530881360515,25.230679644185535,2.5012630541370005
1965-06-01,1.6606050546267932,15.71455061969362,-15.527380992819573,7.249176346968943,12.313091493763856,2.6730874452368782,-11.281538123023918,-24.262274804765518,8.193981106096093,7.150959675423366
1965-07-01,-9.55867781493071,8.815883831547815,-20.060844475801904,5.7443297113809315,8.82328074888389,-0.3876648765805127,-11.259570563583852,-23.849378921959392,-6.934391787524381,-2.6801997013546823
1965-08-01,-15.156165356002594,11.20424407121122,-14.18318590303677,10.949153052348748,12.96771503372227,5.345804851110407,-4.019122223435864,-18.10707049018057,-5.130604020156135,3.633476644385122
1965-09-01,0.24018688084769432,13.639148205041156,-6.787198362957743,15.272772817484508,13.849169844957636,9.535233417162031,0.5029427058791909,-16.414883648598714,5.715116239528162,5.344039141436541
1965-10-01,16.774826298426063,3.5436784665063334,1.0297970372826162,-10.974636431712833,-3.910331176263245,14.297320579839429,4.6005566209573825,-8.143512484171648,25.725913003704203,2.5830635738529866
1965-11-01,-8.786701457375736,-4.333472810565869,9.01512380547793,-17.97732388786602,3.044562983880675,14.577034544959366,2.305362858847065,0.2576763867631096,13.293897636348909,1.3148517546894112
1965-12-01,7.919820946478183,0.2195211317401178,15.271254784296781,-6.630841405883259,6.433579897314067,21.898877268587853,4.466557231864169,4.7474199244661035,36.664361511689165,-3.2095568798513803
1966-01-01,5.717613214688873,-12.263108680999604,20.49823943930813,-11.734267818665657,-4.706752234546907,10.36775772898624,-4.15164818436186,9.084316431753647,35.99718024448326,-4.3369654722882025
1966-02-01,-13.238662817298158,1.3441977995293837,14.822606673027716,-12.189856448490376,-4.830342511573437,-0.9704402705262064,4.499609182558216,13.437876665431787,17.707654596887586,1.9079838316886122
1966-03-01,-10.896309090097478,-5.87489878032269,12.770326809730422,-9.221192791570894,-2.1047885178296224,6.3887009218418775,8.951604856949617,9.643465086228126,19.855735173069156,-1.9863810331965375
1966-04-01,-2.227134142998099,3.709231718727495,10.52834321286024,0.34057818660895717,1.8537291302287104,4.426259680132993,5.130809529481895,1.034025947009871,18.29771621361328,2.0380417372918083
1966-05-01,10.723868177050427,0.4028724143393387,7.987462959227482,11.246726109569751,12.789255626868881,17.69846549697645,-2.5035941986757373,-11.34238686333373,28.562081162373516,-0.7673446332976664
1966-06-01,-16.899786580231194,9.845881584890284,-18.003200218442785,-5.6860076939634965,14.27649083273499,5.345556423489169,-13.261657679323001,-18.388474520806117,2.785129429240079,4.403087019925123
1966-07-01,-4.283580819675372,8.794235709096426,-16.92872018486937,10.97421612771635,7.553391600908074,1.0878548578322373,-10.489831991837251,-20.631290542946285,-6.068598409514123,-6.543654962101774
1966-08-01,-21.626802206007376,9.690205578133002,-15.92748836196361,11.483952342773676,12.067404847136938,6.86879342589836,-2.6272939094507706,-17.033015390580722,-6.568968858656062,1.7545597707871112
1966-09-01,-2.6969795220824992,10.624575066036119,-9.017626689408756,8.559550534951478,9.236781504180316,7.009391150269166,-3.138131289453125,-15.482109052319265,3.7353347529241088,3.464819856235162
1966-10-01,13.556251860369455,11.140553890171818,2.9618435976190853,-4.490116577426635,8.184117765617879,9.718749592857025,0.8474523119012474,-4.876143015915626,14.64458116389371,-0.22444252426273942
1966-11-01,6.272553062047434,6.676230640408834,3.6436700831298356,5.720651772056487,24.2357544808836,26.48915762345224,5.0611079672760155,0.027067334569929775,21.668826491938724,-1.57936844416131
1966-12-01,13.070819414510984,-6.83516351441969,17.208426166915565,-5.119965534008153,7.866284964839717,25.503048189031254,7.197526452127338,7.355112971291403,39.209145774531414,-4.135575558796218
1967-01-01,19.61861055066617,-7.829175603503537,25.121007688824342,-10.262698183098435,-3.9709720838105365,12.489494774649973,8.847562954685355,12.286052972310275,35.444729290035525,-3.3229623827290298
1967-02-01,-14.472338714243245,1.9819995109820263,17.929988719994146,-18.83830874504971,3.6057905597277204,10.83687299439605,10.440858299699821,15.586782188659232,19.699134493417105,4.6049811444334505
1967-03-01,-3.428557731628508,-7.8359160994192205,7.676543430572657,-8.02151709568741,-11.454870208107756,-11.11350084855299,-3.665398544597213,3.166307324115606,-0.5294343499288957,-0.9482047274570641
1967-04-01,-6.0668009367811155,-1.7860011128655073,6.446695776610743,-5.636415975377199,0.9780497963203959,5.465773295406627,2.1197462330045016,3.4453503611637837,9.879151558130715,6.19062805500899
1967-05-01,18.007297316607954,8.166176576542458,3.476609397568885,7.144676134909342,1.2162695314079008,9.918592976946004,-1.472908135970254,-12.204361042698162,25.800733358680784,3.2312025565686655
1967-06-01,-11.127616749590327,14.700356631295033,-11.073576713572999,-8.59307553522695,9.070452554219674,-0.5141197080754767,-12.058618376029592,-18.78126306564191,-0.49289776217910336,9.951859383250357
1967-07-01,-12.136309276829609,6.685919199865404,-17.135851645821713,-8.992013621516893,6.737261894085981,-3.559268916508113,-10.654702947675169,-22.933224875336442,-9.83023070223762,1.5203970140836696
1967-08-01,-3.2305761922430225,8.160834907718325,-17.140295392902203,2.6320717480688383,7.999642906327774,1.9612765665515077,-5.672612773606584,-23.482262647234624,-9.352777336244182,2.4314759786842104
1967-09-01,-8.949873405650905,9.465753976603548,-13.535895346233277,3.5855976921256754,9.167334702672152,4.586905921212287,-0.7650697939353635,-14.19132642763935,-1.6599498003068642,6.7120180294043585
1967-10-01,25.74873864928595,0.3307125860139247,1.6514401054725163,4.292965009396438,5.716842527836407,16.345996111607473,-0.4691439190788462,-10.241460378191627,26.214580002117597,-2.8410327529250123
1967-11-01,12.04235005871425,5.258563433697866,11.283225029991785,-20.163645616282803,2.8322391038525407,10.021540696828758,4.489084734828281,1.515547824372899,6.106909409758889,1.8081161382798303
1967-12-01,-14.002459721709082,-7.880874404094139,12.490824794965901,0.5608745210651975,12.909749233378973,30.793125185600456,16.447210461271922,10.54372417319874,29.299937441000843,-9.542003490418269
1968-01-01,7.07950492059043,-6.193901637053783,23.080869250458633,-8.656969890339045,-4.4229889548252554,9.339877790971638,12.188705085466603,17.138677683432302,17.85204016821751,-8.903590876674699
1968-02-01,-18.072928838206956,14.865037613292074,7.543589755130995,-9.979938812028806,11.244328011854558,9.267327186638758,14.555993031433777,12.778966490532772,6.946227491607374,1.8260937007419273
1968-03-01,-14.736224486987755,-1.0605227957785335,8.432839915923315,-12.22691564914576,-1.0237080501477613,10.6958699664151,14.041138831196871,8.642786780665812,14.061833562260663,-1.0802833318826515
1968-04-01,-10.786622589762828,1.7472983651257754,7.435210047053468,-9.593783313127787,-1.0365809147997764,1.8151300395446375,-0.4532127195914685,4.495051425548121,13.119747427918808,7.225136341834182
1968-05-01,15.021794156999215,0.3515531633174001,7.392683231373509,11.124651962633916,5.364048247619691,15.274044207918033,3.053026178063439,-4.426014174097597,23.207331729679375,2.4399261974247968
1968-06-01,-14.50549809718767,13.764916304313754,-15.408671384539185,1.5449119913538834,10.854074353057255,4.79205036661207,-14.724615291834976,-19.533919778692336,3.8367670746326263,9.92547749356491
1968-07-01,-23.51708979776405,6.49776792740305,-20.030182710157163,-3.4667154650305,7.464710904852348,1.1963989906599881,-8.463879566142676,-21.667578468771936,-12.505359312135392,2.531674438586746
1968-08-01,-6.231076273337019,8.168050686716485,-11.017660909034701,1.0354639156350862,10.226213537609574,7.4236395927812735,-1.6620774063435502,-16.27334161002336,-3.4710209719216407,5.5346964871827975
1968-09-01,-2.6564107377330473,10.59997071820341,-9.971701414346734,8.86112340860555,11.788961272087455,6.899856074779953,-0.23456039725836578,-13.744714432328124,1.797979697680345,4.449703304877573
1968-10-01,22.811748863694458,3.90674104867249,-0.8457449496029484,3.521590592776031,6.535423930465355,17.114709073051955,6.096014612377843,-1.330483341025554,18.154358854171782,-6.905384682005923
1968-11-01,6.2378433459567,-3.0665823207705167,5.652696792289808,-2.0041980086718567,6.714873992006791,16.305580919092886,-0.8570996582632583,1.9136787862859053,29.34240378902587,-2.6986328377416875
1968-12-01,8.202843306075325,-3.0286053570127,21.251682373075926,-1.4733194989270484,2.575162272486506,15.856356684080296,5.552018637970782,11.60730249361023,33.45635466190235,-4.656247851908947
1969-01-01,-12.51849854103843,7.3654852504617665,11.261358472284803,-24.247497964980404,-0.7419664548605237,1.8967284187209834,7.538023183358544,6.071168878082181,5.725921783003629,4.852534770958786
1969-02-01,-8.277912967057125,3.966005766388214,15.322092652729062,-7.322097881838908,8.816020650555112,6.686815490144201,4.079888769110362,11.684668365563715,19.74561992438179,-1.2810382165033587
