,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1965-01-01,-21.00969123840332,12.080489158630371,-32.563880920410156,-29.088333129882812,-17.604209899902344,14.674520492553711,-2.7797842025756836,-20.766908645629883,-25.796916961669922,-31.04852294921875
1965-02-01,-21.641902923583984,22.84115219116211,-33.15861511230469,-42.00308609008789,-13.20478630065918,23.932861328125,8.161745071411133,-19.10164451599121,-42.53916549682617,-22.15028190612793
1965-03-01,-20.367700576782227,11.104471206665039,-31.88767433166504,-40.779396057128906,-17.252256393432617,19.673568725585938,4.552589416503906,-18.39447784423828,-39.738197326660156,-25.575313568115234
1965-04-01,-13.599106788635254,6.734376907348633,-27.910266876220703,-32.221702575683594,-14.816279411315918,9.9541015625,-2.2534828186035156,-21.13841438293457,-25.61441993713379,-27.985219955444336
1965-05-01,-9.734130859375,6.535587310791016,-33.7843132019043,-30.32343292236328,-12.908233642578125,8.722265243530273,-2.113351821899414,-15.863994598388672,-29.842754364013672,-16.548351287841797
1965-06-01,-10.711780548095703,7.265565872192383,-25.024574279785156,-18.381441116333008,-32.98426818847656,13.164051055908203,3.9464454650878906,-34.06294250488281,-30.79270362854004,-11.09958267211914
1965-07-01,-10.581424713134766,2.54351806640625,-19.432415008544922,-12.284168243408203,-28.578327178955078,5.667110443115234,-0.4334259033203125,-30.365798950195312,-23.46847915649414,-9.079105377197266
1965-08-01,-7.892890930175781,0.6159172058105469,-18.695920944213867,-12.813726425170898,-22.249675750732422,-3.2457962036132812,-4.216926574707031,-27.134662628173828,-20.185203552246094,-10.43478012084961
1965-09-01,-6.6903839111328125,-3.742767333984375,-21.951494216918945,-17.946386337280273,-23.204513549804688,0.5034904479980469,-6.012542724609375,-24.845335006713867,-31.1397705078125,-11.423835754394531
1965-10-01,-14.980850219726562,-8.306764602661133,-26.34113883972168,-19.965232849121094,-21.221513748168945,-4.735084533691406,-9.370773315429688,-18.97943878173828,-35.33062744140625,-14.612602233886719
1965-11-01,-21.135154724121094,-13.55348014831543,-25.834392547607422,-28.081356048583984,-12.46340274810791,-10.200143814086914,-13.279741287231445,-16.372371673583984,-22.057405471801758,-21.133525848388672
1965-12-01,-12.315125465393066,-11.578628540039062,-32.49870300292969,-29.23661231994629,-3.695516586303711,-10.219697952270508,-10.338645935058594,-12.465030670166016,-19.963603973388672,-22.8704833984375
1966-01-01,-24.0871524810791,-20.611196517944336,-24.428512573242188,-27.512231826782227,-6.177288055419922,-15.797708511352539,-22.253990173339844,-6.13953971862793,-11.386296272277832,-31.908872604370117
1966-02-01,-20.7408504486084,-12.131380081176758,-32.601436614990234,-34.87114715576172,-7.201364517211914,-16.577251434326172,-15.886329650878906,-13.972747802734375,-26.243623733520508,-34.641387939453125
1966-03-01,-20.849164962768555,-12.986417770385742,-30.35470199584961,-31.6856746673584,-16.459091186523438,-14.26815414428711,-17.701440811157227,-23.821287155151367,-32.1468391418457,-25.426332473754883
1966-04-01,-25.918678283691406,-16.62156105041504,-21.72553825378418,-34.36567306518555,-9.155973434448242,-18.03787612915039,-21.773134231567383,-13.08160400390625,-17.33546257019043,-37.42805480957031
1966-05-01,-12.398885726928711,-14.066291809082031,-35.97235870361328,-33.08229446411133,-18.1626033782959,-10.836511611938477,-17.113908767700195,-21.495779037475586,-25.833335876464844,-21.945451736450195
1966-06-01,-13.358959197998047,-1.8955268859863281,-25.50182342529297,-19.537885665893555,-25.272062301635742,10.335958480834961,-9.216697692871094,-24.73212432861328,-19.81524085998535,-16.12757682800293
1966-07-01,-13.511585235595703,2.6389694213867188,-20.42082405090332,-15.298797607421875,-29.504589080810547,12.735319137573242,-4.672351837158203,-29.77045440673828,-22.414823532104492,-12.300418853759766
1966-08-01,-10.229286193847656,4.227602005004883,-15.976593017578125,-11.468353271484375,-31.193330764770508,10.294933319091797,1.8101882934570312,-28.77920150756836,-23.877086639404297,-10.226005554199219
1966-09-01,-7.327732086181641,11.353471755981445,-21.428489685058594,-22.30158233642578,-24.34481430053711,14.906562805175781,6.116565704345703,-21.8601131439209,-24.699302673339844,-11.663652420043945
1966-10-01,-7.289985656738281,12.52525520324707,-31.09157943725586,-29.33226776123047,-13.739704132080078,12.50391960144043,8.433870315551758,-16.654386520385742,-23.768770217895508,-12.425142288208008
1966-11-01,0.3495655059814453,9.823921203613281,-42.907859802246094,-29.438940048217773,-1.4442110061645508,12.093631744384766,10.601827621459961,-14.40108871459961,-15.009954452514648,-19.90714454650879
1966-12-01,-3.315121650695801,18.56796646118164,-41.63760757446289,-34.20484161376953,-12.032909393310547,19.94817543029785,13.15545654296875,-18.13798713684082,-22.98594093322754,-16.001209259033203
1967-01-01,-7.290096282958984,18.087276458740234,-43.915279388427734,-35.588409423828125,-14.606316566467285,18.831798553466797,11.799671173095703,-21.86865997314453,-37.635841369628906,-17.264385223388672
1967-02-01,-12.542558670043945,16.35006332397461,-35.4920768737793,-36.89458465576172,-19.863677978515625,20.782899856567383,7.874610900878906,-27.3594970703125,-33.71731185913086,-23.78384017944336
1967-03-01,-17.368881225585938,15.365531921386719,-26.531707763671875,-36.910911560058594,-17.238264083862305,12.082131385803223,7.224786758422852,-22.663793563842773,-37.185211181640625,-28.135040283203125
1967-04-01,-17.15825843811035,8.540760040283203,-19.948577880859375,-30.42574691772461,-14.988372802734375,15.270834922790527,2.369077682495117,-18.710975646972656,-27.41337776184082,-27.300718307495117
1967-05-01,-9.637950897216797,10.503292083740234,-30.184104919433594,-28.128507614135742,-15.047152519226074,18.2178955078125,4.540596008300781,-22.11846351623535,-35.16716766357422,-19.14854621887207
1967-06-01,-6.765993118286133,12.857673645019531,-24.881027221679688,-16.459455490112305,-33.480567932128906,15.439004898071289,2.56500244140625,-29.890213012695312,-29.837966918945312,-6.888446807861328
1967-07-01,-8.047679901123047,15.514108657836914,-18.944456100463867,-10.14572525024414,-34.58102035522461,23.56342124938965,4.26629638671875,-29.648571014404297,-19.52733612060547,-5.458187103271484
1967-08-01,-9.531822204589844,11.664154052734375,-14.062623977661133,-9.115478515625,-31.1490421295166,23.390352249145508,2.5715370178222656,-27.326841354370117,-18.000743865966797,-4.762645721435547
1967-09-01,-6.416591644287109,12.854408264160156,-16.19005584716797,-12.20132064819336,-29.351415634155273,20.89719009399414,5.053272247314453,-25.19777488708496,-21.816410064697266,-8.39055061340332
1967-10-01,-10.263280868530273,8.442798614501953,-29.97838020324707,-29.225696563720703,-11.655990600585938,16.931310653686523,2.9405288696289062,-13.483007431030273,-27.49827766418457,-12.170295715332031
1967-11-01,-23.478519439697266,10.69921875,-20.696365356445312,-37.78441619873047,-8.170133590698242,16.76150894165039,0.9339160919189453,-11.086172103881836,-25.434520721435547,-24.55938148498535
1967-12-01,-21.080055236816406,11.388225555419922,-43.05320739746094,-41.53804016113281,-10.712278366088867,14.123032569885254,-2.298870086669922,-16.751712799072266,-17.615421295166016,-25.74310302734375
1968-01-01,-19.894960403442383,14.60167121887207,-34.17936325073242,-39.82273864746094,-16.200780868530273,12.231271743774414,0.6983566284179688,-19.110902786254883,-37.74955368041992,-22.57716178894043
1968-02-01,-20.281517028808594,9.662120819091797,-39.89020538330078,-45.305660247802734,-7.949960708618164,14.452154159545898,-1.867147445678711,-14.331809997558594,-15.830635070800781,-39.96131896972656
1968-03-01,-20.144763946533203,15.41490364074707,-25.54198455810547,-30.215322494506836,-13.400062561035156,14.408391952514648,1.6009330749511719,-19.331533432006836,-38.566429138183594,-22.42582130432129
1968-04-01,-23.601903915405273,-4.972373962402344,-22.423995971679688,-28.138486862182617,-15.976505279541016,-1.2854862213134766,-11.866594314575195,-17.898353576660156,-25.63680076599121,-34.36170196533203
1968-05-01,-15.73399543762207,-6.927040100097656,-26.81288719177246,-36.821449279785156,-12.605064392089844,-4.837442398071289,-9.333911895751953,-16.06585121154785,-22.573511123657227,-26.171052932739258
1968-06-01,-10.953075408935547,-4.611339569091797,-21.628999710083008,-17.869176864624023,-37.67296600341797,0.123992919921875,-8.227115631103516,-31.64303207397461,-30.625585556030273,-10.128910064697266
1968-07-01,-13.086437225341797,-7.499584197998047,-20.3143367767334,-14.793128967285156,-26.185640335083008,1.4988212585449219,-7.567047119140625,-25.427112579345703,-18.684232711791992,-9.521720886230469
1968-08-01,-10.830909729003906,-13.14113998413086,-18.248441696166992,-13.471172332763672,-24.808984756469727,0.32820892333984375,-4.676982879638672,-24.243736267089844,-19.156490325927734,-11.34145736694336
1968-09-01,-5.450099945068359,-6.586071014404297,-18.733463287353516,-12.40449333190918,-29.07935333251953,-2.7387237548828125,-6.363616943359375,-27.276023864746094,-24.70140266418457,-11.635025024414062
1968-10-01,-13.77932357788086,-6.6207122802734375,-31.985828399658203,-30.384899139404297,-10.402414321899414,-5.9205322265625,-7.862438201904297,-13.524051666259766,-26.820178985595703,-13.801204681396484
1968-11-01,-19.5047550201416,-16.087732315063477,-28.27341651916504,-26.18199348449707,-1.6647510528564453,-7.501407623291016,-14.164058685302734,-4.914024353027344,-8.553503036499023,-27.657114028930664
1968-12-01,-21.907976150512695,-11.83559799194336,-30.321077346801758,-34.936065673828125,-0.5178413391113281,-10.721508026123047,-13.772029876708984,-5.803834915161133,-14.382865905761719,-29.657365798950195
1969-01-01,-29.998140335083008,-11.874195098876953,-25.834957122802734,-31.741369247436523,-13.119831085205078,-15.485050201416016,-16.80200958251953,-14.849790573120117,-23.512863159179688,-32.441314697265625
1969-02-01,-24.551170349121094,-15.22630500793457,-35.471649169921875,-35.060306549072266,-10.388055801391602,-10.409616470336914,-18.065893173217773,-13.708648681640625,-15.237913131713867,-32.08470916748047
1969-03-01,-28.28310775756836,-20.140850067138672,-13.789920806884766,-27.052396774291992,-15.783605575561523,-12.74332046508789,-21.17915916442871,-13.816459655761719,-22.726667404174805,-26.909753799438477
1969-04-01,-25.49991226196289,-19.175521850585938,-21.046466827392578,-26.73725700378418,-10.711488723754883,-5.573026657104492,-19.125761032104492,-10.840862274169922,-28.213441848754883,-19.770973205566406
1969-05-01,-15.788581848144531,1.8825531005859375,-23.005319595336914,-24.663955688476562,-14.022132873535156,5.410480499267578,-4.853176116943359,-17.055782318115234,-25.22955322265625,-20.371402740478516
1969-06-01,-7.72760009765625,15.246208190917969,-26.364063262939453,-17.550058364868164,-22.111312866210938,19.6615047454834,4.418613433837891,-30.86560821533203,-35.869720458984375,-6.402347564697266
1969-07-01,-5.8317718505859375,14.123310089111328,-20.198904037475586,-13.561029434204102,-36.17988586425781,22.519336700439453,4.319095611572266,-28.837093353271484,-21.55069351196289,-3.4864578247070312
1969-08-01,-6.991161346435547,10.749637603759766,-14.166431427001953,-9.81582260131836,-28.05587387084961,17.500295639038086,5.281105041503906,-25.533084869384766,-21.56064224243164,-7.347770690917969
1969-09-01,-3.6838340759277344,5.445310592651367,-20.218807220458984,-13.677135467529297,-27.563257217407227,13.083343505859375,6.488594055175781,-31.298511505126953,-35.9012336730957,-6.493568420410156
1969-10-01,-6.709192276000977,9.719621658325195,-27.931476593017578,-26.471874237060547,-9.44760513305664,14.964237213134766,4.592769622802734,-9.794262886047363,-22.194244384765625,-13.114856719970703
1969-11-01,-3.4167957305908203,15.322504997253418,-39.63317108154297,-27.672727584838867,-10.882328987121582,18.694517135620117,8.512134552001953,-21.902324676513672,-16.171728134155273,-22.726667404174805
1969-12-01,-11.897415161132812,5.483458518981934,-32.421409606933594,-28.729278564453125,-12.464670181274414,19.535446166992188,2.1993541717529297,-17.442243576049805,-20.875625610351562,-15.866537094116211
1970-01-01,-16.677967071533203,17.5166072845459,-28.745075225830078,-34.93004608154297,-4.960292816162109,19.719703674316406,6.14171028137207,-11.496366500854492,-19.641494750976562,-30.984777450561523
1970-02-01,-18.396848678588867,13.414922714233398,-24.964534759521484,-31.95986557006836,-10.850746154785156,15.71286392211914,3.429441452026367,-11.677738189697266,-22.337125778198242,-25.541933059692383
1970-03-01,-15.609699249267578,11.403182983398438,-33.51401138305664,-33.557273864746094,-12.281759262084961,16.25199317932129,1.0549564361572266,-16.917579650878906,-22.020973205566406,-29.525476455688477
1970-04-01,-17.721275329589844,-1.4759407043457031,-21.926128387451172,-27.297422409057617,-15.361766815185547,12.899093627929688,-6.249870300292969,-17.66303825378418,-20.62656593322754,-23.506898880004883
1970-05-01,-9.281621932983398,1.7072315216064453,-32.98320388793945,-24.868022918701172,-24.137542724609375,9.546192169189453,-1.3561363220214844,-26.57359504699707,-28.285818099975586,-16.701263427734375
1970-06-01,-8.09188461303711,1.3761024475097656,-23.641677856445312,-14.010625839233398,-35.484153747558594,7.309818267822266,-0.8486251831054688,-30.55880355834961,-25.734952926635742,-7.8655853271484375
1970-07-01,-9.983818054199219,-2.662353515625,-20.578310012817383,-13.230220794677734,-35.39762496948242,4.416175842285156,-3.976886749267578,-32.127925872802734,-25.275699615478516,-6.887172698974609
