,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10
1965-01-01,-4.914308678020131,0.10464192501136235,0.2929045846967986,0.15546807059735962,-0.31900394057470655,-1.2582875215090237,-2.3363334291121536,1.4129726023509586,-0.16508182654014,0.22126014743532454
1965-02-01,-6.148987466638738,0.07246144648109164,0.4305527065739487,0.8198833826816443,-0.3934647355760847,-0.7024465845181391,-3.1887352466583248,1.7339901677493392,-0.1359941581120858,0.21120226808956694
1965-03-01,-3.452985395084728,0.07697019726037979,0.06368213869405515,1.245888074239095,-0.38829346497853595,0.8123772648664621,-3.5408661646001476,1.03187489098516,0.2677139181357164,0.10703114526612419
1965-04-01,-4.4990409504283555,0.04584862185376031,0.16854396372130423,0.8653804208293105,-0.3222727586352636,-0.008550091073490106,-3.8684045567232017,1.0682641432203097,0.14806537387462762,0.1147117785045079
1965-05-01,-0.23819587447426535,0.03673212070550238,-0.9932985811522512,1.4687915643056233,-0.2666894169080825,3.3962570703946624,-3.9193518021527454,0.69489566416576,0.5747932654160719,-0.21350004843303136
1965-06-01,2.8086521408774634,0.06631284952163696,-1.85950163638953,2.2556445815346455,-0.17613485928565736,10.651117104750412,-4.700687702964333,0.35048358399292523,0.7239563533892998,-0.43611730848039904
1965-07-01,6.665502353148027,-0.003779959266207048,-2.3768266042073565,2.2091831221725,-0.07786296662830171,13.526607476747953,-3.812630386913524,-0.13533452975338903,0.5860453614821801,-0.5753262128148761
1965-08-01,5.478398366407915,0.04386108102543014,-2.2256352684714575,1.8779924421599417,-0.24652381738026938,11.016068091759314,-3.5160993828493003,0.11155570632424848,0.601478608754965,-0.48126650708062313
1965-09-01,2.538957650011236,0.03901490143367223,-1.51432373306968,1.5834150892315488,-0.18288789997025143,7.217962008256178,-2.9175525202470665,0.4373511363720072,0.6993795243593363,-0.33659592270851135
1965-10-01,-1.9045449116013267,0.04329959462795939,-0.06189165128902955,0.6021031376087304,-0.31251046392652726,-0.45234529444804555,-2.495289374800289,1.0602459825318435,0.1393307143679032,-0.05156278078045164
1965-11-01,-4.486374692483381,0.06334916289363589,0.19338749574892447,0.46982331709428266,-0.3507970817505367,-0.9085580706596375,-2.037225050084731,1.6620972033204704,-0.0679977094897857,0.1335207692214421
1965-12-01,-3.8272600282322276,0.12995518743991852,-0.08240336495818514,0.5774760788137262,-0.5158107905160813,-0.22858126232257256,-1.800847754758947,1.6967592568233096,-0.10466293360178287,0.14868079551628657
1966-01-01,-4.426929625597867,0.1442338206938335,0.17454090217749277,0.4816251270698778,-0.4254995357422602,-0.46144935947198135,-1.8828946001389446,1.3459139856798896,-0.07839489441651563,0.18949744956833978
1966-02-01,-4.398157108913768,0.10426468082836697,0.31010574012091663,0.5102836272933267,-0.40703098925333175,-0.18530582579282615,-2.4170249700546265,1.4956525687513682,-0.08517786717185608,0.18974749105317254
1966-03-01,-4.595027728514238,0.17798494015421187,0.09862759122342774,0.8448233207066853,-0.3973194531032017,-0.585164358982673,-3.249604912365184,1.5491607887991545,0.05367672643982447,0.1922107594353812
1966-04-01,-3.428683497688987,0.11070880506719863,-0.13039548966017636,0.9680813912189368,-0.34103594602100434,-0.12477468699216843,-3.4364051678601433,1.0557578555468856,0.13986357416097933,0.05925759673118592
1966-05-01,-0.37545074116099963,0.11327118745871953,-0.9338283177578087,1.5444175763563674,-0.22705048322677612,3.983169335585374,-3.6202956648433906,0.8014620891932784,0.5668242963460776,-0.15162263597760883
1966-06-01,5.031933025880293,0.01822190093142646,-2.102756319624005,2.3441041960860742,-0.19975283316203526,9.985745870150053,-5.062486494288724,0.2988173273102991,0.5956368950697092,-0.4960831574031285
1966-07-01,6.062727082859386,-0.033671217305319655,-2.318510322859793,2.160129944483439,-0.1924825684418754,12.69612770814162,-4.004961252212524,0.1000265494502824,0.558681098314432,-0.5654353754861015
1966-08-01,5.336887728084218,0.03265091351100377,-2.534150174169829,2.0609185551152085,-0.1794968923879048,11.850400154407208,-3.933822758057538,0.03465202091069057,0.7532624671092399,-0.5465663756643023
1966-09-01,1.8360686573115261,0.021398007603628297,-1.2915393619826345,1.276003953182336,-0.2375058238468473,6.43773629115178,-2.5865135823979095,0.4863530911248306,0.4599679261445999,-0.285532580954688
1966-10-01,-1.8007728186520664,0.0856423910175051,-0.43705742467533454,0.9003855965354225,-0.29848057126242017,1.2057244777679443,-2.4690491311690383,1.097156672642149,0.17158124022758922,-0.022386017122438977
1966-11-01,-1.8405941399660977,0.10676934250763485,0.038902571594173256,0.5034976384856484,-0.27715653654128786,0.22810779225367767,-0.665554404258728,1.2598400485926662,0.006511412972870927,0.16142171408448902
1966-12-01,-4.367319020357999,0.14419766409056528,0.054149228063496674,0.592361209970532,-0.43222256123073516,-0.6699424523573655,-1.9677463699789606,1.6251097465383597,-0.0672107060941366,0.1735663094690868
1967-01-01,-4.783533378080889,0.15724965504237584,0.331460413607684,0.44994561961202906,-0.45126104165637304,-1.2872718847714937,-1.9481748342514036,1.566485803702782,-0.10257049535329525,0.18573171326092314
1967-02-01,-5.95367659221996,0.06781228418861117,0.30028849388613843,0.7024131489522529,-0.5202337862953307,-1.1105006703963647,-3.714683827231912,1.7813577734190844,-0.007218232181353064,0.20804205111094884
1967-03-01,-4.503249580209905,0.057331584393978126,0.21090611363902234,0.8342548753276016,-0.36612190897502594,-0.15973508931123293,-2.860907421392553,1.10317705006435,0.041191079295598544,0.14175950416496821
1967-04-01,-3.344507109035145,0.1370734295674733,0.09532080906810182,0.7689232176000421,-0.40107676907191203,-1.014141279917497,-3.590323995141422,1.0369610169838215,0.2033207995387224,0.11835568717547826
1967-05-01,-0.471253591504964,0.07781526872089932,-0.7725143071376915,1.0554623423200664,-0.2108622401479691,1.340953203348013,-3.2741087324479046,0.6508588790893555,0.5631903043160071,-0.11965500456946238
1967-06-01,3.8441541520032017,-0.021825262478419715,-1.6178660320513176,2.072217428322994,-0.14257807107198806,9.027409553527832,-4.271982347264009,0.4686176263052842,0.4686779987353545,-0.394023060798645
1967-07-01,6.823146885091608,-0.001478386444172689,-2.541366129210501,2.1002209547794224,-0.17504949891378008,13.308015236487755,-4.103963865953333,-0.08498892059613919,0.5436675479778876,-0.5594878963061741
1967-08-01,8.949946815317327,0.04938449178423201,-2.536154696435639,1.9602994124094644,-0.08005314166583712,12.33528027167687,-3.9345064583946674,-0.056049253406195806,0.5777563613194685,-0.5882799625396729
1967-09-01,4.385254599831321,-0.018435698002576828,-1.4951928095384077,1.7301590153665254,-0.21167291062218802,8.12763342490563,-3.392250047010534,0.4448550528493421,0.5924531473563267,-0.43517968484333586
1967-10-01,-2.2325798869132996,0.03269001043268613,-0.2207302911715074,0.884140260291822,-0.2516632042233906,1.0055225629072924,-1.9617359427844776,0.9894227159434352,0.1822961064485403,-0.012077026601348606
1967-11-01,-4.616406289013949,0.07738562034709114,0.15944205224514008,0.6440892815589905,-0.3707200525298951,-1.6523253459196823,-2.5443685405394607,1.3577779819225444,0.016306501884873096,0.14490776828357152
1967-12-01,-5.63128644769842,0.1134399324655533,0.04694536328315735,0.5662656643173911,-0.41141055879138766,-1.0357465881567736,-2.2054858067456413,1.4954298734664917,-0.28754744965296525,0.13221064848559244
1968-01-01,-5.545424331318248,0.1158190199307033,0.2723326963005644,0.530620054765181,-0.4191539117268154,-1.566775143146515,-2.6412932311787323,1.5727600146984233,-0.08246655790851666,0.1640839342560087
1968-02-01,-5.155715075406161,0.1312331748860223,0.3201070608514728,0.7283135345487883,-0.4114257910894969,-0.7498957789861239,-2.7886827202404243,1.356734695105717,0.0067736971406982495,0.18889078072139195
1968-03-01,-4.291618412191218,0.09217796581132072,0.30121290774056403,0.6941320769714586,-0.3240213980750432,-1.6622894085370576,-3.1579094774582805,1.109070818999718,0.02654318590290271,0.10854799832616534
1968-04-01,-1.4022167433391919,0.05565779017550605,-0.10324204058358163,0.7505748308066166,-0.2772584084480528,-0.7813297212123871,-2.8661757707595825,0.6192920536830507,0.16305793363314408,0.00692297105810472
1968-05-01,-0.5373843352903019,0.06839561675276075,-0.7016583825602676,1.2706515463915737,-0.1556575061782958,1.5512322004024799,-3.970772729200475,0.4410970827628827,0.6018307919685657,-0.10276056826114655
1968-06-01,4.741608554666692,-0.04239071958831379,-2.037972934318311,2.3068688132546162,-0.2477310952686128,9.319817102872408,-4.900462136549108,0.3353334192571969,0.6993305797760303,-0.4413846135139466
1968-07-01,8.297045664353805,-0.011796621339661735,-2.4747517975893887,2.1542101195364287,-0.14238401301323422,14.20600230877216,-3.526483563815846,-0.2417637870229524,0.629702668923598,-0.587455119405474
1968-08-01,6.522892280058428,0.08869916200637817,-2.114729628418431,2.2904047460267036,-0.1127546387059348,11.089711922865646,-4.243571267408483,0.25289549395955846,0.705107759970885,-0.49193475927625385
1968-09-01,2.2645745765079153,0.03325599644865309,-1.5922230301481304,1.8110611222007058,-0.1791170428669642,7.62786681835468,-3.167088943369248,0.4186745090731259,0.6463862382448636,-0.2927408899579729
1968-10-01,-0.9342784231359308,0.014311645978263447,-0.3807825121012601,0.9819073207450635,-0.23348558516729445,1.3288478438670819,-2.434979116215425,0.9968081424976218,0.12521384140619865,-0.0382762508732932
1968-11-01,-3.5118468783118506,0.07067303572382246,0.1385056949926145,0.3373683402032563,-0.29588029498145696,-1.0280460119247437,-1.8471766920650705,1.179342845390583,0.033107586205005646,0.19725791045597624
