,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10
1965-01-01,-0.4057247,1.0649862,-0.4904543,0.3786764,0.4709015,1.0985521,1.0789993,0.42169303,-1.3491564,0.38714904
1965-02-01,-0.57225114,0.52662736,-1.0389156,-0.10558605,0.52402,1.0164297,1.0079569,0.42364806,-1.4566977,0.36173058
1965-03-01,-0.5526978,0.076582715,-0.85218465,-0.058984756,-0.16587448,0.67490387,0.94375783,0.10754166,-1.2852833,-0.2391983
1965-04-01,-0.33370438,0.30763358,-1.1285336,-0.97373885,0.29264337,0.18151703,-0.24278298,0.2284439,-1.2429187,0.11927338
1965-05-01,-0.55823743,0.54813576,-1.0425003,-0.60418737,0.16294174,0.25842515,-0.120902635,0.493713,-1.2553021,0.1267685
1965-06-01,-0.2101944,0.8160114,-1.2657303,-1.2135891,0.3930153,0.51717645,-0.77690583,0.83849716,-0.634494,-0.16880722
1965-07-01,-0.30665588,0.9968773,-1.1370071,-1.3074436,0.3030716,0.95320857,-1.1806751,0.7749504,-0.90237045,-0.062569425
1965-08-01,-0.3095894,1.0242507,-0.95548934,-1.02034,0.6354721,1.2067459,-0.97732353,0.8746704,-0.74627304,0.40246582
1965-09-01,0.30893785,0.7110771,-0.7094475,-0.6837028,0.8446892,1.1223419,-0.5269531,1.0317459,-0.26917952,0.63710177
1965-10-01,0.54064023,0.8919426,-0.26429063,-0.22616272,0.96298444,1.6398443,-0.08798905,0.82872087,-0.060940553,1.0154526
1965-11-01,1.2403114,1.2217363,0.105586246,0.087336734,0.783749,1.2116339,0.100372314,0.90562934,0.5458542,1.2331421
1965-12-01,1.5792297,1.3133094,0.35651627,0.2919914,1.5688019,0.74008065,0.25093,1.4472473,0.70749205,1.3126576
1966-01-01,1.4868816,0.5780128,0.691909,0.6416893,0.95219535,0.748036,0.5179474,1.1169665,1.0782349,1.2410374
1966-02-01,1.1340344,1.3825045,0.47462082,0.3791054,1.168827,0.99716246,0.30787963,1.1058067,0.9525238,1.0411453
1966-03-01,1.1711247,0.6252781,0.37844926,0.2143341,0.76904297,0.42637062,0.20021972,0.85110015,0.94366074,0.88917506
1966-04-01,1.217733,1.1530718,0.19792251,-0.070897676,0.6915802,0.7841412,-0.239608,0.70733565,0.770356,0.88326645
1966-05-01,0.57276154,1.0687168,-0.78906405,-1.0247338,0.7605087,0.6830467,-0.9233109,0.9902695,0.08337097,0.6384071
1966-06-01,-0.16345902,0.8471615,-1.8216766,-1.7396183,0.60656893,0.796286,-1.4133583,0.7457382,-0.9193718,0.50810015
1966-07-01,-0.7897209,1.1428963,-2.2208035,-2.105595,0.61149216,0.9620422,-1.7455266,1.1015396,-1.716314,0.17035142
1966-08-01,-1.2003365,1.0706856,-2.0081112,-2.2404976,0.28588867,1.1031806,-2.0681767,1.0480385,-1.902092,0.23304291
1966-09-01,-0.9082123,0.5796539,-1.2416935,-1.1642319,0.4070053,0.8556957,-1.1307522,0.93282926,-1.2252827,-0.23862305
1966-10-01,-0.51171076,0.6387352,-1.0700299,-0.912151,0.79989624,0.59737855,-0.58785975,0.94037855,-0.8533977,0.44245416
1966-11-01,-0.7076637,1.0674038,-0.52287024,-0.19365558,0.6039429,0.7112743,0.20678501,0.84092486,-0.8970524,0.2799801
1966-12-01,-0.27341574,1.4215637,-0.20415898,0.47166634,0.2694767,0.99256724,0.96663725,0.21695976,-0.65153635,0.031510163
1967-01-01,-0.7268871,1.0073887,-0.38270968,0.7010902,0.69162065,0.09273853,1.4132828,0.648843,-1.2176831,0.19853859
1967-02-01,-0.03494034,0.9443655,-0.7481123,-0.25013295,0.5459816,0.714152,0.6445978,0.489163,-0.6808445,0.39022025
1967-03-01,-0.55512506,0.51300085,-0.3889141,0.15184288,-0.094371416,0.42091522,0.8526064,-0.18710975,-0.62957686,-0.19102821
1967-04-01,-0.76248056,0.9590601,-0.95187587,-0.3480959,0.32719725,0.3657295,0.46532536,0.56720734,-1.4423454,0.11167832
1967-05-01,-0.8310547,0.4676113,-1.6784366,-1.295727,0.2194374,0.25764313,-0.27984828,0.3742195,-1.6506805,-0.040164948
1967-06-01,-0.8222374,0.8865673,-2.1591096,-2.1561704,0.10155563,0.72100943,-1.4730406,0.5427162,-1.4230793,-0.42679366
1967-07-01,-1.0952294,1.1840492,-2.6005974,-2.6277003,-0.09077911,1.0044495,-1.7156626,0.66255796,-2.1525788,-0.26221466
1967-08-01,-0.88264847,1.1961315,-2.4765103,-2.356995,0.30727768,1.2101727,-1.5079806,0.74288785,-1.6500275,-0.09143219
1967-09-01,-0.72558135,0.74092865,-2.0895557,-1.8848124,0.658313,1.1239647,-0.98812234,1.1709874,-1.5324719,0.13910751
1967-10-01,-0.34874955,0.70272255,-1.8812206,-1.3489536,0.84281003,0.7709707,-0.32197246,1.0704117,-1.4452842,0.48459166
1967-11-01,0.23119316,0.9329365,-1.7803186,-0.8666481,0.7281933,0.5152866,0.49634704,1.2118051,-1.2856041,0.7530109
1967-12-01,0.14237328,0.22041722,-0.9894287,0.048002053,0.7066418,0.011429024,0.99922484,0.7206829,-1.1735996,0.50320435
1968-01-01,0.35628968,-0.13310699,-0.448188,0.5991642,0.60244673,-0.08752251,1.2760051,0.05287819,-1.0641282,0.9397728
1968-02-01,0.32164535,0.50288945,-0.7964546,-0.034279633,1.0794442,0.20932464,0.9503487,0.7661869,-0.7672806,0.9266445
1968-03-01,0.015681077,1.147639,-0.5874947,0.022974778,0.15681115,0.95253676,0.8143242,0.50288963,-0.80739516,0.195467
1968-04-01,-0.12873153,1.1917645,-0.9518074,-0.5327934,0.32273942,1.4029129,0.013858032,0.4007805,-0.7632698,0.32966843
1968-05-01,-0.2961174,0.9776989,-0.7811386,-0.6440201,0.38655776,0.6122929,-0.39640427,0.75816345,-0.48720932,0.20713654
1968-06-01,-0.19218445,0.86610794,-0.7198723,-0.66954726,0.565979,0.672464,-0.61630404,0.7683746,-0.78624344,0.16629258
1968-07-01,-0.71877897,1.2129158,-0.8066658,-0.7439407,0.48319703,1.1691551,-0.5546738,1.0604813,-1.021096,0.18780899
1968-08-01,-0.09080505,0.97077024,-0.8303696,-0.6039055,0.4864792,0.95545423,-0.42010802,0.972229,-0.448188,0.2953888
1968-09-01,0.4700691,1.032766,-0.5962471,-0.3974983,0.86866075,1.2741817,-0.1294609,0.9962982,-0.19364318,0.5765549
1968-10-01,0.47481003,0.84313357,-0.21953583,-0.043395996,1.3923378,1.1210175,0.08825226,1.123935,-0.33732605,1.2362556
1968-11-01,0.84750974,1.3201313,0.14842376,0.19692536,1.7201817,0.4354248,0.20713654,1.8755344,0.1852562,1.459438
1968-12-01,1.1388862,1.1341457,0.5174767,0.47225648,1.713618,-0.96748847,0.37233505,2.2351062,0.7647278,1.1093479
1969-01-01,0.97992325,0.50820696,0.55829775,0.5118561,2.0159097,-0.43356818,0.5427063,2.0457654,0.79316103,1.635086
1969-02-01,1.0237122,0.21031532,0.6127014,0.6156868,2.078938,-0.39608306,0.6810371,1.9800828,0.72183913,1.7837002
1969-03-01,0.55564386,0.5440334,0.52014923,0.49726027,1.0124328,1.0980189,0.5543167,0.8568527,0.75965655,0.65051806
1969-04-01,0.61767733,0.91357803,-0.55829775,-0.26538238,0.91722715,0.37551576,0.24050216,0.4236164,0.026869964,0.746719
1969-05-01,-0.2414978,0.84723246,-1.180619,-0.9344772,0.50289917,0.7560078,-0.33139572,0.630946,-1.0442791,0.39940032
1969-06-01,-0.39276582,0.51981735,-1.8059257,-1.5163273,0.42229003,0.45778427,-0.7752476,0.7404167,-1.6304417,0.032841492
1969-07-01,-0.8940064,0.8402664,-2.5430253,-2.7749026,0.3151413,0.9689766,-2.1446197,0.7039261,-1.5010681,-0.13833085
1969-08-01,-0.95039976,1.127874,-1.9880447,-2.386781,0.06833573,1.0004914,-2.4886212,0.6939743,-1.497419,-0.2249115
1969-09-01,-0.8731079,0.9842361,-1.7601475,-2.1940475,0.32608795,1.1504319,-1.8586705,0.92751086,-0.9931927,-0.09421082
1969-10-01,-0.3672226,1.083091,-1.5816777,-1.8258295,0.37053984,0.9789284,-1.274498,0.864814,-0.6037445,-0.03615837
1969-11-01,-0.4587795,0.7291378,-1.022053,-0.3884533,0.8717804,0.34964085,0.2773245,0.74472886,-1.1746479,0.5440334
1969-12-01,-0.2769928,1.007789,-1.201518,-0.056393623,0.8777515,1.1623739,1.1481098,0.8717804,-1.4814965,0.6468693
1970-01-01,0.16306877,1.1980584,-0.19601575,0.649614,0.37372762,0.780069,1.4589685,0.27388936,-0.76642454,0.23794785
1970-02-01,0.12612876,0.07754097,-0.44694233,0.40367907,0.9537872,-0.3833786,1.2689431,0.578396,-0.9018715,1.0090313
1970-03-01,0.19535026,0.42298108,-0.81833994,-0.3075016,0.46358186,0.12646179,0.5917076,0.5624218,-0.72183,0.5178272
1970-04-01,0.019967651,0.6193298,-1.4429944,-0.67856675,0.28387374,0.40933648,0.568412,0.589378,-1.0779197,0.008319855
1970-05-01,-0.15940857,0.8279911,-1.496907,-1.272937,0.29552078,0.6096786,-0.5211552,0.7035263,-0.8622696,0.20466843
1970-06-01,-0.4895401,0.8902241,-0.8729187,-0.82100296,0.3084999,1.0309951,-0.72482526,0.8865631,-0.76409453,0.14177017
1970-07-01,-0.3311302,1.1744293,-0.94546735,-0.85694426,0.5371292,0.9787468,-0.7165054,0.9434708,-0.72183,0.23229066
1970-08-01,-0.52481616,1.291906,-0.8469604,-0.73980105,0.48355025,1.2782615,-0.65560377,1.1255089,-0.74246293,0.41898805
1970-09-01,0.19568253,1.0952247,-0.47090378,-0.3777214,0.9161812,1.0968888,-0.35642242,1.085907,-0.19967575,0.703859
1970-10-01,0.5690781,1.0126919,-0.0515831,-0.015973663,1.1973922,1.118853,-0.021631623,1.1221809,0.24793167,1.0925621
1970-11-01,1.2023842,0.6602629,0.25891343,0.2372818,1.0263363,1.1451439,0.16872635,0.62398875,0.64462125,1.6276954
1970-12-01,1.5308517,1.0077,0.39336243,0.38171464,1.6217048,-0.03361206,0.38570863,1.3488138,0.93581694,1.5028976
1971-01-01,1.2241783,1.1529748,0.7505768,0.71856767,1.5282634,0.48731956,0.6640221,1.0745857,0.7698471,1.4874356
1971-02-01,1.1810642,0.86946696,0.6375656,0.5957581,1.5364285,-0.009472084,0.60000384,0.74241143,0.8975563,1.3561337
1971-03-01,1.0360444,1.4145988,0.31682357,0.2844879,0.5617897,0.54611146,0.42297515,1.1519947,0.70419693,0.52553445
1971-04-01,0.6186218,0.86620104,-0.70354307,-0.4781746,0.2580307,0.7904247,0.032009125,0.38443375,0.18486786,0.377248
1971-05-01,-0.04572754,0.9635342,-1.4890683,-1.4051266,0.50626373,1.0533555,-0.9877041,0.37267533,-0.85052335,0.49483186
1971-06-01,-0.6578163,0.9795391,-1.8241822,-1.607632,0.29983902,1.0366974,-1.0304916,0.69668424,-1.7229302,-0.10353927
1971-07-01,-0.8724068,1.202948,-2.7615871,-3.2420475,0.4282013,0.9328316,-2.756361,0.6911316,-1.7578781,0.093087
1971-08-01,-1.1591804,1.083731,-1.6442143,-1.905838,0.12901536,0.98149836,-2.0782943,0.973986,-1.4191711,-0.26227722
1971-09-01,-0.99423677,0.9191135,-1.0840576,-1.1232525,0.33870697,0.6182949,-1.0105674,1.0076287,-1.6138382,-0.047686767
1971-10-01,-0.43734664,1.0197132,-1.7813953,-1.5292431,0.41644287,1.5449209,-0.83549845,0.5082237,-1.2418159,0.24790649
1971-11-01,-0.4579235,1.2212391,-1.4181916,-0.8394178,0.090473935,1.3208584,0.03527508,0.33772698,-1.4688183,0.10484543
1971-12-01,-0.7678875,1.2761112,-1.1856371,-0.4053375,0.5163891,0.7411049,0.5124695,0.67545396,-1.2052345,-0.008165741
1972-01-01,-0.56895673,1.4730324,-1.2222669,-0.7259003,0.7611912,0.41660365,0.23297653,0.8736626,-1.1485293,0.37873077
1972-02-01,-0.37184447,1.38954,-0.6438421,-0.3970934,0.52735347,0.49062842,0.23355046,0.85300463,-0.67741126,0.14575386
1972-03-01,-0.7680771,1.2102168,-0.9694929,-0.37729588,0.21748313,0.63810366,0.4863245,0.56063616,-1.2122247,-0.17329788
1972-04-01,-0.8553001,0.3024107,-1.1482422,-0.45562458,0.43181038,-0.017215157,0.67310774,0.73135185,-1.5791919,0.096977994
1972-05-01,-0.40742224,0.35118636,-1.3995819,-0.8547262,0.27601433,0.29036027,0.16182117,0.40225792,-1.5516479,0.117061995
1972-06-01,-0.11763535,0.64384234,-1.5453358,-1.7292496,0.3385628,0.59334487,-1.2802242,0.52247584,-0.754018,0.064842984
1972-07-01,-0.014058685,1.3246963,-1.1367661,-1.636002,0.07488556,0.9304722,-1.712321,0.8317726,-0.4656662,0.082919315
1972-08-01,-0.10501175,1.1470947,-0.74426347,-0.9080925,0.31388777,0.7680775,-1.0544201,0.8088196,-0.31962585,0.009468079
