,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10
1965-01-01,19.325729651497465,107.87808918443812,85.44664876751263,67.77744601118893,62.779350491160436,81.23869018216226,0.8005379581419851,51.94676461024647,69.64205576521529,15.619981022984339
1965-02-01,-1.2472627127312585,125.94755676888805,95.99710474677354,43.20130341780338,71.3691960774462,102.9832480172076,-20.67051716169287,8.281331387347022,61.617544171110275,-64.84226194839744
1965-03-01,5.898646876211637,95.28523088242973,82.809977197175,45.44001551336746,56.74977599537141,79.16104974565737,-12.7473120980578,26.17558628313232,60.49496530430642,38.11360610708376
1965-04-01,5.71233580589113,85.37902328366735,66.17953722060928,31.74864368343264,53.945259836268406,68.44193408161225,-3.6687062355460185,15.501923219113207,44.886886082016126,-7.948232672110482
1965-05-01,-29.97979157702334,86.37654969371751,34.69922513535887,-6.947571123071122,54.879097993416984,53.86614586310475,-42.06959204189046,-25.267072953094708,12.044956919185308,-119.4568440059498
1965-06-01,-69.01981361462907,110.7399116686192,2.526712179198359,-64.98216588766651,83.52954200457526,37.36487900843315,-73.52120582863614,-99.81238624833449,-25.087031727591036,-147.6377581277823
1965-07-01,-68.34524748755953,73.9336544208804,-21.335049372386607,-85.66337884628638,69.80262264551364,11.59264877904183,-65.8797384413331,-118.59479632572375,-45.34177861537045,-179.41816942152957
1965-08-01,-56.26561231103914,65.75961141696683,-10.369509568291216,-67.74469104129555,61.472117647595226,15.459488132679276,-53.466139060785075,-100.81277732459051,-33.99155456738101,-129.22401776994025
1965-09-01,-48.50515491492756,107.00614948771648,17.12404872120486,-46.88725808854416,77.022395484193,44.5231963797564,-53.04793663579135,-68.15527519230207,-11.786444761670392,-69.77564407598986
1965-10-01,-19.456873963600092,110.08798007365678,43.24644022917941,6.740796159757548,73.5944018738288,66.40541546466339,-29.763356358164007,-7.53772959614001,19.82642730064538,-26.455948017608428
1965-11-01,1.510589338698219,103.67769115125719,66.64063318652732,44.37133809336002,66.12167997768358,71.55408443075862,-16.741859192117403,25.61883197121687,50.38634871452241,2.2272807558559897
1965-12-01,-9.484497740376945,129.68389215018846,82.33087541592734,29.16132116306127,66.80230167390822,93.72359612779154,-34.64495064795127,9.684666861798624,49.76127827387301,-16.280900249418817
1966-01-01,18.75295232583812,107.9347753177637,83.77768101904331,64.74812937929103,66.33377326578221,75.51972576280302,-2.57860811429361,51.623806479444085,71.99825637397214,30.444613556312095
1966-02-01,5.77414321146711,116.53018539439798,90.2783351615439,39.477060509563316,69.54833901706785,93.41018611444412,-6.4980526142421615,15.24635487345744,59.068895432764656,-26.18378695222297
1966-03-01,0.6419200341754331,123.968951457375,76.12185166124748,38.6871188213911,76.73111518037298,86.19020548162831,-17.635132921510078,17.103536654074524,50.868343853247744,-24.96571611932002
1966-04-01,6.45264491957369,82.59335024498145,68.09746014846658,46.883755919974334,57.97147580063131,58.357805034662256,-7.83326339513367,24.045877256445774,59.93061885989379,-30.614977733365066
1966-05-01,-28.252679488009193,101.49034230713953,38.4352278833258,-11.29623965937189,70.03618998592466,59.52208158516368,-32.8386883698924,-16.57033390164953,12.905467024248674,-47.41391523564216
1966-06-01,-59.245433421115166,83.69829753328631,0.5247803030372883,-56.49074461646773,71.53063916473249,29.584068042827592,-55.89961616335003,-88.179967197134,-22.715028664810223,-124.85547502038119
1966-07-01,-61.373451521253415,70.53141912783553,-22.242529607842574,-78.36964702443717,71.80479513826081,8.707041077605403,-58.954943067230026,-105.56246840691769,-44.00945201635985,-167.6011324154592
1966-08-01,-57.87232227730617,63.48276173280932,-22.198159095930585,-73.66925316248468,69.51600210869367,8.117340902911195,-57.82206570752776,-101.29545353118294,-41.73594340612653,-130.56252461933985
1966-09-01,-47.401174049626206,83.68832979057693,12.030030438239256,-36.24475862295622,69.75207171514687,31.577943777340685,-51.82763583322089,-65.7548030598586,-7.839829801101383,-99.6975902552441
1966-10-01,-25.73093669640212,99.52120569684575,61.4419794079486,3.6894682498894933,56.20805454776042,75.74718659761554,-36.50930055262105,-23.145325133614175,25.604003934505428,-56.99332787062286
1966-11-01,-14.636510802035621,119.28947928245374,69.4671927153525,18.763032772492352,56.81621978935035,83.56487246975693,-30.41592008054261,12.0412987057208,37.63213880767042,9.515383161596157
1966-12-01,-6.358682125075434,132.27540355723656,88.75692535402818,32.75989340691407,75.8939664379471,97.6205269021065,-33.64236938679581,14.36568870809065,53.653761338009886,29.446580432619047
1967-01-01,-5.126060998447753,145.34359123870317,93.47328621470923,28.817099204101137,73.78232941526319,110.5574010448986,-24.470990986486342,8.479049087635806,50.42044021178021,-11.984392088813934
1967-02-01,4.994415051826764,133.41300222062003,96.24736694036305,48.57009748712749,78.94949393519184,101.82258996177953,-21.471207216791,25.249886619773367,64.62794467408389,-41.3203409621119
1967-03-01,8.9656238932238,99.42181377527957,90.73379240254903,47.572114028677355,59.46173125718675,86.10156064658416,-4.004927793410952,16.458236227400228,61.85415893578677,-1.2148637710991066
1967-04-01,7.189036198941163,92.29123040068583,64.70244552699975,39.26805155930427,54.54160133340651,67.1541391108129,-6.480186957247521,25.854612244347994,48.98637638521442,25.460948180614455
1967-05-01,-23.48433523909893,92.09010643245315,42.97094240802065,-2.4278383785025746,50.968792872268246,61.28696580444206,-35.771035641560495,-18.118507748961875,17.434092908517318,-59.993250569194586
1967-06-01,-51.13924875215092,97.08614151455788,-0.40091835199352477,-52.06200772114645,81.52548910633887,30.220088386202974,-48.64141387425675,-82.0833937768658,-21.347505516173815,-139.44787601295548
1967-07-01,-62.08412631289705,68.90285508936296,-25.494452996427242,-85.54890964372888,77.6566568288948,5.141163852388342,-62.05047494049248,-119.55977108982768,-49.29918624357781,-161.6993704477194
1967-08-01,-65.56264636776518,63.74318076928961,-21.600425818944043,-83.7919642769918,78.84452228728865,5.397878827976824,-63.39635634078347,-111.85656702207746,-45.23728141816486,-138.1768101617129
1967-09-01,-52.28121635673032,104.5565334585478,2.7771143302882964,-54.61243617461947,93.44143484810478,32.93318899403282,-53.16507365278782,-78.08335079102925,-21.016973578294735,-120.31638837631242
1967-10-01,-20.286718175917592,107.72968851651014,50.329997750735494,4.849684761685717,58.34798446294213,67.6965819132572,-28.162178738102057,-10.793046407889747,22.916625634615563,-12.175382025672425
1967-11-01,4.303120569355697,104.00156357801706,86.98775346038343,49.89076259273938,58.080754887436505,79.36353258209841,-11.389510292926907,23.501023402028583,63.88195257279897,0.019642229215537703
1967-12-01,8.707255995715874,106.5945428174535,95.00747292474787,55.773218534832516,56.166692343992274,90.640755880478,-8.080226499824509,33.19743538622849,69.88793116735843,-12.313776525597762
1968-01-01,6.737398346507352,125.36227826723916,104.2210982503414,50.50111507365916,68.54082523820705,104.3268497598886,-12.493376282812815,21.523974385903795,68.42121841472914,-20.942597946990706
1968-02-01,6.844275813491404,112.00066017542451,113.96466962330524,57.19363178516583,61.2504800119255,99.05314539315042,-12.670316400175242,34.083595493425996,82.23083171475756,-16.888837233814975
1968-03-01,3.8899602874583037,118.84500145116775,77.51898952024673,41.142013605470325,71.97496135228387,87.88114514327249,-15.787949839973871,13.282721464312464,51.49124177670066,-56.55585522927184
1968-04-01,13.8734295091313,71.76590413687283,59.95831964372948,46.58874579755693,54.31144269236427,51.04332606487253,3.557184918111169,34.80415617882827,50.95800248096442,33.899069950725504
1968-05-01,-13.475659728560785,79.46121555584315,45.44634333495763,3.8174367489403087,47.68683799166441,51.77066434629179,-25.934892480690507,-2.8694584751648318,21.458448525263304,-18.322687793089642
1968-06-01,-51.720008499148335,102.39268649230162,2.787452907330862,-55.34494378988383,84.91222294879691,32.67329925352631,-56.74042912609012,-77.272919787573,-23.663973759520644,-112.52638718821537
1968-07-01,-62.6863035369871,62.54515456684829,-18.67011243995271,-84.813681443118,66.82549332721588,8.934210323259004,-61.660258223162295,-115.46939430946158,-44.87148208672013,-113.21644026448982
1968-08-01,-65.4284097566764,68.9148377541036,-13.702439190893134,-78.27578948816273,72.0490755786184,13.558310077150033,-65.77099178083677,-100.26272024502488,-39.5773834929372,-64.25566399733205
1968-09-01,-49.56288025109416,102.52300997480695,2.8472039442637156,-48.505721257963785,89.13678666722724,32.03107746673632,-54.04134484209518,-72.32714242996232,-18.460784951827872,-61.671564151025024
1968-10-01,-19.70712043231159,105.12920758305475,47.380366651449535,3.4985882740998644,68.66089193994638,65.354274928745,-28.28197445971647,-13.38615398935041,21.982650190106362,-29.766300438123537
1968-11-01,6.64677151714147,109.04786847686078,73.51125500521233,44.50961144543207,61.804436628069666,76.37723268420173,-11.012690370107958,32.878788279181826,57.134347737701034,39.529993448378264
1968-12-01,3.9058124096592866,124.68377679360617,93.81900907936492,53.768684662492966,70.33105623894424,91.3714013727059,-21.573843632651357,34.08644673928222,71.2196507051527,-9.219129594518614
1969-01-01,16.140225541148524,147.01568153185744,96.58612958505087,66.97096936849776,92.0798281299354,103.25915316860313,-1.2377147777930593,41.2716854647593,72.92640781197426,-20.45026328852055
1969-02-01,14.194660049632335,134.611538126422,92.84997925384123,64.01302720532146,82.55817956964258,99.19114894940044,-5.254129763550317,49.18973471017853,74.10541543412279,30.96756817513476
1969-03-01,29.008545130789976,95.85812936811159,65.12437951694838,67.42009375414608,74.43790466620437,59.38099755006413,5.8653401521355635,56.82765426747907,63.32951268919043,63.71811349714906
