,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1965-01-01,3.812288130761888e-05,0.00021304109163503064,1.8303600837698026e-05,0.008697917413276931,0.00029071371601377096,1.3062604279291596e-05,0.000179652916914266,0.003327287413412705,0.008057742525124922,9.472959601015855e-05
1965-02-01,3.294404357289657e-05,0.00022318360626083264,1.992150539924141e-05,0.009481389618789157,0.0002647650102584588,1.4638795155584447e-05,0.00017802284370797375,0.003707767973537557,0.008411749149672687,9.472076691543826e-05
1965-03-01,3.7285602817204424e-05,0.00020903600206440118,2.061170540045856e-05,0.007764138960434745,0.0002633912286169275,2.0134347341452523e-05,0.00018758649174641404,0.0033654203434707597,0.007182151603046805,0.0001001625675528955
1965-04-01,3.976634522983566e-05,0.0001993679727596092,2.582889309695286e-05,0.007530614190424482,0.0002700290578003559,8.737386309019034e-06,0.0001824865951978912,0.0027568514269660227,0.006697805656585842,0.00010018256244410832
1965-05-01,5.0056685442821334e-05,0.00020214932366333744,3.5821007835826404e-05,0.00623339922943463,0.00022428500448802002,5.201593578521187e-07,0.0001781917752749804,0.0026481204258743674,0.00593774821027182,9.987537011441488e-05
1965-06-01,6.162232379070841e-05,0.00020146920739554187,3.3738424684909155e-05,0.004173520331581434,0.0001929812478246512,-9.716896944583449e-06,0.00017253845322152806,0.001761374733177945,0.007722582085989416,0.00010817637023417493
1965-07-01,6.61280398325732e-05,0.0001882545667343793,2.959959601867013e-05,0.0022907079255674034,0.00020404881474355026,1.9700727463322097e-06,0.0001669317296343959,0.0016465059161419049,0.006131351983640343,0.00011631781699879166
1965-08-01,5.8745027695878e-05,0.00018172759929315207,3.2693266647828106e-05,0.0026618967240210623,0.00021728878049611077,2.5866325795861625e-06,0.0001744493945605225,0.001778059231583029,0.006845868483651429,0.00011533063745726114
1965-09-01,5.8483942083489055e-05,0.0001905347434853382,2.664283983460514e-05,0.004049869797502955,0.00020075578369734877,-1.2090996439356411e-06,0.00017482688741034103,0.001957628956006374,0.007254388037836179,0.00010159713453434121
1965-10-01,4.673768275190527e-05,0.00019489480690297454,3.093113175454186e-05,0.005028754821978509,0.00020118332705115554,5.802339461190379e-06,0.00016342001294510232,0.002170662810385693,0.007746137271169573,9.625140452184356e-05
1965-11-01,4.160460659290831e-05,0.00019263648898637994,2.4560784634270865e-05,0.007307023527876785,0.0002499926874103645,9.570617205063886e-06,0.0001688081829342991,0.0029890383302699775,0.008254936983576044,9.539625562655811e-05
1965-12-01,3.668630644171618e-05,0.0002142206791718986,2.6787243192169317e-05,0.008864263266635438,0.00025953249186622324,1.344788941816089e-05,0.0001823037261298547,0.0033575597626622766,0.007983262912603095,8.95034225742655e-05
1966-01-01,3.924006961871129e-05,0.00020027958832562288,1.9440533545027238e-05,0.008076783948733162,0.00025789467380727055,1.0581061360426247e-05,0.00016620937256245976,0.0032894560717977583,0.007911859574960545,0.0001081623080468629
1966-02-01,3.7183410593290595e-05,0.00020763407983975685,2.077169439161946e-05,0.009270062825332086,0.00028253556660341994,1.7812097069633867e-05,0.0001844501983012176,0.003644526077550836,0.007661549170734361,9.385657204592672e-05
1966-03-01,3.927646339900839e-05,0.0002110511017467906,2.2913967014330145e-05,0.007793424204767993,0.00026940232836986306,1.4567951759946642e-05,0.00018125684517953132,0.0029382717912085354,0.008036709914449602,9.301766812523756e-05
1966-04-01,4.180844534391489e-05,0.00020013194830909847,2.3304073692997918e-05,0.007505431616057953,0.0002725442485556144,1.4506230952832208e-05,0.0001772356821068873,0.003219650170649402,0.00707009166944772,9.997392435952161e-05
1966-05-01,4.78747936610419e-05,0.00020583891532720722,3.451836519383417e-05,0.006721654305389772,0.00021859804864679633,-6.152063803051087e-06,0.0001684312074859109,0.0028538834158098325,0.008737334428587928,9.684747335715935e-05
1966-06-01,6.073012348049535e-05,0.0001868213269304722,2.881932054950129e-05,0.003778479731408879,0.0002119125349930039,2.478505919890606e-06,0.00016368364514265623,0.0019381415768293664,0.0071774258685763925,0.00011222502087968258
