,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,0.06387372,0.04532976,-0.11597347,0.12671722,-0.09419165,-0.10361083,0.120830275,-0.04459387,0.034733154,-0.2507853
1965-02-01,-0.10714302,0.02825749,0.0986069,-0.17911133,-0.028110337,-0.06254916,0.12627569,-0.05504327,0.13334008,0.060194373
1965-03-01,0.029582072,0.050628018,-0.032525588,-0.11876984,-0.036940813,0.015158987,-0.06858331,-0.005886984,0.04503541,-0.09639926
1965-04-01,0.05548477,0.06578698,-0.09698796,0.011773968,0.002796316,-0.035763405,-0.0259027,-0.16674867,-0.026638579,0.024578143
1965-05-01,-0.002207613,0.024578143,-0.15011796,-0.0582811,-0.042974927,-0.011332417,-0.09316144,-0.06446238,-0.06946635,-0.13451748
1965-06-01,-0.13054375,-0.015600515,0.01457026,0.032819916,-0.010449385,-0.038854074,0.015453314,-0.019721389,0.0013245821,-0.19515339
1965-07-01,-0.06490393,0.019574214,-0.08153467,-0.034144472,-0.028110314,-0.04562409,-0.07108526,0.002060437,0.03797102,-0.019574214
1965-08-01,-0.018249607,0.005445433,-0.04459388,-0.02501967,0.0067700385,-0.06696439,-0.051363897,-0.009419179,0.0061813355,-0.010007858
1965-09-01,-0.023842264,0.00014717579,-0.003532195,0.004856753,-0.0061813355,0.0047095777,0.07653074,-0.0014717579,0.015453314,-0.048714735
1965-10-01,-0.016189193,-0.012362647,-0.055043243,-0.091100976,0.013392878,0.048126053,-0.29950008,-0.013245726,-0.008388949,-0.013245678
1965-11-01,0.0432693,-0.01663072,-0.14717445,-0.082270525,-0.016042018,0.07962141,-0.16056733,-0.072851375,0.019721365,0.25681943
1965-12-01,0.160273,0.015306163,-0.19750814,-0.033114266,-0.009566331,-0.041944742,-0.38898215,-0.054896068,-0.16527693,0.2546119
1966-01-01,0.07016344,0.0069440366,-0.18531828,-0.23276901,-0.010271358,-0.019819403,-0.24969499,-0.038481332,-0.027631378,0.05048876
1966-02-01,0.1148655,-0.01634736,-0.11226149,-0.07074211,-0.016058017,-0.030380059,0.07667343,-0.25504765,-0.07710743,-0.0056419373
1966-03-01,0.09374414,0.009403372,-0.02690804,0.00274868,-0.004195309,-0.05815611,-0.1659329,-0.22857365,0.073780105,-0.075660706
1966-04-01,0.03804741,-0.015334654,-0.12325616,-0.07551608,0.0,-0.042098045,-0.07103143,-0.18459491,0.063219406,0.08781271
1966-05-01,0.023436021,0.0666914,0.04441271,-0.04614873,0.02271266,-0.0004340172,-0.1082108,-0.07059741,-0.04021735,-0.0944674
1966-06-01,-0.09750547,-0.026329374,-0.11529951,-0.08506413,-0.05801139,-0.04614873,-0.1349742,-0.02184472,-0.12484751,-0.04079609
1966-07-01,-0.20629497,0.027776051,-0.008390713,-0.049186755,-0.011139393,0.0057866573,-0.24289568,0.02705269,0.04831872,-0.036311388
1966-08-01,-0.014032697,0.028499365,-0.042098045,-0.06712542,0.031826735,-0.10184546,-0.04991007,0.018951368,0.031971406,-0.028499365
1966-09-01,-0.0065100193,-0.02502737,-0.060470723,-0.041953396,0.023725366,-0.013454008,-0.10473881,-0.009692669,-0.032839395,-0.060470723
1966-10-01,-0.008390689,-0.009692669,0.105317496,-0.024304057,0.02227869,0.054973412,0.023725415,0.04296603,0.06669144,0.0049186945
1966-11-01,0.081302784,0.046293426,0.07117601,-0.042098045,-0.04730611,0.020398045,-0.22047234,-0.04021735,0.023146678,-0.010560656
1966-12-01,-0.04079609,-0.0023147105,-0.024448682,-0.15421486,-0.022568036,-0.045714714,-0.22351031,0.018806696,0.06698074,-0.06133871
1967-01-01,-0.0056619644,0.032972574,-0.03247298,-0.33505455,-0.014321422,-0.107410625,-0.057618715,-0.07910083,0.072106645,-0.039134122
1967-02-01,0.12589523,0.15437154,-0.13155718,0.02264781,0.021315599,-0.032306455,0.10441309,-0.16036655,-0.165862,0.0128226755
1967-03-01,0.05062454,0.061115813,-0.033305623,0.028975893,0.0024979233,0.010324741,0.02264781,-0.10491271,0.03280603,0.010990858
1967-04-01,0.08176528,0.02264781,-0.051290654,-0.060616244,-0.0033305646,-0.0048293113,-0.013655305,-0.17468798,-0.04179857,0.14437985
1967-05-01,0.051124133,0.050124966,-0.07310585,-0.07010832,0.0019983412,0.0109908525,-0.054787755,-0.0011656999,-0.043130778,-0.08209835
1967-06-01,-0.022314763,-0.0039966702,-0.15670294,-0.014487958,0.009991693,-0.058950942,0.0073272227,-0.067610405,-0.06361375,-0.111074254
1967-07-01,-0.088426426,0.022647822,-0.07160709,-0.09342226,0.019650316,-0.048626207,-0.05761876,-0.03213992,0.029475475,-0.027976716
1967-08-01,-0.09675284,-0.017318916,-0.029975068,-0.12706093,0.0039966824,-0.10208173,-0.16103269,0.05095761,-0.03713577,0.039800216
1967-09-01,-0.09841812,-0.009825158,0.021482134,-0.010824335,0.023147415,0.027477121,0.027310599,-0.03164034,0.021315599,0.020482946
1967-10-01,0.04179859,-0.012489605,0.118234955,-0.034304798,0.016819347,0.039134096,-0.053288985,0.026811004,0.047960103,-0.031140756
1967-11-01,0.058284856,0.009825158,-0.0776021,-0.10974202,-0.033305623,0.1468778,-0.13372205,0.01465447,0.010324741,0.33405536
1967-12-01,0.10108256,-0.03164034,0.05212326,0.1517071,-0.06144886,-0.2612826,0.010324764,-0.23646994,0.14621167,-0.1325564
1968-01-01,-0.10688122,0.009201693,0.050396968,-0.13066408,-0.07814362,-0.1125438,-0.12032986,0.088194706,0.13080564,-0.090884425
1968-02-01,0.053652953,0.042044677,0.024632227,0.026047874,-0.09612234,-0.19380185,0.012457681,-0.10758905,-0.03255985,0.033409216
1968-03-01,0.018403387,-0.05237887,0.0029728531,-0.19309404,0.028029775,-0.03086109,-0.01769557,-0.041336846,0.06653535,-0.045725346
1968-04-01,0.010334206,-0.001415646,-0.097821094,0.020809984,0.015288973,-0.04062903,-0.045017503,-0.10730593,-0.003114426,-0.015996838
1968-05-01,0.024490666,0.021800924,-0.020102154,-0.0335508,0.001274085,0.009909511,-0.011891437,-0.05167105,-0.040204324,0.01189146
1968-06-01,-0.089751914,0.049830712,-0.05167105,0.007927621,-0.023075033,-0.09484824,0.052662015,-0.08366464,-0.0048131943,-0.12146237
1968-07-01,-0.08550499,0.031427335,-0.03185203,0.009343254,-0.011042046,-0.043177176,-0.060872756,0.008635426,-0.10744748,-0.070215985
1968-08-01,-0.09102599,0.04912288,-0.10051081,-0.11169442,0.028879177,0.07035758,-0.080974914,-0.012599254,-0.06342091,0.03808086
1968-09-01,-0.029162299,0.024490666,-0.07403827,-0.024915362,0.026189446,0.008918559,-0.09555606,0.008069182,-0.0031144142,0.12854059
1968-10-01,0.004530072,-0.0151474,0.080267094,-0.042752493,0.006511974,0.040062774,-0.1836092,0.037089907,0.0069366572,-0.06214683
1968-11-01,0.057475198,0.0062288404,0.028879166,-0.08592968,0.0,-0.02647258,0.037373018,-0.057050515,-0.011466717,0.048415087
1968-12-01,-0.092583194,0.02222563,0.24929516,0.00014156103,-0.008918571,-0.088194706,-0.1366098,-0.15756139,0.057333637,-0.07729425
1969-01-01,0.055872012,-0.0018169761,-0.17109855,-0.18987398,-0.0066622496,-0.07449601,-0.116892114,-0.23711534,0.08797191,0.078584194
1969-02-01,0.1810919,0.011507523,0.161408,-0.023015022,0.01953249,-0.19638479,-0.03527961,-0.21031494,0.06571393,0.16549623
1969-03-01,0.121585965,0.0021198033,-0.150809,0.009387707,-0.027557468,-0.050269652,-0.03906498,-0.318425,-0.041790437,-0.088880345
1969-04-01,0.06798518,-0.032705568,0.044061672,-0.11916332,0.011961758,0.07722147,-0.12961093,-0.06223142,0.026346158,-0.056174852
1969-05-01,-0.008176398,0.008176398,0.022712206,-0.050269652,-0.0048452616,-0.016352773,0.056931924,-0.037096582,0.028011704,-0.03497677
1969-06-01,-0.034068286,0.04027629,-0.07797854,-0.010901856,0.00030282736,0.028314542,-0.030585766,-0.012567425,-0.0033311248,-0.11674068
1969-07-01,0.03119142,0.027708912,-0.024226356,-0.06450264,-0.125977,0.012113166,-0.040730547,0.04027629,-0.06525972,-0.046181463
1969-08-01,0.08221817,-0.0039367913,-0.016049957,-0.020289551,-0.073284686,-0.0672281,-0.080249764,-0.009690547,0.03240273,0.04027629
1969-09-01,-0.017564094,0.021198034,-0.035885274,-0.011961746,-0.022257973,0.008630633,-0.02225796,-0.0066622375,0.004996681,0.11674069
1969-10-01,0.02362069,0.12733972,0.14717504,-0.059960198,-0.0961483,-0.017564083,0.058143236,-0.048906922,0.06192858,0.021803712
1969-11-01,0.14384392,-0.010296201,-0.081612505,0.08691201,0.0028768778,-0.088426135,0.043910254,-0.29752976,-0.02452917,0.071770474
1969-12-01,0.12219159,0.012264585,-0.01953249,-0.031797074,0.012718821,-0.10371904,-0.19335648,-0.1561085,-0.03527961,-0.08342943
1970-01-01,0.06456556,0.022133017,-0.12847629,0.068363525,-0.03378887,0.0060243728,-0.052516818,0.0011786937,0.052385855,-0.10608129
1970-02-01,0.038241696,-0.009822369,0.024228454,-0.18007635,0.024097491,0.03981323,-0.16776568,-0.025145197,0.07635237,0.027502561
1970-03-01,0.004059887,-0.0055005313,-0.018073106,-0.08722244,-0.040206145,-0.101497576,-0.16894434,-0.12978593,0.09599707,0.09180617
1970-04-01,0.12991689,-0.046492457,-0.100711785,0.00039288998,-0.042432524,0.016894436,-0.15755042,-0.13030978,-0.031693436,0.099925995
1970-05-01,0.018596983,0.027502585,-0.13515547,-0.0026192665,-0.0496356,0.009036553,-0.089579776,-0.07936456,-0.022787858,-0.0030121803
1970-06-01,-0.048718832,-0.009298491,-0.07517369,-0.11655851,-0.008512711,0.07163765,-0.09246101,-0.033395983,-0.07910261,-0.038241662
1970-07-01,-0.030383801,-0.016763473,0.08421024,-0.07006607,-0.030383801,-0.116296574,-0.12991689,0.05042138,-0.08984172,-0.097961545
1970-08-01,-0.11302246,-0.04177773,-0.025014257,0.046230506,-0.039027452,0.0066791773,-0.10817675,-0.003797972,0.07530465,0.046623398
1970-09-01,-0.046885323,0.039420366,-0.030907655,-0.066399075,0.032479238,0.0055005075,-0.10175953,-0.0051076175,-0.0072030546,0.15218088
1970-10-01,0.010608149,-0.013096476,-0.03614626,-0.047409177,0.02029953,0.04701631,-0.15781239,0.027240634,0.0058934214,0.024752308
1970-11-01,-0.022133017,0.012179708,-0.013096476,-0.11668949,-0.022264004,0.10883162,-0.20731696,0.10005696,-0.0006548166,0.094294526
1970-12-01,0.079102635,-0.014799023,0.04308734,0.0451828,-0.012703562,-0.07530465,0.09062751,-0.0711138,-0.034312725,-0.059065033
1971-01-01,0.0679483,-0.009357286,0.3218906,-0.10278618,0.026488304,-0.10350597,0.08594303,-0.041747905,0.23076506,-0.19765463
1971-02-01,0.25523797,0.004318738,0.031526852,-0.115886405,-0.005326462,-0.12697116,0.00791769,-0.15691447,0.023177277,0.0020154237
1971-03-01,0.074714325,0.023897076,-0.151732,-0.06362953,-0.013963962,-0.041747905,-0.06593287,-0.23652336,-0.08320786,-0.031095028
1971-04-01,0.030231213,0.007773757,-0.1513001,0.03253455,0.008925414,0.005326462,0.07759342,-0.131002,-0.009069348,-0.013963985
1971-05-01,-0.008781457,0.042035807,-0.05743935,-0.0037429095,-0.019578326,0.02735206,-0.10120265,-0.0462106,-0.05412829,0.0066221235
1971-06-01,-0.0051825047,0.09745973,-0.14064719,-0.049233723,-0.0035989522,-0.05887892,-0.0014396667,-0.05038538,-0.07529016,0.034118127
1971-07-01,-0.10840056,-0.05643163,0.043619346,-0.012812281,0.035125803,-0.10566534,-0.09731577,0.04966558,-0.10005097,-0.07212307
1971-08-01,-0.10854451,0.016987074,0.031382896,-0.028503727,-0.03541372,-0.09414867,-0.012380409,0.048657894,0.044195175,-0.024616862
1971-09-01,0.0071979286,-0.049521647,0.07082744,-0.062189948,0.05182495,0.0080616595,-0.06420536,0.0080616595,-0.01122874,0.09170139
1971-10-01,0.04405123,-0.07845724,-0.032678507,-0.10984013,0.044627048,0.014395821,-0.1751972,0.0105089545,-0.0027352094,0.041028094
1971-11-01,0.09501243,-0.01597936,-0.10566535,0.0038868666,-0.0048945905,0.05110518,-0.060462475,0.0064781187,-0.0010077119,0.11559846
1971-12-01,0.23018923,0.011804581,-0.17102239,-0.042035818,0.07903306,-0.0014395714,0.17375752,-0.27697563,-0.074714325,0.063773535
1972-01-01,0.15914449,0.057344653,0.043534566,0.0587914,-0.0015782833,-0.08917353,0.17874165,-0.29382545,-0.019071007,-0.03419633
1972-02-01,0.11021743,0.029329944,0.17624266,0.12573731,0.00670774,-0.09298773,0.09338236,-0.17466435,0.035117008,0.107455395
1972-03-01,0.112847924,0.034853958,0.071943805,-0.05050535,0.03130281,-0.03801055,0.1586184,-0.18018839,-0.11034894,0.017755795
1972-04-01,0.058791388,-0.0022359132,0.11205878,-0.039194275,0.026831007,-0.020912385,0.01617751,0.028409291,-0.08088748,-0.00854907
1972-05-01,-0.0021044016,-0.023542881,0.03682685,0.022885228,-0.0022359132,0.00605011,-0.011048079,-0.021306943,0.03498547,-0.053267382
1972-06-01,0.010784984,0.00013151168,0.055108715,0.008417559,-0.03958883,-0.008417559,-0.049847722,0.02327981,0.020912385,-0.16072278
1972-07-01,-0.1903158,0.035117008,0.11574147,-0.09417143,-0.048137926,-0.03551159,-0.17768946,0.10732386,-0.045902014,-0.109428264
1972-08-01,-0.21109664,0.023411345,0.15480419,-0.04669113,0.026567912,-0.016177464,-0.05918596,0.062211037,0.029856037,-0.14493987
