,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1966-01-01,33.86367616199312,683.7295532226562,184.07280785696847,451.14322662353516,126.83323451450893,188.96569472092847,152.57290734185113,1788.897705078125,571.2974548339844,168.51896047592163
1966-02-01,34.335402079990935,587.6373291015625,185.13604572841098,441.8941116333008,127.32781001499721,187.96069805438702,154.59600024753146,1750.1678466796875,482.3783874511719,171.06167078018188
1966-03-01,34.8786195119222,671.2738037109375,188.39645385742185,461.50390625,132.80460720970518,191.78221775935245,156.3303099738227,2015.679931640625,582.8460693359375,175.3814935684204
1966-04-01,35.587553750900994,749.2378234863281,201.9561903817313,491.58790588378906,138.36677187965032,206.07835329495944,163.01974190606012,2224.9114990234375,613.9610290527344,184.96825695037842
1966-05-01,35.23250988551548,1004.6882629394531,209.13154057094027,557.5079345703125,141.68770199730284,217.43070162259616,164.81987635294598,2666.3177490234375,843.4776306152344,180.48138618469238
1966-06-01,34.66899508521671,1232.7545166015625,201.5599931989397,612.7530288696289,142.4202873593285,222.75535876934345,160.99316279093426,2888.2568359375,1064.6354675292969,169.41813230514526
1966-07-01,34.36704363141741,1394.708251953125,188.75532150268552,642.7306365966797,137.49202546619233,221.80941655085635,155.5252605014377,3050.238037109375,1269.2649841308594,162.92524337768555
1966-08-01,33.859023593720934,1435.3034973144531,180.52898134504045,670.8548736572266,137.3859133039202,213.02918654221753,150.66907670762805,3291.0858154296875,1323.590087890625,159.68228578567505
1966-09-01,33.87258393423898,1344.216251373291,188.32883834838864,659.7952270507812,138.76014891124908,216.13707909217246,154.33042314317493,3211.0565185546875,1222.1138000488281,163.71660232543945
1966-10-01,34.02814410981678,1194.0872192382812,199.89502770560125,620.5947875976562,137.89799099876768,221.93032778226413,159.05509524875217,2896.27685546875,1068.934726715088,170.3150749206543
1966-11-01,33.8740348815918,1068.0397033691406,193.75226157052174,561.9586563110352,134.11961510067894,206.3176815326397,156.53563605414496,2553.961181640625,945.0675964355469,174.99723434448242
1966-12-01,33.61730802626837,857.232666015625,183.08172225952146,490.54126739501953,128.6771501813616,192.32202676626352,152.71362728542752,2122.3358154296875,743.0344104766846,168.37936639785767
1967-01-01,33.319368816557386,676.4488220214844,178.2003811427525,437.38155364990234,124.56120990571522,182.51083080585187,147.80717425876193,1745.819091796875,567.6322937011719,162.66674995422363
1967-02-01,33.59558695838565,538.5963439941406,179.93600027901783,420.23189544677734,125.26123410179503,182.83807314359225,149.15796915690106,1641.1956787109375,447.5593566894531,163.55278491973877
1967-03-01,34.282940909976055,559.9815368652344,191.7597906930106,427.918701171875,130.43951307024275,196.60367232102612,155.87412516276044,1817.63916015625,476.6326904296875,173.28580617904663
1967-04-01,35.4339531489781,709.6038818359375,201.3928685869489,464.4956588745117,138.48979586646672,205.0868401160607,162.95250786675348,2059.8358154296875,591.6961669921875,184.24185514450073
1967-05-01,35.54180463155111,975.5035400390625,210.821601322719,536.5264892578125,142.70766122000558,220.0387221116286,167.28070576985678,2500.262451171875,830.5526733398438,186.3430142402649
1967-06-01,34.67409043085008,1242.9435729980469,205.92921120779852,591.0734558105469,142.23109654017858,225.59234912578876,161.6103278266059,2849.737548828125,1086.8491172790527,171.07535600662231
1967-07-01,34.074690228416806,1340.1542663574219,187.04306738717213,639.6280670166016,138.34023248581659,222.56529881403995,153.2902717590332,3088.6322021484375,1216.6389465332031,159.20313596725464
1967-08-01,33.47104617527553,1376.2381553649902,175.88634490966794,664.2198944091797,134.2079798380534,212.06905658428485,148.7640486823188,3279.595947265625,1274.4338989257812,159.71945524215698
1967-09-01,33.71275266011556,1314.7873878479004,183.09135437011716,655.0743103027344,137.21583230154855,214.4948225754958,151.3683107164171,3204.3212890625,1201.9142150878906,159.24705266952515
1967-10-01,33.632030941191175,1144.8195457458496,196.54549189976282,621.8445587158203,136.8502934773763,217.5642893864558,156.0076395670573,2939.9871826171875,973.8258361816406,169.00511980056763
1967-11-01,33.70225316002256,1001.5213012695312,191.99446269444056,572.6766967773438,131.8157196044922,207.65577463003305,155.2567693922255,2579.193115234375,838.7786865234375,171.9698667526245
1967-12-01,33.65885189601353,838.4033203125,184.8703520638602,489.6059036254883,128.13033149355934,196.49332486666165,152.18674341837567,2048.66943359375,675.4722595214844,165.81323146820068
1968-01-01,33.373058409917924,692.4316883087158,177.36612047467912,430.71693420410156,124.7678938366118,184.7224602332482,148.70134989420575,1713.7786865234375,540.5364990234375,161.42916679382324
1968-02-01,33.48291942051479,612.31689453125,176.75649097987582,401.14173889160156,124.79141780308315,180.87189014141376,148.3550919426812,1644.830322265625,498.7663269042969,165.69206714630127
1968-03-01,33.99447940644764,596.2051391601562,185.41537693568637,427.5556945800781,131.1339605422247,189.91056588979868,153.13318040635852,1818.78662109375,498.8533020019531,171.33636474609375
1968-04-01,35.22048677716936,695.6092357635498,200.03608976091655,475.8525848388672,138.39582715715682,205.00128819392276,161.74496544731988,2227.3834228515625,550.5149841308594,182.75107145309448
1968-05-01,34.982867467971076,1032.1678161621094,208.11049597603932,552.5911712646484,142.55604516892205,217.62727590707632,164.53876495361328,2622.08251953125,877.9350280761719,182.32543468475342
1968-06-01,34.37968435741606,1183.0238342285156,202.46622903006414,593.9440536499023,141.90947214762372,222.992676955003,160.01868777804904,2816.168212890625,1004.7286987304688,171.94511890411377
1968-07-01,33.99424779982794,1276.4068603515625,187.87349973406108,628.3228302001953,139.1867864699591,220.40038475623496,153.3857027689616,3005.7037353515625,1115.496826171875,161.71835660934448
1968-08-01,33.59812100728353,1373.1391906738281,178.15280641828264,636.145133972168,136.10395703996932,207.16570340670071,149.7104114956326,3156.21337890625,1259.4413757324219,160.68036556243896
1968-09-01,33.63872936793736,1296.3394165039062,182.24575860159737,636.7660522460938,138.73435429164343,209.87249521108774,151.1527485317654,3142.2149658203125,1180.1795959472656,163.20255994796753
1968-10-01,33.85513169424875,1149.6124267578125,195.75636727469305,612.8503036499023,138.4079796927316,216.26127683199368,156.82909223768448,2875.4730224609375,983.0154418945312,170.03023624420166
1968-11-01,33.84444145929246,982.1372985839844,193.2718685695103,563.9380645751953,133.2437515258789,208.61704899714542,156.9003529018826,2484.9761962890625,819.732666015625,174.74910020828247
1968-12-01,33.7435904003325,790.229082107544,188.06037902832028,505.2272033691406,127.82048724946522,199.62068704458383,154.32535807291669,2227.08740234375,671.2494373321533,172.25415706634521
1969-01-01,33.90279270353771,714.4196033477783,183.24040004185267,456.3582992553711,124.94416918073382,187.5066170325646,151.1061668395996,1892.6483154296875,599.9351501464844,168.69946718215942
1969-02-01,34.25358136494955,588.0394458770752,180.15155792236325,423.93436431884766,127.91956946963356,182.15320293719952,150.74342091878256,1754.0496826171875,519.9073791503906,168.27750205993652
1969-03-01,34.89431653703962,550.7369995117188,191.47464207240512,455.8132553100586,132.92645045689176,196.4334047757662,157.18243916829428,1937.0513916015625,474.11956787109375,176.89675092697144
1969-04-01,35.951848257155646,608.3961486816406,211.23290743146623,485.67100524902344,140.68326495942617,215.97633361816406,166.01993772718643,2114.410400390625,481.6566467285156,187.31449842453003
1969-05-01,36.00050381251744,948.3108520507812,217.35029220581052,555.4148483276367,144.7534924461728,224.82518416184644,169.65282228257922,2515.63720703125,799.9458312988281,186.61235570907593
1969-06-01,34.949143727620445,1173.2284545898438,204.74523816789898,604.6218109130859,143.24428013392858,224.35274857741135,162.04429202609592,2830.2093505859375,1021.2493896484375,170.3665852546692
1969-07-01,34.32169641767229,1256.0501098632812,188.02289962768552,633.7009811401367,138.9183771042597,218.34226754995493,155.04947238498264,3027.618408203125,1125.5813598632812,162.70372867584229
1969-08-01,34.137303488595144,1310.6071472167969,176.58576965332028,655.1009368896484,137.602170308431,206.82006249060996,149.5234807332357,3208.82568359375,1199.6864318847656,159.14194583892822
1969-09-01,34.27067711239769,1239.603328704834,186.3856588091169,642.8232574462891,140.31627291724797,210.15259669377252,153.31833097669815,3157.3974609375,1129.144287109375,163.20936679840088
1969-10-01,34.35057004292806,1047.8996276855469,199.79332515171595,615.5738830566406,140.036864507766,215.46387305626502,158.07580947875977,2935.2231979370117,905.8296203613281,171.53186798095703
1969-11-01,34.19178326924642,914.8536682128906,197.9121889386858,557.4623489379883,135.22569565545945,213.69423499474158,159.02600818210178,2450.006103515625,732.6736450195312,176.70692205429077
1969-12-01,33.74355861118862,751.1962413787842,188.31781659807476,494.9079132080078,129.15457770937965,198.42241727388821,153.99371253119574,2072.418212890625,573.9647388458252,169.31586265563965
1970-01-01,33.8338988167899,628.2341003417969,187.22839355468747,453.75457763671875,125.87920597621373,192.10007007305438,152.25305557250977,1786.6424560546875,465.22064208984375,169.3822979927063
1970-02-01,34.122716812860396,538.1332397460938,184.83779089791432,445.8279800415039,127.0091283889044,188.66810431847205,154.06856536865234,1761.0198974609375,418.8079833984375,170.7608699798584
1970-03-01,34.84950746808733,552.6092529296875,193.65136282784596,447.9721450805664,133.9861551920573,194.6697528545673,157.9774432712131,1874.35302734375,456.46514892578125,176.66139602661133
1970-04-01,35.720400583176385,682.757568359375,208.0945014953613,500.4513931274414,140.04180544898625,212.67122121957632,165.67429436577692,2226.5960693359375,534.6725940704346,188.31052780151367
1970-05-01,35.432811010451545,934.1682434082031,212.26907457624162,555.2239608764648,142.50450134277344,220.99857330322266,167.2326511806912,2629.2051315307617,782.4150085449219,184.87831354141235
1970-06-01,34.61854117257255,1148.2177734375,202.4215425763811,598.0809783935547,141.9744400751023,225.11314978966345,160.56010988023547,2871.728515625,984.5451354980469,169.45194005966187
1970-07-01,34.27895818437849,1317.5856590270996,187.24636350359233,639.2800903320312,138.67661612374442,219.81661869929385,152.88940005832248,3102.838134765625,1188.8969421386719,158.6002230644226
1970-08-01,33.998882202875045,1397.1360206604004,181.0237067086356,663.1816101074219,137.7867925734747,214.76444831261267,150.32068888346356,3283.636474609375,1274.8916625976562,158.4460735321045
1970-09-01,33.80470048813593,1249.5795249938965,184.514958517892,659.7328948974609,138.69786035446893,214.00450192964993,150.71954727172852,3207.0281982421875,1112.2787475585938,161.40270233154297
1970-10-01,33.762046269008096,1101.4297485351562,195.11026654924663,607.3457717895508,139.82964470272972,215.4222928560697,154.9868901570638,2852.099609375,936.4921569824219,167.37964153289795
1970-11-01,33.66481463114421,1008.4358215332031,194.4534029279436,560.1215744018555,134.78143782842727,208.31473423884464,154.27624384562176,2483.06884765625,815.4365539550781,173.89060258865356
1970-12-01,33.60802559625535,899.5712280273438,187.1174267360142,511.76563262939453,128.7628446306501,198.4173848078801,151.25164455837674,2119.4091796875,700.8369445800781,169.06005144119263
1971-01-01,33.59002158755348,723.3230113983154,182.86572865077426,456.8428039550781,125.63099634079707,186.14047123835635,149.03720219930014,1822.65625,537.8746032714844,165.2092456817627
1971-02-01,33.51472672962007,563.384199142456,180.8410917009626,436.5897750854492,127.02720278785343,187.10636725792517,149.93242687649197,1708.0169677734375,422.1977233886719,165.53339958190918
1971-03-01,34.1764109475272,568.0412769317627,188.93096106392994,452.9952621459961,130.56706928071523,194.31505936842697,154.51778835720486,1848.30322265625,442.852783203125,172.59747982025146
1971-04-01,35.2924869174049,689.6225452423096,201.835332598005,496.1917495727539,137.37672170003256,210.04999600923978,162.43742836846246,2179.6689987182617,551.734209060669,183.01090002059937
1971-05-01,35.09085064842588,967.6719665527344,210.53100313459123,566.8122482299805,140.88545299711683,223.44344212458682,166.3347986009386,2629.8248291015625,839.19677734375,182.42605924606323
1971-06-01,34.519100189208984,1186.6226196289062,199.97224807739255,607.2012329101562,140.8998035249256,227.30533893291766,159.0759383307563,2855.1483154296875,1049.8588562011719,169.80308294296265
1971-07-01,34.0633301507859,1305.5732727050781,184.62805066789898,633.0517196655273,136.65399097260976,218.44442807711087,152.4844487508138,3087.4420166015625,1174.0966796875,162.09712028503418
1971-08-01,33.672237396240234,1368.204402923584,179.92101396833147,662.5129699707031,135.2772939772833,214.07803755540112,149.75468317667645,3225.701904296875,1277.0988464355469,160.46783924102783
1971-09-01,33.69989622206915,1295.9495544433594,186.31203515189034,634.334716796875,137.8406524658203,210.93339186448316,151.58093770345053,3114.1754150390625,1159.6061706542969,162.48623132705688
1971-10-01,33.48750159853981,1113.4788513183594,193.45809391566684,599.7950744628906,137.344723656064,213.1941428551307,154.36729855007596,2857.1746826171875,937.2703552246094,166.50036573410034
1971-11-01,33.42233385358538,959.6054077148438,191.50526864188058,546.3774490356445,132.52027602422805,207.26176041823166,154.4544643825955,2488.1561279296875,782.1121215820312,171.13733291625977
1971-12-01,33.38323093595959,778.3447265625,186.43388748168942,492.35652923583984,127.84927913120815,195.59103158804086,152.05263561672635,2110.4400634765625,597.8500366210938,169.74533796310425
1972-01-01,33.63897913978214,582.9017162322998,182.34619413103374,436.4724349975586,125.58175041562035,186.3300323486328,150.728087955051,1744.140625,405.7861328125,168.51143836975098
1972-02-01,33.78625824337914,493.8896179199219,182.947267804827,403.28235626220703,125.90748923165458,180.9931388268104,149.9222967359755,1634.1461181640625,352.6771545410156,168.91555786132812
1972-03-01,34.142546426682244,481.2995910644531,187.75531223842074,417.9396057128906,129.6445301600865,191.71735323392429,153.5363621181912,1786.65771484375,382.9620361328125,173.4012007713318
1972-04-01,35.22431736900693,649.0196228027344,203.53269577026364,472.0150375366211,137.3917715890067,207.87208263690655,161.86177995469836,2180.633544921875,522.2136974334717,184.61904525756836
1972-05-01,35.306115377516974,919.4526672363281,211.93421227591375,525.5230712890625,141.84769221714566,218.41751978947565,165.93670315212674,2486.944580078125,796.6285228729248,185.87381839752197
1972-06-01,34.83696892147972,1136.1312866210938,205.8373314993722,590.9156799316406,141.58979143415178,224.83524909386267,161.59125434027777,2789.7674560546875,1045.672607421875,173.79510402679443
1972-07-01,34.05323936825707,1220.39794921875,187.88392203194752,631.8098068237305,138.0517596290225,220.37869966947116,152.86069446139865,3010.6691360473633,1158.1184387207031,164.7938847541809
1972-08-01,33.82065636771066,1304.9385070800781,178.40559823172433,650.7493591308594,136.2765085129511,208.2542272714468,150.18828709920248,3165.3778076171875,1288.045597076416,163.82858753204346
1972-09-01,34.0003217969622,1147.7775573730469,188.37464196341378,640.6551361083984,138.67275601341612,211.55888484074518,154.28751839531793,3114.3035888671875,1096.0792541503906,168.74713897705078
1972-10-01,34.23331351507278,1018.7118530273438,203.9391108921596,610.8198547363281,139.84121595110213,218.4783495389498,160.75771119859485,2888.7636184692383,942.0974731445312,176.40056610107422
1972-11-01,34.5876035236177,852.7023315429688,200.5425861903599,554.3247985839844,137.23575047084265,209.3779050386869,160.29921637641058,2544.1925048828125,736.2266540527344,178.71874570846558
1972-12-01,34.272021339053204,651.4823913574219,191.27352578299386,483.8648223876953,129.55774579729353,198.38105715238132,155.5568059285482,2013.055419921875,526.6845703125,173.60726594924927
1973-01-01,34.04443604605539,501.611328125,180.68993432181222,421.71512603759766,125.90005057198661,185.69385822002704,150.0020874871148,1692.388916015625,400.1556396484375,168.33527088165283
1973-02-01,34.143972396850586,486.0404968261719,182.1932928902762,416.2907409667969,127.31701078869048,184.57348163311298,151.21457841661243,1660.931396484375,425.9193420410156,169.25126314163208
1973-03-01,34.8865895044236,502.25372314453125,189.2512593950544,439.84798431396484,132.529049827939,192.7883588350736,155.39836883544922,1872.4821090698242,423.80828857421875,176.1805534362793
1973-04-01,35.797359829857236,625.3227233886719,204.94771684919084,484.317626953125,139.40783909388952,208.52875342735877,163.31807242499457,2194.32373046875,506.96258544921875,185.41226387023926
1973-05-01,35.411217099144345,914.227294921875,211.2814903259277,554.1377258300781,142.64411018008278,220.6838901226337,166.03352228800458,2587.8143310546875,778.1852722167969,181.66241645812988
1973-06-01,34.49952715919132,1144.4190979003906,200.05711146763392,590.1541137695312,141.9625236874535,224.21022561880258,158.87306001451282,2750.677490234375,985.2218627929688,171.61798477172852
1973-07-01,33.95987692333403,1303.1792640686035,183.3003180367606,640.4763793945312,138.0043665568034,217.23361382117636,150.68417655097113,3083.294677734375,1167.7803039550781,162.88703680038452
1973-08-01,33.6686338697161,1339.6714210510254,174.71256256103513,663.9176177978516,137.58053552536737,209.8476116473858,147.78094821506076,3277.0782470703125,1236.5660667419434,157.98184871673584
1973-09-01,33.832961037045436,1230.1948547363281,179.15928704398019,641.597900390625,139.69578515915643,207.15258671687198,150.75721740722656,3163.7298583984375,1121.6042518615723,160.28393507003784
1973-10-01,33.8058834984189,1120.474910736084,195.73195321219305,620.6319427490234,140.12864430745444,216.52167393611026,155.82077238294815,2978.4423828125,955.767822265625,168.4787631034851
1973-11-01,33.75794092814128,932.3097229003906,192.8540093558175,546.9970703125,135.11000133696058,206.27450209397534,155.57719336615668,2444.3206787109375,743.1495666503906,174.14417266845703
1973-12-01,33.320497331165136,776.3763427734375,181.82968412126812,478.5871887207031,129.2288553147089,194.00113912729117,149.61786270141602,1903.11279296875,603.2477855682373,165.3467297554016
1974-01-01,33.04073015848796,597.1374034881592,178.78592354910714,439.8684310913086,125.25050753638858,185.2026866032527,148.12081654866537,1606.9976806640625,444.6296691894531,162.99405097961426
1974-02-01,33.43438875107538,548.0186462402344,179.5696531023298,418.34178924560547,125.47134217761813,184.4041237464318,148.74611960517035,1586.2945556640625,426.31072998046875,166.00369215011597
1974-03-01,34.210945311046785,542.5613403320312,188.48577226911272,437.58167266845703,131.0366948445638,192.81344780555136,155.04466162787543,1794.1253662109375,417.21954345703125,172.721529006958
1974-04-01,34.907738367716476,657.024335861206,204.69353539603094,485.60882568359375,138.31581842331659,206.9711978618915,162.43105994330512,2221.484375,491.6435241699219,182.85245895385742
1974-05-01,34.95842161632719,918.170166015625,207.3077746800014,538.2302474975586,142.36258552187965,217.07371931809644,164.34108946058487,2522.265625,748.2742786407471,182.06984996795654
1974-06-01,34.4084172021775,1098.358154296875,199.98659406389507,594.7566604614258,141.6593279157366,224.98983236459586,160.05934609307184,2876.0557174682617,922.6005554199219,171.7071771621704
1974-07-01,33.95573298136394,1277.5421142578125,186.01608276367185,628.0226898193359,137.7438953944615,216.81759174053485,152.69137488471137,3026.617431640625,1100.8544921875,164.21513557434082
1974-08-01,33.68233499072847,1341.8830871582031,177.81857081821985,661.5735626220703,136.9253885178339,210.55030822753906,148.5057618882921,3240.1275634765625,1199.7764587402344,159.966778755188
1974-09-01,33.59101840427944,1255.2589416503906,181.8089893886021,649.3320465087891,139.89498501732237,211.1889178936298,150.07423824734158,3070.2301025390625,1149.3735313415527,162.77742385864258
1974-10-01,33.59086399986631,1123.5411643981934,195.57213102068218,607.022819519043,139.8738770257859,214.72379244290866,154.6942604912652,2883.30078125,1022.0367431640625,167.40102767944336
1974-11-01,33.569054376511346,918.9659118652344,194.1338675362723,559.1078948974609,135.3819529215495,209.9452385535607,154.24062940809463,2511.1541748046875,814.6720886230469,170.44973373413086
1974-12-01,33.29748199099586,748.0293273925781,184.55614362444194,495.52478790283203,127.90458315894718,194.64783301720252,149.74618487887912,2076.84326171875,643.2701110839844,167.54697561264038
1975-01-01,33.11513946169899,611.2815856933594,180.1500047956194,439.00718688964844,123.47041538783482,184.4120905949519,146.69600592719183,1716.5924072265625,484.7862243652344,164.4690752029419
1975-02-01,33.56727418445406,535.1036071777344,180.27759279523576,413.8169479370117,125.61412084670295,182.2225570678711,148.79172643025717,1595.7549095153809,430.6617736816406,166.32778644561768
1975-03-01,34.1659772963751,536.0236644744873,184.88546098981584,432.5069046020508,130.97650437127976,186.15540724534253,152.41432189941406,1855.57861328125,426.53656005859375,172.0575213432312
1975-04-01,34.9123546055385,713.318681716919,198.47591945103235,478.41739654541016,137.28245326450894,201.30880795992337,158.81336000230579,2228.41796875,575.1426696777344,182.6228141784668
1975-05-01,34.84908058529808,974.9717712402344,208.64862714494976,559.6388626098633,140.80936795189268,219.1708051241361,163.29352060953778,2652.691650390625,810.736083984375,179.94179725646973
1975-06-01,34.207128343128026,1254.3052673339844,201.58052444458005,582.5620651245117,139.8284912109375,218.99659083439752,159.52781041463217,2725.1556396484375,1097.8836059570312,171.59733772277832
1975-07-01,33.87139638264974,1404.1024208068848,187.5979014805385,639.8062896728516,137.48069944835845,217.64012850247897,153.01069683498807,3149.2401123046875,1297.7035522460938,164.04317617416382
1975-08-01,33.29565184456962,1414.1677856445312,176.90970557076588,648.4561157226562,135.40572211855934,209.42061497614932,147.9610972934299,3211.9476318359375,1304.9880981445312,157.08261728286743
1975-09-01,33.406069165184384,1281.1080932617188,183.43774250575473,650.5184936523438,137.44097210112074,210.47229766845703,150.26332007514105,3238.8214111328125,1154.400634765625,160.82193851470947
1975-10-01,33.374591100783576,1083.3977699279785,191.90707887922014,596.3733291625977,138.11622801281158,211.86329768254205,152.23194758097333,2812.847900390625,911.6897583007812,163.29524517059326
1975-11-01,33.20732797895159,919.4808959960938,191.3201740809849,546.1635589599609,133.7031954810733,205.7080342219426,152.35079659356012,2468.817138671875,715.3579711914062,167.55270957946777
1975-12-01,33.09687886919294,750.1998424530029,184.11381585257394,482.3994827270508,126.90697624569847,195.54868844839243,149.83494016859268,2016.9157028198242,592.9771423339844,165.02938270568848
1976-01-01,32.70362672351656,645.9624767303467,177.72883006504603,425.3387451171875,122.66762143089659,183.86903909536508,146.04387283325195,1672.772216796875,494.1131591796875,162.31778860092163
1976-02-01,33.2371711730957,504.34417724609375,181.55490330287387,411.55845642089844,126.14940461658297,183.3419212928185,148.50003984239368,1623.297119140625,379.7569274902344,165.34892320632935
1976-03-01,34.06435421534947,501.80816650390625,190.02438953944613,415.4079818725586,131.31119864327567,191.6225873506986,153.7615564134386,1653.38134765625,373.50311279296875,173.5461711883545
1976-04-01,34.9408921741304,653.3470153808594,202.56278174264088,468.81187438964844,136.95138295491537,205.40965153620792,160.85451973809137,2119.708251953125,524.8809814453125,181.02422952651978
1976-05-01,34.828113374255956,883.1916809082031,210.55103029523576,541.080207824707,140.7452174595424,218.2755103478065,164.35393227471246,2544.7113037109375,730.7701110839844,180.08325099945068
1976-06-01,34.45190475100563,1124.7207641601562,203.71219090053012,590.8967971801758,141.2104924519857,224.2415061363807,159.15129979451498,2842.41943359375,964.5423889160156,170.49120664596558
1976-07-01,33.96767207554409,1266.1651611328125,188.84175164358956,624.3167114257812,137.02761332194012,220.96328735351562,153.35089365641278,2996.8658447265625,1128.4500122070312,161.46738529205322
1976-08-01,33.585607437860396,1374.5918273925781,178.44181060791013,648.7678527832031,134.05559176490422,212.03644092266376,149.74925782945422,3197.857666015625,1280.2253723144531,158.8570475578308
1976-09-01,33.54017166864305,1312.1116638183594,179.05577250889368,640.6647491455078,136.9021733601888,210.7126969557542,150.17617543538412,3169.464111328125,1203.5484313964844,160.2595090866089
1976-10-01,33.84717532566616,1106.4590454101562,194.7205543518066,611.5422439575195,136.966305687314,216.08307178203876,157.1976661682129,2833.367919921875,978.2913208007812,169.24835443496704
1976-11-01,33.82167134966169,914.7666931152344,193.8378742762974,541.0300827026367,134.6811294555664,209.30037865271933,157.46014912923178,2405.3802490234375,764.2845630645752,172.2544550895691
1976-12-01,33.57189723423549,692.2950744628906,184.0475763593401,482.15991973876953,127.58363087972006,194.8056441086989,153.1818389892578,2028.759765625,570.9770202636719,168.39780807495117
1977-01-01,33.5057190486363,540.9279346466064,181.32572174072263,425.08960723876953,123.6607687813895,188.00629835862378,150.03975762261285,1676.812744140625,433.544921875,166.97226762771606
1977-02-01,33.53343918209984,477.2735595703125,179.09894670758928,404.25514221191406,124.67571440197173,185.40581923264722,149.6418635050456,1500.775146484375,408.9744567871094,165.7428503036499
1977-03-01,34.381046749296644,522.4991321563721,190.3867312840053,450.4582214355469,131.41014462425596,196.69945056621845,156.6595819261339,1879.7027587890625,419.8974609375,173.15456867218018
1977-04-01,35.55379368010021,720.501708984375,203.2666478838239,485.77762603759766,139.25310770670575,208.3444888775165,163.30911848280167,2217.90771484375,579.1702270507812,182.51973390579224
1977-05-01,35.16458556765602,950.9574890136719,213.61682074410572,543.8596343994141,142.48040517171225,220.19354013296274,165.69149229261612,2650.9857177734375,791.1979675292969,182.05840587615967
1977-06-01,34.52213605244955,1213.4285926818848,203.78115517752508,597.2605895996094,141.80466788155692,224.503546494704,160.23072136773004,2943.6492919921875,1047.8424072265625,169.82605457305908
1977-07-01,33.94689787001837,1275.1724243164062,186.98651450020924,617.9269027709961,137.279292515346,219.16766533484824,152.8827985127767,3037.6983642578125,1153.2661437988281,160.63498258590698
1977-08-01,33.86419841221401,1299.62158203125,181.12903322492326,644.5176696777344,135.64683823358445,209.82818603515625,150.75688891940646,3236.505126953125,1223.1353759765625,160.72033643722534
1977-09-01,33.89824458530971,1186.5829467773438,182.89273125784737,631.9869995117188,138.14590999058316,210.74418288010816,152.76806089613174,3098.809814453125,1086.58447265625,161.95802688598633
1977-10-01,34.11840484255836,996.2921142578125,199.6375901358468,605.9585952758789,139.79771931966147,219.91208883432242,158.68502722846137,2850.912666320801,819.3450927734375,171.42231464385986
1977-11-01,33.81056558518183,863.1591796875,198.4188079833984,553.0039978027344,135.2361043294271,214.64205521803635,157.10440741644965,2456.512451171875,683.9256286621094,172.59491682052612
1977-12-01,33.565609795706614,701.8547058105469,191.12888063703264,494.68151092529297,127.61571974981399,201.3746114877554,154.09927368164062,2037.6373291015625,538.9694690704346,170.62443494796753
1978-01-01,33.502710433233354,589.7819519042969,185.26107243129184,452.1359634399414,124.4895753406343,189.64620736929086,150.100400712755,1832.7239990234375,462.82958984375,166.99517965316772
