,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1965-01-01,-2.6816554593308874e-05,0.00885377376107499,0.001168624876299873,0.00013255070143713965,9.212149402278905e-06,-0.000652012022328563,0.02207970683230087,0.0038751662941649556,-8.59954747195333e-06,-2.156605530347276e-05
1965-02-01,-3.0093092258874942e-05,0.009891923400573432,0.0014748300600331277,0.0001675530143074866,8.138747314380733e-06,-0.0005899256848351797,0.02497187233529985,0.004229171827319078,-5.08970870436226e-06,-3.640407157945447e-05
1965-03-01,-2.7434155359091147e-05,0.007368249498540536,0.0012971508840564638,0.00010492857427379931,1.1151325032607509e-05,-0.0004466030077310279,0.019613780023064464,0.002999574462592136,-4.604448083516285e-06,-2.9326247386052273e-05
1965-04-01,-1.9346616328812602e-05,0.006921090243849903,0.00078602708526887,0.00010659027793735731,2.645479967738468e-06,-0.00036137860206508776,0.019296116079203784,0.002515228698030114,-1.3201096541107713e-06,-1.3976658746763687e-05
1965-05-01,-1.0668875722896117e-05,0.004932857336825691,0.0007339980220422149,0.00010542689778958447,-6.6818907166284935e-06,-9.790243211682537e-05,0.015572104894090444,0.0017551710698171519,9.998843890526787e-06,-2.9226335062135366e-05
1965-06-01,7.939796030998356e-07,0.00298916274914518,0.00016835943824844435,9.508300991001306e-05,-1.3041852490949588e-05,-0.00011540759032868664,0.004862203422817402,0.0035400051274336874,8.61227429750881e-06,-3.052914507861715e-05
1965-07-01,8.989233711228064e-06,0.0003289556843810715,-8.82467702467693e-05,5.3149369705352e-05,-9.208612517305972e-06,-9.473383215663489e-05,-0.0014345183444675058,0.0019487748431856744,5.009472416287924e-06,-2.3496371189442776e-05
1965-08-01,-8.524362713005845e-07,0.0011461228496045806,2.7617143132374622e-05,6.25153120381583e-05,-8.374730756398863e-06,-4.770703867507109e-05,-0.0013501673493010458,0.0026632915250957012,7.604305166041298e-06,-2.0289133404037872e-05
1965-09-01,1.476405354304854e-05,0.003124837894574739,0.00023212243831949309,4.607670121004048e-05,-8.393562893616036e-06,-0.0002056129687844077,0.0032218435080721974,0.0030718114430783316,5.31323061428649e-08,-3.673921171520349e-05
1965-10-01,-1.3704363738318895e-05,0.0042432253394508734,0.0004789825834450312,4.6575914325330814e-05,-5.365195647755172e-06,-0.0002732328084675828,0.007541698141722009,0.0035635606764117256,4.422373899060625e-06,-3.926239254984206e-05
1965-11-01,-1.8034458741911876e-05,0.007622860721312463,0.0009611409768695012,7.153573733376106e-05,7.267383440333875e-07,-0.0005057558610133128,0.01452579308534041,0.0040723596612224355,-2.291288061181748e-06,-2.60086359221965e-05
1965-12-01,-2.663323489860948e-05,0.009531714022159576,0.0012113484990550205,0.0001456849190617504,6.677987410232442e-06,-0.0005717015483241994,0.020885327830910683,0.003800685954047367,5.038143127621436e-07,-2.4891328177459183e-05
1966-01-01,-2.3739913267137717e-05,0.007834954158170149,0.0011674012785078958,7.091607585607562e-05,3.5474845215223745e-06,-0.0005757727649324806,0.020560662960633636,0.003729283344000578,-6.741767010236977e-06,-2.3118447989829638e-05
1966-02-01,-2.9651151123192178e-05,0.009048214997164905,0.001357463770546019,0.0001344911879641586,1.0330120928231805e-05,-0.0005793138825538335,0.026419840287417173,0.0034789725759765133,-5.5435726253341366e-06,-2.0421893644933813e-05
1966-03-01,-2.1211772301523647e-05,0.007936840847833082,0.0008814696775516495,0.00011331932228131336,8.548458586469329e-06,-0.0005987951681163395,0.017627811757847667,0.003854132955893874,-3.1801325193799398e-06,-2.586316657557507e-05
